	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Caust.v2_003386	0.711993234429317	-1.45233178090869	2.60622170541151	-0.557255653996393	0.577352769772905	NA
Caust.v2_003387	0	NA	NA	NA	NA	NA
Caust.v2_003388	3.36988196410947	-1.06693830637138	1.16499672974298	-0.915829443235239	0.359756358066806	NA
Caust.v2_003389	19.3006473921856	-0.300925000534809	0.492626666820529	-0.610858121987214	0.541293511188246	0.792465563377232
Caust.v2_003390	0	NA	NA	NA	NA	NA
Caust.v2_003391	0.247877505423427	1.23748553790021	4.07702631751791	0.30352650228993	0.761488653588937	NA
Caust.v2_003392	894.046135244151	-0.320282003689087	0.178283679127858	-1.79647405335064	0.0724191556602916	0.262156287047431
Caust.v2_003393	0.380174541393831	-1.96732491231037	3.67052552424819	-0.535979085096629	0.591973005273163	NA
Caust.v2_003394	330.748018731818	0.774844113290615	0.185619189962176	4.17437503874737	0.0000298805174069747	0.000635695458941236
Caust.v2_003395	0	NA	NA	NA	NA	NA
Caust.v2_003396	76.532227339086	0.13774961474242	0.318812080515009	0.432071502810997	0.665689445695775	0.866997826097436
Caust.v2_003397	0	NA	NA	NA	NA	NA
Caust.v2_003398	0.132114607193986	-0.711129879369825	4.0804728567969	-0.174276341082697	0.86164829178632	NA
Caust.v2_003399	966.952590163546	-0.0970620072663438	0.113984705274855	-0.851535361979441	0.394472028496462	0.686758095456731
Caust.v2_003400	17.2014874999219	0.0861467010284575	0.522314601492268	0.164932591932781	0.868997039035058	0.954733057350996
Caust.v2_016371	2.22257814919479	0.991403219001116	1.27396802894532	0.778201019551386	0.436450515861702	NA
Caust.v2_016372	7.1037620133412	0.439145849098577	0.797298406820609	0.550792332383757	0.581776040985365	0.816559528113791
Caust.v2_016373	55.110516687683	-0.831088152635166	0.317761529501211	-2.61544609865053	0.00891109849758786	0.0612541110712174
Caust.v2_016374	294.415139556332	0.302895483923572	0.171581842103626	1.76531199461443	0.0775113447414023	0.274777717108271
Caust.v2_016375	212.104788814829	-0.579737842325446	0.172134580115607	-3.36793363620541	0.00075733823595822	0.00908039307226514
Caust.v2_016376	184.024135272332	0.508667040695551	0.186735842213105	2.72399253762465	0.00644979637977266	0.0485372849625651
Caust.v2_016377	0.907151645783242	0.888217983136607	2.16632187019614	0.410012009460157	0.681797137866811	NA
Caust.v2_020017	0	NA	NA	NA	NA	NA
Caust.v2_020018	0	NA	NA	NA	NA	NA
Caust.v2_020974	0	NA	NA	NA	NA	NA
Caust.v2_020975	11.451752746213	1.10727708372244	0.679487648197918	1.62957647082926	0.103191040629243	0.329772784702468
Caust.v2_021924	0.404312451223404	0.274239445362175	3.69236571730422	0.0742720159265253	0.940793943570566	NA
Caust.v2_015743	3.48631177827873	0.528752419549493	1.08018094042779	0.489503563486399	0.624485232309594	NA
Caust.v2_015744	0	NA	NA	NA	NA	NA
Caust.v2_015745	1425.39891102606	0.0388438137567293	0.118586923486972	0.327555624301162	0.743247678989145	0.908403312235621
Caust.v2_015746	122.76223157525	0.222743091380424	0.198641936778268	1.12132963961713	0.262147573582441	0.557548064148127
Caust.v2_015747	207.300865808137	-0.0607460808379472	0.193029875892254	-0.314697818444719	0.752991100790129	0.910941599695479
Caust.v2_015748	236.330844484013	-0.679795958366137	0.165937728446202	-4.09669316756093	0.000041909379536937	0.000843798177045916
Caust.v2_015749	0	NA	NA	NA	NA	NA
Caust.v2_015750	26.2410868522599	0.100013123856792	0.384941931748877	0.259813534478849	0.795007610383167	0.929024414208511
Caust.v2_015751	146.086079166905	0.296372072463469	0.182466715560302	1.62425279346645	0.104321867693343	0.331058041022976
Caust.v2_022307	0	NA	NA	NA	NA	NA
Caust.v2_019970	0	NA	NA	NA	NA	NA
Caust.v2_019971	0.123574862455284	1.19862489805523	4.07849663464932	0.293888902070478	0.768842798697513	NA
Caust.v2_016330	488.087395516091	0.104108446063384	0.164440371695304	0.633107581733575	0.526663391533963	0.783363568711675
Caust.v2_016331	1155.14514223292	-0.0404228630913718	0.102030390620604	-0.396184537229525	0.69196889753883	0.882611575041175
Caust.v2_016332	329.321609476726	0.0821828816546074	0.135507615180506	0.606481647139417	0.544194965800991	0.794949114134016
Caust.v2_016333	89.1162070737349	-0.641853683196301	0.275562823863068	-2.32924628292839	0.0198460223009353	0.109318322618803
Caust.v2_016334	0	NA	NA	NA	NA	NA
Caust.v2_016335	0	NA	NA	NA	NA	NA
Caust.v2_022353	0	NA	NA	NA	NA	NA
Caust.v2_020838	16221.2070513871	-2.00495841691991	1.30421853913894	-1.53728716219876	0.124223003827593	0.369615568343131
Caust.v2_020839	16.8177382107107	-3.0524274984945	1.82292707041928	-1.67446495695104	0.0940392559287987	0.310257884099093
Caust.v2_022472	0	NA	NA	NA	NA	NA
Caust.v2_022238	0	NA	NA	NA	NA	NA
Caust.v2_022570	0	NA	NA	NA	NA	NA
Caust.v2_022014	0	NA	NA	NA	NA	NA
Caust.v2_020804	0.371907472523349	0.27470092218158	3.80181730671293	0.0722551611558336	0.942398847593217	NA
Caust.v2_022600	6.93121275144072	-0.539969385622168	0.749867386838833	-0.720086504759836	0.471471736018475	0.748310733925562
Caust.v2_021837	0	NA	NA	NA	NA	NA
Caust.v2_020681	1.58310443631421	-0.134817761786526	1.62790626427433	-0.0828166613429815	0.933997320802074	NA
Caust.v2_020682	12.9231064477742	-0.0636674809164322	0.562320118204429	-0.113222840256422	0.909853888193288	0.97155824341393
Caust.v2_006150	0	NA	NA	NA	NA	NA
