SRR1519108	SRR1519109	SRR1519110	SRR1519111	SRR1519112	SRR1519113	SRR1519114	SRR1519115	SRR1519116	SRR1519117
OG0001941	7.99078163276268	7.98186759199031	7.90265909146284	7.8640224231299	7.92715528084508	7.50914403948528	7.92884006226536	7.5720824896496	7.99444154276357	8.71465831847464
OG0001942	7.65945796745346	8.05179746924497	7.90265909146284	7.94567959744462	7.62030494872014	7.57828792312151	7.40991359287274	7.69988707056427	7.90005248029685	7.86961141464697
OG0001943	7.83232973436642	8.72356420627274	8.73050346277204	8.18441114460106	8.07052644665105	8.52177321268124	7.88680739280566	8.02150531055654	9.34550698948217	7.90719485168816
OG0001944	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538
OG0001945	12.1421305321198	11.9901490083909	12.1111255581334	12.1817780247445	12.1761249777311	11.8178065432899	11.9255603276896	12.2382694771997	12.1840442685229	12.485693438041
OG0001946	10.8058274556081	10.7380995620027	10.9497355247463	10.8827001131719	10.9172998791405	10.6291745009567	10.6375361071387	10.4908885619445	10.7979114368354	10.5783293148187
OG0001947	8.75052510528871	8.54580300918065	8.49837737548286	8.6870775168795	8.61072705817536	8.75759669110044	8.85722931223116	8.81455482628758	8.50300431310115	8.70908472117026
OG0001948	10.5670901021879	10.900098190221	11.1428998476716	10.996761625712	10.8003349185243	10.2561377191755	10.4752912201786	10.3654617657953	11.0111399162659	10.8807307096927
OG0001949	11.8650875821212	12.1594706429173	12.1042812730867	11.9655314120239	11.9024867059024	12.0446636694005	11.9736108790427	12.1688109481782	12.097965664346	11.8217092334762
OG0001950	7.31185505750468	7.7613706374279	7.75661826031803	6.98753275335251	7.04510141432901	7.3705271313149	7.32450290699264	7.00064405031435	7.90550264234114	6.91197681203634
OG0001951	7.69405096531009	7.04670285020675	7.51482563572873	7.02667028746388	6.54775629597004	7.16449621932562	7.21272066790331	6.84415794369842	6.98458663024883	6.67733522057002
OG0001952	8.89596589788316	8.53922649806912	8.46875997735098	8.80066162968068	8.80438175390642	8.77259487421102	8.36696666031025	8.63190929136216	8.47246593202284	9.22757316205191
OG0001953	8.88297422914661	9.54179473459381	9.47160080652786	9.71681053321733	9.46410551310868	9.40302439584263	9.11106943797386	9.79652937733373	9.56104086777358	10.105061321313
OG0001954	10.5133573774131	10.5421730335739	10.7139083006184	10.6062149596676	10.4138670896664	10.3656978539863	10.2647777590633	10.2596968675856	10.6791860414005	10.5356241254114
OG0001956	12.1045663055313	12.1673728879848	12.2937780356172	12.3921943616274	12.500804417579	12.3257721380336	12.4305736108407	12.3827046336695	12.6892832949197	12.5876023771769
OG0001957	8.38871708380143	8.4075378438638	8.3282492102433	8.47518495279875	8.51553714312767	8.37581584950121	8.37845831578771	8.3663645670252	8.3873341212665	8.6578489216964
OG0001958	10.4759151466984	10.5127822858795	10.4003744018477	10.5251125077938	10.285744848209	10.3119659248727	10.3987624196585	10.6144046695103	10.3065462758024	10.4109632556848
OG0001959	9.0116113274678	9.14878176755687	9.10727890645426	9.08975068454297	9.17198413101961	8.94508804659297	9.16942627981684	8.64304560281844	9.2346731473849	8.93721283919867
OG0001961	9.36301145975836	9.327974373328	9.71031677577423	9.47268067268911	8.86417741222429	9.45856357278316	9.13405683115611	8.94917371575926	9.82070555263232	8.16692422768309
OG0001962	9.51994790573937	9.41917921265724	9.45716467752564	9.34626708331895	9.24263352905246	9.661101404253	9.50375721777729	9.91447658565342	9.52177098720998	9.38471678066833
OG0001963	11.1051118713843	11.2584209659229	11.4325987235385	11.3152623029324	11.4602608607092	11.0631469564922	11.0763738156454	11.0924958525415	11.2815897582966	11.6754823825389
OG0001965	11.0923616831533	11.213294724282	11.1571902764942	11.0186257536504	10.8777174709976	11.4519381162658	10.9477773236126	11.4919421329872	11.1958121598503	11.2196090125924
OG0001966	11.9057010761783	12.0426498983476	12.1332099829369	12.0056001130034	12.3582030299697	11.7931447980056	11.8283196207431	12.1880884316106	11.726994571058	12.6702306560184
OG0001967	10.403884184555	10.4361330855851	10.308638526238	10.3811397104084	10.5161511764866	10.3053137470872	10.5764712881349	10.3783498972178	10.2146906162696	10.131527218381
OG0001968	8.17610464683683	8.60355969653993	8.73323173233536	8.31087338488011	7.81173523807455	8.17219760927263	8.26486254233833	8.0483610392504	8.79387945840404	8.18380498457528
OG0001970	12.8032147197835	13.4522054079535	13.3618599253735	13.1427390036661	12.9709951658444	13.177598368848	13.1983754075603	12.7729622232459	13.5504914389096	12.2378924776793
OG0001971	10.2643291898893	10.0618583184295	9.99946830919968	9.85002450650367	10.1508669116783	10.0264226570078	10.0368433572484	9.98800254459716	9.84372853177136	10.2707566528496
OG0001972	6.79146746434987	6.53477479808243	6.61296934273256	6.75663188671532	6.54775629597004	6.60425617803289	6.9712760144088	6.76522429381256	6.6821171189045	6.57595675762857
OG0001973	6.59726684656988	6.65325729650261	6.53030764744522	6.52146060047138	6.63758126812961	6.66559815451815	6.64010633756134	6.60595679179161	6.61777556241169	6.64721639384078
OG0001974	7.40770156834277	7.06059958099841	7.30294816705397	7.17409018905445	7.07621397715956	7.28317424740785	7.22965784240197	7.25105125216957	6.96907165486052	7.27663301728671
OG0001975	10.5762898246535	10.8552846701244	10.9904994047483	10.905821151097	10.7114498167184	10.6839667069851	10.5491408234728	10.8253033497228	10.7509194843538	10.6538166256718
OG0001976	10.3466113511267	8.43282051971092	9.33423766391435	8.11398930943673	7.96908666475519	9.27800519037513	9.21009638546055	8.76990723226567	8.23565174444365	7.80213329952979
OG0001977	9.6104746206878	9.69502731140152	9.7008526830997	9.5519688067151	9.554111463798	9.65058018223019	9.43983696307373	9.73492546818323	9.44147147461326	9.25032901079946
OG0001978	7.07825154437646	6.92295607558438	7.01743487504663	7.10984595414642	6.76408870298278	6.87587904878918	6.72977887109817	6.87923515728037	6.86601164880049	6.91197681203634
OG0001979	12.4336813011705	12.4663714950618	12.3944515456701	12.3984534644635	12.598723438176	12.6094673377363	12.4145730024283	12.7484410500997	12.36625652216	12.4679196090477
OG0001980	10.0710396929558	10.0011907283165	10.0158645579075	9.64648160402722	9.62524355862783	9.61583517713137	9.54804606366822	9.35258179335093	9.69117847461786	9.75642924066932
OG0001981	10.4273303776084	10.2702637353951	10.1624019074241	10.1405935372579	10.3005602225077	10.5968992190111	10.2201972951861	10.5447234026538	10.0412407709865	10.1515569454465
OG0001982	9.58181737796146	9.72042534575895	9.6776015864875	9.87544967670129	9.89131907358603	9.52935892649402	9.59333342638848	9.81806790630968	9.79730314086987	10.2961480353445
OG0001984	10.8378464884666	11.0512033048381	11.5048633985808	11.3144594854603	11.248100566004	10.8539755340029	10.9854542807329	11.1118721400511	11.5579920306318	11.1642190481249
OG0001985	9.89670589845706	9.62498265633695	9.37926594833254	9.63354649294927	9.67184181500192	10.0485393999002	9.87719226873719	9.83928460283446	9.26178049226105	9.43670343868367
OG0001986	9.2104530884356	9.37342478526734	9.33775328245204	9.65162269261136	9.60993330100307	9.46460118537969	9.24961057368338	9.64122793787396	9.52336297461267	10.0801879046624
OG0001987	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538
OG0001988	6.33019921024538	6.65325729650261	6.53030764744522	6.33019921024538	6.54775629597004	6.33019921024538	6.33019921024538	6.66767629011386	6.33019921024538	6.61386166782557
OG0001989	10.1005672731098	9.61748272637934	9.59087608615199	10.0649457959395	9.92732341800524	10.0018974199762	10.0724367509836	10.1188112772747	9.23662698019308	9.83680511542233
OG0001990	9.15445601480468	9.30749856940726	9.71837882255419	9.57653511708736	9.52171270135972	8.94945983473421	9.00797205605216	9.08379794019489	9.19902669401879	10.1565207922359
OG0001993	9.16158045752777	9.51293803871504	9.58499877799795	9.51288274347672	9.36387065919542	9.56065437087931	9.49120346212535	9.76729322438503	9.53603452093835	8.92298134928569
OG0001995	9.76427515291355	9.10826267656504	9.0779626850848	9.04494707767798	8.89883065273898	9.85889457639248	9.35352892924091	9.29870123323714	8.98466149335294	8.4509538028459
OG0001996	8.08296267329294	8.02232952849816	7.81506305618251	8.00446778647831	7.27484979154068	8.66929022057874	8.27110204808439	7.91745821132156	7.60087020109173	7.34345577090069
OG0001997	9.56060408413327	8.95021275179252	8.40741922735072	8.65315267137587	8.99780601408058	9.24668147307933	9.41076378374755	9.28490005459433	8.51635110687804	8.65203272688404
OG0001998	6.86208015791752	8.03715431582733	9.0630677662168	9.4914888526913	6.79019392477196	10.7068237216834	8.84923639048243	10.6625595229567	10.6177736385163	6.75484404304547
OG0001999	8.5376900079952	8.87793362861633	8.80746131355591	8.63719895990705	8.63868868567246	8.76261466131775	8.86517547730968	8.59792861815784	8.73886999751684	8.7312414614686
OG0002000	7.27739663969003	6.9398930850638	7.07135949476867	7.49371164251246	6.81485058257819	7.16449621932562	7.06149067796317	6.76522429381256	7.25854353478754	6.53094013206674
OG0002001	10.3588606070329	10.610497074318	10.6476647754208	10.5230250132964	10.492407681998	10.391041331972	10.3513536732113	10.466967636637	10.7742766531715	10.5679575046119
OG0002002	11.0822638057545	10.8355511741307	10.8681690331683	11.1089367858273	11.2846423519828	11.0202360359248	11.1642352757944	11.5980541826996	11.0060784917759	11.3723366430815
OG0002004	10.3060615568389	10.365861287836	10.5463198442152	10.526502484617	10.1659834809408	10.2158970249305	10.2352124052397	9.73744170351684	9.85258210473073	11.0120869657663
OG0002005	9.41136718005867	9.71622384227304	9.87068369129887	9.90150425144494	9.79560506245098	9.81020312004904	9.89056837299155	9.97317206351502	9.75607159739966	9.52135695715858
OG0002006	6.59726684656988	6.58064748256004	6.53030764744522	6.56436008146638	6.33019921024538	6.66559815451815	6.58339902233184	6.60595679179161	6.33019921024538	6.33019921024538
OG0002007	9.7573179008995	9.95096350444195	9.97283543750251	9.90150425144494	9.6370378953773	9.79359441453264	10.1266348098827	10.1033442444381	9.96874862720629	9.42844767563188
OG0002008	8.96324010005411	8.82575158561003	8.98607611629081	8.62645581386045	8.85242730045462	8.742429539731	8.54966756336047	8.94917371575926	8.96578991848163	8.66363984097783
OG0002009	8.31729555650867	8.56210186126575	8.40392456826168	8.76709625524982	8.77970371341861	8.50971150567277	8.65561822454151	8.73929916429686	8.68735971931561	8.80603635267521
OG0002010	8.89596589788316	8.54907896901723	8.2477856564451	8.42270896205462	8.50409656733945	8.90960100108846	8.98639238216392	9.00121544243517	8.28825634058025	8.53000593095652
OG0002011	10.1472838208544	10.3142587984986	10.0027626848272	10.1018695287403	10.0948395678522	10.3640988959771	10.3389048476703	10.3343793635032	9.93107050654138	9.76297728142329
OG0002012	12.917980431027	12.7638369995065	12.8502580482641	12.7969182872782	12.9527619050767	12.7496836542158	12.5336400844233	12.7991641461619	12.6152381493017	13.3999784543171
OG0002013	11.8033340965195	11.5411683355633	11.5451211529286	11.6246359837433	11.5073903145996	11.9340830164616	11.6639619890094	12.352106269003	11.3804614847442	11.8983390320823
OG0002014	10.0236433034656	10.0114829840821	9.69949549163259	9.66184913746632	9.7652793745802	10.2613040015725	9.88675945118831	10.1283937634823	9.93226316832131	9.34486054890731
OG0002016	7.4227257054282	7.37135476803041	7.49180614384314	7.6505182413286	7.61220313333569	7.3705271313149	7.50042726138747	7.25105125216957	7.68379646012647	7.62635436383009
OG0002017	11.5920268335586	11.4131723892151	11.24146343412	11.6935353970839	11.7993609364818	11.6565817938309	11.6258802712823	12.0423622216846	11.6339023309314	11.9416334158066
OG0002018	7.03089577284044	7.39866276964032	7.10916192040365	7.41245959070111	7.22667558602857	7.0232771188963	7.26249572049514	7.10210691551293	7.27915727357249	7.56297194445311
OG0002019	10.4475357257814	10.9225951505364	10.963826243713	10.8251920571122	10.757345560751	10.2749902201012	10.4891181525028	10.4714833209893	11.0122622625487	10.8246325708571
OG0002020	10.9400398567819	10.9417720828056	10.9959945866606	10.8464723447514	10.8025622734388	10.8333599575466	10.504051530422	10.8028120884293	10.8746166404971	11.0016790710963
OG0002021	9.24433916553986	8.79345007159954	8.81774002372389	8.63987123256606	8.84354750934776	8.742429539731	8.88092982313853	8.65957724312599	8.68151208696039	8.4509538028459
OG0002022	9.70281321038406	9.46181023504419	9.29677979225235	9.34786002376935	9.35159293315867	9.79835962285662	9.75287446540151	9.81330972661934	9.26561027876737	9.3744283540456
OG0002023	11.4853723783952	11.2236088839356	11.2172129216199	11.1405442721095	11.0704920929183	11.3811832853621	11.3246401227097	11.6453296712313	11.0245506142591	10.9524667741471
OG0002024	10.665181786799	11.041793943083	11.0940425901994	11.0628169752696	11.0197314125862	10.8101014722775	10.7792069291822	10.7129666491001	11.309235047504	11.1578213256472
OG0002025	12.1692419285444	11.9861188613017	11.8219777013601	12.0858385562538	11.8115586733755	12.6790379240895	12.4328449880069	12.4504063825582	11.5292943712383	10.8363988379092
OG0002026	9.00366691898038	8.95021275179252	9.10934931368653	8.89884177127193	8.87001458739188	8.68530289137542	9.03272731426051	8.79983563392887	9.03751537921692	8.63147353021504
OG0002027	9.51994790573937	9.38943239460486	9.57168465344871	9.55471962414934	9.5180664171979	9.41555772660759	9.34515820096157	9.21376737838257	9.51057640209868	9.42513172928269
OG0002028	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538
OG0002029	10.9461287444431	10.9201799491064	11.2883246928725	10.856443548417	10.662403788404	11.1000313519774	11.0994608442406	10.7406398007072	11.5812257874666	10.6822475025337
OG0002030	8.96733684626577	9.12973627310949	9.56721854517325	9.12569641465812	8.86417741222429	8.72708931224404	8.91190197711598	8.80966620445951	9.36878962905447	8.7312414614686
OG0002031	10.5051209716478	10.6963420261262	10.9694240969789	11.1287155727778	10.6343214730492	10.3202379011567	10.4014246699924	10.6873379511703	10.453723789373	10.8302180763933
OG0002032	10.9612391076669	11.0006744300655	11.01018456843	11.0425895800674	10.9172998791405	11.075872001106	10.9313228686988	10.9935862533098	11.1040705026838	10.9289502199066
OG0002033	9.05065919714016	9.41049544243653	9.23580785672078	9.40250123221043	9.20433560794191	9.09823365069105	9.21931514049661	9.03899162962386	9.25215973347303	9.51825325757285
OG0002034	8.01663653536355	7.96632938025744	8.16603192507685	8.07719483502068	8.31914458729253	8.09898424209959	8.13996964314592	8.0746282116562	8.11873464829387	8.23713316824608
OG0002035	10.3013079404711	10.4412038250742	10.3608010226084	10.4100602903274	10.4465624460106	10.3720758921403	10.2836726349489	10.5012297543038	10.4652640350091	10.2033162317646
OG0002036	10.3044787718875	10.1105151216562	10.2618401971915	10.1018695287403	10.143835707113	10.5114412531668	10.1298543320026	10.3573473808606	10.1880365616459	10.0623031577958
OG0002037	10.3233576312274	10.353358246806	10.2125121226145	10.4596716880758	9.91771922382208	10.8562480057915	10.5634651402311	10.305984931306	10.2834304597986	9.49000771724666
OG0002038	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538
OG0002039	10.6540565346047	10.8647367346379	10.7265334205338	10.8121571047015	10.934322591757	10.6814044322954	10.5322462934043	11.0153612072939	11.122373175658	11.238852385224
OG0002040	10.8893244599366	11.1884355637613	11.1224508820135	11.0656835252044	11.281455127406	10.974960503835	11.1116781770494	10.6963601191615	11.4391859484369	10.9756049124985
OG0002041	7.88124349667498	9.12118678621302	9.85373387509711	8.87214885266941	7.52740584681334	8.68530289137542	8.36118195127018	7.21135655854508	9.45489884533828	8.17116609990864
OG0002042	8.7408934995863	9.36265051893187	8.96326186571566	9.0027262529325	8.79209909465144	8.80210001500918	8.89262703740989	9.05953882682909	9.25408920602858	8.88428875675023
OG0002043	11.3911492622849	11.2669940198702	11.5330859812101	11.2938349138837	11.2573233372459	11.2925905236218	11.1108669076635	10.9218240875634	11.0796559448794	10.4614952217572
OG0002044	12.4805131777757	13.1092891641429	12.9781674669282	13.0235116382172	12.7798242887411	12.9421645784315	12.748676049337	13.1326228764847	13.0396759704579	12.7334162525166
OG0002046	12.983732466609	13.1697863414917	13.093862319263	13.8433688003098	13.3403934875803	13.1333922999852	13.290525597432	13.05801318861	12.7397204386159	11.937620389372
OG0002047	9.22749926509234	8.84686569770541	8.99734248405585	9.14055643886119	8.68958408457727	9.66371952616255	9.23151254641512	9.57794260768489	9.0170748029071	8.84950656057235
OG0002048	10.3076425931613	10.0408054051479	9.98399303690005	10.0436875361988	10.1461832901343	10.0801090612018	10.1378715216158	10.0857411078821	10.0065875802542	10.131527218381
OG0002049	8.19096409300163	7.71674003407125	7.92354651589831	7.950307934017	7.92103969651999	7.95673472629522	8.05400497161416	8.23662106094884	7.64315957039031	7.81366541288827
OG0002050	12.2655850886421	14.065078910868	14.2289432543971	13.0298778840324	11.6318634570811	13.0324445796181	11.6230400156943	11.3384544489297	14.1574139335149	13.2477977431393
OG0002051	9.25434622215233	9.03036143979657	9.12580193747974	9.29265529207897	9.28206817873593	8.90960100108846	9.27043202487866	9.09576945961766	9.14794952574186	9.0039864549747
OG0002052	9.12558620850609	9.48843068617579	9.35693284390146	9.39019833950469	9.15078133389039	9.05040745451643	9.39734691098651	9.18426402937232	9.43978399298987	9.38812953884495
OG0002053	10.2429973981691	10.2482309807668	9.93308068006361	10.1613628187431	10.2025260171178	10.3941779664382	10.3894053848407	10.3974672134217	9.91064081006853	10.222370973442
OG0002054	8.94257044150487	9.13611391470997	9.21870536577389	9.37622727655966	9.33713144635391	9.09823365069105	9.2585721661686	8.5689294340568	9.288370735297	8.55846171970757
OG0002055	10.3202283971997	10.6977536845059	10.9188199709754	10.835311483027	10.3734214249236	10.3736659731216	10.452373631727	10.5841609945806	10.4520675714262	10.4654937890035
OG0002056	13.001112351356	12.8093394651451	12.6137628566319	12.8767878276028	13.0602507191205	13.1406220829248	12.441572654484	13.0361484785765	12.8800136150229	12.9263715209477
OG0002057	10.4287831031726	10.6044869494694	10.3366948500736	10.8448037309616	10.2534713695885	11.0904162379848	10.3609618114712	11.5807869619432	10.4470874028333	10.1305183194084
OG0002058	9.2104530884356	8.46112300420374	8.39690668272495	8.84949749444741	8.61425465167614	8.37581584950121	9.14055514882983	8.37999655247192	8.64888396803175	8.81122350933946
OG0002059	7.12255051133013	6.58064748256004	6.75351349251788	6.73489490408324	6.79019392477196	6.33019921024538	6.80239041325556	6.66767629011386	6.5793504220107	6.57595675762857
OG0002060	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538
OG0002061	6.33019921024538	6.65325729650261	6.64621993572226	6.66099121719624	6.54775629597004	6.60425617803289	6.83467491178032	6.71959022985667	6.78378007753436	6.53094013206674
OG0002062	8.43827290186894	8.44350646672581	8.54000717162139	8.50804591798239	7.92103969651999	8.18006948834359	8.41788876344055	8.15828945979793	8.50300431310115	7.858641849133
OG0002063	10.2949451214545	10.7215419597584	10.5036884580217	10.64510950687	10.651731202391	10.4793266717309	10.5551266815844	10.5346922294535	10.7210068392465	10.9015103616979
OG0002065	12.5306000870075	13.4938432068338	13.3840005141928	13.5222546955616	13.3144056773331	13.2294860712716	13.0498718223163	13.2136737664843	13.5126825254235	13.183554447672
OG0002067	7.72755461965464	7.06059958099841	7.10916192040365	7.01389142272681	6.83826980510656	7.33663649927615	7.27843273575801	7.00064405031435	6.7362259076563	6.79928916846781
OG0002068	10.1648524908026	10.4182428420544	10.2406423417018	10.3500525992799	10.188931839086	10.2902323127764	10.3759312565685	10.4729853934191	10.277826647978	10.3438802790376
OG0002069	8.87424372523598	8.91330523151866	9.1380143062968	9.10689415507315	8.98179901802196	8.99665045846345	9.00439891314086	8.63190929136216	8.99400078213356	8.71465831847464
OG0002070	11.1801887208009	10.6540611549619	10.0470389830409	10.5883624944138	11.0924899736328	11.7283399979038	11.6104759439078	12.0199948326649	10.8709080141311	10.9155876293454
OG0002071	8.72631541300853	9.13186541934699	9.50316024698604	9.49722576061429	9.9066630291621	8.88694361710971	8.82904565486212	9.46062725290238	8.93698583389875	9.23329708709462
OG0002072	10.5323936602456	10.6119956808053	10.7501545562329	10.7003137203802	10.8275672402192	11.093307525014	11.0529102539742	11.0876107327168	10.7887662757299	10.0906045643744
OG0002073	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538
OG0002075	9.57389972471322	8.9182842325724	8.52733824900808	8.9228593439893	8.81655384498733	8.78250175124713	9.25260417968562	9.16550100052862	8.51966665299224	9.0039864549747
OG0002077	9.48373760981201	9.49828489279422	9.26014639414916	9.50436416564451	9.60307510970904	9.29170416572794	9.41343182719782	9.52635618727331	9.41937442848327	9.75774127000869
OG0002079	10.1294963460377	10.0430361936712	10.0691955828107	9.7614325608666	9.86441954968375	9.66633281136287	9.77367683301087	9.40127773806997	9.92509215923528	10.4372666815392
OG0002080	9.8452055038269	9.9628033092375	9.77098461784982	9.79660929582462	9.80755617287642	9.96218129787055	9.85005645770282	9.80614242338662	9.8874549703022	9.98284721147932
OG0002081	11.0739488633044	11.2952076735914	11.1463622765207	11.1098627830873	11.3464403003829	11.1747233125116	10.9322419618955	11.2441740702675	11.5675594189802	11.9246451816836
OG0002082	8.87424372523598	9.97454548748957	8.84811630193991	9.46391440145871	8.98179901802196	10.4389039211204	9.44766263851141	11.3861628004646	9.96059131401032	10.2052331767556
OG0002083	9.02736370286417	8.83370795814133	8.65465765987082	8.73267337266542	8.91301331182929	9.10214537794131	8.930908399204	8.917876534134	8.65786202680918	8.88918582844973
OG0002084	8.42606109343142	7.93461995715933	8.37919262139343	8.14185765281061	7.85802458121723	8.574720386916	8.51409002415078	8.67590634023156	8.04378190427297	8.04174615878568
OG0002086	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538
OG0002088	7.64766941649939	7.51642211962475	8.02746180968852	7.42776741782145	7.52740584681334	7.83741949075665	8.01629420245373	7.80308633662064	7.61516063420941	7.30591560047323
OG0002089	8.46235667830825	10.2189728154267	11.1982766417805	10.4009903980602	8.69953442940867	11.1892075263572	10.527382505677	10.540432916097	11.7693904278255	8.10594584192005
OG0002090	10.8541322910101	11.6823964812133	11.9124170121228	11.8934873587285	11.583960524435	10.5498962755896	11.2762706597456	10.4163327507919	11.965043522313	11.9272495836286
OG0002091	9.0811196171441	9.43124692513639	9.59087608615199	9.48139263168228	9.1484053272945	9.16327423880054	9.18520988496708	9.03484514626533	9.35630096057325	8.864522321406
OG0002092	9.28068569413755	8.84948200266242	8.86799583382071	8.95282870655616	8.8670991326472	8.87777407731493	9.24059096116657	8.93137747500203	8.88506947752818	9.16300369020458
OG0002094	7.1007491340417	7.06059958099841	7.07135949476867	7.12095344036773	7.04510141432901	6.90855573933942	7.15957804293571	6.97257337172877	6.65158694575491	6.89482797757958
OG0002095	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538
OG0002096	10.1223188489245	10.1513830839697	10.2462025798493	10.1532716369645	10.134406593647	10.0264226570078	10.0690849136692	10.1492515764149	10.1112769994368	10.2907448310393
OG0002097	13.4200743312442	13.3716632635686	13.164393505238	13.501086696084	13.3295150224037	13.3612986381087	13.4391339498258	13.2040134146684	12.8681465232113	12.0315158324921
OG0002098	7.12255051133013	7.31407358961667	7.36743812962013	7.15329036107587	6.9780324365897	7.16449621932562	6.89351287496957	6.97257337172877	7.17034853439698	7.21474426007113
OG0002099	10.5037436259804	10.1759634447314	10.0093286768457	10.2567220859681	10.2282255914328	10.3688904238542	10.3094295391834	10.2958273323118	9.67983053114227	10.0580621946609
OG0002100	8.80230217460164	9.24027514224758	9.51867849073032	9.02500347827118	9.04217184097774	8.81179359245825	8.69663923962527	8.43312422697661	9.63497685666621	8.88428875675023
OG0002101	9.07356734359714	8.80700289707338	8.41438026099854	8.80774695497469	8.88161431276428	9.22540076060315	9.11106943797386	8.90880115363597	8.45518563033527	8.9013520356253
OG0002103	8.85216903488307	8.66191018187496	8.21977861995198	8.43524869370158	8.54556596606178	9.18551990347254	9.0432018502232	9.09576945961766	8.12778634969021	8.22907593050265
OG0002104	9.57918309339283	10.2482309807668	10.2709595611574	10.2287762135924	10.2610672380935	9.61312676187896	9.74867711870304	9.41081715949183	10.5704981705015	10.295248916985
OG0002105	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538	6.33019921024538
OG0002106	11.7705793652351	11.5810434830786	11.4109741543314	11.5819241121112	12.0151165533095	12.564043942132	12.329356940822	12.2272187850557	10.9509516921512	11.5292038164048
OG0002107	7.95540224208647	8.07104784793713	7.75661826031803	7.83885097902029	7.6676283601899	7.88865134340588	8.04655736148395	7.53039277794419	8.25207361099245	7.95378232224166
OG0002109	9.80306777179668	9.53064281225872	9.48272732317079	9.44769951456362	9.30987107925948	9.96429945911086	9.88675945118831	10.0192716903734	9.34731177601942	9.15295306738778
OG0002110	8.93839876978676	9.03721391074262	9.14609646492443	8.95494445387082	8.88737730797479	8.65850735670905	8.94592542572592	8.83873666530668	9.13750440717236	9.14891232698937
OG0002111	9.5712506027595	9.71762572847546	9.71837882255419	9.82299973384331	9.84716429631082	9.24668147307933	9.39194401198472	9.44525052169341	9.67555148386124	9.9140508030011
OG0002113	8.57653005863548	9.16756906789933	9.47319570871071	8.81713669097918	8.23695399804983	8.83097492093174	8.4668785966491	7.91745821132156	9.38819244384069	8.92059495159216
OG0002114	9.13286027303109	8.94534894774455	9.08850433621341	8.87887131223705	8.92984018868148	9.27800519037513	9.28511640858435	9.30896332630572	9.10783175495228	8.81122350933946
OG0002116	11.6163887629247	11.9167318325406	12.063826082843	11.753381146803	11.7502789573125	11.2387843425192	11.3781928227853	11.0866317151843	12.0569988562687	11.920003483071
OG0002117	11.4125455201307	11.8038310038733	12.0446219634172	11.9041929326509	11.6890850658133	11.2088882715946	11.2956711375273	10.9714765443521	12.202085211481	11.6595567843842
OG0002118	8.72631541300853	9.08425000614227	8.97014610369229	9.10878592500995	9.14364105754468	8.86390283931614	8.80026335233393	8.89046717018934	9.12486538180737	9.36406380848953
OG0002121	8.35025557041179	8.33629742547982	8.86799583382071	8.41004636082886	8.07052644665105	8.31387602551614	8.15372554521922	7.90752228668863	9.27133530591743	7.74259387899081
OG0002122	6.59726684656988	6.53477479808243	6.53030764744522	6.33019921024538	6.54775629597004	6.33019921024538	6.58339902233184	6.60595679179161	6.33019921024538	6.53094013206674
OG0002123	7.36107602086944	8.0946866179864	7.66913041190598	8.14578754440941	7.26307028737419	8.50363871544273	7.51268303805827	8.14200939298956	7.84407116491772	7.39691575086625
OG0002125	6.33019921024538	6.33019921024538	6.53030764744522	6.33019921024538	6.33019921024538	6.33019921024538	6.68782124057804	6.33019921024538	6.53371443376441	6.33019921024538
OG0002126	9.89248473815811	9.653124851102	9.88027932229583	9.79776696588116	9.62862342492208	9.73014442247346	9.80027173479885	9.8439566947804	9.78148438210079	9.75774127000869
OG0002127	10.1873734530046	9.62647787702147	9.81296202416377	9.26082773802701	9.95709290963348	9.66371952616255	10.0056112037829	9.86479305831258	9.17270128992793	9.26901233343976
OG0002128	7.32857413237859	7.15077953040615	7.34038284341274	7.43532726955924	7.30922219721563	7.22604831779576	7.36823353325941	7.42553957766813	7.33812872876606	7.12376842761371
OG0002130	10.4745094413438	10.4876851765706	10.4581562196179	10.4257957350467	10.4216275026482	10.3382697075872	10.4080587303498	10.540432916097	10.330197096864	10.2997388698875
