	SRR3948522	SRR3948580	SRR3948532	SRR3948545	SRR3948559	SRR3948571	SRR3948576	SRR3948549	SRR3948582	SRR3948523	SRR3948530	SRR3948535	SRR3948538	SRR3948546	SRR3948551	SRR3948569
OG0003683	318.476391559011	347.054087704842	349.398393848805	372.875236670585	388.672380343707	344.498637354939	345.342042615463	278.926037393755	328.666668838017	359.67840928946	316.697616619859	348.054552885509	332.817725150159	322.101728066405	316.031820996847	381.025395762771
OG0003684	225.814556362135	283.164585195542	132.36262273938	150.24948111542	118.02152188519	135.570892328359	101.048636263688	117.262783067579	193.740352157147	131.982833660838	136.70400717404	107.228927909172	117.351914648322	114.138149885393	136.402792041192	149.767207583055
OG0003686	351.18056868732	375.44942215342	337.719338901212	339.893643255005	363.825744157352	330.570121019833	376.433930696598	363.173085422889	328.666668838017	310.310784485024	318.976016739426	348.054552885509	354.941446764187	363.694443702608	379.430301804725	407.45490298331
OG0003687	175.200948901656	170.372006691468	193.67766121424	172.23721005914	193.448810308055	217.284854827643	234.299585182838	183.294253144467	148.764913263523	160.192904977659	168.601608847982	190.72686357615	189.494485128848	169.272679914778	207.485937189419	211.436057764312
OG0003688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003689	335.607151007173	343.899050543889	342.585611796042	309.66051595739	354.951945519367	360.284289201391	353.115014635747	327.880403140414	261.203510497582	353.633394007284	320.11521679921	361.238437464505	369.369960860292	361.759898789296	347.731061400786	296.230726763542
OG0003690	70.85905044467	93.8623555383551	54.5022564220977	79.705517420985	88.7379863798419	70.5711494312004	64.4046253109223	88.8009425171954	114.16842180689	52.3901324455236	66.0736034674526	43.9462819299885	59.6378582639014	41.5927156362025	47.0685690846368	81.4909805966621
OG0003691	657.198226102214	799.013161011375	727.99442506659	838.282165979325	855.434188701675	801.353973146394	716.223850440429	653.483859036797	624.466670792232	691.146747262099	782.630441071378	855.194646357575	828.196709116437	750.603426364956	788.638677928303	780.771692473425
OG0003692	101.227214920957	97.0173926993082	88.5661666859087	85.202449656915	146.417677526739	212.642016049275	193.213875932767	80.8316271630881	105.519298942732	86.6452190445197	117.337606157717	63.2826459791834	115.428112768841	93.8254282956196	144.087456381541	189.411468413863
OG0003693	811.375061135671	817.154624686856	1015.10452586157	939.059256971375	863.420607475861	914.639239338584	916.100273819154	766.192747616314	999.838603096704	767.716940836326	888.576046631258	751.481421002803	884.948864561117	770.91614795473	872.209402629597	1016.43479852323
OG0003694	581.6671503535	551.342743876556	1013.15801670364	655.96724682098	749.835984909664	779.068347010225	675.138141190358	576.067652739755	813.017549230884	432.218592675569	848.70404453883	395.516537369896	1152.35732580893	414.959883905369	654.157051972198	867.768820407699
OG0003695	149.504809729414	219.275082686241	205.356716161832	254.69119359809	288.398455734486	241.427616475159	148.796892959717	128.647519287732	148.764913263523	87.652721591549	154.931208130578	135.354548344364	166.40886257508	115.105422342049	245.909258891164	191.613927348908
OG0003696	164.299556525553	148.286746564796	185.891624582512	147.501014997455	187.237151261466	141.142298862401	169.894959871916	148.001570861992	147.035088690692	166.237920259834	111.641605858799	166.995871333956	170.256466334041	175.076314654713	139.284541168823	171.791796933504
OG0003697	0	0	0	1.83231074531	0	2.78570326702107	2.22084914865249	0	3.45964914566333	2.0150050940586	0	0	0	0	1.92116608508722	0
OG0003698	1275.46290800406	1299.87531031268	1161.09271270647	1023.34555125563	1528.06812546088	1116.13844231977	1218.13575803589	1557.43191491697	1368.29123710985	2142.95791753132	1504.88327897422	1756.09342592234	1473.63223968221	1776.87950287684	1301.59002264659	1209.14995533966
OG0003699	57.6216454165448	58.3681874776326	73.9673480014182	78.78936204833	93.1748856988339	59.4283363631161	66.6254744595748	81.9701007851034	55.3543863306134	64.4801630098752	68.3520035870199	78.2243818353794	76.9520751792276	67.709071965911	66.280229935509	68.2762269863926
OG0003700	664.20626405828	686.220582507302	664.732877433798	644.057226976465	622.053284522691	589.640524852793	571.868655778017	564.682916519601	638.305267374885	523.901324455236	660.736034674526	548.449598486256	629.083214590185	618.087099803102	616.694313312997	629.903255422848
OG0003701	127.702024977207	148.286746564796	115.817294896958	92.531692638155	117.134142021391	90.0710723003479	106.60075913532	129.785992909747	138.385965826533	93.6977368737248	105.945605559881	131.838845789965	123.123320286764	120.909057081984	112.388215977602	109.021717284724
OG0003702	179.094303321693	271.333195841968	197.570679530104	267.51736881526	263.55181954813	194.999228691475	167.674110723263	285.756879125847	185.091229292988	128.96032601975	219.865611538247	122.170663765368	205.846801104434	113.170877428737	196.91952372144	224.650811374582
OG0003703	1105.71265529045	1046.68357814619	1110.48347460024	925.31692638155	1088.81509288066	814.353921725825	979.39447455575	1079.27299367053	941.024567620427	1023.62258778177	1076.54405649556	984.396715231741	1046.5482224375	1013.70153457535	1082.57708894665	947.057342069316
OG0003704	744.409365111038	715.404676246118	830.186155858023	771.40282377551	799.529257282375	832.925276839299	745.094889372912	742.284801553992	776.691233201419	810.032047811557	698.329636647386	902.656630841963	683.911568155385	863.774303793693	750.215356226558	755.443414720408
OG0003705	1768.36157758072	1835.44286838447	1610.73632818878	1419.12467224259	1393.18638616352	1521.92255154918	1214.80448431291	1779.43427120995	1778.25966087095	1910.22482916755	1393.24167311542	2372.22029858078	1575.59373929468	2042.8794284572	1667.5721618557	1325.88027889704
OG0003706	214.913163986032	248.459176425058	241.367135583575	276.67892254181	248.466361863557	245.141887497854	259.839350392342	241.356407867249	266.392984216077	305.273271749878	228.979212016517	322.565709366115	227.970522718462	299.85446156332	221.894682827574	247.776630192554
OG0003707	109.013923761031	130.145282889316	145.014932265938	117.26788769984	132.219599705964	103.999588635453	109.932032858298	134.339887397808	164.333334419008	157.170397336571	104.806405500097	123.049589403968	128.894725925206	132.516326561854	120.072880317951	126.641388765083
OG0003708	703.139808258648	692.530656829208	684.197969013119	856.605273432425	726.764108450905	698.282952266614	809.499514683834	670.560963367027	664.25263596736	562.186421242349	688.076836109333	638.978939262032	597.340483578754	625.825279456349	710.83145148227	643.118009033117
OG0003709	403.351517915814	404.633515892237	567.407419537195	406.77298545882	449.014211082	535.783595023719	461.936622919719	477.020447624421	396.129827178452	720.364321125949	435.17442283736	685.56199810782	585.79767230187	873.447028360252	485.094436484522	433.88441020385
OG0003710	7206.59903148814	6576.67496200676	8355.39056042336	7714.0282377551	6675.7587153555	8759.17963926991	6605.91579266684	6895.73472854683	6813.77899238394	6757.31958292551	5599.16829383671	6838.9203939448	6759.2779035554	7100.74710431075	7118.88092829068	7066.58949309163
OG0003712	1720.86265365627	1657.97202808086	1305.13439039345	1157.10423566326	1126.97242702399	1052.06726717829	1273.65698675221	1650.78675192222	1828.42457348307	1757.0844420191	1327.16806964797	1819.37607190152	1309.14717898661	1775.91223042018	1111.39458022296	1159.59462930115
OG0003713	217.249176638054	208.232452622905	187.838133740444	209.799580337995	176.588592895885	260.927539344307	226.526613162554	195.817462986636	204.119299594137	175.305443183098	218.726411478464	209.184301986745	194.30398982755	191.519946417863	259.357421486774	201.52499255661
OG0003715	1109.60600971049	1069.5575975631	1145.52063944302	1086.56027196883	1049.77037887353	1062.2815124907	1105.98287602894	1064.47283658433	1005.0280768152	1089.11025333867	1007.05285284876	1027.46407152313	977.29135477619	1046.58879810165	1121.96099369093	926.13398218639
OG0003716	101.227214920957	97.8061519895464	73.9673480014182	87.95091577488	89.6253662436403	74.2854204538951	74.3984464798586	103.601099603395	105.519298942732	86.6452190445197	93.4144049022605	100.197522800374	76.9520751792276	84.1527037290608	84.5313077438376	99.1106520770215
OG0003717	129.259366745222	137.24411650146	124.576586107652	119.10019844515	121.571041340383	120.71380823758	153.238591257022	112.708888579517	162.603509846177	119.892803096487	119.616006277285	96.6818202459746	89.4567873958521	118.007239712016	147.929788551716	134.34999503774
OG0003718	906.37290898457	882.621645776633	692.957260223813	704.523481571695	585.670710106956	657.425971016972	692.904934379578	796.931535410728	783.610531492745	638.756614816576	684.659235929983	709.292990350014	618.502304253042	612.283465063167	626.300143738433	648.624156370729
OG0003719	297.452277690812	248.459176425058	314.361229006028	274.8466117965	279.524657096502	302.713088349623	283.158266453193	269.818248417632	276.771931653067	282.100713168204	303.027215902455	250.493807000934	319.351111993794	284.378102256826	264.160336699492	249.979089127599
OG0003720	330.156454819122	309.193641773405	352.318157585703	450.74844334626	370.037403203941	391.855592894297	735.101068203976	256.156564953448	275.042107080235	377.813455135987	363.404819070989	269.830171050129	238.551433055605	293.083554366729	321.795319252109	480.136047839793
OG0003722	263.190758794488	283.164585195542	299.762410321537	327.98362341049	344.303387153786	315.713036929054	312.029305385675	297.141615346	283.691229944393	295.198246279585	353.152018532936	297.076865846722	281.836975343921	309.527186129879	369.824471379289	286.31966155584
OG0003723	454.7437962603	455.902869757725	509.985399378199	610.15947818823	524.441499504865	528.355052978329	497.470209298159	430.343029121793	480.891231247204	395.948500982515	449.984023614548	471.104142289476	427.084017244713	477.832593588001	451.474029995496	490.047113047495
OG0003724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003725	370.647340787504	343.899050543889	319.227501900858	386.61756726041	309.695572465648	336.141527553875	367.550534101988	307.387877944138	371.912283158808	355.648399101343	339.481617815532	300.592568401121	292.417885681065	325.003545436373	361.179223996397	355.697118009755
OG0003726	547.405631457176	550.553984586318	600.49807522204	535.950893003175	653.111579755636	606.354744454919	617.396063325393	587.452388959908	579.491231898608	581.328969635906	552.512028995077	617.005798297038	684.873469095125	658.712542982649	600.364401589755	579.246699916814
OG0003729	6480.87776759328	3541.52921316987	4177.2086529222	4766.75640392396	2580.5006439258	7668.11252635332	11915.966107095	3636.28474871695	2701.98598276306	2889.51730488003	4142.13141737341	2365.18889347198	2929.95026244909	2523.61383941517	4057.5027717042	6086.49526699664
OG0003730	235.937277854231	220.06384197648	266.671754636692	241.86501838092	298.159634236269	301.784520593949	323.133551128938	242.494881489264	252.554387633423	249.860631663266	232.396812195868	260.161989025532	254.903749031191	238.916296794	269.923834954754	249.979089127599
OG0003731	268.64145498254	251.614213586011	298.789155742571	305.99589446677	261.777059820533	281.356029969128	278.716568155888	266.402827551586	287.150879090057	293.183241185526	262.016013750243	264.556617218531	287.608380982363	321.134455609749	292.017244933257	244.472941789986
OG0003732	135.488733817281	148.286746564796	148.907950581803	152.08179186073	143.755537935344	129.070918038643	152.128166682696	144.586149995946	178.171931001662	172.28293554201	138.982407293607	161.722317502357	134.666131563648	179.912676937992	132.560459871018	149.767207583055
OG0003733	65.4083542566184	72.5658547019216	86.6196575279766	56.80163310461	86.0758467884466	77.0711237209162	79.9505693514898	118.401256689594	79.5719303502567	139.035351490043	79.7440041848565	150.296284200561	109.656707130399	125.745419365263	118.151714232864	86.9971279342744
OG0003734	546.626960573168	575.794281873943	625.802694275157	736.58891961462	555.49979473781	619.354693034351	540.776767696882	553.298180299448	705.76842571532	530.953842284441	634.534433299501	494.83513453167	606.959492976158	502.981677461053	708.910285397183	595.765141929651
OG0003735	461.751834216366	466.94549982106	520.691199746826	455.329220209535	363.825744157352	490.283774995708	444.169829730499	401.88118857141	347.694739139165	424.158572299335	457.958424033033	442.099596215684	384.760375896138	428.501698298551	390.957298315249	449.301622749164
OG0003737	288.886897966731	275.276992293159	373.729758322955	257.439659716055	445.464691626806	393.712728405644	371.992232399293	389.357978729241	344.235089993502	505.766278608708	306.444816081806	549.328524124856	390.53178153458	508.785312200989	372.70622050692	396.442608308086
OG0003738	840.185883843944	885.776682937586	819.480355489397	942.723878461995	826.150653196328	786.496889055615	880.566687440714	828.808796827157	781.880706919914	830.182098752143	901.107247288879	689.077700662219	790.682572466563	743.832519168365	778.072264460323	802.796281823874
OG0003739	238.273290506253	233.47274991053	278.350809584284	256.5235043434	222.732345813403	270.213216901044	226.526613162554	243.63335511128	302.719300245542	279.078205527116	255.180813391541	284.771906906325	282.798876283661	281.476284886859	298.741326231062	300.635644633632
OG0003740	960.879870865085	1105.84052491407	873.982611911494	1131.45188522892	1002.73924609221	1148.63831376835	993.829994021991	1124.81193855114	1037.894743699	1415.54107857617	952.371249979144	1389.58143462623	934.967713427615	1232.30510977958	861.642989161617	1036.25692893864
OG0003741	366.753986367468	349.420365575557	425.312251008155	343.558264745625	375.361682386731	354.712882667349	333.127372297874	362.034611800874	356.343862003323	220.643057799417	363.404819070989	356.843809271506	381.874673076917	278.574467516891	423.617121761731	295.12949729602
OG0003742	769.326833399274	756.420159338508	729.940934224522	721.93043365214	646.012540845249	766.068398430794	586.304175244259	875.486215329785	956.592988775912	1184.82299530646	815.667242805104	1145.2401070955	805.111086562669	1190.71239414338	859.72182307653	692.673335071628
OG0003743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003744	344.951201615261	381.759496475326	451.590124640238	379.28832427917	512.018181411687	469.855284370887	518.568276210357	407.573556681486	399.589476324115	531.96134483147	386.188820266662	357.722734910106	347.246239246264	476.865321131345	414.011291336295	416.26473872349
OG0003745	900.143541912511	970.173926993082	994.666179703282	912.49075116438	1039.12182050795	908.139265048868	816.162062129792	866.378426353663	861.45263727017	1125.38034503173	877.184046033422	1159.3029173131	1004.22458108892	1204.25420853656	1036.46910290455	812.707347031576
OG0003746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003747	372.983353439527	339.166494802459	298.789155742571	339.893643255005	275.975137641308	311.070198150686	328.685674000569	335.849718494521	356.343862003323	322.400815049376	339.481617815532	298.834717123922	311.655904475872	265.999925580365	328.519400549914	364.506953749935
OG0003748	901.700883680525	1122.40447000907	650.134058749308	808.965194054365	1481.03699267956	711.282900846046	856.137346805537	1184.01256689594	1139.95439349607	1237.21312775198	1796.51849427884	784.001669630994	898.415477717482	956.632459632657	1253.56087051941	1167.30323557381
OG0003749	493.677340460668	470.889296272252	481.761016588185	454.41306483688	430.379233942233	482.855232950318	418.630064520995	432.619976365824	501.649126121183	400.986013717661	488.716825647192	484.288026868473	420.350710666531	477.832593588001	460.119277378389	508.768013995377
OG0003750	106.677911109009	87.5522812164488	78.8336208962484	92.531692638155	115.359382293794	74.2854204538951	68.8463236082273	81.9701007851034	76.1122812045934	115.862792908369	94.5536049620442	82.6190100283783	95.2281930342941	93.8254282956196	116.230548147777	99.1106520770215
OG0003751	108.235252877023	153.019302306226	173.239315055953	185.06338527631	158.840995619917	170.856467043959	339.789919743832	146.863097239977	155.68421155485	172.28293554201	150.374407891444	81.7400843897785	132.742329684168	121.87632953864	149.850954636803	135.451224505263
OG0003752	419.703606479968	439.338924662721	351.344903006737	314.241292820665	350.515046200375	303.641656105296	295.372936770782	420.096766523655	532.785968432153	382.850967871134	412.390421641687	473.740919205276	333.7796260899	426.567153385239	329.479983592458	320.457775049036
OG0003753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003754	8.56537972408098	8.67635219262106	5.83952747379618	10.077709099205	10.648558365581	9.28567755673689	5.55212287163124	17.0771043302299	0	2.0150050940586	9.11360047826932	6.15247947019838	7.69520751792276	6.7709071965911	0	11.0122946752246
OG0003755	111.349936413053	115.158856374789	98.298712475569	127.345596799045	114.472002429996	126.285214771622	108.821608283972	125.232098421686	179.901755574493	109.817777626194	110.502405799015	112.50248174077	100.999598672736	106.399970232146	119.112297275407	137.653683440308
OG0003756	2244.12948770922	2430.95613251437	2150.89261951493	1865.29233872558	1819.12872078676	1794.92147171724	1635.65539798256	2336.14787237545	2511.70527975158	2793.80456291225	2293.20972034452	2877.60254077564	2277.78142530514	2950.18099280041	1801.09320476927	1895.21591360616
OG0003758	524.045504936955	473.255574142967	433.098287639883	561.603243437515	439.253032580217	501.426588063792	483.034689831918	425.789134633732	420.347371198095	401.99351626469	470.489624690654	411.337198864692	435.741125702376	430.436243211863	495.660849952502	561.627028436455
OG0003759	37.3762024323534	41.0154830923904	32.117401105879	17.406952080445	26.6213959139526	35.2855747156002	48.8586812703549	33.0157350384444	44.9754388936233	31.2325789579083	30.7584016141589	34.278099905391	19.2380187948069	29.0181736996762	32.6598234464827	40.745490298331
OG0003760	38.1548733163607	33.1278901900077	15.5720732634565	25.65235043434	32.8330549605415	23.2141938918422	15.5459440405675	17.0771043302299	29.4070177381383	32.2400815049376	28.4800014945916	36.9148768211903	17.3142169153262	27.0836287863644	18.2510778083286	20.9233598829268
OG0003761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003762	1381.36214822906	1234.4082892229	1695.40947655882	840.114476724635	1555.57690123863	1043.71015737723	1362.49095269831	1787.40358656406	1203.95790269084	3168.59551040715	1501.46567879487	2779.16286925247	1916.10667196277	3199.73728661762	1645.4787518772	1232.27577415763
OG0003763	334.828480123166	308.404882483167	415.579705218495	443.41920036502	317.681991239834	389.998457382949	330.906523149222	371.142400776996	359.803511148987	386.880978059251	418.086421940605	355.085957994307	358.789050523149	400.450797055531	383.2726339749	357.8995769448
OG0003764	457.858479796329	489.030759947732	457.429652114034	470.90386154467	450.788970809597	478.21239417195	450.832377176456	513.451603528912	513.757898131005	432.218592675569	530.867227859188	464.072737180678	437.664927581857	437.207150408454	560.980496845467	468.022523697046
OG0003765	161.963543873531	175.893321723136	145.988186844904	185.979540648965	161.503135211312	175.499305822327	142.13434551376	140.032255507885	188.550878438652	165.230417712805	168.601608847982	151.17520983916	97.1519949137748	153.796320608284	166.180866360044	140.957371842875
OG0003766	577.773795933463	561.596614649654	541.129545905112	600.99792446168	568.810492694786	582.211982807403	561.874834609081	677.391805099119	710.957899433815	695.176757450217	677.824035571281	586.243400946046	644.473629626031	685.796171769013	553.295832505119	658.535221578432
OG0003767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003768	38.9335442003681	21.2965008364335	25.3046190531168	22.903884316375	19.5223570035652	26.928464914537	47.7482566960286	38.7081031485211	17.2982457283167	30.225076410879	39.8720020924283	21.9731409649942	32.7046319511717	40.6254431795466	21.1328269359594	19.8221304154043
OG0003769	524.045504936955	480.354407755111	495.386580693709	567.100175673445	583.008570515561	511.640833376203	560.764410034755	473.605026758375	558.733337024629	396.956003529544	616.307232342963	412.216124503292	537.702625314853	389.810800032316	485.094436484522	585.854076721949
OG0003770	148.726138845406	150.653024435511	145.014932265938	159.41103484197	125.120560795577	129.999485794316	171.005384446242	176.463411412375	185.091229292988	165.230417712805	176.576009266468	130.080994512766	151.980348478974	157.665410434907	147.929788551716	156.374584388189
OG0003771	1917.08771642613	1982.94085565903	1905.63246561549	1567.5418426127	1794.2820846004	1579.49375240095	1678.96195638129	2251.90082434631	2065.41053996101	1581.778998836	1758.92489230598	1922.2103716177	1387.06115510558	2006.12307510428	2466.77725325199	1496.57084636302
OG0003772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003773	81.760442820773	74.9321325726364	74.9406025803843	94.364003383465	88.7379863798419	73.3568526982214	87.7235413717735	87.6624688951801	55.3543863306134	103.772762344018	87.7184046033422	102.834299716173	85.6091836368907	102.530880405522	73.0043112333143	75.9848332590498
OG0003774	184.544999509745	220.06384197648	200.490443267002	274.8466117965	228.056624996194	266.498945878349	368.660958676314	192.40204212059	240.445615623602	217.620550158329	249.484813092623	173.148350804155	215.465810501837	153.796320608284	219.012933699943	232.359417647239
OG0003775	18228.6853946123	17444.9892222	19900.1363761184	19946.5347734447	17270.1869092448	16834.0048426083	19583.4477928177	15868.0453436496	15910.9264209057	16403.148968184	17271.4121063801	15772.3205846729	18322.2891001741	15753.9665015542	17653.5951558664	17310.2259999856
OG0003776	1655.45429939965	593.146986259185	434.071542218849	1159.85270178123	404.645217892079	1028.85307328645	1641.20752085419	1317.21398067173	624.466670792232	458.413658898331	882.88004633234	272.466947965928	1165.8239389653	318.232638239782	947.134879947998	1888.60853680102
OG0003777	0	1.57751858047656	3.89301831586412	0	1.77475972759684	0	2.22084914865249	14.8001570861992	3.45964914566333	0	2.27840011956733	1.75785127719954	0	1.93454491331174	1.92116608508722	4.40491787008984
OG0003778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003779	47.4989239244491	61.5232246385857	63.2615476327919	66.879342203815	59.454450874494	53.856929829074	41.0857092500711	42.123524014567	41.51578974796	62.4651579158166	66.0736034674526	75.5876049195801	58.675957324161	70.6108893358786	58.5955655951601	60.5676207137353
OG0003780	167.414240061583	182.203396045042	182.971860845614	162.159500959935	196.998329763249	160.642221731548	175.447082743547	183.294253144467	152.224562409187	191.425483935567	169.740808907766	182.816532828752	170.256466334041	177.010859568025	196.91952372144	155.273354920667
OG0003781	39.7122150843755	52.0581131557263	43.7964560534713	26.568505806995	44.3689931899209	38.0712779826213	37.7544355270924	35.2926822824751	62.27368462194	49.3676248044357	34.1760017935099	42.1884306527889	27.89512725247	45.461805462826	55.7138164675293	40.745490298331
OG0003782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003783	115.24329083309	93.0735962481168	123.603331528686	87.034760402225	149.079817118134	170.856467043959	106.60075913532	167.355622436253	107.249123515563	176.312945730127	134.425607054472	160.843391863758	154.866051298196	222.47266503085	143.126873338998	139.856142375353
OG0003784	542.733606153132	533.990039491314	525.557472641656	631.231051759295	522.666739777269	589.640524852793	499.691058446811	668.284016122996	543.164915869144	632.7115995344	561.625629473347	588.001252223246	665.635450300319	697.403441248883	613.812564185366	629.903255422848
OG0003785	135.488733817281	136.455357211222	121.656822370754	134.674839780285	103.823444064415	113.28526619219	93.2756642434048	119.539730311609	103.7894743699	138.027848943014	99.1104052011788	122.170663765368	118.313815588062	125.745419365263	115.269965105233	105.718028882156
OG0003786	1937.33315941032	2293.71201601291	2050.64739788142	2048.52341325658	2554.76662787565	2323.27652469557	2248.60976301065	2060.63725584774	1854.37194207555	2238.6706594991	1981.06890396379	1989.00872015128	1981.51593586511	2071.89760215688	2016.26380629903	2352.22614262798
OG0003787	277.985505590628	253.980491456725	297.815901163605	288.588942386325	232.493524315186	261.85610709998	285.379115601846	235.664039757172	316.557896828195	234.748093457827	295.052815483969	312.897527341518	284.722678163142	261.163563297085	334.282898805176	300.635644633632
OG0003788	15.5734176801472	12.6201486438124	18.4918370003546	10.99386447186	20.4097368673636	10.2142453124106	23.3189160608512	11.3847362201533	20.75789487398	17.1275432994981	13.670400717404	16.6995871333956	16.3523159755859	10.6399970232146	13.4481625956105	26.4295072205391
OG0003789	315.361708022982	415.676145955572	493.440071535777	447.08382185564	569.697872558585	434.569709655287	381.986053568229	404.158135815441	387.480704314293	370.760937306782	314.419216500291	504.503316556267	418.42690878705	475.898048674689	585.955655951601	330.368840256738
OG0003790	210.241138681988	235.050268491007	219.955534846323	264.768902697295	182.800251942474	244.21331974218	219.864065716597	191.263568498575	160.873685273345	170.267930447952	195.94241028279	187.211161021751	208.732503923655	178.945404481336	180.589611998198	198.221304154043
OG0003791	11.6800632601104	12.6201486438124	10.7058003686263	9.16155372655	15.0854576845731	17.6427873578001	6.66254744595748	31.8772614164291	15.568421155485	21.1575534876153	17.088000896755	30.7623973509919	38.4760375896138	31.9199910696438	16.3299117232413	17.6196714803594
OG0003792	223.478543710113	266.600640100538	241.367135583575	249.19426136216	211.196407584024	279.49889445778	255.397652095037	250.464196843372	254.284212206255	236.763098551885	265.433613929594	217.094632734143	267.408461247816	253.425383643838	253.593923231513	255.485236465211
OG0003793	144.054113541362	124.623967857648	120.683567791788	136.507150525595	102.936064200617	109.570995169495	122.146703175887	153.693938972069	145.30526411786	75.5626910271974	146.956807712093	95.8028946073748	70.2187686010452	94.7927007522754	99.9006364245353	106.819258349679
OG0003794	1115.83537678255	1236.77456709362	1057.92772733607	1053.57867855325	1313.32219842166	1065.06721575772	1183.71259623178	1121.3965176851	1122.65614776775	1215.04807171734	1066.29125595751	993.185971617739	1023.46259988373	1104.62514550101	1145.01498671198	1326.98150836457
OG0003795	104.341898456987	167.216969530515	263.751990899794	213.464201828615	298.159634236269	288.784572014517	171.005384446242	145.724623617962	122.817544671048	206.538022141006	144.678407592525	229.39959167454	262.598956549114	187.650856591239	298.741326231062	218.043434569447
OG0003796	382.327404047615	474.833092723443	422.392487271257	372.875236670585	386.89762061611	362.141424712739	353.115014635747	449.697080696054	396.129827178452	377.813455135987	389.606420446013	432.431414191086	412.655503148608	405.28715933881	395.760213527967	343.583593867008
OG0003797	2304.86581666179	2203.00469763551	2263.79015067498	2193.27596213607	2543.23068964627	2344.63358307606	2359.65222044328	2578.64275386471	2279.90878699214	2728.31689735534	2490.29133068709	2688.63352847669	2485.55202828905	2744.15195953271	2492.71299540066	1915.03804402156
OG0003798	357.409935759379	358.885477058416	320.200756479824	285.84047626836	352.289805927972	363.069992468412	273.164445284257	291.449247235923	366.722809440313	335.498348160757	323.532816978561	316.413229895917	335.70342796938	341.447177199523	288.174912763083	321.559004516559
OG0003799	677.443669086405	711.460879794927	756.218807856605	733.840453496655	714.340790357727	685.283003687183	577.420778649649	635.268281084552	742.094741744785	684.094229432894	659.596834614742	756.754974834401	851.282331670205	791.228869544503	835.70724701294	688.268417201538
OG0003800	128.480695861215	141.97667224289	176.159078792851	159.41103484197	237.817803497976	215.427719316296	144.355194662412	191.263568498575	141.845614972197	174.297940636069	150.374407891444	232.915294228939	236.627631176125	232.145389597409	231.50051325301	168.488108530937
OG0003801	137.046075585296	141.187912952652	137.22889563421	135.59099515294	124.233180931779	124.428079260274	106.60075913532	142.309202751916	143.575439545028	173.290438089039	119.616006277285	159.085540586558	110.61860807014	123.810874451952	146.008622466629	126.641388765083
OG0003802	225.035885478128	254.769250746964	226.768316899085	239.116552262955	213.858547175419	243.284751986507	272.054020709931	229.971671647096	295.800001954215	282.100713168204	244.928012853488	261.040914664131	281.836975343921	236.981751880689	236.303428465728	251.080318595121
OG0003804	2075.15790587962	1591.71624770084	1510.49110655528	1320.17989199585	1544.04096300925	1489.4226801006	2179.76343940242	1681.52553971664	1425.37544801329	1455.84118045734	1645.00488632761	1208.52275307468	1512.10827727182	1379.33052319127	1515.80004113381	1608.89625205032
OG0003805	338.721834543203	384.91453363628	329.933302269484	385.701411887755	319.456750967431	253.498997298917	312.029305385675	382.527136997149	525.866670140827	392.925993341427	373.657619609042	337.507445222311	376.103267438475	330.807180176308	329.479983592458	323.761463451604
OG0003806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003808	6.2293670720589	2.36627787071483	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003810	764.65480809523	747.743807145887	673.492168644492	926.233081754205	666.422277712612	777.211211498878	786.180598622983	705.853645649502	707.498250288152	613.569051140843	681.241635750632	615.247947019838	705.073388829673	642.268911219499	633.024225036238	716.900383357122
OG0003811	145.611455309377	132.511560760031	156.693987213531	169.488743941175	251.128501454952	115.142401703537	133.25094891915	203.786778340743	115.898246379722	161.200407524688	174.297609146901	225.883889120141	278.9512725247	151.861775694972	194.037774593809	125.540159297561
OG0003812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003813	554.413669413242	628.641154319907	574.220201589957	658.715712938945	518.229840458276	697.354384510941	629.610733642982	482.712815734498	579.491231898608	518.863811720089	489.856025706976	538.781416461658	534.816922495632	555.21439012047	483.173270399435	556.120881098843
OG0003814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003815	3.89335442003681	3.94379645119139	3.89301831586412	2.748466117965	4.43689931899209	0	5.55212287163124	0	3.45964914566333	3.0225076410879	0	6.15247947019838	5.77140563844207	1.93454491331174	0	2.20245893504492
OG0003816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
