	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OG0001894	645.985807491127	0.0132232939152805	0.0498868315414246	0.265065820111271	0.79095875740639	0.914966436472311
OG0001895	12.7533876347281	-0.580171394849968	0.449733008837007	-1.29003516186252	0.197038450019686	0.50001930001338
OG0001896	2.82714046657618	-0.0840184728559159	0.698351837444667	-0.120309661049002	0.904237851292564	NA
OG0001897	2146.22363697186	0.397467391466875	0.113539125709497	3.50070857938296	0.000464022960538558	0.0171244218096623
OG0001898	920.172010779119	0.164178023395927	0.0831871268282257	1.97359891675236	0.0484273670190689	0.252623362690451
OG0001899	2477.28657174828	-0.102300600296974	0.0775468992901176	-1.31920942337422	0.187099108779277	0.486347907846911
OG0001900	193.011636986011	0.0406875840553834	0.205917463064364	0.19759171198931	0.843364519834336	0.942355015388376
OG0001901	107.864206628066	-0.154411754188688	0.18230785404353	-0.846983554267601	0.397004288146583	0.686544304875622
OG0001902	2130.50310879766	-0.239736744561389	0.101737212254119	-2.35643123346622	0.0184514836141981	0.153496874478784
OG0001903	2047.77568705397	-0.37572881614195	0.39242396066132	-0.957456357936873	0.338336964126723	0.639276292078573
OG0001904	365.191065699166	0.0663781595978195	0.107569074885519	0.617074746328929	0.537185424878347	0.78331073514207
OG0001905	571.525370973371	0.116995556419282	0.103939614379601	1.1256108377697	0.260330278691827	0.56977854857886
OG0001906	441.710610872402	0.0939662345930595	0.178663657484165	0.525939275598833	0.598930399041462	0.820534804135253
OG0001907	65.8562168053961	0.0656660971000915	0.209401042060916	0.313590116141776	0.753832367325713	0.90188095966493
OG0001909	625.538410449894	0.228424865126105	0.123531195286691	1.84912697230831	0.0644394805052373	0.293360312168856
OG0001910	94.903881842615	-0.818735283282222	0.356087208006655	-2.2992549714589	0.0214904651271748	0.167382494418088
OG0001911	1494.57753024444	-0.0017440490147361	0.0565129049015581	-0.0308610753203029	0.975380332520555	0.987910765989432
OG0001913	527.26866304777	0.261037003788814	0.137940701053216	1.89238565409428	0.058439616028668	0.278205200217634
OG0001914	280.610469817163	-0.0220791273570991	0.105950753745138	-0.20839046988009	0.83492409692919	0.937027399627098
OG0001915	900.191021774605	0.0530414535284846	0.0607860266667834	0.872592871043325	0.382885027650954	0.676593191953818
OG0001916	617.870434075737	-0.0100755957816125	0.105037159946538	-0.0959241071135277	0.923580848155758	0.970059702053202
OG0001917	1203.26037085328	0.0984902049375698	0.101315082945722	0.972117892755752	0.33099190165941	0.633320963517095
OG0001918	366.073216923787	0.030814460712259	0.0617727776455656	0.49883560180932	0.617895204441077	0.828378223304182
OG0001919	202.767594230429	-0.0427747413666947	0.211197070693054	-0.202534728471031	0.839498711537219	0.939729277290291
OG0001920	148.002494423654	-0.617661299315965	0.199992421002872	-3.08842353234522	0.0020122147075716	0.0450346633584896
OG0001921	944.336991299545	-0.183850185936885	0.0567614625674392	-3.23899662942	0.00119950990987579	0.0329844437536356
OG0001923	0	NA	NA	NA	NA	NA
OG0001924	266.40265201662	0.100912292603098	0.162216484986175	0.622084078641565	0.533886583483809	0.782323448198776
OG0001925	91.6426294308263	0.198798516323331	0.255809256229743	0.777135742675353	0.437078688226486	0.712750860259851
OG0001928	734.563025640908	0.153095557333546	0.0724296146886668	2.11371492160515	0.0345396232697453	0.211319141309958
OG0001930	2990.06021812038	0.266734890812184	0.107498308163556	2.4812938488888	0.013090640729399	0.126594865983476
OG0001931	5406.79038974559	-0.0721746565964485	0.0621743105925573	-1.16084369747862	0.245705468847004	0.556002786321107
OG0001932	709.091899901069	-0.241474284654226	0.125057610357216	-1.93090435651597	0.0534948813448249	0.267397324762533
OG0001933	2485.94569367726	0.266446275373713	0.105960593233894	2.5145789320523	0.0119174622253631	0.123232290589389
OG0001935	3321.29549985439	0.257792286831114	0.168288825216022	1.53184435449117	0.125560847792632	0.403229884929442
OG0001936	1081.92803661296	0.0841991401552347	0.124766446993273	0.674854034753226	0.499768506249907	0.755572362855141
OG0001937	8047.79201125711	-0.901439437394525	0.235772958967722	-3.82333682938567	0.000131657730015041	0.00681672634958475
OG0001938	625.617642652196	0.136721629971579	0.0710788976209293	1.92351927995181	0.0544148675553905	0.269073234499605
OG0001939	643.486837017955	0.0526958072356886	0.121637830900284	0.433218899463008	0.664855749933803	0.853584232613014
OG0001940	140.592528022463	0.246912076986407	0.146625520408521	1.68396385771366	0.0921886538047373	0.349129301363137
OG0001941	69.8775150263668	0.564088687220376	0.207040807973378	2.72452900827603	0.00643932734111867	0.0886429624854789
OG0001942	13685.7467010527	0.178876163243048	0.0850369290628623	2.10351155920525	0.0354210759238191	0.214553436401483
OG0001943	1206.88830469748	-0.284735569651172	0.146529791921359	-1.94319234278301	0.0519929229298174	0.262537772406894
OG0001944	1311.49625813673	0.0065912876071546	0.126599965572927	0.0520638973109178	0.958477779704206	0.980924948168606
OG0001945	3367.2817255752	0.0808153005415609	0.0745913764744011	1.08344026295447	0.278613052513559	0.584303577679824
OG0001946	1200.16407535919	-0.0353854708918428	0.0736736982757846	-0.480299913265973	0.631014150541463	0.834338733210145
OG0001947	248.635947482423	0.282204071302566	0.110963084306527	2.54322483072839	0.0109834530128541	0.119067495317472
OG0001948	721.824109788824	0.0755091546733537	0.0751225523122245	1.00514628895358	0.314826413724129	0.615392037807872
OG0001949	1927.75661854763	0.0670833012968763	0.0855184939323212	0.784430340295347	0.432787641372734	0.711535700436974
OG0001950	379.226336935452	0.0843573300397117	0.121250947964925	0.695725117663526	0.486600992357576	0.746580646832565
OG0001952	832.04250407818	-0.183365422448913	0.0830698097845718	-2.20736538249505	0.0272885428323658	0.189714811304943
OG0001953	110.412251878002	-0.223402803931839	0.135836055456018	-1.64465026006423	0.100041955764898	0.358614782242513
OG0001954	1514.65634627588	0.0137826114525199	0.0442838433847509	0.311233407018731	0.755623188176593	0.902636652818389
OG0001956	1323.96863638732	0.0728661302193304	0.186500859278904	0.390701310980891	0.696018029714315	0.869134529522894
OG0001957	281.469277568704	-0.0067942033233159	0.0679318588561328	-0.100014977327571	0.920332434878179	0.968976395197351
OG0001958	570.059470126403	0.309822294707068	0.12497725146306	2.47902951201197	0.0131740405361876	0.126594865983476
OG0001959	358.273696644548	-0.086492380525037	0.0679944492519851	-1.27205060819743	0.203355138586104	0.507145201836948
OG0001961	719.601402611995	-0.149965671067546	0.25603960572731	-0.58571278705711	0.558068539644696	0.793155648597675
OG0001962	1346.4839074382	-0.0501728647844896	0.0647106594540806	-0.775341577535502	0.438137847204172	0.712898776712604
OG0001963	2316.74311609412	0.309657190845542	0.104765173496153	2.95572641663132	0.00311933649230778	0.0601165460656427
OG0001966	2487.55090395454	-0.108383699623203	0.113714316830651	-0.953122725827156	0.34052789287378	0.641309044722662
OG0001967	863.697714228371	0.22900002457751	0.0859608110102267	2.66400493301844	0.00772164303525471	0.0970904314193295
OG0001968	80.4890739915171	0.263546098245968	0.223953892981805	1.17678730535566	0.239280410732453	0.550075377621524
OG0001970	4825.48179691133	0.0587284751000468	0.140455140883313	0.418129765352177	0.675852243447065	0.860378507346007
OG0001971	478.350476549526	0.37783897489744	0.185652407974839	2.035195659561	0.0418311896269152	0.23217983490523
OG0001973	3.92364573904048	1.21235263068899	0.696383514638234	1.74092666642001	0.0816964337505816	NA
OG0001975	1817.51704580402	0.0756256705479243	0.0704461607581481	1.07352437285487	0.28303590917844	0.587935071221563
OG0001976	1185.18645060549	0.156005763347151	0.141027250280776	1.10621006249894	0.268635608504217	0.577527053824354
OG0001977	1041.78502940284	0.0453786111428623	0.0970466933485918	0.467595644705402	0.640073780072007	0.842023489977168
OG0001978	3.09291158539306	0.0611184807159662	0.556610666778019	0.109804724134654	0.912564244385522	NA
OG0001980	72.5749995730658	-0.107985342702796	0.211133045042054	-0.511456378992153	0.609031525516861	0.822053313549668
OG0001981	930.083534698493	0.0896820559298998	0.0704887878435907	1.27228824148455	0.203270724878477	0.507145201836948
