SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006
OG0000798	7.04633079287952	9.38928425433116	9.13419474115584	8.6642423267921	8.9560763462764	8.28256290708723
OG0000799	10.1302912690756	9.58051187311426	9.6154950051852	9.66750865750823	9.37308558528469	9.48526635029468
OG0000801	10.0159626349447	10.9523407987609	11.010503782648	10.6394404902297	10.7569552441376	10.6969620449093
OG0000803	10.2929630021412	9.69597375961284	9.65027264365997	9.80718768129555	9.50184693891392	9.90306051881795
OG0000807	8.32516085934825	8.6333243302192	8.87397268604879	8.35942284589894	8.55779552421179	7.87594812673473
OG0000810	10.1302912690756	9.51783737917305	9.52937250883464	9.78793644779233	9.905992479604	9.5657186309882
OG0000817	7.78715413854616	7.24548430752669	7.32170133144204	9.06959652777191	10.0061831021234	7.78899951184457
OG0000819	9.80263125502052	10.6486008950633	10.2013230268142	9.56683658334896	10.5022999999675	9.98335334942848
OG0000825	10.7421315835152	10.0829285644557	10.1976543812794	10.2084468398502	10.0524059404684	9.88972891434043
OG0000826	4.33628761425474	7.63552739901956	7.27761648458777	5.64100281913246	6.24585225863578	5.79802208042825
OG0000827	8.90765901811996	10.3508083458263	9.80778699119738	9.18167126394298	9.47123431002639	9.4773648164137
OG0000836	6.47414045565844	6.35513480028584	5.21286595377922	6.17700098036358	4.91118050372082	5.99623478473594
OG0000844	4.33628761425474	5.18951185607232	5.01165184431301	4.42461409849893	4.6403068711812	4.76617309157402
OG0000846	8.07358599514072	9.34085923176838	9.19436113220433	8.37142622912424	8.8297986102871	8.29161508618896
OG0000847	9.26897369481454	10.2230784274789	10.3744380297989	10.0264730614819	10.2151764653144	9.70078400712557
OG0000849	9.8209083365112	9.51527283564529	9.49390841084073	10.058956287759	10.0090270542194	9.90747714086646
OG0000851	8.59342415088781	9.92767987551924	10.0137693523876	9.38953749476171	9.65133098272594	9.41461384179892
OG0000852	10.3380730970579	10.8400397259917	10.7302989369673	10.6131810702382	10.8605619224698	10.448914321295
OG0000854	8.27293658495145	8.22564208676414	8.34923012545728	7.33721135919062	7.89859039220284	7.52233789571766
OG0000863	12.9455469994517	8.25056206413027	7.29982946441097	8.98626277314668	11.4573528990907	9.05985596919499
OG0000872	17.3574545423922	15.5172449878502	15.3527096089712	15.5703458511091	16.5606946385364	15.5027463055314
OG0000873	9.05396585503901	10.6901122578807	10.7358743000699	8.96531351026964	9.69083520091006	9.44329164123698
OG0000874	7.52154061243427	7.97199751191913	7.91308395355491	7.51430986404509	8.14652023558815	7.5974684569138
OG0000879	9.89610101507245	9.84840515051548	10.0949001022256	9.43404360042862	10.4644709046569	9.5087144109965
OG0000882	10.582596816552	11.1262331999674	11.187383428684	9.76766899318283	9.95105437578911	9.97355782501447
OG0000887	9.8299607407688	8.82371322908342	8.99056569824414	9.75932951905141	9.83724554094073	9.90894634763544
OG0000888	5.56977643174598	8.16138393219388	8.26185343293574	7.04722167068311	7.26730536698552	6.88029153848388
