	F03BL	F14GR	F38BL	F42OR	F45OR	F47RD	F48SL	F51RD	F65ORWH	F67YLBL	F69OR	F71BL	W01RDYL	W08RDOR	W09RDOR	W13YLSL	W28ORYL	W40GROR	W46ORYL	W49RDYL	W54ORYL	W56YLBL	W58BLWH	W70RDYL
OG0003379	83.0125410771388	140.119316861833	97.2544433142655	127.317054943158	115.762388547242	123.044634239843	153.886931971517	126.276262941896	120.660775371237	114.995705709776	132.966370208985	144.328065281656	123.674853877492	93.2795451337918	99.1043315655543	102.824070509447	89.8464088428208	116.098163042552	84.2219456842848	111.866408256142	104.509416260824	78.7886902191273	92.1969267790341	118.248060848876
OG0003380	242.842657479391	124.888956333373	96.27207519998	130.697153746958	121.608973827405	96.9758557991982	178.026058555285	114.301789731888	160.478831243745	95.168859897746	114.937031875563	113.848846526524	87.6799337191174	81.8787118396617	190.151400402202	157.613538737109	142.855790060085	95.7809845101053	188.985829340346	191.770985581958	134.369249478202	207.641027348325	189.050264001454	163.514896642587
OG0003381	120.182335589291	101.535736856401	122.796014285689	102.529663715286	78.3442427541938	117.830878551714	86.4985369251666	132.807793783718	104.974874572976	89.8817010145379	116.063865521402	91.4376562653972	125.520747218947	102.607499647171	86.2127111993033	111.830558437282	128.480364645234	150.927611955317	143.793565802438	124.296009173491	137.168608842331	86.9958454502864	142.486159567598	123.790938701167
OG0003382	796.672595710452	475.187248487957	507.884315085609	591.517290665114	512.160870542341	491.135785821746	650.75062082073	395.157615930242	491.089355760933	506.245463067177	422.56261718957	469.738547873217	287.036414596268	306.786059551137	423.8120195405	278.450585102226	323.447071834155	466.32762155425	390.296821463759	466.997863037545	453.496216988932	622.923082044975	253.308728120175	436.963537355613
OG0003384	288.685404044378	191.902542658598	170.932051885679	243.367113873647	217.49297242209	225.23424572717	205.182575962023	226.426402516502	257.007451540734	218.095303932335	268.186407709647	231.283483494828	181.820494133328	173.085378192703	244.940786958768	188.385705823878	168.012784536075	172.212275179785	175.633569658692	179.341384664609	198.754514853174	226.517484379991	210.469752041027	241.115186574662
OG0003385	963.936671015135	834.623756959616	893.954983999814	1023.04323795033	942.469547162391	916.578249973067	1049.04620945289	877.402309751447	929.087970358522	976.802603672699	1027.67228500503	993.263952373139	1023.54785783685	857.135375840509	960.425717285697	1008.7266479175	825.688497265523	1066.16813060743	823.731712668249	918.014810609928	823.94477284203	847.799135378734	820.459520124536	903.489089923446
OG0003386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003387	2482.94227341173	3565.9350783968	4870.58111062756	4415.53573736491	4167.4459877007	4513.02692364441	3530.34726287599	3718.6182259441	2929.64362601363	3855.66061557952	3742.21453783083	4968.11265708658	4561.20244673556	4432.85127263586	4029.43709072632	4053.67010818631	4517.47743661703	4276.28233873399	4219.31405940295	3340.0113322191	4353.93693100896	3371.49936896015	2100.04110996689	2818.55338789001
OG0003389	1032.08129428741	718.873016943319	797.682908799834	788.689720886818	767.071988757479	685.087497420142	775.469441503529	853.453363331432	766.195923607353	762.67266890277	813.573892295652	782.598763918547	790.965296813511	773.183785220096	890.327531544207	833.100133324719	878.697878482787	792.369962765416	965.471084673509	896.706923323043	892.062517369175	995.527929539598	790.658493286869	807.412540483734
OG0003390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003391	312.226273902074	301.561138463511	317.30490091422	316.602587955994	312.207653960742	256.516779855944	333.924584408783	345.082546142939	339.056778793175	274.932261926822	320.020755418234	298.517054278209	260.27096114517	323.369089797145	306.17598369846	302.467886243119	302.782397800306	320.237433059039	353.321333114561	321.39396657717	347.120561152022	325.0033471539	355.749757874657	257.743820131535
OG0003393	18.5848972560759	16.2457178970242	42.2418289142769	9.01359681013507	5.84658528016372	11.4702625138837	18.1043449378256	11.9744732100073	10.8594697834113	10.5743177664162	6.76100187503312	14.3431617671211	11.0753600487306	12.4372726845056	10.4744415475789	16.5118945343638	17.070817680136	6.77239284414886	5.1354844929442	23.9713731977447	13.996796820646	9.027870754275	13.0379492414796	30.4858281876009
OG0003394	313.465267052479	334.052574257559	395.894350057061	279.421501114187	289.99062989612	304.48333218673	254.466626070548	325.487953617472	331.817132270901	337.056378804517	227.620396459448	312.86021604533	322.108388083915	273.619999059123	305.37025742557	321.231402759441	350.400994487001	238.968718929253	217.744542500834	282.329506551216	234.21306679881	245.393941411657	251.44616394282	246.658064426953
OG0003396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003397	485.685314958782	910.775559601917	698.463729256998	705.313950393069	923.760474265867	830.029905550127	654.773808584691	694.519446180426	699.832497153172	801.004570806029	806.812890420619	806.802849400564	1020.77901782467	947.305602803174	862.932838265924	966.696370920935	921.824154727341	993.60677870584	1030.17818928461	791.943144162529	880.865079912658	786.245471145041	472.160018959296	760.29807873926
OG0003398	434.886595792175	501.586540070621	504.937210742752	590.390591063847	562.441503951749	481.751025583114	507.927455200106	429.992447086627	346.296425315449	481.131458371938	478.904299481513	450.913148053871	453.166815327228	519.256134578108	554.339675748791	436.814664499988	514.819922669363	476.002468474463	504.30457720712	506.950151700453	603.728502863866	584.349452458527	389.275913067033	529.344834893798
OG0003400	2733.21888979356	1561.61963285145	2256.49955851382	2012.28548786265	2052.15143333746	1403.54303124431	2506.44597694785	1925.71300986391	1852.14290194848	1591.43482384564	2248.03312344851	1853.85365840041	1624.38614048049	1503.8735554348	1759.70617999326	1585.89241595958	1817.59285089026	1677.61845596487	1832.34086708249	2115.69564186021	2181.6340644447	2203.62117956622	1932.41033400501	1948.32156508031
OG0003401	660.383349165896	930.067349604633	1125.79385897119	792.069819690619	947.146815386522	1013.55410577227	861.967978428695	773.986404755929	845.832035352369	795.717411922821	848.505735316657	859.693258416823	915.563097361731	1117.28166282475	1028.10672420851	833.100133324719	1088.04001108656	923.947880880308	1453.34211150321	1027.21773295521	1529.38333260259	1546.22804555037	736.644132143596	970.927437126321
OG0003402	142.484212296582	210.17897529275	100.201547657122	163.371442183698	226.847508870352	203.336471837029	202.165185139052	168.73121341374	185.817594071704	226.026042257147	165.644545938311	186.461102972575	212.277734267337	230.089544663353	228.826261500955	203.396519036936	163.520464093934	243.806142389359	238.286480472611	140.276924638654	173.560280576011	157.577380438255	225.370265459861	261.439072033063
OG0003403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003406	390.282842377593	366.544010051608	302.569379199937	303.082192740792	287.651995784055	314.910843562988	320.849224175909	318.95642277565	400.593774232506	317.229532992487	318.893921772396	335.271406306457	322.108388083915	269.474241497621	273.946932782833	293.461398315284	276.726939235888	310.562586138826	284.505840909109	280.553849277309	227.681228282509	264.270398443323	292.422575844613	317.791663531355
OG0003407	179.654006808733	189.87182792147	203.350199657101	210.692825436907	150.841900228224	158.49817291912	207.194169844004	191.591571360117	208.743141392239	192.981299237096	194.942220730122	193.632683856135	198.433534206424	203.142120513591	238.494976775643	176.377055253431	180.59128177407	167.374851719679	214.663251805067	197.097957403679	178.225879516226	190.406001362891	184.393853558068	167.210148544114
OG0003408	1896.89851327014	792.994104848492	1219.11882982832	1328.37882989366	1532.97466045893	882.167462431416	1172.7592331947	1083.14553126885	639.502109467554	804.969939968435	1008.51611302577	1179.72505534571	893.41237726427	1290.36704101745	1632.40142887653	840.605539931248	1291.99135915976	890.085916659564	986.013022645286	1085.81442299414	2558.6144588141	1587.26382170617	820.459520124536	1325.67161967295
OG0003410	143.723205446987	140.119316861833	93.3249708571235	176.891837398901	178.90550957301	108.446118313082	140.811571738643	167.642624940103	94.1154047895646	162.580135658649	134.093203854824	112.055951305634	98.755293767848	132.664241968059	125.693298570947	99.8219078668356	107.815690611385	98.6834385861691	111.953561946184	106.539436434421	143.700447358633	123.107328467386	79.1589775375546	157.048205814914
OG0003411	875.968157336375	1285.44242860204	1065.86940399978	964.454858684452	1089.80349622252	1231.48909353605	947.460718412871	1098.38576989976	1639.77993729511	1216.04654313787	1356.70770958998	1490.79237617015	1724.98732758979	1181.54090502803	1056.30714375969	1244.39641536251	1378.24391164887	1367.05586982605	1532.42857269455	1055.62824933772	1277.44098983096	1180.18892224068	1167.8277392011	1121.50895211356
OG0003412	595.955705344833	913.821631707609	478.413271657043	678.273159962664	1102.66598383888	955.160042065221	764.405675152635	713.025450232255	646.741755989828	1029.67419250478	686.241690315862	682.196631548699	849.110937069347	1073.75120842898	746.102528696774	752.041741974205	688.223491736007	894.92334011967	904.872367656768	664.095820441224	770.756944923575	635.233814891714	745.02567094169	906.260528849592
OG0003413	333.28915745896	351.313649523147	261.309918399946	181.398635803968	197.614582469534	392.074427747296	240.385468896684	235.135110305599	316.13123147264	181.085191749878	261.425405834614	163.153465101003	233.505507694071	265.328483936119	244.940786958768	234.919226784358	164.418928182362	178.017183331913	231.096802182489	196.210128766725	234.21306679881	181.378130608616	296.147704199322	218.943675165498
OG0003414	1106.42088331172	990.988791718474	1210.27751679975	1036.56363316553	898.035499033147	864.440693091778	995.738971580406	1049.3992885861	1017.17033637952	1085.18936077847	974.711103650608	971.749209722457	1341.04151256713	1043.69446610809	1108.67935149758	1167.84126797591	1164.40945860296	1160.98163042552	1342.41564645561	1182.58774442207	1019.89992833108	1117.81454248387	1405.30467181376	1000.48945233854
OG0003415	257.710575284252	472.141176382265	221.03282571424	316.602587955994	295.837215176284	345.150626554136	297.715894533132	306.981949565643	346.296425315449	364.81396294136	268.186407709647	243.833750041059	281.498734571903	344.097877604654	248.163692050331	343.747622579028	258.757657467324	313.46504021489	290.668422300642	268.124248359959	218.350030402078	266.73254501267	388.344630978356	339.96317494052
OG0003416	163.547095853468	94.4282352764529	982.36811428551	92.3893673038844	120.439656771373	104.275113762579	157.910119735479	150.22520936191	153.239184721471	84.5945421313298	292.976747918102	161.360569880113	71.989840316749	52.8584089091487	59.6237441939107	117.834883722505	79.9633038701105	65.788959057446	169.470988267159	90.5585209692578	130.63677032603	283.146855474989	175.081032671297	114.552808947349
OG0003417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003420	6736.4057587523	5424.03906286894	7059.29726925568	6121.35893368298	6944.57399577846	6885.28576174307	5337.76436583557	6448.79811782577	5262.01641393963	6059.0840801565	6650.57217774091	7247.7789304484	5929.00941275379	5443.37967825194	5757.71994607684	4774.93968307375	6008.92782340786	5602.70385149515	4617.82765605542	4851.09567231397	4835.42674163919	4355.53728117613	3112.34474035891	4320.6732858609
OG0003422	364.263986219087	475.187248487957	405.718031199916	477.720630937158	678.203892498991	507.819804023758	441.544857094746	435.435389454812	312.511408211503	446.764925631086	454.113959273058	493.942633355234	453.166815327228	484.017195305342	437.509366179642	400.788712788648	460.013613275243	445.042958329782	394.405209058114	430.596888922452	544.941956217153	356.190537032305	198.363084888225	453.592170912487
OG0003423	167.264075304683	171.595395287318	166.020211314251	165.624841386232	164.873704900617	184.566951359764	145.840556443595	175.262744255562	167.718477766019	169.18908426266	144.234706667373	191.839788635245	184.58933414551	159.611666117821	150.670813030558	139.600562881439	174.302033155072	158.667489491488	142.766468903849	114.529894167003	141.834207782547	168.246682238761	189.050264001454	194.92453780557
OG0003424	512.943164267694	667.089791146554	673.90452639986	713.200847601937	827.876475671182	719.498284961793	622.588306473001	639.001434024937	469.37041619411	711.122869791491	633.280508961436	780.805868697657	750.355643301499	543.094240556743	687.284510775754	457.079262337616	558.844663002345	746.898182240417	495.060705119821	537.136325356872	693.308002516001	715.663936157073	291.491293755936	616.183254579692
OG0003425	1354.21951339273	3069.425325169	2863.60305314226	2477.61242318588	3372.31038959843	3201.24599251117	2397.8199073209	3396.39603774754	1692.87067845845	2397.72655353488	2392.26783011589	3565.17214674005	2923.89505286488	2624.26453643068	1942.60604393944	2287.64793367004	2061.07661885431	2443.86633204572	2061.3834754678	1874.20625260886	3018.64251431933	1721.86116749718	953.632858805363	2231.00833554716
OG0003428	949.068753210274	875.238051702176	713.19925097128	949.807763867983	792.7969639902	743.481561127187	812.68392832017	957.957856800587	1000.27782782755	1074.61504301205	814.700725941491	779.909421087212	1203.52245862873	1085.15204172311	1169.10882196438	1075.52476671561	1136.55707186168	1156.14420696541	1407.12275106671	1019.22727522263	976.976418081094	1015.22510209438	1319.62671965547	812.955418336025
OG0003431	546.39597932863	583.830486924306	606.12112651416	526.168713791634	521.515406990603	563.085614317925	546.147738957738	559.534475449434	556.246174461401	527.394098600009	674.973353857473	612.273717933983	613.759536033822	510.964619455104	553.533949475901	619.946585699295	575.017016594053	625.962595737759	510.467158598653	623.255703141363	479.623571054138	519.51292613237	599.745665108061	557.059224155254
OG0003432	991.194520324046	878.284123807868	1104.18176045691	1122.19280286182	1463.98495415299	1125.12847749822	1029.93606757408	956.86926832695	713.105182444009	827.44036522207	998.374610213224	1034.50054245361	790.965296813511	972.180148172186	893.55043663577	583.920633987956	854.439348095226	686.914131335098	767.241383245863	657.88101998255	1129.07494353211	944.643567106411	350.162065342594	787.088655025333
OG0003433	1481.83580788445	1136.18489542313	1176.87700091404	1221.3423677733	1082.78759388632	1045.87939103866	1224.05487718521	1194.18155557982	1276.59100342768	1094.44188882408	1162.8923225057	1260.40534028577	1271.82051226257	1050.94954184072	1131.23968713852	1074.77422605495	1255.15433153421	1185.16874772605	1333.17177436831	1197.68083125028	1179.46341208644	1245.84616408995	1230.22363914247	1054.99441788607
OG0003434	405.150760182454	798.070891691312	623.803752571299	682.779958367731	1126.05232495953	1180.39428779239	743.283939391839	618.318253025834	565.8990364911	840.65826243009	734.695537086933	794.252582854333	987.55293767848	1043.69446610809	854.069849264126	719.768493566131	734.045160245846	922.980396188287	887.411720380757	545.126783089454	844.473408178978	537.56866764092	500.098481619609	811.107792385261
OG0003435	1444.6660133723	1476.32961389207	1423.4513975997	1345.27932391266	1501.40309994604	1401.45752896906	1655.54176487005	1266.02839483987	1032.85623717779	1323.11151052283	1560.66459948681	1601.95187986534	1418.56903290825	1589.89802483596	1466.42181666105	1316.44831878519	1418.67479562814	1422.20249727126	1303.38596430924	1401.88141774959	1640.42458737972	1876.97640136608	920.106703612987	1508.58658879856
OG0003436	506.748198515668	725.980518523267	605.138758399874	633.205175911988	838.400329175477	777.892348668837	858.950587605724	745.683104441366	685.353204108624	861.806897962922	738.076038024449	791.563240022998	820.499590276793	729.653330824327	709.844846416694	774.557961793792	776.272972401972	844.614136134565	840.165263045671	716.477710021481	883.664439276787	721.408944818884	664.935411315458	768.612395517696
OG0003437	374.175931422327	461.987602696624	357.581993599926	363.923971209203	348.456482697757	336.808617453129	409.359354983056	414.752208455709	330.610524517188	380.675439590984	311.006086251524	346.028777631797	352.565628217925	423.903710663565	377.885621985731	374.519789665797	323.447071834155	402.473631880846	460.1394105678	422.60643118987	362.050477760711	402.150606326795	489.854378644161	389.849075611139
OG0003438	3247.40104721166	2869.39992356189	3082.67114262793	2809.98880555961	2759.58825223727	2397.28486540169	2927.87489522279	2886.93663208541	2799.32998861269	2769.14946508025	2891.4551352225	2644.52045081296	2731.92214535355	2965.2530958642	2930.42645450342	2422.74525258756	3006.26083988078	2450.63872488986	2559.52547128339	3047.91571066139	3197.8015136236	2931.59584857003	2233.21444864772	2778.82942994859
OG0003439	102.83643148362	136.057887387577	132.619695428544	143.090849360894	127.455559107569	165.7974308825	117.678242095866	151.313797835547	201.503494869965	145.396869288223	146.488373959051	137.156484398096	139.36494727986	141.992196481439	151.476539303449	156.112457415803	118.597259672523	150.927611955317	111.953561946184	156.257840103817	147.432926510805	146.908078637748	168.562058050557	169.057774494878
OG0003443	1049.42719839308	608.199063769842	955.844175199801	688.413456374066	658.325502546434	534.931333602029	828.776679376015	696.6966231277	710.691966936584	615.954009893745	758.359043649548	712.675850303831	614.682482704549	615.644997883026	704.204762506459	689.746867140015	711.583558035141	723.678549631907	766.214286347274	939.322697896812	991.906334689783	983.217196692859	952.701576716686	914.574845628028
OG0003467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003472	2173.19398581047	1769.76789340707	2671.0589027423	2396.49005189466	2719.83147233216	1172.05227869139	2268.07210193315	2512.46219715427	1272.97118016655	1670.74220709376	2707.78125095076	2449.09487173593	2110.77903595391	2849.17188414215	2790.23008302044	1374.99049031611	2662.14909401278	1403.82028812286	1657.73439432239	2175.1801605361	4153.3161765797	3204.07340224451	1034.65440052027	2719.70539952416
OG0003474	283.729431442758	216.271119504134	164.05547508568	252.380710683782	250.233849991007	137.643150166604	186.072434083207	278.67864925108	222.015826683075	113.673915988974	260.298572188775	161.360569880113	289.805254608451	105.716817818297	214.323188588922	136.598400238828	138.363469617944	159.634974183509	163.308406875625	119.856865988724	150.232285874934	318.437622968973	217.920008750444	121.019499775022
OG0003475	1131.20074631982	1250.92027807086	1598.31292194252	1426.40169520387	1188.02612892927	1553.69919506242	1204.94473530639	1478.30314719909	1476.88789054394	1439.42900595341	1349.94670771495	1563.4046326162	1522.86200670046	1293.47635918858	992.654768201324	1456.79942232728	1495.94270723297	1450.25955333988	1420.47501074837	1310.43506814338	1327.82945838529	1271.28834530654	892.168240952674	1190.7949252672
OG0003476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003478	250.276616381822	212.209690029878	860.554468114107	262.521007095184	470.065456525163	187.695204772642	251.449235247577	178.528509676473	244.94137400361	210.164565607523	458.621293856413	844.453649039257	301.803561327909	360.680907850662	340.016487159869	295.713020297242	605.564795600612	255.415958693614	446.787150886145	284.992992462076	716.635997217077	441.544951436359	484.266686112099	400.01101834034
OG0003479	7694.14746401541	1892.62613500331	587.456132342735	2839.28299519255	4118.33467134732	1978.09890807612	4092.58775288957	6073.235094421	2676.25599773403	2629.03975467523	5252.1716232549	5253.18299720812	1101.9983248487	1222.99848064305	1288.35631035221	2912.09776333325	1875.09455254967	1930.13196058242	5213.54385723695	2899.64832829016	5226.40393282923	8286.76463690133	2978.24011958941	3708.18528318273
OG0003480	271.339499938708	314.760784254843	264.257022742802	347.0234771902	311.03833690471	309.697087874859	318.837630293928	341.816780722028	317.337839226352	323.838481596497	331.289091876623	318.238901708	319.339548071733	334.769923091275	336.793582068306	364.762761077309	356.690243105999	370.546637044145	319.427135461129	308.964365659821	247.276743831413	274.118984720714	312.91078179551	320.563102457501
OG0003481	385.326869775973	152.303605284601	27.5063071999943	234.353517063512	100.561266818816	64.6505705327988	184.060840201227	67.4924853654959	80.8427194987285	186.372350633086	90.1466916671083	159.567674659223	70.1439469752939	99.4981814760446	53.1779340107852	72.0519034226784	97.9325856386747	151.895096647339	204.392282819179	189.995328308051	102.643176684738	119.003750851807	235.614368435309	118.248060848876
OG0003483	822.691451868958	1688.53930392195	1064.88703588549	1352.03952152026	1756.31421816118	2107.40004914172	1117.44040144023	1524.02386309184	1326.06192132989	1691.8908426266	1452.48856948628	1499.7568522746	1772.0576077969	1294.51279857895	1511.54248794293	1459.80158496989	1114.99393373941	1441.55219111169	1229.43498761084	983.714129744487	1121.60998522777	814.149798930982	727.331311256825	1188.02348634105
OG0003484	992.433513474451	382.789727948632	63.8539274285582	147.597647765962	10.5238535042947	580.812383657564	2862.49809405842	782.695112545025	532.114019387154	371.42291154537	493.553136877418	2187.33216948597	0	370.008862364041	232.049166592517	256.684905943292	201.255955807919	446.010443021803	259.855515342976	451.904776209336	733.432153401853	624.564513091207	73.5712850054919	379.687132881939
OG0003486	219.301787621695	155.349677390293	115.91943748569	86.75586929755	90.0374133145212	103.232362624953	105.608678803982	123.010497520984	111.007913341538	62.1241168776953	111.556530938046	142.535170060766	133.827267255495	222.834468930725	149.865086757667	186.134083841919	235.397591168191	94.813499818084	149.956147193971	162.472640562492	212.75131167382	338.95551104687	174.14975058262	139.495759282659
OG0003487	50.7987191666073	141.134674230397	91.3602346285524	78.8689720886818	108.746486211045	127.215638790346	84.486943043186	131.719205310081	89.2889737747151	152.005817892233	110.429697292208	97.7127895385127	97.8323470971204	143.028635871814	125.693298570947	121.58758702577	105.1202983461	134.480372190956	117.089046439128	142.940410549515	85.8470204999624	59.0915176643455	137.829749124213	93.3051105135665
OG0003488	154.874143800632	14.2150031598961	25.5415709714233	38.307786443074	10.5238535042947	36.4962898169026	65.3768011643701	14.1516501572814	34.9916248576586	13.2178972080203	21.4098392709382	17.9289522089014	12.9212533901857	9.32795451337918	21.7546093680485	5.2537846245703	0	5.80490815212759	2.05419379717768	5.32697182172105	7.46495830434456	36.9321985402159	2.79384626603134	6.46669082767293
OG0003489	45.8427465649871	23.3532194769722	43.2241970285624	28.1674900316721	18.7090728965239	26.0687784406447	39.2260806986221	20.6831809991036	18.0991163056855	19.8268458120304	37.1855103126822	25.9969807029071	28.6113467925541	19.6923484171338	28.200419551174	18.7635165163225	29.6493149181309	41.6018417569144	38.0025852477871	31.0740022933728	32.6591925815074	34.4700519708682	24.2133343056049	29.5620152122191
OG0003491	257.710575284252	429.496166902576	379.194092114207	407.865255658612	447.848432460541	311.78259015011	397.289791691172	395.157615930242	316.13123147264	371.42291154537	388.757607814404	450.016700443426	496.545308851423	382.446135048546	430.257829723626	449.573855731087	433.059690622396	478.904922550526	433.43489120449	447.465633024568	420.837024407424	404.612752896143	438.63386376692	378.763319906557
OG0003492	172.220047906303	161.441821601678	71.7128723428422	87.8825688988169	109.915803267078	63.607819395173	74.4289736332829	91.4414317855106	80.8427194987285	103.099598222558	68.7368523961701	93.2305514862874	125.520747218947	144.06507526219	128.110477389619	154.611376094497	171.606640889788	76.43129066968	71.8967829012188	69.2506336823736	85.8470204999624	150.190940730211	168.562058050557	54.504965547529
OG0003494	376.653917723137	422.388665322628	449.924596342764	454.059939310554	404.583701387329	480.708274445488	418.411527451969	410.397854561161	436.792006843877	409.754813448629	455.240792918897	486.771052471673	476.240482095416	442.559619690323	414.143304265812	395.534928164078	422.278121561258	432.465657333506	510.467158598653	457.231748031057	584.132987314962	549.879400487659	301.735396731384	366.753751226593
OG0003495	293.641376645999	331.006502151867	319.269637142791	239.987015069846	275.958825223727	318.039096975865	243.402859719655	347.259723090213	413.866459523342	281.541210530832	317.767088126557	336.167853916902	287.959361266996	368.972422973665	332.764950703853	294.211938975937	273.133082882175	293.147861682443	262.936806038743	286.768649735983	274.337217684662	213.386036010136	366.925142938782	295.620152122191
OG0003496	478.251356056352	83.2593042222488	231.83887497138	158.864643778631	47.9419992973425	75.0780819090567	267.541986303422	39.1891850509331	123.073990878661	96.4906496185481	166.77137958415	38.5472472491381	10.1524133780031	114.008332941301	364.99400161948	43.5313583178682	35.0400994487001	204.139270016487	33.8941976534317	96.7733214279324	48.5222289782396	208.461742871441	72.6400029168148	169.98158747026
OG0003497	377.892910873542	285.315420566487	266.221758971373	322.236085962329	397.567799051133	272.158046920331	295.704300651151	238.40087572651	191.850632840266	232.634990861157	228.747230105287	243.833750041059	238.120241047708	226.980226492227	304.564531152679	172.624351950167	215.63138122277	209.944178168615	226.988414588134	194.434471492818	295.798972809653	298.740450414191	135.035902858181	292.848713196045
OG0003499	371.697945121517	167.533965813062	583.526659885593	253.507410285049	292.329264008186	260.687784406447	267.541986303422	215.540517780132	214.776180160801	195.6248786787	206.21055718851	251.00533092462	174.436920767507	253.927650641989	194.180031766655	182.381380538655	247.976088406185	141.252765035105	107.845174351828	204.200586499307	259.407301075973	219.951760195064	138.76103121289	267.905762860736
OG0003500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003502	4.95597260162023	2.03071473712802	7.85894491428408	7.88689720886818	23.3863411206549	6.25650682575472	6.03478164594186	5.44294236818515	8.44625427598656	3.96536916240608	7.88783552087197	6.2751332731155	4.61473335363776	4.14575756150186	4.83435763734411	3.0021626426116	7.18771270742566	5.80490815212759	7.18967829012188	6.21480045867456	4.66559894021535	4.10357761557955	2.79384626603134	4.61906487690923
OG0003503	122.660321890101	193.933257395726	164.05547508568	219.706422247042	123.947607939471	222.105992314293	134.776790092701	176.351332729199	211.156356899664	206.199196445116	203.956889896832	216.940321727707	309.18713469373	201.06924173284	199.014389403999	265.691393871126	193.169779012065	309.595101446805	210.554864210712	215.742358779702	165.162202483623	178.915984039268	224.438983371184	216.172236239352
