SocF10	SocF11	SocF12	SocF14	SocF4	SocF5	SocF6	SocF7	SocF8	SocF9	SocR10	SocR1	SocR2	SocR3	SocR4	SocR5	SocR6	SocR7	SocR8
OG0003492	8.65049896870981	8.64063306069874	8.56602117959747	9.07765363476281	8.7203107919939	8.60117805611978	9.07640060845913	8.88714433010725	8.75273060531981	8.53749720083759	8.54173444540907	8.93324225218207	8.83780119716119	8.67847517811592	8.79428643382699	8.52294303502255	8.72818623277065	8.72723592738721	8.60353898720735
OG0003493	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163
OG0003494	9.45839820271085	9.30089734184492	9.49244787061789	8.9501432852648	9.84851593064961	9.6683901049028	9.36012181302129	9.47606674186468	9.08682383870743	9.11905656041152	9.41855423655542	9.42239647849115	9.67061204820879	9.67729365320078	9.34209649843722	9.92523935950449	9.57227354375704	9.53464299986353	9.27912629796557
OG0003495	8.37928923147892	8.82406865172426	8.32815069236072	8.59472522943273	8.46025043105081	8.65613374082072	8.7747841400464	8.53413919749576	8.5828013081657	8.67433453263265	8.5692615519358	8.4689731030412	8.41770067699457	8.41594810130907	8.3694042999882	8.24302739943943	8.36721576842365	8.4768474318406	8.24320616379107
OG0003496	7.34306955986953	7.43461913899765	7.21520860884469	6.96436451880825	6.60879846256449	7.76449243408458	7.47598883617878	7.50135155031292	6.73874225002644	6.50062467635472	7.51010261946425	7.46086658193899	6.58295271048403	6.30198184554011	8.26752169039339	6.63066031886231	7.13269147104331	7.85609329969328	7.15841552973799
OG0003497	10.2772739370057	9.83578231316349	10.2519004505195	10.1928197269212	10.0879309518605	10.1126496879821	9.30769207787942	10.548029093072	10.2718312182107	9.35048299940974	10.0488798578903	9.95412394072533	9.90254110893098	9.98853682433399	9.80535279633552	10.1971130705495	10.3502547331501	9.89335478459061	9.84035796952814
OG0003498	6.99897253233025	7.07328890685308	6.87511842052685	6.93493287415808	7.20840536217985	7.45969779433733	7.16042015727912	7.29523967099633	6.43358916217276	6.98445976961973	6.79640481685071	7.1500471927445	7.44877546236779	7.29145685111128	6.95790926530518	7.2859439646347	7.35541350460927	6.75482950570974	6.64398670098566
OG0003499	9.03442133242062	8.89242149170296	8.91777508565773	9.07138383607574	9.03602603772	9.03943809546018	9.14353073841901	9.06570489913599	9.25132640970623	9.12993511344203	9.14199734066963	9.03578695965009	9.0090121640704	9.0731826668709	9.05955644275948	8.77129082499449	9.06326087888038	8.99326471353195	9.07296101815611
OG0003500	8.93839810282537	8.829891420961	9.07255571505032	9.50925137831793	9.00306051727896	9.17192661419567	8.02998990799338	9.08828711875712	8.66605155731642	8.24190821131555	8.61900962907344	8.87404423894072	8.78580680434858	9.05163270135187	8.93042086255051	9.1103848785844	8.80900944969015	8.7965834904005	8.68805537613579
OG0003501	7.72284721420916	7.62579520526201	7.5053560453144	7.92884973854009	7.69576115813062	7.95434496543775	7.85713690242762	7.74686464901707	7.97825949719454	7.79934777403295	7.73257775185927	7.5151656974432	8.04147107608126	7.97654195744977	7.81791455027277	7.60319124439304	7.73423323061817	7.61242386300911	7.51684587705815
OG0003502	5.90902107080798	5.78066021088891	5.80848234259898	5.82672578057809	6.13707601025165	5.79988921186721	5.65849933458543	5.94583578694053	5.73428357152308	6.21214227963233	5.77795343260154	6.23157209443744	5.73001656779544	5.81134346434395	5.40731914069833	5.5402085704106	5.89406105503326	5.95029153410288	5.84697615592508
OG0003503	7.49066033040798	7.60506631681598	7.24091844052323	7.50300112747951	7.61553477542502	7.79101511931592	8.7784699196557	7.3834489319845	7.61575644278419	7.75701060441062	7.62970411856328	7.77291091940325	7.63402137557352	7.86802620993205	7.87504385212568	7.69428023796157	7.72009291986865	7.58795757842932	7.41832061850144
OG0003504	11.4383688205565	11.3140331352432	11.4571219021942	12.3425234277159	10.8561429037696	10.9441824175183	11.4565327889977	11.0444671632168	11.4889775171523	11.301663792392	11.4728303561719	11.3702893909146	11.0959413920386	11.1568626228767	11.3005585457418	11.0016935706807	11.2659597105091	11.1778983279494	11.3042943856034
OG0003505	8.77758879461462	8.6959534402475	8.85163966322594	8.55467333620253	8.92936651203554	8.72264854751064	8.86418655371125	8.77310421176683	8.71211211441628	8.79574134684123	9.02242792264783	8.8807442683899	9.05907978758935	8.85713925294927	8.79136837111442	9.03710094630637	9.00452474275412	8.74624082878741	9.03634332055232
OG0003506	10.6338088322339	10.3670836991279	10.1508279352623	10.3977790859957	10.6274674591406	10.3585895749472	10.3487608081248	10.4119040690906	10.5131010690718	10.5147771917307	10.5942283693864	10.5047713193779	10.2587077775546	10.5889620019274	10.41396850682	10.6165281494375	10.3997619727047	10.6382034145511	10.4111467861937
OG0003507	6.63015463494106	6.69926758283598	6.56654294417069	6.61256107879454	6.7786720910939	6.79146094387644	6.61781008148279	6.73109227663381	6.72074839366762	6.84873121119829	6.72137166576032	6.98816841485918	6.80265463069142	6.70442277586445	6.69735395009123	6.9901783196085	6.56925942348295	6.57652075812981	6.74185793244409
OG0003508	9.87530078838397	10.129328360392	9.79235113354474	10.0475306546151	9.83564807375251	10.032359848893	10.3816745110149	9.61255868152925	9.79131717178164	10.1387443935132	9.80951675810665	9.99467686887248	9.99092018102123	9.96860968868796	9.98516739136757	9.88683640152536	9.92497579003427	9.91022020518753	10.1111940611639
OG0003509	10.354598754057	10.1503248790279	10.6277870938281	10.8126422726005	9.97384782706896	10.1126496879821	10.3984493934201	10.384884480699	10.565047120019	10.1102671101129	10.2285805812293	10.2165854019865	10.2587077775546	10.1639885330885	10.0461341410806	10.0658071010237	10.0802116616356	10.1100611609028	10.055122932631
OG0003510	5.51554696251207	5.41090591011752	5.55854488554936	5.5390592393747	5.65234238651642	5.65569601341353	5.07631957019163	5.43576487212798	5.45837861964847	5.07631957019163	5.5086086842451	5.59135292358746	5.42786170629822	5.42571828199511	5.48126865191761	5.07631957019163	5.5735985914623	5.38944690755836	5.40811785294512
OG0003511	10.1280376191635	10.0296018638045	9.76733859838956	10.3195224678891	10.1756030518649	10.1300126254703	10.0436394727004	10.1602839475973	9.97504153517784	10.0586803322765	10.0599326677641	10.121214390336	10.2311625225482	10.1220888411834	10.1472667809204	10.1397271485329	10.0707299013877	10.1369119793313	10.1447325946799
OG0003512	8.29886636253301	8.3869892588084	8.35664365709113	8.55467333620253	8.3791052538674	8.2480145007175	8.43921251598926	8.28158625566089	8.15389791544366	8.56593929345978	8.53377050168493	8.56809460834318	8.51705290944243	8.63189614778234	8.62090786294915	8.47337980316831	8.5074862723675	8.51225934700871	8.60353898720735
OG0003513	7.50801554914874	7.14420553131155	7.47369742797453	7.44404513819426	6.8302678678267	7.14320760447976	7.19561904123386	7.11043692929636	7.15790454983487	6.91846062263692	7.47633559345546	6.93386796564974	7.26380383492855	6.90213790527013	7.02321092667473	6.97939408873724	7.32717982206522	6.93035666304282	7.06911274379794
OG0003514	5.64192298133062	5.48564711977823	5.90405218017505	5.60989246863164	5.91786366220982	5.65569601341353	5.71321702113837	6.04495275368662	5.54356816094971	5.07631957019163	5.85889407137816	5.59135292358746	5.73001656779544	5.7260778714599	5.59797798780737	5.72959204160893	5.96321497967805	5.38944690755836	5.84697615592508
OG0003515	11.5552954218478	11.4358102517601	11.0991894524236	11.4524331483436	11.5621764927581	11.7038206294588	11.5750470713708	11.372396643679	11.024289191294	11.4414782046822	11.4676566941231	11.510677848901	11.7351269165253	11.6670284890496	11.5479710780167	11.6616979900944	11.6196923378038	11.6085639303149	11.6378960031147
OG0003516	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163	5.07631957019163
OG0003518	7.85605205468653	7.99093034974519	7.3624108326666	7.60481399181382	7.72784692958179	7.96365161149105	7.65953218389106	7.94878635647088	7.68606767470526	7.69095244321722	7.74666266061183	7.91905012851509	7.95477428622472	7.76386095600616	7.86943598363373	8.07184487981657	8.18119827365593	8.09771393530805	8.37509809686797
OG0003520	8.79141709220596	8.89519972418623	8.72688531484723	8.72463646870372	8.75124428798406	8.7307486109059	8.9219315891978	8.66052416926179	8.83443848190668	8.79574134684123	8.77216812789337	8.6954193378039	8.8346064757716	8.8726039058839	8.85701847255168	8.72376016949291	8.70019331250385	8.82238258543846	8.78562668783196
OG0003521	8.15009801207954	8.15457295848412	8.37346752912696	7.55023181743858	8.4027683754677	8.4487794585829	7.65953218389106	8.23131868560352	8.20786808444317	7.89983328679508	8.05329962586552	8.06915385431572	8.20522232893528	8.45773716712232	7.96706292061509	8.25569350852404	8.23619955051336	8.093441139468	8.16776747924453
OG0003522	9.68559959137327	9.99905729511081	10.2889610891318	10.4920255839288	9.84281108616561	9.9915890602659	10.2960187126776	10.3090550875853	10.2564631591582	10.2695774736616	9.63932127512626	10.0460403170182	10.1465005864735	9.86461280046195	9.90143839090879	9.80254912461162	10.1293179573603	9.98034240399885	10.0490273672915
OG0003523	9.88976903409193	9.66136998840405	9.78406185343986	9.98571046733357	9.84851593064961	9.94617348544276	9.84105270134397	9.84696072064853	9.68043464274944	9.79624982716895	9.56943461604753	9.85424036806606	9.88419486371466	10.0439970787623	9.93867053607817	9.92915421390225	9.95768516298811	9.96428346834321	9.96604930974895
OG0003525	9.53409982311405	9.5759247245731	9.79028328731656	9.98238205601023	9.32145646286268	9.52582775685605	9.96051272324442	9.532639806115	9.93697246398899	9.6379447631977	9.62449592587476	9.81295936909861	9.61789396939071	9.53150247474212	9.60809011295798	9.40137359734743	9.58375806582078	9.4888227313703	9.63419131328174
OG0003526	5.43540625177556	5.60359390279228	5.55854488554936	5.60989246863164	5.97838677611352	5.56691197552437	5.59773478470661	5.64248359487766	5.54356816094971	5.43504034238584	5.42971983963019	5.65139219396573	5.50634130481666	5.42571828199511	5.64715492450118	5.5402085704106	5.5735985914623	5.38944690755836	5.40811785294512
OG0003527	11.0351766019943	11.2974087483425	11.0722441263079	10.4163885685369	11.5319544985456	11.49047062253	11.2297296689764	11.4984848183777	11.8210125685381	11.6464680575249	10.831067355073	11.3506144507035	11.2229068153701	11.3675441724531	10.6493873679359	11.1397311265394	11.5128103186181	11.172920672239	11.4463772581084
OG0003528	10.433477368659	11.1042390377842	10.7655931273949	10.9095053711309	10.6472227139208	10.940716039644	11.1626062766367	10.8191945463269	11.1833791004681	11.2529089847621	10.6074651662386	10.6347267392995	10.6031401165048	10.4766120331835	10.5863143234689	10.3987018829489	10.4116093576876	10.3775675885186	10.2557951521429
OG0003529	9.79215971056864	9.91837418639101	9.61440781115175	9.60767008980516	10.3272404890462	10.1136768529817	9.81091534436855	9.99584473710624	9.68879352501881	10.1130036246756	10.0194559502996	9.84744192951187	10.1919407227021	10.2770627377728	10.0412529057984	10.2637079608336	10.146181530497	10.1131850059039	10.0828348621064
OG0003530	6.69738285537631	7.35317152305499	7.45216926221419	7.61370129862021	6.8918157690424	7.16853567808218	7.44760476838969	7.08684849711929	7.17057477104316	7.39837521467335	7.04555329214033	7.30425287742742	7.50789330452022	7.16026131533081	6.81596431220772	6.70090261642644	6.9424520904958	7.35250576831479	6.90465938116606
OG0003531	8.53172750065921	8.50128894878856	8.63720167211025	8.25967680956379	8.20132432344432	8.30003416253916	8.6271504524124	8.22619176186415	8.46034316850436	8.35370282247624	8.46000804248119	8.48671689632349	8.47237946066969	8.1961089161053	8.47906104855215	8.46615571582858	8.38055804354443	8.66294307681445	8.2258166230835
OG0003532	10.9178415810623	10.9795144992569	11.0326062234298	10.7524103454151	11.0279520086649	10.9109104221368	11.1220780397456	11.0743599100128	11.0185061212468	10.9436897085565	10.889505623587	10.9297965361373	10.9038582932307	11.0260557762198	10.8820258940172	10.9525796515026	10.9317685117735	11.0021393438106	11.0034555734896
OG0003533	12.0065619899189	13.0731490082435	13.3561462223265	12.3714074850745	13.0406682876496	13.0310454745858	13.4236579485394	12.779772216214	13.0610364167654	13.0130203252504	12.2880474924553	12.4400644466741	12.9318390404899	12.7693321740746	12.5728906486329	12.5986247310779	12.4455330113458	12.2023682462675	12.2052194275436
OG0003534	7.92131758644736	7.89285102014718	7.97683837216322	8.18546844086666	8.2674218095753	8.27054425019375	8.45316417743044	7.87812503484499	7.65136518323226	8.22152665503656	8.30923217307575	8.12152675117186	8.06370812805473	8.34194409828371	8.42718296137696	7.93607758149606	8.08627027791186	7.63048881969995	8.35128921007153
OG0003535	10.8821412765089	10.9053344957533	10.762435492749	11.0319796460807	10.615817271444	10.5459648428497	10.6512854086229	10.4307409541738	10.4183725599541	10.7648259121537	10.4734234544822	10.3678716792786	10.2892245327097	10.4906455017955	10.2950035746146	10.8990771350379	10.0349549301171	10.4360984381496	9.98149634629946
OG0003536	9.42563898060424	9.28407402416093	8.76969443393792	9.36315514612298	9.01073565106047	9.44805025343408	9.28203566797702	9.10775852137549	9.01533979262423	9.35048299940974	9.26197332004391	9.24208461956114	9.3046499984811	9.2561525927334	9.41382740121659	9.35160861693387	9.08231581091656	9.42815655260928	9.40493992616762
OG0003537	10.1508993137649	10.2723847633561	10.144370193211	10.4885124335467	10.1492798638677	10.3190712771715	10.1912562852217	10.2800159037324	10.5908914434259	10.2842166194142	10.0912448870637	10.1240287736713	10.3405608591151	10.2954554540766	10.2826518049625	9.9239320380538	10.1628499198984	10.0208325070092	10.0392204641302
OG0003538	8.90701815170681	9.15350242963444	9.13595269028026	8.99060156326194	9.15387313916259	8.92665866946937	9.2611748886909	8.99872265531409	9.30675501983674	9.16208366496136	9.09966396476897	8.8807442683899	9.09418052616921	9.01312126338836	8.97477447010297	8.89437823090134	9.02155398450356	9.18609968389284	8.91782179286675
OG0003540	6.79149313885787	7.18303885901423	6.47438890461332	7.15311649241277	6.60879846256449	6.920094313552	6.86738907522328	6.89430674469232	6.62636243400188	6.81968274791982	6.99709556627925	6.87707667163198	7.09438106439965	7.4368027193878	6.86513160890246	7.05301017024072	6.95522346559205	6.87817476158113	6.75519569288759
OG0003541	11.04955186981	11.3088585702094	11.2822683505202	11.0661532078139	11.4499976713471	11.4495986937993	11.2977029232064	11.3079608569408	10.8379581599324	11.31181520944	11.2867724818662	11.1678196118948	11.3634932750417	11.3735046110148	11.1792701877983	11.4493803800049	11.4284325512724	11.2453653831273	11.2260151205941
OG0003542	8.63905863785075	8.74612649878733	8.21430082343582	8.88722382105988	8.4677413570147	8.82199706608889	8.84674858636257	8.76960809118809	8.59627457242629	9.00546715674938	8.97341583014222	8.79464477198439	8.9364314564503	8.97067494157107	8.96187154246162	8.63656192004995	8.96104280181077	8.90917479700167	8.95232487133541
OG0003543	11.0000797268024	11.1006500944256	10.9275256686167	11.0399995638316	10.9479268870439	10.965944714355	11.3693141395021	10.8540816079648	11.0816715217852	11.2491850585608	11.0832894433859	11.1650913655097	11.0738741912001	10.9770690129889	11.1358909732187	10.9234646030157	10.9466454207062	11.1457403407032	11.1715509500936
OG0003544	9.41899648261292	9.6564819596895	9.62605331057644	9.64396061538839	9.63896291671041	9.71924965792209	9.66590043223271	9.55506425209819	9.17292769619385	9.60330029552293	9.68290149921173	9.70613688802334	9.86716949284032	9.71880754599672	9.52302969978178	9.74001899023729	9.77284390466184	9.6696137508672	9.7348996448794
OG0003545	8.81191133195877	8.73374793492926	8.95529443060582	8.27626002011168	9.55243048485147	9.265678650602	8.39168791910254	9.18310019975202	8.8230486117237	8.43981336031707	9.11568598358822	8.82624234079711	9.03981667865181	9.36050276529809	8.68842270627811	9.47828813166583	9.41611002554931	8.7965834904005	8.90161186591977
OG0003546	6.28755736016161	6.03618347855034	6.37361409041115	6.21598881079926	6.51335414233729	6.19371464123887	6.24530246966605	6.73109227663381	6.19742668107929	6.35543273569993	5.85889407137816	6.09083210368399	5.73001656779544	5.92209733391297	6.36041503767442	6.21153040334618	6.28960851843235	5.89536023723981	6.19964513728055
OG0003547	9.0545939583769	9.22579260433043	9.07936282295785	9.29491620955615	8.94548104616252	9.02855203537146	9.09126420042597	9.04564889784281	9.08047082987753	9.46646603487746	9.03652933640388	9.22904342430004	9.21680518795629	9.12567968301329	9.21322485860561	9.33594253892525	8.77588815852815	9.10031276235587	9.0264182522315
OG0003548	9.40785689762231	10.5038416291107	10.4741129142391	9.23452653873247	11.3685647827602	10.937241308072	9.99402612800459	10.9865039244315	10.3528877509585	11.0214378064698	10.4325669799629	9.40396029994677	10.1993766267697	10.8576522507822	10.4530680430752	11.0010743752385	10.7621657986398	9.70181141802428	10.6220177130468
OG0003549	8.68056424864059	9.00469249289088	8.83159038408628	8.6963209701716	9.08045196949282	9.01978315350247	9.2559119318153	8.9031721907803	9.03519225134777	9.14341813239277	8.97634586529572	8.78037353265706	9.03704351497603	9.12051574783818	8.9799032120698	8.86458720653222	8.96691736403699	8.8274868863023	9.17077205712815
OG0003550	12.9333076659792	12.3734010871307	12.8040467616853	12.8463099803872	12.8652497372766	12.805441962808	12.369616805739	12.946218333598	12.6684204399606	12.2726983529903	12.6593669803419	12.6111562913796	12.5157292813034	12.6276005107091	12.4598088354944	12.9072609307425	12.7429989421008	12.5876062429359	12.3909756907503
OG0003551	8.33728370471717	8.36297796248564	8.18274387003354	8.37186127367154	8.67261310415497	8.58038336302214	7.93290695456681	8.43136903118218	8.00571555712887	8.58591182718481	8.54965394932026	8.19929401581565	8.48060732706194	8.46594899465256	8.58759530913228	8.65886747277286	8.57080313513888	8.38597802796494	8.48484121429926
OG0003552	11.0559742785666	11.0244055870676	10.4507580343082	10.9449622422364	11.2869861183595	11.4491921996607	11.1184679873295	11.041587647637	10.5421908144048	11.0148728602259	11.1292344911013	11.0632698972334	11.343510809859	11.3794405176414	11.2127325575454	11.3410244062435	11.3399371238189	11.2122689855028	11.2554071784446
OG0003554	8.44663852130129	9.19686307892018	8.88314405633189	8.68401123314086	8.9587724088819	9.08006596270113	8.74494970582877	8.67181640252687	8.58730660823199	9.33647667579183	8.89194526910724	8.8807442683899	9.07538714389034	9.21558234469448	9.25818409551845	8.93402622218134	9.0243725861572	8.97729666394991	9.10631251235031
OG0003555	6.71359873879003	6.93002534823782	7.07838949972492	6.94973582918008	6.7786720910939	6.88918488370501	6.96824944798612	6.74688419156505	6.99518646309503	6.44081613303983	7.06910290431725	6.52432479763633	6.80265463069142	6.7788345135318	7.07515665457918	6.9901783196085	6.9927705594631	6.70661754661695	6.89288255673722
OG0003556	7.51660998700466	7.49638099349929	7.25358589945442	7.24968537415498	7.19902387908591	7.18514928831256	7.4087979153463	7.08684849711929	7.03786180622307	7.36048789653688	7.38799714769891	7.78023228077841	7.41378471692129	7.77732033328971	7.32431014952214	7.35247672942905	7.23865585212771	7.67752280755605	7.53138260757122
OG0003557	6.57700783054397	6.64126550443992	6.60990468562939	7.39285061925693	7.07041911887462	6.28753339877174	6.56074221022683	7.01333827918704	6.85762107769706	6.67944552020827	7.00938591061134	6.30694794125792	6.74397403518942	7.03778261448329	6.37908132623545	6.47556862736886	7.65458931881933	6.77821838723644	7.23291419367206
OG0003558	8.40661491363056	8.35893610826703	8.45996302609943	8.02412353676374	8.51187396338672	8.42560647005136	8.5600928865369	8.6755606546314	8.64028474600569	8.45729282706825	8.79228756615666	8.79819037739556	8.4887876997424	8.64999209495168	8.76780636136419	8.59749043200746	8.94922075231484	8.75966222711648	9.02890598151388
OG0003559	8.64288231497271	8.87563763277581	9.01690087270298	8.54106765486033	8.7203107919939	8.71722280196673	9.01535278875495	8.82790696575423	8.84573816225449	8.9543199838258	8.88572149237362	8.86393487411234	8.84734267485323	8.9209945849503	8.9090624934748	8.79447471965179	9.08771381198584	8.87755029971988	9.38762788494275
OG0003560	9.66143268045078	10.2850955734426	9.68067492171071	10.2807730817453	9.5062256626046	10.1964746961738	10.7729492945942	10.0398318786029	10.1636428725141	10.3213599362374	9.8144220002372	10.2581654865455	9.70761548545948	9.98994969089688	9.60146751670251	9.90019487816962	9.57994008036908	9.97691625364542	10.5155834436378
OG0003561	10.4904531510365	10.3917767981477	10.280153102024	10.5771812549929	10.2614520874745	10.4029447863607	10.14655293583	10.1879091762733	9.76784315268558	10.3906387327323	10.4431539375658	10.2973330508321	10.17192188916	10.2862884493176	10.5221063062477	10.5613036108702	10.2018360322798	10.3732323838993	10.2871994582272
OG0003562	9.102432538876	9.11117680707693	9.18093370752619	9.16854811275377	8.8430825109325	8.96600998091351	9.16053750072719	8.99274713494882	9.20538723071861	9.28877606106961	9.11833897790692	9.0625233291052	8.99764398953069	8.91801772231217	9.12579224311715	8.99526039178373	8.87303083511826	9.02023043943242	9.04620001683947
OG0003563	7.66265019895723	7.73132361279045	7.3967826421905	7.54091696482178	7.45486752072557	7.4862450458512	7.85003860774696	7.36434848488869	7.85511215430005	7.66053799400293	7.48485718294965	7.64206873196291	7.52431759399874	7.375162797468	7.46751857060278	7.20682969654374	7.37390709751056	7.49866686187608	7.81723356249337
OG0003564	9.47129546599261	9.14886087357374	8.84365371818142	9.77098575860397	10.2962870671322	9.57443890215318	8.23329612340262	9.83535607377824	9.92287565944443	8.89170561276834	8.78226333362194	9.1702092730069	8.29689621051168	9.21073300281578	8.32547952420156	9.55974116256403	8.5976404056328	9.22906624621681	8.31480581212413
OG0003566	10.3592243293713	9.98093567961105	10.643892905045	10.7228192292559	10.2323105465832	10.1935634624092	9.7746319152925	10.4051965235491	10.1226161112045	9.83987151923998	10.282642999453	10.2848143310014	10.1993766267697	10.2442993545988	10.0618848255891	10.2014340979064	10.4528458043958	10.0175014903724	9.9213604007523
OG0003567	10.8364429886695	11.3602875678383	11.1572352006951	10.8901140489224	11.3955745720763	11.4629491299819	10.9908075511439	11.0285581907547	10.7873535285489	11.6019069966477	11.2322889071765	11.125642358719	11.4615138902517	11.5881468191001	11.3775491126983	11.5184981646519	11.3897700046288	11.4168454277813	11.5252719744915
OG0003568	8.58043397420385	8.64063306069874	8.54147902173932	8.49944987308325	8.39885192078092	8.56534139981831	8.75994498220758	8.72336042352938	8.8230486117237	8.74345013751247	8.72059085014055	8.72926810352216	8.72840304339276	8.45361333072194	8.66627184892722	8.55391426256755	8.5900242074157	8.8172599580701	8.76783371214355
OG0003569	10.5724016936753	10.481931057972	10.4336520639127	10.8541747033604	10.2614520874745	10.2590768154103	10.7766193047522	10.4329409559457	10.7727029419055	10.3973868665885	10.4588899469229	10.4564810214748	10.2622621143938	10.0722803907382	10.4035503826181	10.1786026916695	10.2018360322798	10.393923423911	10.2579102067806
OG0003570	7.02418666733111	7.08366394407315	6.89199169302998	6.91995088962195	7.10126175979691	6.93022763452677	7.21856512575972	7.27481000043513	6.85762107769706	7.20785645011953	6.6075235537199	6.28246018214729	7.16054288307349	7.00222365434882	6.68340685840708	6.76715768749332	7.0529562609493	6.75482950570974	6.62930443490469
OG0003571	13.5307452201448	13.323008009405	13.4745192013784	13.752494066121	13.1729876248601	12.8224888600461	13.4938703789876	13.286430241325	13.6172198181167	13.4570776054319	13.3808174443463	13.5616074615553	12.8200081284023	13.0069203674215	13.3047515407613	13.1795328557845	12.8185178928921	13.4852100973971	13.1316521093662
OG0003572	8.69903754949987	8.68634597060671	9.06228396847962	9.0962999357471	8.98238981744197	8.63900766746515	8.84674858636257	9.06285690631289	8.72849874358523	8.48737229317158	8.89814204191639	9.04773150188493	8.87247913452667	9.0705065985594	8.64377070695972	8.65570229954369	8.8667563823779	8.6223369183903	8.74981583740197
OG0003573	7.72284721420916	7.3863511510765	7.25358589945442	7.84911873013147	7.18957410558901	7.24955642350061	7.17225984320714	7.23296979692258	7.29091349327306	7.23983755352699	7.35095426290236	7.88562979015463	7.24379614615108	7.44538056720294	7.69601663907246	7.29444655734598	7.57791520073454	7.58177147201831	7.20547576086621
OG0003574	9.69844623180444	8.73685267264975	9.36751896249331	8.73660145677053	8.90759381574383	9.21669713520035	8.97101435036815	9.33704800554839	9.73996365304304	8.97861729460283	9.35705907411428	9.70425617359706	8.94237546615955	9.22763440902512	9.31196319978673	8.98271775062989	9.24810613477859	9.51743449094857	9.81614626615493
OG0003575	11.0387838766786	11.1137661126123	11.187367968155	11.3477855831587	10.9258597881724	10.9795219925725	11.0609485431938	11.0451861445326	11.0431290394596	10.9942553160256	11.0210730744285	10.9655174985345	10.8654423271836	11.1193027312362	11.1636464910358	10.9557786622043	11.0089227269771	10.5964206877152	10.9469231904864
OG0003576	11.8449778362767	11.9053139624774	11.8185144409289	11.834009134115	11.7790778726093	11.774634958811	11.8797033253507	11.6606670016736	11.6632053952588	11.9750092099454	11.6385267899254	11.7825980003201	11.9671988142877	11.9108020283073	11.9034662690962	11.7402171580672	11.8684245775998	11.8884715333093	11.8241594600197
OG0003577	9.51761864099402	9.2058268208695	8.82349113068813	9.2650392383033	9.19034486924723	9.30044358135696	9.28978089127281	9.14323194775283	9.3094710104445	9.47713993505138	9.14460208732026	9.51548422262891	8.83140458620764	9.27949200138897	9.30381960259197	9.3418373797257	8.95218544377273	9.550110226639	9.02142977837211
OG0003578	8.94149852700807	9.30923558423459	8.86747875614093	9.20621268144317	9.00818184642602	8.98641260274567	9.41070341160529	8.88391705986629	9.27930846999347	9.19611601308545	9.19823554861773	9.08007406658207	9.12844127994313	9.12825468516936	9.30585984002933	8.83974170884487	8.99305822433392	9.02467571593753	9.02392618960057
OG0003579	8.68056424864059	8.56218845361722	8.62791439142235	8.49474937844764	8.50461327745011	8.53785764966159	8.55579479052096	8.50070359355945	8.54623494855739	8.29160732801076	8.56145097419936	8.42821774517241	8.30620793460583	8.41170052025389	8.50787453881672	8.5708329206009	8.47473541722533	8.50268893788128	8.6625810390239
OG0003580	10.9686531678398	10.0408910448575	10.4283475723179	10.3546859888329	11.1091191357353	10.8357628151625	9.37960175239481	11.1796068418552	10.4798078906775	9.4982526686691	10.6933251861325	10.6138650077262	10.5185080812981	10.8460058154521	10.3483249754867	10.9312862816747	10.9429405592857	10.3583943493561	10.0708516762521
OG0003581	7.88252840118035	8.23196010574067	7.92408251873982	7.84911873013147	8.2674218095753	8.24422423983208	8.1439967214473	8.34907858301792	8.41027521467269	8.04685305646894	8.31390433584481	7.59272329215683	7.74251186161184	8.25436593517295	8.13000109393993	8.29302236704108	8.41553382821131	7.82530153000159	8.3632438099613
OG0003582	7.59967493771843	7.05228135461835	7.44127406572287	7.60481399181382	8.37512260173676	7.93554263172438	6.24530246966605	7.87812503484499	7.46315589396225	6.77475302765229	7.8216518319078	7.10239310004303	7.49126625034581	7.64378662701889	7.4446930601719	8.1510182129968	7.89347171055627	7.16291600873584	6.86898409860347
OG0003583	9.11071117251695	8.33031450899415	8.64182266613628	8.56367188243173	9.3070055692666	8.94299357436609	8.13242398715651	9.14053419770576	8.88277052556292	8.21638478263364	9.05326961223263	9.02071467776073	8.76916199482181	8.85402611735984	8.53261485674643	8.48056724583223	9.23601219424555	8.64568219340767	8.6529093474129
OG0003584	9.32736091261811	9.08711054942527	9.25490416423051	8.89435329282073	9.33982483838968	9.22434253631355	8.9219315891978	9.11602302966667	9.12744519966213	9.11358613848943	9.33899396535266	9.08007406658207	9.28377238462806	9.21558234469448	9.32409256952142	9.38243686365631	9.4010338517066	9.17814727941488	9.19532264925328
OG0003585	7.07315316564379	8.53027338651498	7.93936107741426	7.84911873013147	8.20582878614098	8.41219239562275	8.20047044282606	7.30533669046119	7.18312200793493	9.02600739081646	8.34161700695432	8.1664914735813	8.71455343040139	8.70985173850325	9.04495534812841	8.5708329206009	8.35374629600166	8.85023295764152	8.88246481063674
