	SRR2917198	SRR2917152	SRR2916699	SRR2916026	SRR2916025	SRR2915407
OG0001901	22.9648203931687	43.1869538829073	39.8372366313712	4.46630277582484	3.46408502249351	2.97741429339072
OG0001902	149.667277734789	129.560861648722	122.081854192912	113.146336987563	87.7568205698355	120.585278882324
OG0001903	3051.94544121628	3573.348132484	2945.38536642267	3514.98028457415	2543.79310151773	6536.91308113933
OG0001904	467.215311447225	542.070731495802	520.454220506624	346.882848922396	281.745581829472	479.363701235906
OG0001905	1049.25472486029	1186.8966291268	1125.72320287359	1014.59511390821	922.60131099077	847.07436646966
OG0001906	0	0	0	0	0	0
OG0001907	303.294007261504	308.26549840558	350.824696785946	418.343693335593	357.955452324329	357.289715206887
OG0001909	653.30954566773	618.020202117466	695.224032824897	525.534959955389	549.634823568969	470.431458355734
OG0001910	2.37567107515538	5.95682122522859	1.28507214939907	1.48876759194161	0	0
OG0001911	95.0268430062153	69.992649396436	80.9595454121415	103.469347639942	88.9115155773333	74.435357334768
OG0001913	0	0	0	0	0	0
OG0001914	186.88612457889	166.046391653247	173.484740168875	125.800861519066	174.358946132173	122.07398602902
OG0001915	571.744838754062	554.728976599413	546.155663494605	651.335821474456	607.369573943861	559.753887157456
OG0001916	735.666142939784	667.163977225602	691.3688163767	567.220452529755	573.883418726424	532.957158516939
OG0001917	334.969621596909	384.959571680398	294.281522212387	275.422004509198	265.579851724502	211.396414830741
OG0001918	665.979791401892	722.264573558967	791.604444029828	743.639412174836	678.960664408727	768.172887694806
OG0001919	26.9242721850943	23.8272849009144	24.4163708385823	47.6405629421316	47.3424953074112	74.435357334768
