	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006
Ccalc.v2_009063	1883.77831652438	1465.81410372343	1380.3229296918	1064.78737175476	910.867165220924	1112.46285701343
Ccalc.v2_009064	10921.2047900501	2175.03654708692	2329.21973009457	6064.53190403257	6278.58604521848	5595.00464506841
Ccalc.v2_009065	2.35472289565547	2.63162316646935	3.00855041345204	4.85317854035897	2.03091898599983	3.96246787894364
Ccalc.v2_009066	14.1283373739328	11.8423042491121	2.40684033076163	7.76508566457435	8.12367594399932	5.94370181841545
Ccalc.v2_009067	223.69867508727	88.1593760767233	90.8582224862516	77.6508566457435	101.545949299992	100.052313943327
Ccalc.v2_009068	261.374241417758	382.901170721291	418.188507469834	541.614725104061	384.859147846968	417.049744258818
Ccalc.v2_009069	871.247471392525	639.484429452052	645.634918726808	903.176526360804	824.553108315931	856.883678821561
Ccalc.v2_009070	91.8341929305634	144.739274155814	120.342016538082	86.8718958724256	111.700544229991	83.2118254578163
Ccalc.v2_009071	0	2.63162316646935	1.80513024807122	0	1.01545949299992	0.990616969735909
Ccalc.v2_009072	416.785952531019	339.479388474546	377.272221846886	338.751862117056	425.477527566964	338.791003649681
Ccalc.v2_009073	7.06416868696642	44.737593829979	50.5436469459943	11.1623106428256	14.2164329019988	20.8029563644541
Ccalc.v2_009074	47.0944579131095	38.1585359138056	21.0598528941643	15.5301713291487	32.4947037759973	7.92493575788727
Ccalc.v2_009075	16.4830602695883	2.63162316646935	2.40684033076163	1.94127141614359	7.10821645099941	0.990616969735909
Ccalc.v2_009076	0	3.94743474970403	3.61026049614245	2.91190712421538	1.01545949299992	2.97185090920773
Ccalc.v2_009077	21.1925060608993	15.7897389988161	16.8478823153314	11.6476284968615	16.2473518879986	12.8780206065668
Ccalc.v2_009078	275.50257879169	268.425562979874	273.778087624136	316.427240831405	299.560550434975	233.785604857674
Ccalc.v2_009079	0	9.21068108264273	6.61881090959449	2.91190712421538	5.07729746499958	7.92493575788727
Ccalc.v2_009080	14.1283373739328	44.737593829979	33.0940545479725	20.3833498695077	51.7884341429957	38.6340618197004
Ccalc.v2_009081	4.70944579131095	1.31581158323468	6.01710082690408	3.88254283228718	5.07729746499958	5.94370181841545
Ccalc.v2_009082	294.340361956934	344.742634807485	366.441440358459	512.010336007871	507.729746499958	532.951929717919
Ccalc.v2_009083	473.29930202675	502.640024795646	541.539074421367	512.010336007871	336.117092182972	376.434448499645
Ccalc.v2_009084	61.2227952870423	5.2632463329387	13.8393319018794	6.79444995650256	1.01545949299992	0.990616969735909
Ccalc.v2_009085	0	6.57905791617338	3.00855041345204	3.39722497825128	1.01545949299992	3.96246787894364
Ccalc.v2_009086	2.35472289565547	0	0	0.485317854035897	0	0
