	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OG0000683	448.260467601441	0.335772459976332	0.140170702388227	2.39545393049649	0.0165998001483618	0.137358414105742
OG0000684	172.142832180815	-0.026252896423235	0.107838033344155	-0.24344747033221	0.807658773670841	0.920246103659103
OG0000686	41.0353880940065	0.023006637484589	0.24278909266242	0.0947597654915168	0.924505645497874	0.965856319475071
OG0000688	232.521370596692	-0.0242846762193052	0.182551083575755	-0.133029482726831	0.894170063872013	0.957148191116411
OG0000691	657.097329889384	-0.0351873459670141	0.0793631684140967	-0.443371234669155	0.65749723863226	0.846440958607631
OG0000692	1490.35707517509	-0.105202143508605	0.172326720731991	-0.610480737181898	0.541543399843123	0.77850914010288
OG0000695	941.326807720546	0.0565461986811777	0.0995104496785268	0.568243826290132	0.569869416253439	0.794851841928066
OG0000701	329.567998834115	-0.043309020657281	0.206195107432889	-0.210039031461388	0.833637209738418	0.931377040720312
OG0000702	736.080127912183	0.223250138221265	0.111078204731731	2.00984647492678	0.0444474402227579	0.230708807241717
OG0000703	10.7491639475662	-0.00135255516064001	0.286293387536208	-0.00472436744795216	0.996230514175991	NA
OG0000706	1050.03068916436	-0.468718647712785	0.448810276256924	-1.04435810075896	0.296319741127583	0.59312781406322
OG0000707	1168.45452885481	-0.109733362774663	0.0847714070681603	-1.29446197214153	0.195505896498543	0.487311829379101
OG0000709	1022.00839400853	0.00162186290343842	0.123510279349863	0.0131314001715131	0.989522959641378	0.995309427876554
OG0000712	3289.26359333589	-0.677766751726472	0.419319554084724	-1.61634902337402	0.106018873204161	0.363964170135031
OG0000713	565.233665831775	0.0101027376533196	0.145802723623027	0.0692904590687911	0.944758420045864	0.97374533004889
OG0000716	4.30653772071567	0.203767925425902	0.572685665872885	0.355811115187107	0.721982024423396	NA
OG0000717	2774.59836955739	-0.213484045480802	0.0788123920699887	-2.70876241506817	0.00675346817311579	0.0882017466996391
OG0000718	1208.12496935054	0.441569753038864	0.151090229706696	2.92255663318575	0.00347170479000276	0.0595583705923355
OG0000720	1555.82113125115	-0.0534248392200843	0.0958150162712518	-0.557583156577868	0.577129060709182	0.797838558089429
OG0000721	1777.31511480275	-0.1317700625551	0.111839159816264	-1.17821041191279	0.238712732721282	0.533567326395415
OG0000729	555.779218734719	0.231462208601785	0.295019396665402	0.78456606995336	0.43270803015344	0.710484177547521
OG0000730	347.708649718271	0.104491336386678	0.1373048313319	0.761017186162199	0.446646802186154	0.722308431319824
OG0000731	0	NA	NA	NA	NA	NA
OG0000734	210.256727789599	0.239444254191907	0.173763566204162	1.37798883518869	0.168206735270263	0.455828806271962
OG0000737	508.836733747006	-0.0249658001173738	0.0820109054369277	-0.304420491206189	0.760807558416082	0.899650381433759
OG0000738	1096.49282913801	-0.000116260370570363	0.0819762191591556	-0.00141822069574403	0.998868423982387	0.99969148629615
OG0000739	129.218920353418	-0.067205259984443	0.329031208761421	-0.20425193171622	0.838156630994887	0.934190561859544
OG0000740	26.6958014080491	-0.251666883388766	0.288889431994473	-0.87115295859483	0.383670641219062	NA
OG0000741	743.295839628016	0.232137700780274	0.0978906343755371	2.37139847198994	0.017720914565152	0.142847321351898
OG0000743	1195.14261489784	-0.0383803005868787	0.0481171401724253	-0.797643011395625	0.425077683568353	0.704172605649375
OG0000747	541.461150175876	0.00159110970914243	0.180504372392363	0.00881479871126793	0.992966899281259	0.99657134013535
OG0000749	1157.04382849454	-0.088751573641054	0.091250105469205	-0.972618860928394	0.330742765122284	0.625212325476692
OG0000750	4762.19048470413	-0.139843274815744	0.0991884032301665	-1.40987525014631	0.158576521910096	0.439641204571404
OG0000751	870.424832098444	0.101199595685603	0.155434582136803	0.651075161617084	0.514997969395611	0.762825041009645
OG0000754	2216.93355559935	-0.138784619539136	0.0885167692565979	-1.56789070257205	0.116906641957269	0.378066154809944
OG0000755	2882.13527521286	-0.133963537627484	0.0653176336429728	-2.05095515798583	0.0402713138478914	0.219886248534811
OG0000759	403.358412884454	0.134732792852275	0.192462696063044	0.700046271866326	0.483898407769616	0.744932260336529
OG0000762	1967.02640936145	-0.0487229823454909	0.167473358302609	-0.29092975049472	0.771105047364675	0.9049458850865
OG0000763	907.944385366402	-0.212213848609525	0.100749014682695	-2.1063615289726	0.0351729603784607	0.204995574259493
OG0000766	1600.45298498238	0.083334653539281	0.0644575334422576	1.29286134744722	0.196059018027395	0.48777813047127
OG0000767	39.373381631891	-0.203864428755655	0.199185607294392	-1.02348975673904	0.306076340594723	0.601748661842588
OG0000770	673.519244735652	0.139711043714895	0.14011476041919	0.997118671130104	0.318706911183105	0.614641813786916
OG0000771	661.362939818016	0.216380700485143	0.105039594273857	2.05999177720546	0.0393993269175782	0.217613240219912
OG0000774	114.122164895656	0.356076094236753	0.250041182547418	1.42406978966046	0.154426270569906	0.434309315103594
OG0000775	1003.24545297031	0.476431356750159	0.156069010489193	3.05269672215388	0.00226795021849808	0.046689022633691
OG0000776	415.38846975087	-0.14095041431107	0.302406277602131	-0.466096191615819	0.641146649162694	0.837622862033473
OG0000777	1207.72031929393	0.125474557322354	0.0731424527988296	1.71548194681765	0.0862569025078427	0.328672466765192
OG0000779	721.86265387713	0.207719051464657	0.0874184510738554	2.37614655616772	0.0174945127165724	0.142421450064509
OG0000780	891.957570572708	0.414505735364135	0.145204593096586	2.85463239505391	0.00430866687813103	0.0694982729784488
OG0000781	780.488532327865	0.132025130318629	0.0913700113492804	1.44495035481539	0.14847183081022	0.427519307130145
OG0000785	3025.32650150121	0.137300198834392	0.0663241011359294	2.07014036350072	0.0384392019864571	0.214858317214454
OG0000786	1357.40905547171	0.198396604507051	0.0744766398780617	2.66387695298659	0.00772458122079652	0.093727013047265
OG0000787	928.630707687897	0.0390557702951697	0.052118166875675	0.749369608266059	0.453634463591346	0.726541591409217
OG0000788	1017.61170318321	-0.0182152387168602	0.127001949560113	-0.143424874814528	0.885954638798607	0.954394723960437
OG0000789	1441.07253228804	-0.335068810291809	0.0841795402633744	-3.98040675018505	0.0000687974487320128	0.00422027177928802
OG0000790	1718.45337758923	0.114608717650647	0.0751297378494195	1.52547740656775	0.127140064680146	0.394745200819287
OG0000792	2739.72249032256	0.443434461360414	0.25099227580895	1.76672552942604	0.0772742057348743	0.310991551642075
OG0000793	710.592033071081	0.334204336255216	0.140850545736944	2.37275854705869	0.0176558014525682	0.142847321351898
OG0000794	4531.01227589662	-0.142772111191123	0.047984271683811	-2.97539394016252	0.00292612513906125	0.0545103005199968
OG0000795	5237.22152285689	0.180604092923395	0.238284519403587	0.757934646260014	0.448490107906571	0.722845123491668
OG0000796	764.939243507934	0.0793644961698651	0.104655861136339	0.758337806484378	0.448248779801936	0.722772585501747
OG0000797	1474.16904301728	0.00975447801846788	0.0590972023353415	0.165058202977478	0.868898170890251	0.94751337518446
OG0000798	1290.97754195153	0.144690661762926	0.101383455840431	1.42716245528912	0.153533073664395	0.432889839276005
OG0000799	1678.7769395018	0.146047735779634	0.0747334960507279	1.95424733884387	0.0506719733697049	0.24697503553308
OG0000801	9070.4730247833	0.118477202137091	0.184742255046661	0.641310793284226	0.521320778113941	0.767696674463133
OG0000802	1168.63257932535	0.244391861839297	0.102033779768586	2.3952054152417	0.0166110562547317	0.137358414105742
OG0000803	2214.93875923336	-0.00928003745793635	0.109835308974606	-0.0844904752813315	0.932666475388441	0.970023598881008
OG0000804	84.5176537643968	0.0627115724902217	0.14703228369483	0.426515666589124	0.66973213465309	0.851074127170582
OG0000807	817.813311294548	0.214272901423354	0.123872658553518	1.72978366594739	0.0836689338375212	0.323850500443127
OG0000808	6404.75351966813	-0.169707392720423	0.130875756728766	-1.29670610479933	0.194732328040052	0.486941793289222
OG0000809	2744.82388200391	0.1512358771971	0.133747660332734	1.13075531056663	0.258158094244907	0.552429212949021
OG0000810	664.123343771611	-0.161365925622024	0.082420653096924	-1.95783362007898	0.0502495390154709	0.245716591678151
OG0000811	1302.19389886383	0.0803860858274365	0.0447032046300318	1.79821752137727	0.0721425440156632	0.29988230051974
OG0000812	101.929048171115	-0.201441994085089	0.288277356643934	-0.698778414060108	0.484690520556137	0.745352571954073
OG0000817	386.508174521308	-0.231173563013445	0.176240258092564	-1.31169555421343	0.189622877414936	0.482773446091347
OG0000819	575.839517395755	0.329306259764325	0.234089149844394	1.40675575943278	0.159499825226056	0.439996754774806
OG0000821	0	NA	NA	NA	NA	NA
OG0000825	1983.72352054705	0.291214548049444	0.13840425914273	2.10408660725627	0.0353708928895126	0.205754245706906
OG0000826	6129.447093584	0.214111765391998	0.141604401316852	1.51204174023451	0.130523244329166	0.399530071981364
OG0000827	1434.2173518098	0.220893436911909	0.145336886858059	1.51987180740731	0.128543197328124	0.397210121654634
OG0000829	8756.56808817042	-0.261525466513663	0.204657109764586	-1.27787139579217	0.201294775278291	0.492418880472795
OG0000831	397.614687112938	0.304506511862813	0.110785626951655	2.74861026869211	0.00598485003847443	0.0847328827588336
OG0000834	2064.4932612575	-0.0528005364617689	0.0728569478778277	-0.724715185026815	0.468626777411409	0.736196098075727
OG0000835	1232.25237299953	0.161971819706649	0.072826328152591	2.22408329261464	0.026142840763188	0.174276039467443
OG0000836	26.1462954022399	0.0661094303617409	0.200469671617735	0.329772727356992	0.741571696073726	NA
OG0000837	632.099221221353	0.140893947761774	0.0884267636096237	1.59334054544591	0.111083815583025	0.37310854257534
OG0000840	83.3072638243295	0.239964095770847	0.181505810853156	1.32207390299468	0.186143542927666	0.479613804072855
OG0000844	8671.65378290887	0.129579405420718	0.0946609267611999	1.36887953513921	0.171036933786827	0.458388040109179
OG0000846	650.314634277717	0.0433228789877832	0.095789467026802	0.452271845041809	0.651073156265657	0.84309400324471
OG0000847	5110.37050940956	-0.0526774429883907	0.0993266402854618	-0.530345563254705	0.595872361481402	0.810829677633106
OG0000848	1329.28995412786	0.181776264885189	0.0982313797595765	1.85049080375427	0.0642428422778335	0.281694426825475
OG0000849	1475.0023189178	0.102845328009249	0.0777665516074507	1.32248795765551	0.186005716762356	0.479512169290545
OG0000850	894.374274493803	-0.0632225574373463	0.0549264540697142	-1.15104021383034	0.249715691996672	0.544532638239063
OG0000851	230.632396135294	0.238088677275808	0.180152712843479	1.32159362752792	0.186303506518402	0.479644058020036
OG0000852	6262.47423230541	0.12168746888323	0.0881092337482036	1.38109779993077	0.167248891967092	0.454046723699664
OG0000853	713.760790432644	-0.0129226254963312	0.0724186485468989	-0.178443339604196	0.858374815360511	0.941476072795232
OG0000854	193.483711040803	-0.0136148156958326	0.0865343937393923	-0.157334154750481	0.874981503852566	0.948948949985455
OG0000859	237.004391758484	0.0259274107321132	0.233156513613091	0.111201743113805	0.911456369402735	0.964501573685801
OG0000860	163.234143035086	0.230098505515589	0.160808161410327	1.43088823040802	0.152462250729772	0.431265365232318
OG0000863	298.089337904767	-1.37529187375133	0.568131654716351	-2.42072741825654	0.0154894871636102	0.132877954719416
OG0000865	338.8619441452	-0.0288571182668469	0.0932846872752304	-0.309344642831956	0.757059375082256	0.897271972067631
OG0000866	1515.47046502215	0.229133525106838	0.0871492721786598	2.6292075582353	0.00855841071396353	0.0993790215409188
OG0000868	492.045334790003	0.100718089744497	0.149577846921373	0.673348973912163	0.500725302801524	0.754566938936391
OG0000872	47140.4656416649	-0.543359584439254	0.154544396501184	-3.51588020491634	0.000438298699720134	0.0161832587476776
OG0000873	2979.52997512226	0.0173768406064442	0.0835912125821826	0.20787879574495	0.835323606048535	0.932350718532026
OG0000874	1600.74177595781	0.135157635174459	0.067894837297228	1.99069090603708	0.0465148791112084	0.235994035791452
OG0000875	538.110380507831	0.257555932431459	0.139860283474768	1.84152302592696	0.0655449494606252	0.284527861382685
OG0000879	2280.28326681385	-0.0854060433812754	0.0779263034516771	-1.09598479073547	0.27308543044107	0.568286425273213
OG0000882	1384.42719491519	0.321326173854115	0.139946277388539	2.29606803303529	0.0216719917385226	0.158130485580991
OG0000883	3358.39800233314	0.229850697197465	0.193528288564631	1.18768526762796	0.234957430119702	0.529294825352211
OG0000885	8.81606703141235	0.302847096168747	0.347225045175326	0.872192545949068	0.383103345293788	NA
OG0000886	562.968613567996	-0.0555453762473481	0.140264327008274	-0.396005010198151	0.692101332133781	0.863243251190891
OG0000887	1042.52125371507	0.325879920579534	0.0880564960967328	3.7008049948018	0.000214916592677968	0.00981344712280675
OG0000888	14.5388642199623	0.123778341082115	0.298730115621766	0.414348385412991	0.678618983295827	NA
OG0000889	1745.36751890238	-0.0398582609943856	0.134625610948817	-0.296067447445338	0.767178573281024	0.903113606760984
OG0000890	0	NA	NA	NA	NA	NA
OG0000891	538.826595160898	0.101342103463694	0.0818973408309418	1.23742849811072	0.215928044267483	0.508964634221163
OG0000895	0.912120830865309	0.136505486424472	1.31653578398512	0.103685359779036	0.917419045231649	NA
OG0000897	1234.73964785435	-0.00748854663364328	0.0634798234112604	-0.117967351376011	0.906093527037065	0.96263034270234
OG0000898	1587.9724020549	0.125061496352818	0.150734062669596	0.82968304667107	0.406718009140955	0.691101978039457
OG0000899	2381.12874360682	0.108626211528494	0.0630029367538447	1.72414520854641	0.0846816324966189	0.326331708268181
OG0000900	5988.95209395881	-0.0286196729687093	0.149093677710165	-0.191957656476524	0.847775373777839	0.936212625957986
OG0000903	37.4645347361273	0.066289079680606	0.309343172921113	0.214289777448913	0.830321089306226	0.930682986697294
OG0000906	804.874320081466	-0.0795832769170554	0.0638021759495717	-1.24734424386963	0.212271301119561	0.504600831434798
OG0000907	74.2051071838385	-0.0651446693486798	0.265627349083469	-0.245248351020547	0.80626414054827	0.919665489048603
OG0000908	639.117937485783	-0.0971963532211586	0.0890770387841764	-1.09114935282766	0.275207169499816	0.571200663148455
OG0000909	658.069805805576	-0.263097391292609	0.0849182506579439	-3.09824318393442	0.00194671613415942	0.0424815473665687
OG0000910	1913.66452167389	0.151300998915047	0.056320474876921	2.68642974416834	0.00722201344476368	0.0904315209279378
OG0000911	713.580317496934	-0.0264163746805643	0.1121119633175	-0.2356249404513	0.813723718607948	0.923981741748389
OG0000912	1150.8696386408	0.169157465030275	0.134449652011106	1.25814728785093	0.20833849426374	0.500256458457108
OG0000914	2124.01007991007	0.0463095711285836	0.0721535491838946	0.641819725465706	0.520990240514246	0.767460922604948
OG0000915	1532.78879913557	-0.0441914462016538	0.0991816868265072	-0.445560542632788	0.655914717830916	0.845367164980296
OG0000916	219.192354284506	0.400837329489661	0.138909425411358	2.88560209865274	0.00390665724509926	0.0646461292901576
OG0000917	0	NA	NA	NA	NA	NA
OG0000918	1717.53989971599	0.085422391743434	0.0663544715107642	1.28736451061292	0.197967268052266	0.48855975799334
OG0000921	2044.83032767405	-0.107077650206104	0.0770237352912593	-1.39019030693847	0.164471096088773	0.448518697863263
OG0000922	740.16559184909	0.185672164799877	0.20504524377755	0.905518028017802	0.365191013495278	0.652103800340143
OG0000925	1029.94497499935	0.25118914054706	0.121584873030194	2.06595717285226	0.0388325236385073	0.215566650874456
