OG0000602	-0.0392098165370124	0.968723107191607	3.80039166119109	0.000144467569390328	0.221476215914707	0.824721653739413	0.663752311939615	0.506848852049457	1.92243195800973	0.0545514275696351	-1.68074239426962	0.0928129621813284	-1.87655944162263	0.0605785005957588	2.04435680129191	0.0409183116162749	-2.01966711712152	0.0434179281396991	0.489834122309832	0.624251282762207	0.494442078820486	0.620994002709517	-1.12185598520019	0.261923677633354	2.20762387771508	0.0272705032278861	-0.0905533320378307	0.927847515149884	3.16277220211214	0.00156274562711318	-2.88207173695744	0.00395069777616881	-1.0193795859128	0.308022793854174	-0.274012009093809	0.784075392819307
OG0000625	3.0423068467971	0.00234772436286299	3.80790143142653	0.000140151112160172	3.91908773982813	0.0000888847558073071	-2.17870043201716	0.0293539296532114	-2.58134614547788	0.00984158481400358	-0.754573364219435	0.450505010485912	-3.59314124217484	0.000326715373332639	0.578254450222266	0.563092342025715	-3.9659579770166	0.0000731017421892979	0.303748563746632	0.761319456381029	-1.90646668579123	0.0565896839468304	0.526714236710796	0.59839204761706	2.92827126524914	0.00340852523590007	-1.49203162180182	0.135690855753157	2.3047841083497	0.0211786675620564	-1.76172171230412	0.0781163275552421	-1.21344400849012	0.224960109253455	1.43602577090304	0.150995008238264
OG0000635	0.169694805414602	0.865250159500987	1.91304705414183	0.0557420288943417	1.01822791414246	0.308569656675882	0.868664228894441	0.385030812350342	1.57379658274991	0.11553448434532	1.18298113120033	0.236816625562716	-0.302597209786634	0.762196841109284	1.86161763634918	0.0626570055565288	-1.22605180311568	0.220179181373058	0.55439241756973	0.579310314180837	-0.725844516183643	0.467934093325215	-0.015483333040789	0.987646581207222	1.5648598202509	0.117615781643042	1.47713490505551	0.139639478643151	0.81197785534933	0.416804338348122	0.532901133972631	0.594102020219347	-0.359386806446331	0.719305743298119	-1.22994118021913	0.21871913194071
OG0000650	1.51936427822642	0.128670828338822	0.188334149846593	0.850614716606633	-0.820198157330976	0.412103152261521	-0.170638487764908	0.864508032874895	-2.80622461932303	0.00501257371121538	2.19303566211745	0.0283048097900238	-1.30061395327489	0.193390628519568	0.54537780636527	0.585493701276941	-0.843509112496259	0.39894377154172	-1.05663266736304	0.290679265533135	-0.992796774545648	0.320809002121894	-1.6563259113473	0.0976558358833496	-0.784569722167837	0.432705888091378	0.658735311076296	0.510065753730922	0.261613922510927	0.793619109154836	0.822209480620911	0.410957683908889	1.98472407704629	0.0471751785300055	0.0192679523522153	0.984627349498734
OG0000651	0.608078525549347	0.543135394113101	-2.18640069664413	0.0287863026963393	-2.45949167963999	0.0139133922642362	0.109817428861147	0.912554168414322	0.796654080039862	0.425651959875608	3.25154181517172	0.00114780890312522	2.12099348053086	0.033922351064826	0.432109351106448	0.6656619386131	1.85046769030624	0.0642461706606295	1.10366815120126	0.26973711608488	1.36118908651693	0.173453942145884	-0.0607229923775496	0.951579820197762	-1.62186032141515	0.104833259061706	2.38596808193263	0.0170342294029537	-3.80503844206806	0.000141782168967536	1.95258709993161	0.0508685409610155	1.75180791148084	0.0798068433687586	-0.53065457671599	0.595658168300493
OG0000658	-1.90351198729587	0.0569737710315923	-4.07908204038567	0.000045213880087335	-3.630834113601	0.00028250672668923	0.350195031576193	0.726192335212552	0.799151434213845	0.424202608703094	4.16785177581224	0.0000307483765748116	1.56609836272801	0.117325591349418	0.327448836970187	0.743328433925135	7.52095822146056	0.0000000000000543762249081633	0.453208756469052	0.650398427704713	3.5579081808267	0.000373819930310887	-1.58938127803214	0.111974338790157	-7.00391435934242	0.00000000000248908297143614	3.55853272202863	0.00037293233578065	-3.23430836748431	0.00121937720326007	3.15443157543747	0.00160811082998222	5.20909399641321	0.000000189764965377548	-1.21386095841738	0.224800823686235
OG0000676	0.189307398754278	0.849851896806134	0.031936459824164	0.974522722724804	3.12051519987147	0.00180534980583529	3.30517575812896	0.000949168578172808	2.30049695385421	0.0214200816674008	-0.987974806574902	0.323164986792333	-2.33016812833409	0.0197972667766907	2.25796466474706	0.0239478624955454	-1.87601860029848	0.0606527258442013	-0.937057678641169	0.348728889472761	0.995146488437646	0.319665023260319	-0.414703786790892	0.678358759894561	2.74973258077217	0.00596439184576233	-0.0858565419234043	0.931580458412372	2.02369359300826	0.0430016882273656	-1.59846165581943	0.109940272441273	-2.21178620319428	0.0269814408590873	-0.204670669801063	0.837829437390766
OG0000688	-1.36252264650035	0.173033002133693	-1.33330073915368	0.182433131231738	-1.81968071746801	0.068807641455237	1.77268695957641	0.0762805931295352	1.2214430192455	0.221918327470492	6.91498521764446	0.00000000000467912162809413	2.7921873768745	0.00523530296134077	-1.04833391851594	0.294484787562872	2.12713469527049	0.0334088932453435	-0.719746601464966	0.471681027907035	1.79705646635296	0.0723266559232807	-2.49712326336852	0.0125205426344682	-2.01014749705054	0.0444155803127489	7.91197075092461	0.00000000000000253345924019807	-4.89742305797694	0.000000971016356661867	5.55986659198461	0.0000000269980941226405	3.24465539367658	0.0011759283697317	-1.53924140097572	0.123745373820535
OG0000691	1.18280768128833	0.236885375644472	1.22211844084365	0.22166284043508	3.65398644919662	0.00025819990055336	-1.44840230040325	0.147504571826815	-0.121855390550892	0.903013545444611	-5.30381717559034	0.000000113405893770158	-1.61872389777275	0.105506682637192	1.62321928680507	0.104542536326923	-2.91041204522279	0.00360952544488302	0.946481300070076	0.343903155709226	-1.32677963757838	0.184581588153225	3.93024269253464	0.0000848601633265882	4.04573544396992	0.000052159112280213	-4.78392896665012	0.00000171901454885713	4.08947262902192	0.0000432355081515329	-4.18147971262713	0.0000289618096274964	-4.45321530570194	0.00000845938503394283	2.5187581989972	0.0117769501637726
OG0000703	0.055061106938146	0.956089781281823	0.0639103652846977	0.949041598850163	-0.996491730368602	0.31901128311082	-0.010761061731113	0.991414080696104	0.52714454392387	0.598093215852952	0.718474825829298	0.47246456456399	0.164633099523172	0.869232777036343	0.776047828912894	0.437720746063686	-0.132778622447429	0.894368461458432	0.921848645069046	0.356607529555446	0.465081526448285	0.641873074766196	-0.196298345586455	0.844376656231951	-0.739934042294958	0.459340017028054	0.610044730526847	0.541832177155976	-0.437179757495896	0.661980988858678	0.00761703510150307	0.993922544061687	0.45519540869011	0.648968663309614	-0.53969715071104	0.589405905280239
OG0000706	4.35225572638817	0.0000134743963066964	-2.73563460277816	0.00622601174366715	1.34208701736711	0.179567782852144	-1.19597200227329	0.231707485020687	-0.395615171386025	0.692388943222018	1.98483221319486	0.0471631422241013	0.458810906427458	0.646369962045952	3.536268443209	0.000405822092632753	1.51970151998513	0.128586009421811	3.6661138846536	0.000246264288325038	0.514585532462201	0.606842677014894	1.23570959445745	0.21656652989475	-0.0851026422942027	0.93217978968312	1.3175026776462	0.187670184123486	-1.32773664314328	0.184265123739866	-0.631773155827858	0.52753511708383	0.708033889716575	0.47892421220048	2.3512514255079	0.0187103863573417
OG0000712	-0.413387076011462	0.679323041959117	-3.53518708861442	0.000407486540702514	0.049916794901638	0.96018869359123	1.28827237008545	0.197651167583245	3.52302379035453	0.000426653060805124	3.98235699115408	0.0000682351834909872	2.85892769287777	0.00425075663865214	1.65237132418653	0.0984588775450727	2.36672721062036	0.017946154876502	0.99162433455949	0.32138081400905	0.225260674378705	0.821776490774686	0.886174291035876	0.375523615037683	-1.17710644482784	0.23915302306971	4.80286713866396	0.00000156409673882623	-3.16240865743806	0.00156469814892308	2.70737138571877	0.00678183428759598	0.9351817214083	0.349694656772989	-1.49426174948005	0.135107218582081
OG0000718	0.813042173209764	0.416193878980179	1.38212181138054	0.166934302394067	-0.867701100756439	0.385557983117444	-1.87314709128684	0.0610480760807456	-2.95846542095227	0.00309174927074836	-1.37452705896919	0.169278115702893	-3.22825748545297	0.00124546813224738	-1.66334488284119	0.0962434192329048	-2.39341410146503	0.0166923894511887	-0.803557290504567	0.42165269738327	-0.604781299719198	0.5453243205209	-0.31624659099824	0.751815346468304	0.0953575476513849	0.924030834433862	-3.10750149204278	0.00188676033022476	1.05370970842435	0.292015842720393	-0.320740022549981	0.748407414748667	-0.10237938789774	0.918455543769504	0.589745021078707	0.555361606963984
OG0000730	-0.451318892075841	0.651759730695414	-3.71254039252903	0.000205189300904284	-2.55496736750373	0.0106197753541138	2.71642508113269	0.00659911288145317	0.363466034162846	0.716256781308953	8.13928686431373	0.000000000000000397612881664779	1.46448395348008	0.14306176431108	-0.294342457576534	0.768496232349844	4.37803685447908	0.0000119753103576154	-0.289049032735832	0.772543855488923	2.91828276571774	0.00351965020582391	-2.62544140768353	0.00865367012870099	-4.37604103163132	0.0000120854273849263	5.47838521534305	0.0000000429224887168483	-4.78710186140694	0.00000169206965406305	4.89431020152077	0.000000986511307682847	5.93611837128941	0.00000000291849124177529	-2.50714050286219	0.0121712320340316
OG0000731	-0.548473013223459	0.583367154557048	4.79815837119206	0.00000160131145975609	1.47712175650453	0.139643002535484	-0.281584561672493	0.778262079389608	2.23434046426389	0.0254606797897444	-2.00685433570746	0.044765175308605	-0.317288108159269	0.751024999880808	-0.613150294078935	0.539776967563005	-4.27375319510566	0.0000192209788645144	-0.819186929782909	0.412679770817475	-0.993508488098877	0.320462216047302	1.25160012405894	0.210715609369191	3.89247537047583	0.0000992265758596771	-0.353189991844203	0.723946010378157	2.213426410151	0.0268682615399608	-1.92335077032816	0.0544360124897036	-2.67019085296858	0.00758081439670831	-0.99911160144893	0.317740631720892
OG0000734	1.35397974179616	0.175742840914061	-1.39602754869164	0.16270619945663	1.31357385193674	0.188989652926663	-0.407022881014778	0.683991183017349	-2.97742578597594	0.00290680009084776	4.05561995147593	0.0000500015038966277	1.71449726112106	0.0864374396545301	-3.15214616481808	0.00162075120722906	0.943062121966964	0.345649128726949	0.112877944866574	0.910127322008333	-1.70968730556842	0.0873237114213715	-1.45180761668851	0.146555105479067	-1.34660088153616	0.178108810101875	1.56403189334119	0.117810078687778	-5.29207613201907	0.00000012093552451214	4.89454354918716	0.000000985341562150767	1.94235730055045	0.0520938606833907	0.749094281961001	0.453800381203078
OG0000740	-1.0295762328787	0.303208976943211	-0.00781982417399779	0.993760746611466	-1.36349055295662	0.172727959779886	1.2675771267161	0.204949004550712	0.982208252787722	0.325997262664544	1.08508886390121	0.277882299051514	0.715630579149577	0.474219486613314	1.12914419555936	0.258837010119902	-0.58736166072931	0.556960837148039	-1.59465365670195	0.110789706719212	0.0153297398494794	0.98776911629968	0.456714294823138	0.647876414808236	-0.0717849905152427	0.942773017835243	2.13111501651903	0.0330796678974104	0.490478288216453	0.623795489928908	0.755343853828125	0.450042692213941	0.0477509236218263	0.961914749179692	-1.92846292716845	0.0537975712269184
OG0000741	-1.12570204687814	0.260291657072739	-4.47962624408691	0.00000747738548853375	-3.64793972912779	0.000264351628185135	1.59250343393935	0.111271632143238	0.473575377650651	0.635802737178722	6.67456379522759	0.0000000000247968595865244	-0.986377831865246	0.323947739182666	-2.24458174640554	0.0247949956636115	2.25218037609688	0.0243108756145112	-2.63747275085314	0.00835263358815383	3.36301479768826	0.000770962310477169	-3.81597758432997	0.000135644818882229	-3.89017275266158	0.000100172883303166	4.34785269527263	0.0000137476883715959	-4.21608767627993	0.000024857714842833	4.91725987734468	0.000000877640085964878	5.09552011288426	0.000000347785093188803	-3.99457314086992	0.0000648109123122738
OG0000747	-0.0676401787459734	0.946072070608414	0.548176925196951	0.583570424589828	0.189726877923443	0.849523157801893	0.872973557924294	0.382677490455526	-1.01361453021081	0.310766721591349	3.34677625817359	0.000817571699223045	-0.623466645129737	0.532977914523413	-0.840408815043531	0.400679208345495	0.389511519461018	0.696897790879224	-1.54508405611627	0.122325932996803	-0.638889663894682	0.522894712515814	-2.62256585941029	0.00872703988266889	-0.982528157954331	0.325839717905978	3.24353433691832	0.00118056580028207	-1.73957796012787	0.0819331520570761	2.18198868766575	0.029110367625521	2.56034101859796	0.0104569495909407	-0.364614730303792	0.715399017580019
OG0000750	0.0384611567832903	0.96932000095061	5.89366093884149	0.00000000377731848788652	0.793569044954075	0.427446359210224	-1.31758688288504	0.187641978999531	-2.56197213851638	0.0104079667585123	-3.69264527761696	0.000221933483427686	-3.61361396204434	0.000301958543701468	-0.755090932665159	0.450194423305867	-3.92808955702948	0.0000856233280754661	-1.62629273945518	0.103887395580853	-1.75881366414372	0.0786091631403085	0.625163421866202	0.531863806219464	2.72775331516157	0.00637672755236451	-3.42311203576015	0.000619085553229183	4.38105195310553	0.0000118107703018047	-1.84637120026435	0.0648383259496159	-1.84324871309072	0.0652927055031806	1.90410058854698	0.056897085085788
OG0000754	-0.339284383604207	0.734395505781788	-0.529431083441793	0.596506440256598	0.742593986329818	0.457727530478766	1.4362757483737	0.150923892053525	1.26661118096701	0.205294352530518	2.23653905961953	0.0253164817041791	2.19225629869537	0.0283610053644517	1.00360317358219	0.315569924283627	1.1480327155163	0.250955058463206	0.55412802932905	0.579491228777665	-1.26049380045067	0.207491282931659	0.544070967590282	0.586392637976038	-0.897353113478282	0.369530523077949	3.51308054109067	0.000442943186303935	-1.73598815917966	0.0825659282440096	1.68495214310606	0.0919978051253957	0.373388169038254	0.708859563595125	-0.646849986649955	0.517729037221581
OG0000755	1.53808040072712	0.12402895749739	2.2835312781752	0.022399092597291	6.57079326938859	0.0000000000500479056066398	-0.127927167591162	0.898206611056814	-1.4098443935214	0.15858563496292	-3.63328760893373	0.000279832801212904	1.30197715816896	0.192924194121048	1.02467826652365	0.305515021164232	-2.69373970989144	0.00706553183755437	1.46432609020797	0.143104871807228	-4.69581438535279	0.00000265546597133991	2.88075519964088	0.00396723638721972	4.21290036067605	0.0000252112296754063	-3.02547315816563	0.00248244437973978	2.01473657763539	0.0439322574798564	-1.53676635939853	0.124350534193308	-4.76285672080246	0.0000019087137031756	2.75581129068844	0.00585467643075673
OG0000759	1.41263669564542	0.157762573647036	-3.23636128817212	0.00121064049604604	-0.124991699939361	0.900530121296792	2.5686435783351	0.0102097407626239	-0.190515204094847	0.848905430225979	4.96986626664969	0.00000066999096321305	1.54908726441837	0.121360743982541	1.8944360305691	0.0581671577510391	3.55208662544725	0.000382189015361254	0.852502452640094	0.393935278315941	1.43497016841125	0.151295598611404	-0.862529800622065	0.388396041439961	-1.95870399344778	0.0501474625028113	3.82822590145395	0.000129070265345583	-3.11021512770779	0.00186951130041246	2.20410029761801	0.0275172912349402	3.69482437464667	0.00022003882508256	0.740292950812227	0.459122257323859
OG0000766	0.675193228205853	0.499553008429678	2.67239412023276	0.00753121370538207	-1.12176997030181	0.261960257463045	-0.748653792420262	0.454065900941709	-4.94133507674301	0.000000775894319356292	-0.588782550227555	0.556007152982362	-3.14247753120113	0.00167524570171556	-1.19411105996919	0.232434527445698	-1.70618841715657	0.0879730046018064	-1.61986742351968	0.105260759005724	-1.66370509802303	0.0961713769981933	-1.95118274631219	0.0510353106779445	-0.129769494733696	0.896748798467249	-1.92877474881924	0.0537588319210726	2.20844303869887	0.0272134044047791	-0.325187622332109	0.745039076000796	1.09685094647896	0.272706555069111	0.927652353052327	0.353587931518829
OG0000767	-0.805249601445037	0.420675658502299	0.141796572257886	0.887240691654288	-0.888920580411619	0.374045763989795	1.07910131542076	0.280542564926494	1.75181694863921	0.0798052889059303	-0.113947056590309	0.909279762697045	1.16793974106665	0.242831072334517	0.5477070183936	0.583893092232363	1.50809571944015	0.131530030623323	0.67217526088872	0.501472128415758	1.09419901785189	0.273867702141268	0.0367419916179344	0.97069072676244	-0.476336529267304	0.633834644938425	1.37713883879631	0.168469326802924	-0.376460261896325	0.706574752686041	-0.771919196121907	0.440162287149752	0.688251295714341	0.491294546476798	-0.582197779779257	0.560433468684918
OG0000771	-2.2305671811628	0.0257098127487867	-0.146502842288964	0.883524446306647	-1.26756217298738	0.204954347634207	-1.2052208695577	0.228118047868723	-2.47123489437227	0.0134647343831681	2.15495041673136	0.0311657144819786	0.617879956302757	0.536654472374086	-5.98983409475813	0.00000000210055203929019	2.23343352164824	0.0255203696651775	-1.73242946319237	0.083197125907166	-0.195263300000835	0.845186826382448	-3.61103404089786	0.000304978625018426	-3.56558204033789	0.000363049567606131	1.00187166883163	0.316405577394267	-3.42957037921789	0.000604537627667545	3.56950852254204	0.000357651582778562	4.37565959126585	0.0000121065825816824	-1.06137909750954	0.288517652280226
OG0000777	-2.82865026723202	0.00467447505796122	-1.53046650180682	0.125901299001114	-4.52545587335043	0.0000060265455535301	0.961197532165708	0.336452857003103	2.17467785965545	0.0296542651632913	1.9147112904699	0.0555293329090708	-2.27982250177728	0.0226182178797219	-1.51561202458341	0.129617484719273	2.01591208464201	0.0438091697228841	-2.83174128025919	0.0046295290684498	6.29902787306732	0.000000000299518134538644	-3.18635109050809	0.00144079635814752	-3.53797916572897	0.000403201871454149	1.0797415219968	0.280257298307008	-1.12137833433639	0.262126854360712	1.03902746178941	0.29879196459653	3.90924448841451	0.0000925852250694497	-3.11987025513871	0.00180930714589643
OG0000781	-1.53981043461027	0.123606567694314	-1.46376173325923	0.143259061453478	-3.29726469548183	0.000976314433037416	0.668465187978366	0.503836696220186	-0.664529762267597	0.506351306688686	3.55360352491269	0.000379991605342258	-1.97289307297357	0.0485077460044218	-2.43747262212344	0.0147903341606853	2.02556194022268	0.0428096950613153	-2.5411740023741	0.0110480921285522	2.78182425880278	0.00540543020647606	-2.748633380592	0.00598442810376266	-3.90589954850775	0.0000938755057378049	2.13890674794041	0.0324432214419842	-2.61758566630521	0.00885542572873218	3.46570237470546	0.000528848352901856	4.42203661651044	0.00000977748811697642	-2.1731434104305	0.0297695253507994
OG0000785	0.29613896625694	0.767123957077475	0.593055940064953	0.553143715671231	0.59264911984013	0.553415998942144	-2.33614330428571	0.0194837740110258	-2.70943380338838	0.00673981529743644	-0.91858654398187	0.358311872832578	-0.329798206421344	0.741552442695657	-3.57398686377135	0.00035158657590266	-1.64569846597408	0.0998258550206385	-0.964196540332806	0.334947398581106	-1.56700287291424	0.117114020094523	-0.226184386128916	0.821058014023468	0.312869577108858	0.754379751972216	-2.42461853066132	0.0153244798315517	-0.75570513877576	0.449826002381304	0.966754501198236	0.333666774474481	-2.05562915325422	0.0398182755161836	-1.00187200786142	0.316405413630811
OG0000787	-0.626730909428144	0.530835639105	1.87497310885292	0.0607964231075103	0.418824327841039	0.675344523887816	-0.577008756376087	0.563933540331294	-0.428503284204401	0.668284742994581	-3.27110381821292	0.00107128574834329	-3.19744181298964	0.00138652381306097	0.0237788149722565	0.981029038474545	-1.95885614778925	0.0501296358555038	-2.01679266877697	0.0437171543398586	1.3655308933482	0.172086250111423	0.574394129752596	0.565701124408097	1.46103683944821	0.144005331778955	-3.39422854752712	0.000688222309599357	3.63499365852526	0.000277987473559923	-2.31281974014915	0.0207325519930193	-1.04329655777961	0.296810964851959	1.20775115836295	0.227142993487131
OG0000788	1.27850773555159	0.201070459000866	-0.862890016596627	0.388197940195896	0.453316097524153	0.650321142971984	2.36307779005427	0.0181238648684543	1.34848517322745	0.177502385786519	-2.79653970704677	0.0051653063472131	-3.63743804639248	0.000275363397552709	4.53524824989667	0.00000575357703016963	-1.11418184435862	0.265201182621426	0.536880803287086	0.591349951938503	1.90431116199072	0.0568696713789422	1.73408041277432	0.0829038163851668	1.73081066092517	0.0834855398239682	-3.61662126364036	0.000298473522966719	3.10103342387917	0.00192846521388142	-4.08840192097921	0.0000434355118959676	-1.35657494230473	0.174916308111387	1.02636409580982	0.304719995269077
OG0000790	1.99979584549302	0.0455223133957031	-3.36660394357894	0.000760998967286383	-0.50415147480415	0.614154936948282	1.41236764261777	0.157841738779121	-0.583495498639047	0.559559786411953	3.09588921414445	0.0019622366005413	2.11282938844175	0.0346153733169936	-0.712447737651072	0.476187563431301	1.84382040445487	0.065209318028207	3.11997071978768	0.00180869017742675	0.690185430034668	0.490077584662785	-1.67827792737377	0.0932928549650138	-1.05137481001765	0.293086480417333	1.37231912037648	0.169964115911281	-4.05175469547885	0.0000508349476924233	2.05195256037112	0.040174273039335	1.15760170194924	0.247026614406708	-1.6846294570513	0.0920600843887663
OG0000792	-3.08689709836686	0.00202257598906257	1.16510633927328	0.243975951161353	-2.4405095169302	0.0146665595002744	1.63652503997608	0.101729749505816	1.72613200498358	0.0843236671601978	0.487187827364504	0.626125230821223	-2.61744252916719	0.0088591405174517	-1.58322041645065	0.113371234593359	0.386966046767976	0.698781344296656	-2.97923484621617	0.0028896920809342	2.16536531891025	0.0303597197780623	-3.51186850465517	0.000444968101726144	-2.37280282781781	0.0176536850562261	0.93851240689985	0.34798114400085	0.31284331725689	0.754399703591371	-0.816765488466392	0.414062458187905	3.77851112962188	0.000157768802497126	-2.27165556479872	0.023107322001171
OG0000794	1.83852568469628	0.0659849806655083	0.468439583150191	0.639470266855581	1.42896457687789	0.153014414995928	-1.87128660048211	0.0613053668015892	1.06526409964388	0.286756433863576	-0.814622122193072	0.415288643538541	1.91626006890278	0.0553320008258921	2.5563781871611	0.0105768095921362	0.192635770107135	0.847244229079021	4.52087438074712	0.0000061584726778335	-1.13401868040086	0.256786712270534	3.17604204668873	0.00149299309901906	0.456364609996684	0.648127810148406	-0.204062555302322	0.838304615148559	-0.437367510300022	0.661844842461492	-1.37888600657788	0.167929903296552	-1.64012433360867	0.100979317867482	0.580692501949571	0.561447716069624
