geneID	Reproductive.GS.metaZ	Reproductive.GS.metaPval	Reproductive.GS.cor.Ceratina_australensis	Reproductive.GS.pval.Ceratina_australensis	Reproductive.GS.cor.Ceratina_calcarata	Reproductive.GS.pval.Ceratina_calcarata	Reproductive.GS.cor.Megalopta_genalis	Reproductive.GS.pval.Megalopta_genalis
OG0003564	2.12646857722272	0.0334642629732243	0.963353585853611	0.00198983217656248	-0.320053504725016	0.536311962612438	0.0973668709669179	0.71979795177266
OG0003570	-1.71797791347636	0.0858006439335127	-0.650345329541723	0.162013474576253	-0.0369902688272166	0.944539903281467	-0.345877777200502	0.189442468752248
OG0003574	-0.0891960680159226	0.928926090192784	-0.17054818478175	0.746658063349201	-0.527174144816575	0.282492945849455	0.348839092362199	0.18542744552748
OG0003578	-0.316156936600316	0.751883392140169	0.163283605600007	0.757251287452832	-0.163296235860064	0.757232847215017	-0.145309404239721	0.591300112398616
OG0003580	-2.85691322317506	0.00427782773090544	-0.812383445967503	0.049497908357457	-0.508582043736456	0.302900755442596	-0.394043322385239	0.130992032406213
OG0003588	1.01979811644779	0.307824216685202	-0.214263574794138	0.683522938125264	0.494921157526069	0.318232978260369	0.289845029204961	0.276187547535881
OG0003590	3.36664520926897	0.000760885113526972	0.947001414446263	0.00413884256565542	0.583439830821557	0.224142306970401	0.234005381042303	0.383046365570117
OG0003592	0.981659447490182	0.326267649953077	-0.734738106738721	0.096213381070684	0.539192213775277	0.269590881918896	0.560788534655978	0.0238326858030274
OG0003594	-1.63657558945992	0.10171917957858	-0.178415603309253	0.73521626915276	-0.821924498315698	0.0447428606348756	-0.0396673680240958	0.88403602001292
OG0003598	-0.89115889280338	0.372843933956356	-0.819010510100751	0.0461714391331116	-0.339791710581788	0.509928338863767	0.37424685254273	0.153270034722863
OG0003600	2.00643242688543	0.0448101315259881	0.54061190991496	0.268082087930256	0.417444178941994	0.410205568286873	0.352027517988384	0.18116740226005
OG0003601	1.41016835353695	0.158489977878009	0.144699849777504	0.784465091427191	0.242268510083218	0.643707092593076	0.415933208633195	0.109073679419981
OG0003604	1.314276000217	0.188753340702651	0.728051685942055	0.100877739087667	-0.759227180977043	0.0799783387662987	0.568775868065668	0.0214954884245846
OG0003606	2.59682942945753	0.00940886341592022	0.899163137250107	0.0147394510486794	0.714011295856766	0.110988866225401	-0.0609836669285889	0.82248108340948
OG0003608	-0.00808154407056662	0.993551930947411	-0.348781690669048	0.498041877998465	-0.745941175715334	0.0886196033155609	0.608160309765602	0.0124365060969983
OG0003610	0.579343278779309	0.562357568568136	0.79978410748601	0.0561166378840161	-0.829879411234795	0.0409497908507605	0.306021371040721	0.249028237068668
OG0003611	-0.147247717322527	0.882936498067741	-0.447213595499958	0.373900966300059	0.00203721557608974	0.99694418086334	0.185784267643601	0.490892117113002
OG0003612	-2.71824580690495	0.00656290618639719	-0.715632201306381	0.109799859991231	-0.516395840611249	0.294258500798719	-0.440241477178103	0.0879041332114655
OG0003615	0.995413835379279	0.319535032344623	0.802471434708705	0.054672762392471	-0.198154039611775	0.706659202084851	-0.0227941418059977	0.933222917106897
OG0003616	0.00123038344072296	0.999018296296471	0.204992563315838	0.696818248753271	-0.754543702840299	0.0829789678039	0.392780214346277	0.132342664117858
OG0003623	0.608070690589879	0.543140590309964	0.717356557709142	0.108541160285127	-0.412329635781272	0.41655680804181	0.0335777455384892	0.901750995673539
OG0003624	3.11913091881444	0.00181385347362665	0.0574212131934793	0.913962844699103	0.926177601619577	0.00797346307526173	0.494079389116326	0.0517443664127856
OG0003632	-0.271043760183202	0.786357375746981	0.834346254302775	0.0388888794382704	-0.859518529649824	0.0282163613026436	-0.0776187110053378	0.775092129681369
OG0003634	-1.51033492936187	0.130957983234405	-0.194184496669666	0.712384372478986	-0.595062728273061	0.212761659667679	-0.223768889293096	0.404782157017418
OG0003635	2.19828155853723	0.0279290477474155	0.778421091158257	0.0682063658407294	-0.00748412774261056	0.988774017987195	0.434135551565543	0.0929192455204573
OG0003636	0.563636244513598	0.573001714951203	0.750899407815781	0.0853481740358963	0.0760554639591615	0.886136772951778	-0.29221473233284	0.272101206854081
OG0003639	0.828986279383598	0.407112171194058	0.788078794046497	0.06260714230456	-0.22807575170512	0.663818457220001	-0.0620633813853194	0.819385930349373
OG0003641	2.83527782496985	0.0045785849366734	0.970326291714389	0.00130772916533052	-0.129176753374938	0.807312632515002	0.254827005731757	0.340855032035687
OG0003644	-0.116190647919532	0.907501448431072	0.612771902127473	0.195886824978998	-0.290665150564692	0.576280875498832	-0.268371077959675	0.314896812530831
OG0003646	-2.74046061304085	0.00613531350176445	-0.893506253615396	0.0164075086048991	-0.213372562873884	0.684798352770157	-0.365786643849603	0.163525994058681
OG0003649	-0.156056143642702	0.875988767046058	-0.254291995427453	0.626783828921332	-0.198664550325036	0.705923581368861	0.172610037625013	0.52265400109644
OG0003656	-0.808890047994454	0.418578393834834	-0.654435103031354	0.158489814004062	0.55550875673771	0.252449082629297	-0.28276224673462	0.288621233487904
OG0003659	0.120271095042657	0.904268400690673	-0.341974450066773	0.507034686601133	-0.198528775341475	0.706119211266641	0.339640020010105	0.198084653291905
OG0003660	1.04688435986566	0.295152916123863	0.755013368246203	0.0826758156848988	-0.340327028701822	0.509218218285014	0.146768802733162	0.587539544590608
OG0003661	-1.44957855434279	0.147176079946038	0.144249003183109	0.785127245620622	-0.273979867285348	0.599313344013035	-0.535898063261582	0.0323828982650547
OG0003662	1.97423893649461	0.0483545805731451	0.934715166824831	0.0062540386120936	0.368431296178641	0.472358786233746	-0.195925133075862	0.467089334728403
OG0003669	-0.134937686152966	0.892661142786214	0.321391848647345	0.534510946205864	0.536178407945399	0.272804625509196	-0.508441478055186	0.0443211341373991
OG0003670	0.580595560812678	0.561513064855405	-0.663403608122462	0.150877993780924	0.922770336271567	0.00871631632688755	-0.16195963688029	0.548995663628064
OG0003676	-0.0609316193780627	0.951413667598964	-0.0243255963601949	0.963518802608689	-0.213361868845258	0.684813663535491	0.100287200503789	0.711723547430323
OG0003684	0.0123476845142863	0.990148223507387	-0.550798521518794	0.257352573165753	0.062349263809955	0.906597293506123	0.294509154801821	0.268179895790036
OG0003686	-1.86607586254662	0.0620307524607386	-0.85408119566342	0.0303849728951265	-0.381251355245859	0.455830904214479	0.0301918829429217	0.911619964126305
OG0003689	1.41086971166225	0.158283034476896	0.0587888830925127	0.91191826645407	0.672219179902004	0.143551969781706	0.184006852319579	0.495122735205424
OG0003690	0.243573675494304	0.807561018235629	0.177864632681598	0.73601649840178	-0.440067487945536	0.382510369587284	0.262806490259143	0.32541832397096
OG0003692	2.33432985029084	0.0195784568635152	0.298311965237244	0.565805447303779	0.851693240874574	0.0313613464207149	0.236827148841651	0.377168683225
OG0003695	3.23154804152898	0.00123121625233744	0.313913433048621	0.544596623223634	0.858244629828389	0.0287176197931256	0.56115722877436	0.0237206796266835
OG0003696	-0.624040760480198	0.532600816699674	-0.628540209321312	0.181346111866517	-0.209686106461707	0.690080607271101	0.216428840457384	0.42076138314482
OG0003697	1.94133229981164	0.0522179841497923	0.731844303751648	0.0982200163077467	0.530896865251624	0.278471736129028	0.0838099285281006	0.757634229068975
OG0003701	-2.91920639540341	0.00350923793320867	-0.980864021806298	0.000545774831728789	0.0727825065541551	0.891019015309486	-0.149164623048864	0.581387439107827
OG0003702	-0.00311406596928944	0.997515338857578	0.4085728776867	0.421242585682387	-0.798415258204417	0.0568587722675199	0.337721995302621	0.200792589463004
OG0003704	-0.763408319351485	0.445219919965653	-0.259745556486629	0.61914388993875	-0.412965455820945	0.415765477258696	0.0234535762726623	0.93129524477226
OG0003705	-0.336876960703813	0.736209653902302	0.0322371632920069	0.951661006051304	0.400732810530091	0.431076981135613	-0.380032424552642	0.146512017563977
OG0003706	1.29003278208431	0.197039276253166	0.203806765323934	0.698522632955003	0.871768834803729	0.0236105802093791	-0.22583134988874	0.400351031183097
OG0003707	-1.47815922371551	0.139365165249768	-0.460665898659975	0.357880814352858	-0.128033374257839	0.808999335032878	-0.335634515261929	0.203766889040634
OG0003708	0.485491374308187	0.627327829866922	-0.218816111381948	0.677014344309189	-0.705052764081438	0.117661506923413	0.670993324129498	0.00443431062358902
OG0003709	-0.863585732470254	0.387815504632395	-0.540098106014364	0.268627760345689	0.553505389205786	0.25453014547675	-0.388460992993749	0.137033424188515
OG0003713	2.68541339824322	0.00724401450443665	0.858305054887386	0.0286937490885609	0.647169725315366	0.164772024303091	0.142463967173458	0.59866029318937
OG0003716	-0.352452753935028	0.724498744898538	0.628416629230813	0.181458263556068	-0.373467425323499	0.465844091435724	-0.334853738030721	0.204886635536888
OG0003717	-0.955063293645583	0.339545690081182	0.0626328494271849	0.906173576242098	-0.862735189148777	0.0269692961748046	0.217810846385721	0.41772793321019
OG0003722	-1.59580174001747	0.110533064704208	-0.175360348955272	0.739655751706606	-0.820674393230172	0.0453531627317141	-0.024547573651599	0.928098043534777
OG0003723	2.84771922966778	0.00440337540026043	-0.25449878855156	0.626493713786992	0.889637897982426	0.0175975965327993	0.603229126858691	0.0133680855688312
OG0003729	-2.19672591501868	0.0280400268894641	-0.984042400844368	0.000379935695032155	-0.491103712422527	0.322567329430561	0.507544047196315	0.0447601512503195
OG0003732	0.533567583696188	0.593640740836193	-0.376177469945966	0.462350135833975	0.905464388937984	0.0129830411224908	-0.33128384549973	0.210056901666179
OG0003735	2.30916236882548	0.0209345728996952	-0.171987995100383	0.744561698657182	0.842172478602541	0.0353985853515326	0.466098999829468	0.0687992943204673
OG0003738	0.432653468217322	0.665266539251312	0.681439760346644	0.136057093116766	-0.900183422593195	0.0144477699832193	0.495343260594065	0.0510564421047704
OG0003739	-0.961254948219793	0.336423994171691	-0.121942311535647	0.817993169352795	0.642670319788065	0.168714019699651	-0.656793316042171	0.00570986244672068
OG0003742	-3.80893962262222	0.000139564029093415	-0.949022351359477	0.00383184265699144	0.0432551379920985	0.93515775834403	-0.670974233136002	0.00443585666517611
OG0003748	2.00370703422857	0.0451014523246548	0.930889975636039	0.00699925170881487	0.719865237904468	0.106721371750277	-0.419809447611431	0.105479454971009
OG0003749	-0.681161148537266	0.495769528471454	-0.783333636360077	0.0653308428893761	0.468666914570965	0.348470661969434	-0.0236872017852243	0.930612391239799
OG0003751	1.35033977545888	0.176907019232165	-0.062826921332778	0.905883613905259	0.349745231416378	0.496772873216116	0.432956736729991	0.0939104396994015
OG0003754	-0.40953054709514	0.682150354109639	-0.0270284918050256	0.959467134981139	-0.731556270189423	0.0984207532411141	0.312294594344787	0.238959581826193
OG0003755	1.27009112928219	0.204052171078012	0.928033598101804	0.00758238164020369	-0.159323653296399	0.763036657974055	-0.202116565460162	0.452842148639769
OG0003758	-0.503867486629099	0.614354499647085	-0.0463035193145791	0.930594358768971	-0.82241353547324	0.0445051606368385	0.391719515671189	0.133484230389642
OG0003764	1.46741134656507	0.142264189709007	0.904487161267644	0.0132483859442831	0.253262149349905	0.628229110440864	-0.253304452319796	0.343846972226999
OG0003769	1.06532932103652	0.286726928630801	0.512750460475286	0.298278699095278	-0.211844257823745	0.686987185461228	0.296197028201433	0.265317342928436
OG0003774	1.42716364984131	0.15353272942473	0.529833300586849	0.279618332411691	-0.129057607599694	0.80748837171481	0.392453980680224	0.132693052652645
OG0003775	3.94459167929401	0.0000799360677109581	0.966283154381273	0.00168607342976733	-0.0229587385459906	0.965567942998752	0.636106708740722	0.00807537958796774
OG0003776	-0.0472778193333558	0.962291805918717	0.000460393960608014	0.999309409107881	-0.274679633229078	0.598342688371249	0.127856613754123	0.637008527851915
OG0003777	-3.19470703146249	0.00139972850866655	-0.843061060479708	0.0350120563483573	-0.735691384602332	0.0955563926409062	-0.307256450485117	0.247025423153367
OG0003779	1.78952572113539	0.0735301889419936	0.926495400094949	0.00790581934621405	0.196374945773445	0.709223996573231	-0.149729117711703	0.579941808764192
OG0003781	1.06580724278036	0.286510786161528	0.359461159297868	0.484031667131101	0.695158919650281	0.125227977601513	-0.164785074804482	0.541951238530276
OG0003785	-0.994411647726202	0.320022499789227	-0.533769870028722	0.275383454958492	-0.438597834722325	0.384289355346027	0.108987408101009	0.6878409025139
OG0003786	-1.08828387641512	0.276469806239355	-0.802300924300765	0.0547638600715896	-0.558909945592295	0.248931317474195	0.400550842458125	0.124183825989182
OG0003790	1.24201320265767	0.214231690866768	0.133974241826958	0.800240995622282	-0.628734615863128	0.181169741877534	0.715361016403248	0.00183656009975807
OG0003793	-0.793581233552958	0.427439261097796	-0.925643113800319	0.00808786216417507	0.345760010019619	0.502027786894827	0.300063160823689	0.25883128125983
OG0003796	-1.9933735242101	0.0462205607946018	-0.846506238665027	0.0335323199521526	-0.266128395937948	0.610231587846336	-0.111740679850369	0.680339036615805
OG0003798	1.76099532860959	0.078239193656513	0.83665800464708	0.0378418793400918	0.164806678913796	0.755028158625664	0.0793774636852359	0.770122165770975
OG0003804	2.28097697069056	0.02254980965212	0.926697422422684	0.00786296462642798	-0.34705528908379	0.500318015420442	0.359024211277744	0.172046591253829
OG0003805	-1.65191836016846	0.0985511947073489	-0.168849628493242	0.749132525349568	-0.45189709698699	0.368295530452578	-0.3911922299601	0.134054224696663
OG0003819	0.20487146903176	0.837672546812768	-0.780284822181838	0.0671087903766415	0.644804856284668	0.166839037916461	0.239615567918661	0.37140931023264
OG0003824	-0.509053866660587	0.610714467292348	0.381572421503036	0.455419365517265	-0.641519737475285	0.169728339464796	-0.0438029235685648	0.872034318050266
OG0003825	0.382755554654046	0.701901018681867	0.462487702640751	0.355730320733282	0.174698097403529	0.740618696656032	-0.182608224946141	0.498463871416865
OG0003828	1.48255410465374	0.138192918601071	0.557093924944801	0.250807176634205	0.247403978740576	0.63646567339574	0.211975203628239	0.430614621396401
OG0003829	-1.14422364563454	0.25253089925769	0.151638855021872	0.774285135340338	-0.413242994780212	0.415420213981138	-0.359599560235817	0.171310415625136
OG0003830	-1.26676610303243	0.205238935842463	0.378905060454783	0.45884192812476	-0.305532482606325	0.555962019676191	-0.558640701423141	0.0244932843036826
OG0003834	-0.114574213844241	0.908782619455116	0.196610698149259	0.7088840214081	0.202451003128885	0.700472365081405	-0.262924360224243	0.325193376217087
OG0003839	3.54357368354691	0.000394742987163069	0.685085460106992	0.133141529872153	0.98905096139822	0.000179165876163282	-0.195692470705888	0.467628979387361
OG0003845	-0.877170111667872	0.380394247528866	-0.471168487044347	0.345546910993519	-0.0105762500526514	0.984136216435169	-0.126273466769812	0.641219296149583
OG0003847	-1.31164264618528	0.189640736740662	-0.550388314860012	0.257781350007444	-0.706372293694825	0.116667961133822	0.191595974190981	0.477180560500756
OG0003848	-1.41211119362215	0.157917223356359	-0.110825412359069	0.83444247539231	-0.176049691216049	0.738653660680523	-0.461412413749152	0.0720137708135204
OG0003849	3.024882786882	0.00248729501421627	0.894570517351889	0.0160871195565525	0.893244876400412	0.0164866588900549	-0.139389195333786	0.606654851587839
OG0003851	0.120170491268784	0.904348092905336	-0.12010506529033	0.820708673462325	0.357060760464024	0.487170123571622	-0.0793456280011087	0.770212054631941
OG0003853	-1.72526501270695	0.0844797241260293	-0.94047225900362	0.00520985810091026	0.00207909297324311	0.996881365033708	0.130697690306458	0.629478098751764
OG0003855	1.7911250633064	0.0732732280099501	0.80777093649389	0.0518763938716248	-0.245573092518727	0.639045144333552	0.348870215961066	0.185385546517814
OG0003856	0.300033386049404	0.764151689684732	0.837540722270677	0.0374456301475125	-0.569823713562045	0.237775043029412	-0.162006053207852	0.548879614493907
OG0003857	0.221965102613456	0.824341049773396	-0.178777130595465	0.734691275499984	0.29711149631017	0.567446550040674	0.035583175080872	0.895911920614957
OG0003858	-2.48516576696208	0.0129491121000008	-0.150517650438033	0.775928555406035	-0.405747425680867	0.424778158310357	-0.685395644577138	0.00338493991274711
OG0003859	1.9913300761689	0.0464446110077209	-0.815664379723997	0.0478376041059016	0.967507718354464	0.00156647071316319	0.410690157446731	0.114070795517311
OG0003860	0.314245228322426	0.753334793983182	-0.101346347540366	0.848500947020541	-0.686466791149174	0.132043970611452	0.571325868714581	0.0207878874191683
OG0003863	1.28543715823292	0.198639563374477	0.472752038229934	0.343700680412829	0.122777671466921	0.816758890001388	0.24918742574721	0.352011460977868
OG0003867	2.10796747175946	0.0350338031866535	-0.588853914629505	0.218811361284674	0.87670333668504	0.0218659186972283	0.543719997656591	0.0294784903188704
OG0003869	-1.63834812161314	0.101349094618335	-0.0681499538122504	0.897933327656539	-0.29925760074169	0.564513622803501	-0.50568442568341	0.045680207754946
OG0003870	-1.21480389662737	0.224440894323266	-0.0697805162036758	0.895499117541476	-0.186001181158574	0.724215717557571	-0.400624156614496	0.124108549480582
OG0003872	0.379762332106465	0.704121845838326	-0.337901952300057	0.512437510381264	0.874341604008711	0.0226929736474169	-0.343856647314318	0.192215165657108
OG0003873	-0.756600453319536	0.44928926967892	-0.446464754103119	0.374799951937854	-0.0803317340481016	0.87976159679866	-0.0504448489143352	0.852814599667436
OG0003874	0.28263647685078	0.777455515434963	0.491233263682704	0.322419883219523	-0.00252964702940417	0.996205537549644	-0.153982446702288	0.569097842587787
OG0003875	-1.94989006879273	0.0511892230837007	-0.0124765407989186	0.981286159876184	0.0786002768382926	0.882342381136014	-0.734327268613356	0.00119849789381521
OG0003878	-0.00297228483422509	0.997628463312345	0.11502975746434	0.828216391769952	-0.0265411423206767	0.960197634737096	-0.0489060396435961	0.857260928724783
OG0003880	-0.700188821124385	0.483809391961963	-0.905347910152007	0.0130145322752174	-0.166995770764919	0.751834898433396	0.514151914955166	0.0416026981812894
OG0003882	-0.856201510237297	0.391886327381175	-0.521963346684052	0.288158323862617	0.0357592700128496	0.946383958124005	-0.105564821054981	0.697204573017008
OG0003888	0.273697371798329	0.784317197665537	-0.00639914939041095	0.990401406934129	-0.426837803266821	0.398626193695523	0.35737444240478	0.174169155653156
OG0003889	-0.0693490504791107	0.944711783049605	0.00109234086931968	0.998361489347716	0.373036583240477	0.466400319072603	-0.237563381916225	0.375643294875895
OG0003891	-1.85102446057182	0.0641660342058773	0.448847065015097	0.371942594959294	-0.39054341180046	0.443968534530204	-0.713712175821372	0.00190303054935457
OG0003893	-1.02342982275082	0.306104664819482	0.360220377098665	0.48304030189101	-0.103674353539716	0.845045634928103	-0.550939438814453	0.0269781391775234
OG0003894	0.582735697082841	0.560071238555584	0.127137529704959	0.810321227871976	0.385955441026555	0.449813108946517	-0.0161433759245179	0.952682324297332
OG0003895	-1.08676435568755	0.277140964231329	-0.288276968870867	0.579562975202839	0.70872283877943	0.114907252497241	-0.673616418430796	0.00422595670044055
OG0003896	0.664619381184913	0.506293969731383	-0.253291278174009	0.628188220086212	0.951266422013098	0.00350457224636306	-0.493061374298898	0.0523034527452281
OG0003897	-0.0511872200169011	0.95917633544425	0.651495531095592	0.161019178558832	0.0183077490447975	0.972541444570569	-0.421309646740481	0.104111050465024
OG0003905	-0.429953475649774	0.667229484607281	0.184828226476496	0.725914662547414	-0.138972825589539	0.792882783714471	-0.220522556755792	0.411809232847602
OG0003906	0.175966770526312	0.860320048332927	-0.355783115193868	0.488843129653748	0.818337118208846	0.0465045389793899	-0.323290512134687	0.221935194535812
OG0003908	2.74224351484069	0.00610210846807586	0.683341842715899	0.134532547965595	-0.160597712284308	0.761174469574418	0.720886352887293	0.00162742630216916
OG0003912	2.26967685127372	0.0232271969359175	0.946181145591764	0.00426676131060102	-0.184090635316692	0.726983404116531	0.188959657332873	0.483377229071707
OG0003915	-0.436580236726633	0.662415798003587	0.821166138551637	0.0451126329599488	0.161406919311342	0.759992123188254	-0.720838093002778	0.00162916502342447
OG0003918	-0.692238957506865	0.488787277320612	-0.679975491515992	0.137235764254176	0.39596377605527	0.437095383955328	-0.10083121811017	0.71022253522834
OG0003920	1.8945999663944	0.0581454192600179	0.856910980836284	0.029246865378394	-0.516149945792027	0.294529032666263	0.459942409468043	0.0730441391984845
OG0003923	-1.59580168829601	0.110533076255414	-0.789956805545973	0.0615438574037892	0.393136606974062	0.44067597725692	-0.369778347052829	0.158631393882085
OG0003925	1.72897141551098	0.083814211100453	0.527128227408083	0.282542682091273	0.097316699574397	0.854485771487179	0.409374385741371	0.115349529573699
OG0003927	0.173761184087461	0.862053150872455	0.584035459265745	0.223553304595859	0.0735634010204286	0.889853945362399	-0.306175602711851	0.248777584877764
OG0003929	-0.304892313858084	0.760448169887855	-0.754847212112539	0.0827830063933202	0.350484399542589	0.495800032346429	0.187039569976076	0.487914670681743
OG0003930	3.21529168669563	0.00130312036131871	0.90552160170932	0.0129675865997152	0.402247242677751	0.429171509960224	0.428141870011734	0.0980371243280861
OG0003931	1.33753995413797	0.181046449583331	0.860600954233073	0.0277937332634053	-0.169245204743849	0.748556117572412	0.0179452052093982	0.947407461013413
OG0003933	1.24289055977695	0.213908164879832	0.0957664415019547	0.856789484883159	-0.123423148362998	0.815805346746324	0.530118809604508	0.0346647040733159
OG0003936	-1.3459528639938	0.178317718468795	0.592357662115289	0.215388985988206	-0.610681569776969	0.197848988715554	-0.542509679939793	0.0299143914609404
OG0003937	-0.717412875039821	0.473119377631334	0.217015174801304	0.679587466222328	0.0343878456331159	0.948438563775461	-0.436873049277243	0.090646228717836
OG0003939	0.285069639948808	0.775590789224094	-0.437899134113514	0.385136115740795	0.487693467931444	0.326457504709149	0.0977591287940643	0.718711763597151
OG0003942	-0.611180900218142	0.541079826455136	-0.0835113798147478	0.875024140745969	0.524089970843708	0.285841017848851	-0.499958357123767	0.0486020277093908
OG0003945	1.46989342615307	0.141590620291939	0.468030973026617	0.34921533288781	0.571456985168465	0.236122900514545	0.0617843467783786	0.820185584580973
OG0003946	-0.285618131738613	0.775170614606774	-0.105642362867043	0.842125956397112	0.5724488391048	0.235121817698221	-0.399954073582344	0.12479774424263
OG0003947	0.966245269613724	0.333921465341838	-0.183125388424194	0.728382463879862	-0.12114502811531	0.819171427181032	0.545083988090083	0.0289930659678466
OG0003948	1.13490800581349	0.256413865202472	0.234079327340037	0.655293978670723	-0.00982590968758504	0.985261609807049	0.382622679397689	0.143553025736205
OG0003952	-0.848010433131151	0.396432160394623	-0.151554970555902	0.774408070337338	-0.917170555196061	0.0100069407028025	0.484442750071261	0.057217760028527
OG0003953	1.77229466661831	0.0763456561094516	0.150144179102902	0.776476102069082	0.594451206580782	0.213354466458817	0.357183592028576	0.174415815286776
OG0003954	-2.14308853255008	0.0321059900946442	-0.979471688898361	0.000627791901259758	0.722921771207225	0.104522544637858	-0.253746486400676	0.342976810340134
OG0003956	1.46835888461429	0.142006763676123	0.918033770746381	0.00980235057857561	-0.654260327937651	0.158639726221608	0.25007004860786	0.350252024179926
OG0003960	-3.8981935861407	0.000096912929715137	-0.938527564236449	0.00555214266272586	-0.922734127753095	0.00872438331241772	-0.0231201587356259	0.932269853635781
OG0003962	0.0918665889869442	0.92680403730056	0.209909418805878	0.689760382429381	-0.721171862290898	0.105778930607819	0.392787087596637	0.132335288808563
OG0003963	-2.05837169718248	0.0395544664796428	-0.750961124220407	0.0853078019040198	-0.289920602032177	0.5773035836401	-0.265535354697311	0.32023350785831
OG0003964	-2.00742351914122	0.0447045866264444	0.733443409553731	0.097108879001495	-0.96619198126196	0.00169515221583662	-0.330794322059608	0.210772349872864
OG0003968	0.0135958574968851	0.989152409404769	0.729507149030438	0.0998540819497422	-0.602713098091131	0.205402060629064	-0.11626576773337	0.668070577561418
OG0003971	-2.85649274492421	0.00428349793712016	-0.593800567156369	0.213985926069409	-0.741361013456896	0.0916904736456611	-0.419660709397119	0.105615812689406
OG0003973	2.32452238654614	0.0200975131594376	0.881029381169126	0.0203890566635277	-0.248282839029578	0.635228360823684	0.441234337595301	0.0871073390447862
OG0003975	0.409352208108036	0.682281206995901	-0.164776417106507	0.755072318640592	-0.0384398787148281	0.942368581776728	0.290339918311994	0.275331103482844
OG0003977	3.21937325140546	0.0012847114155175	0.977969909210475	0.000722641474485204	-0.528058073717414	0.281536153129895	0.538683759074736	0.0313246663601835
OG0003981	2.80266964612234	0.00506815536649862	0.982811266510283	0.000440639610823178	-0.242321664233216	0.643632042141889	0.159211862172777	0.555884671624401
OG0003984	-1.45865878705442	0.144659044640019	-0.157290774325243	0.766009555880399	-0.359771633128255	0.483626183943566	-0.370614078275244	0.157619231270984
OG0003987	1.10688538995743	0.268343483322961	0.850955894963153	0.03166577417066	0.175933622017373	0.738822371950403	-0.250484226874018	0.349428104389887
OG0003989	1.20008210312596	0.230107455449928	0.366671395085104	0.474642009097175	0.587047397867438	0.220584404430668	-0.00984521248486014	0.971133356907506
OG0003990	0.439199309853725	0.660517125088352	-0.840049720253958	0.0363300466507643	0.453596726739756	0.366268671001179	0.533228794054593	0.0334221633672271
OG0003991	0.0465421925572925	0.962878105707021	-0.791363485188914	0.0607529031675077	0.727686438771655	0.101135351542181	0.102049455256528	0.70686489392735
OG0003993	-0.685060323989894	0.493305855587157	0.487927795930309	0.326189653471618	-0.286833922145633	0.581548560653068	-0.417332391142407	0.107766527364091
OG0003997	-2.79804096676251	0.00514135912058057	-0.909513704109771	0.0119112141380357	-0.160243992706312	0.761691394555502	-0.374678583936226	0.152758604943958
OG0003998	-0.40430478472092	0.685988607437727	-0.759854001009807	0.0795805292585341	0.830312042427261	0.0407480066427537	-0.282562101235252	0.288977370672774
OG0003999	-0.909989277474283	0.362828164614809	0.606291036465366	0.201996348909691	-0.612210811395934	0.196412724923247	-0.393733611586021	0.13132232222017
OG0004000	-0.654729679714506	0.51264181268373	0.0642314904195171	0.903785263798495	0.264737394044257	0.612171086582046	-0.448181078787212	0.0816765186368905
OG0004001	0.351699430598878	0.725063687633624	-0.226967179329056	0.665395236048654	0.80979080246678	0.0508284677157174	-0.305725212125299	0.249509983999845
OG0004003	-0.502210946953325	0.615519143377185	0.0430894905659242	0.935405766370109	-0.772440892131461	0.071782857928614	0.284969799593301	0.284710571735379
OG0004004	-0.855742257469093	0.392140360707336	-0.635348626128448	0.175211976251499	0.200550286254207	0.703207678721748	-0.103361954846706	0.703253113151278
OG0004005	-2.64257833237115	0.00822774309025117	-0.46219697379379	0.356073194512281	-0.979145055214494	0.000647857875768225	0.25507562331371	0.340367889117827
OG0004007	1.75756826691309	0.0788209966989603	0.778188364449765	0.0683439917166324	-0.848055207140954	0.0328768386793239	0.728256027246901	0.00137905800467198
OG0004011	0.993553500707273	0.320440291664969	0.273171729588923	0.600434824447532	0.614041593383708	0.194698904326739	-0.0721573481801253	0.790576566740102
OG0004012	-2.12401877557767	0.0336685736015824	-0.680471190965415	0.136836258119141	-0.574363944754529	0.233193675529655	-0.187743496645553	0.486248826143355
OG0004016	0.454147398525515	0.649722740043793	0.608108612165153	0.200275173522541	-0.789040310659825	0.0620617117818203	0.383574904837243	0.1424755481185
OG0004018	-0.220831962592615	0.825223275349828	0.425304687454817	0.400508391771166	-0.844735572596818	0.0342890805566398	0.306322789357111	0.248538528135984
OG0004021	0.67536861747768	0.499441598729567	0.846298295206188	0.0336207800973355	-0.590889080201764	0.216820812836388	0.0112005842604604	0.96716121405868
OG0004022	0.968442049190636	0.332823647734242	-0.556314292917337	0.251614189905009	0.800073768376488	0.0559601716070252	0.193875588030148	0.471853646961411
OG0004023	-0.183526568094071	0.854384874461725	0.761079593684948	0.0788052987660405	-0.867391564589247	0.0252115362342743	0.0878271497497113	0.746364438929749
OG0004024	3.29590183634307	0.000981062886016322	0.942767831654307	0.00481954905300171	-0.0228572581407085	0.965720083724763	0.5341228975341	0.0330712718909823
OG0004025	-1.16976829655744	0.242094225222291	-0.352772598133687	0.492792114196147	0.00343623859056791	0.994845662401247	-0.333095070643656	0.207423339434433
OG0004026	1.81074300488	0.0701806425572341	-0.201517768084686	0.701815106792221	0.525030885833662	0.2848180038626	0.56193449414983	0.0234858791942257
