	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OG0000676	900.249202700592	0.513419906513076	0.189148158831872	2.71437961481529	0.00664000289531167	0.0887468241294651
OG0000677	116.451039565171	-0.2765929171243	0.173768975586313	-1.59172784549744	0.111445868822716	0.393753991863545
OG0000687	3711.42105374865	0.0114107099542847	0.0628385945904881	0.181587605971251	0.855906376138784	0.951003916201145
OG0000688	164.91007998147	-0.0986476579617971	0.120188747680114	-0.820772824959875	0.411775680358451	0.70755008285839
OG0000691	228.692857453439	0.00214106357747039	0.0905877777638829	0.0236352367871423	0.981143565103791	0.995324193147132
OG0000697	0	NA	NA	NA	NA	NA
OG0000699	1351.3589360689	-0.0486554089022834	0.051801965809494	-0.939257963321657	0.347598315632735	0.656953339570582
OG0000703	0.421675967906858	-0.387302571261859	2.86549418596006	-0.135160829555861	0.892484716328143	0.96428118131754
OG0000706	75.4154372862153	-0.289470775321242	0.244374492947474	-1.18453759977094	0.236200321550873	0.555911648666455
OG0000712	314.790227597633	0.583046967571584	0.324368045148192	1.79748583836367	0.0722585243615075	0.318255893295889
OG0000718	1604.42343288058	0.133728833735711	0.0989610334964635	1.35132818454741	0.176590327410556	0.485547152553155
OG0000719	418.891420736386	-0.452809609401807	0.139795696136882	-3.23908118715211	0.00119915434350608	0.030788758641643
OG0000722	2455.30345243574	-0.415947019638337	0.138999552460529	-2.99243423648038	0.00276762288466121	0.0510241452119495
OG0000728	113.278228660628	-0.506539432718789	0.155366491509178	-3.26028751630056	0.00111299326529204	0.0291878019946105
OG0000730	711.933369194243	0.0444343811734502	0.0654447831107994	0.678959866032741	0.49716329182773	0.774232572729079
OG0000731	151.847190932375	-0.434160644285109	0.329494156198901	-1.31765810141721	0.187618126304758	0.497881902846973
OG0000734	727.983533806892	-0.0290656990781044	0.0867292029835931	-0.335131629003934	0.737525794566871	0.907705308940482
OG0000736	8.94549805554262	-0.572311450603172	0.322242582294479	-1.77602676383771	0.075728505938083	0.327778105137122
OG0000740	14.9297681839151	0.197084621814479	0.330804307715303	0.595774048940423	0.551326182415872	0.805461274497999
OG0000741	497.847202908243	-0.116726594601229	0.104653115267759	-1.11536665012388	0.264693334728507	0.582861527641758
