SRR3948522	SRR3948580	SRR3948532	SRR3948545	SRR3948559	SRR3948571	SRR3948576	SRR3948549	SRR3948582	SRR3948523	SRR3948530	SRR3948535	SRR3948538	SRR3948546	SRR3948551	SRR3948569
OG0001623	9.96788126180949	9.65851854054752	10.1929176163154	9.69641117587403	9.99169647780942	10.1762379010415	10.309740755989	10.1491123859181	9.92412631965129	10.3566114868148	9.87654050462737	10.0713817641805	10.2299801280888	10.2536667670804	10.3199480426683	9.90440207684115
OG0001624	9.71832030304245	9.82484918932147	9.80691945493143	9.88322036297337	9.75257456632884	9.71745895576779	9.61561879903716	9.71664615971607	9.69605873331587	9.64339939027366	9.83028369335056	9.77070434495402	9.62868935647474	9.71468647553877	9.78629908434069	9.45840822614287
OG0001627	7.21768108386127	8.20175325168195	7.07409602796338	7.58292128621823	7.22422337067711	6.84465148681639	7.44174666602681	6.86126309986018	6.73947252597651	5.99604283236382	6.56259058464783	6.5186527953733	5.70826381271759	6.22519317508667	6.48999490298196	7.05924677603
OG0001628	14.8450550959541	14.1726446786885	14.9746350519238	14.0474299728432	14.3972195880674	14.1259587968428	14.8547902571369	14.6590484510897	14.0894507495948	13.428925232439	14.2972183353676	13.7529644561084	13.8539005496428	13.1692021571087	14.083579803073	14.5863508003472
OG0001629	7.35403806172325	7.50968308164506	7.53051106176098	7.47147747801006	7.61337831618765	7.077741357909	7.4889111896503	7.65486022102116	7.45376456791457	7.08082485467995	7.45669381333072	7.32802821980338	7.15018162430731	7.48454810890034	7.59390430859601	7.52628400938321
OG0001630	6.65142731106392	6.78154739614327	6.98138889840054	6.71331520711668	6.94147547477002	7.19926348476137	6.85727366406028	6.96536062027135	7.01806881284549	7.19093384421581	6.65895349189191	7.07251583130151	6.99554457354208	7.17571475766273	6.84464804529576	6.78864837851822
OG0001632	11.9503443471801	11.9159650472946	12.2324929430763	11.9811706285387	11.7278416773328	12.0380186971029	12.0378060832701	11.7282050400502	11.6817640808385	12.4323447711069	11.7411605731878	12.2248347228911	11.9764451328502	12.4129505600765	12.0854921055657	11.9979255913663
OG0001633	8.81950701697264	8.74491274685782	8.74494723834239	8.47909073881135	8.89856956996571	8.75465101121101	8.65556683377713	8.82725246077762	8.91425202997838	9.2451467977299	8.66642187005334	9.35165216137981	8.9468364783882	9.16873269764092	8.77421091342079	8.76798543162381
OG0001634	10.2121183225598	10.1941030282088	9.85174216922362	9.99118638789225	9.84190761416293	9.7874572890457	9.80870941655113	10.001341472394	9.79504739670112	9.79532423499406	10.0772234189355	9.75020378016332	9.90144627952075	9.68951262035092	9.74159889087847	9.91267820886896
OG0001635	9.23728159765708	9.16511873818306	9.29572120545504	9.22679698530521	9.19688306345707	9.18526395423644	9.13675539636886	9.21092334381134	8.97532666643716	9.43190671972827	9.1665319834796	9.40701675551932	9.16647596208088	9.40800268027431	9.35720515766689	9.25700869145424
OG0001637	9.39622162040028	9.42464164419567	9.39318095135734	9.44028732217733	9.29215846118929	9.40534463551471	9.35863438644226	9.24663121473563	9.15752013280621	9.20369830978883	9.15789405076759	9.36713976767036	9.34407073202818	9.60046544001982	9.24942062638704	9.36728341714934
OG0001638	8.85897894583237	9.007538340318	8.55111686749872	8.82283765485246	8.63247907164618	8.78247475376164	8.70280487494921	8.78666764027068	9.10843721416723	9.03313685277476	8.73794499459247	8.78042988764249	8.73057791134576	8.89314781241216	8.62311885601853	8.74952671421263
OG0001639	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668
OG0001641	7.2570108999716	7.11176078424735	6.88116831128738	7.37510347057668	6.54097458606752	7.10922611872304	7.10417231913255	6.78099254588179	6.71302667561602	6.55699117786634	7.04861585842681	6.56612323348738	6.87199473640777	6.67832175944088	6.83129045514418	7.19265482182986
OG0001642	8.50438656339445	8.61353504963479	8.6460465456885	8.54485792964042	8.60291406236622	8.76088120879932	8.72203356631277	8.54671100864853	8.60152362959232	8.61148033533194	8.46537848288746	8.70290481484794	8.67353412732236	8.70071688969289	8.6821001038028	8.72327574177208
OG0001643	9.04786795861401	9.07902023719518	9.02790283837608	9.00713644758099	9.09481645175508	9.00064339393587	9.29099052102374	9.17715316895856	9.06698746278019	9.34044038340326	8.89206327111191	9.2798107017564	9.05301768240493	9.38307228728931	9.06693901437451	9.2386556904292
OG0001645	9.24101195074089	9.25008784873914	9.05201600045682	9.32722900449431	9.04943601564775	8.99801345210299	9.13389560975718	9.01128463899974	9.38424221141725	9.15334857280413	9.17511812679998	9.22771454360382	9.06347515362126	9.10909999582167	9.06434168352274	8.98844615442269
OG0001647	7.07416931941508	7.15495633102369	7.47421970073141	7.28904623982125	7.27745031726229	7.26518129607604	7.3928489105524	6.97953532401868	7.32953824349231	7.34962398537281	7.24594216181411	7.18827806487971	7.20114475407783	7.39233172386787	7.17979102748304	7.21548415512744
OG0001652	6.29315419267103	6.48064423082362	6.20420697396502	6.34736738119464	6.2472291920078	6.22709111294393	6.16395155709938	6.14632814907765	6.47565111981601	6.44386793212321	6.04942225936846	6.3236464175161	6.22227523211062	6.53022234455548	6.14728270864237	6.13014741452207
OG0001655	9.37940675178677	8.65679752603409	9.34419577723533	9.39966328808032	8.15343036574736	9.63883544503947	9.64398295806116	8.80155981640865	9.33083350207405	8.59641624553902	9.11092373278448	8.47755585793892	9.39249814791808	8.54750769996946	9.60920821000947	9.85027678828648
OG0001656	6.50204502463313	6.7583157611475	6.74290833813096	7.09767325164016	6.95275341023445	6.88256933404038	6.58483230380823	6.76426493752046	7.22799826606393	6.82641285989828	7.0880195637456	6.88776070810144	6.9229206260217	6.7087478085981	6.71863124078473	6.77257737379828
OG0001657	10.5366413212011	10.25501981497	10.7690690780143	10.290622021282	10.7366771378617	10.4951152025529	10.2648382571679	10.7585816297856	10.5302178133846	10.654236824062	10.7384464519065	10.5548758783289	10.818086818558	10.5943811650702	10.8177209324908	10.538565348968
OG0001659	5.8331353329732	5.80509327057512	5.66119334341993	5.69442218921009	5.8092590678052	5.59415812952993	5.56954514225902	5.97729272902946	5.96347153964137	5.81234396673461	5.70449584824061	5.72692552765984	5.7542457005592	5.79874252305785	5.70786989066131	5.69489265166358
OG0001661	9.56627976251209	9.56376877905105	9.80848854333837	9.70595476293249	9.53469572159011	9.54850682975158	9.66588289945066	9.52668302249921	9.50623028039143	9.5895973213233	9.47292954693227	9.63350746176683	9.48665023272443	9.7029935106109	9.62512127434666	9.41240059985333
OG0001662	7.88243630482457	7.83638482444023	7.88234386092362	7.85942274723232	7.86542076209065	7.79568234035182	7.80922694349908	7.68806001703159	7.84925860803307	7.78436086376638	7.67221261011681	7.92620614016231	7.78211074711621	8.0143805471314	7.99019014014778	7.76344744229316
OG0001663	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668
OG0001665	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668
OG0001666	9.57811055442773	9.41464615346753	9.53083913650373	9.87619576285394	9.50851013735283	9.5856719452985	9.59708453993889	9.35375321971921	9.89292598552933	9.25949408375802	9.65555632955035	9.2382863686345	9.64788115630587	9.30557131944467	9.48291590233815	9.76140525739191
OG0001668	7.39651231326168	7.47021416298631	7.87012182144834	7.40801182978999	6.99686131123987	7.077741357909	8.26649798481892	8.48328097807714	7.81562303213911	7.0922747074095	8.71055609846327	7.11228479957578	8.63887790453277	6.83661051405412	8.64072184714604	8.89090651786206
OG0001669	8.60385213206823	8.85533397337823	8.81250475112732	8.74126803397789	8.70843776194037	8.98744502299074	8.8911231936168	8.90166468296544	8.88801257048492	9.17370135910954	8.69066470306322	9.25919889979582	8.98586658819428	9.38725754809346	8.85170307391154	8.60904520812851
OG0001672	11.0222055699507	11.1904329687211	10.849681132696	10.9548438864562	10.731413393161	10.9192687827232	10.9104254693379	11.2355108745617	11.2127618710634	10.8700523712921	10.9911564713674	10.9659387869732	10.9411009106684	10.9152760907638	10.8077009895236	11.3208716457735
OG0001673	7.78148010959577	7.42954266430785	8.33534344690529	8.32096993101939	8.84638419578157	8.56810769069628	8.34839006241817	7.99532886066088	8.04515543318658	7.99701534817658	8.21420919043581	8.17863162358884	8.38608261595497	8.10997507022302	8.16241058539328	8.33872217638552
OG0001676	8.12721621881018	8.07033161737343	8.03757939570946	8.33760342007993	7.9150587495706	8.00730989347527	7.96153444309136	8.1266843469113	8.26698618424403	8.21651254019224	8.34282234017203	8.03370993630233	8.20270829415898	8.12528975986167	8.14760274329651	8.11300009284638
OG0001677	8.89264301337184	8.82284368352489	8.87098594400486	8.88038586122884	9.20778747383198	8.96607075890939	9.22268960350833	9.18849858356821	9.03867169371209	9.34493072529682	9.41618096418015	9.28185567537699	9.29837946511799	9.29669578241397	9.09774465936317	9.10314650669451
OG0001678	7.91133595074388	7.80022904101287	7.94769918129142	8.14756466094461	8.52793990878504	8.35739202414788	8.08682552196984	7.95540343290109	8.13814707507292	8.55804123601735	8.63760590325322	9.20633398126144	8.70401846966121	8.35430727118567	8.4339157853358	8.40183497668303
OG0001680	9.94866047518009	10.126424900748	9.97420854971169	10.0904024982247	10.2290804350666	9.86143517998111	9.80870941655113	10.0125283058145	10.0354494335768	9.78875588094724	10.1586390319356	9.78228906243945	9.85418394053056	9.84045128066196	9.83269891995274	10.1226968997554
OG0001683	8.42739266249844	8.72880147152716	8.33973521837002	8.34173129712686	8.39982683261192	8.37789992535618	8.38761811104246	8.3573601038627	8.60152362959232	8.4903209791851	8.72627137829315	8.2936866923762	8.45962150477767	8.35430727118567	8.40941347102348	8.44853352413611
OG0001690	6.09468680337023	6.33558645220695	5.60519871308913	6.1242978025982	6.47500693649005	5.89678883436621	5.96702717771399	6.0140310751643	5.76273174458221	5.81234396673461	6.52155981055163	5.58156869089537	5.87448812246654	5.54015451087329	5.79645219700526	6.03439421463794
OG0001691	8.62981117283435	8.63965030226784	8.62827703011684	8.57663141073552	8.33715438266585	8.36973250199442	8.36814042377944	8.54227326138133	8.5419981724966	8.37119324422823	8.46067498116455	8.55784804580143	8.51811179058014	8.52856976755948	8.47383230045943	8.43931643056053
OG0001692	10.5091393795594	9.97392401231895	10.6972813032052	10.1911628340272	10.6022476623655	10.4344145903888	10.9866403375259	10.1890917971497	10.8253922888328	10.070369679832	10.7885726235072	10.2663800757661	11.1399647570174	10.3552453727549	10.6327572012988	10.7285351080912
OG0001693	11.4044103073598	11.4690231151278	11.5137092214849	11.5433324860212	11.8393089642608	11.6445333112357	11.7466304275724	11.5473847377111	11.4972262181386	11.7129317474683	11.5460867120543	11.7803358147162	11.7702015369431	11.8588273907695	11.6460126043868	11.5789686680832
OG0001695	10.0571505042931	10.038176616335	9.98534628851336	10.0708527709552	10.1216155599217	10.0014921733941	10.1353938359155	9.94906440480553	10.1759611245752	10.1011639839257	10.0510978721121	10.1616909009538	10.1960453039983	10.1182234461897	10.0860308087793	10.1909474532915
OG0001697	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668
OG0001700	8.15949281644594	8.52595983732867	7.80733118691106	8.11887588875351	8.58285637563793	8.32817051631454	8.09875661737742	8.00187292306928	7.9246914596884	7.52437566247398	8.00257260544339	7.47670868393009	7.98612293232507	7.40098461108586	8.00675617340834	8.75323764880619
OG0001701	7.20966964369264	7.33689417915559	7.69351714818151	7.49451925040319	7.76043464748048	7.71941882025908	7.59576320369384	7.72845355221637	7.40853452886611	8.18646408748961	7.43706867152603	8.23946476112471	7.92918052070967	8.4339666746141	7.65905046960681	7.20412000825326
OG0001702	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668
OG0001704	7.29518547189768	7.52258508123846	7.46598118546907	7.31546107392741	7.35342896725169	7.7644202508944	7.11655681883016	7.50390648358522	7.21027594471179	7.96771936798606	7.40707691204379	7.75046591232804	7.53458785124706	8.04159886041923	7.59390430859601	7.4144734174296
OG0001705	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668
OG0001706	9.76949814024123	9.55166331289683	9.20315345359766	10.5428347302412	10.0629216531265	10.3991121322507	10.7788784092507	10.0267847956713	10.1365604963501	9.98392018564394	10.1829001160888	9.65572818335851	9.85718376193678	9.65697952907889	10.1654823540451	10.9390780050148
OG0001707	8.41414271288033	8.58095001228441	8.53210980488796	8.65473888990642	8.61941499689845	8.52839949936325	8.33841016785104	8.41687457454583	8.36217688174139	8.49845814768556	8.35810332818671	8.53043337687537	8.57428271936831	8.42988421610978	8.61601611706988	8.40657489809496
OG0001708	8.15549871372607	8.15390487977471	8.17722891011834	7.99783420404005	8.00929578151719	7.8911971662791	8.03805381700736	8.28459504327032	8.09242530312622	8.08682040349596	8.21980970704674	8.16972168364992	7.91750579735615	8.18492532867312	8.13263655795088	7.82221480882257
OG0001709	7.2335565396979	7.50318522598402	7.07409602796338	7.03417827031666	6.6763191026097	6.90720298374218	6.85727366406028	7.3443798565142	7.19230689893563	7.0922747074095	7.5231956868942	7.21565377437849	7.4791395302991	6.93979842252243	6.7333204062106	6.80450362761538
OG0001710	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668
OG0001711	11.5129660742115	11.5245492229476	11.4588895340551	11.1454929718593	11.435041621487	11.2282729968144	11.4867797265357	11.5219144214896	11.3624704505848	11.0860938091567	11.1200966059078	11.3046108169231	11.4318660031577	11.3066232081263	11.3365512949625	11.1141792926562
OG0001712	7.81255227766839	8.1375851414428	7.31748597107546	7.62503941341381	7.57224460246236	7.63168936930428	7.57853306092771	8.19085698096596	8.16487949887829	8.22638737267503	7.41714963389911	7.62381680869497	7.57283754761024	7.87574648305945	7.75456680738637	7.68625393282877
OG0001713	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668
OG0001715	9.70084805422949	9.66835948783712	9.79588764345232	9.50188936716203	8.94630813860337	9.52135899823731	9.4805577405911	9.63828674050979	9.51651242810205	9.93569796556775	9.58011151963099	9.58800790665075	9.6110170300252	9.67761223806007	9.58590701616219	9.68225961657788
OG0001716	7.93964414210633	8.28175209190385	7.86396996916622	8.85764443625983	8.25467835065534	9.21723709050877	10.0978404458184	7.82821580112984	8.52158782890979	7.6192304613603	8.09111060263918	7.28594593579124	8.01920009600425	7.25520983652618	8.23419018746299	9.68032105537622
OG0001717	7.19349594880925	7.26870283504552	6.9197195561871	7.47920228643701	7.68569257419776	6.95502629952193	7.0916656797133	7.02111237701364	7.13684049718599	6.27072473137213	7.4856003859673	6.50235487913492	7.03031948866215	6.39918772761991	7.62324542839377	7.54404364058966
OG0001718	9.04786795861401	9.12476461145852	8.9643664935081	8.9193316297581	8.78054568306305	8.92787857516278	8.73723161229242	9.03349437341573	9.27131290045195	9.28074929191976	9.19776600944199	9.17805350255503	9.04512409527563	9.12424265692872	8.98689063391455	9.03178179573365
OG0001719	7.79191581839279	7.83638482444023	8.42893856733975	7.99783420404005	7.81392961724446	7.35391490281051	7.24541605995811	7.51327023987312	8.25047576576113	6.94744507098603	7.98284455789654	6.83991628493037	8.47938801485547	6.83661051405412	8.03393512494823	8.22501961422137
OG0001720	7.87756037235172	7.91562937892562	8.12711932081635	7.36674675141131	8.25891902397651	7.93658500144681	7.90807219193653	7.85024424968531	7.80422590575651	8.00280113210806	7.56875622181383	7.9886518942899	8.05682185286245	8.14043853046021	7.7212159819451	7.95249383773465
OG0001723	7.33227642636567	7.18018982054527	6.9197195561871	6.95577995984588	7.06022196877767	7.62470043148848	6.54567743556854	7.475415756224	7.68471705581224	6.4032914580303	7.32360609430095	5.9401341496091	6.8188251585673	6.12440684425143	7.28684185750198	7.22674920063644
OG0001724	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668
OG0001725	8.72648279540637	9.01197380106551	9.51937916002687	8.78715975711459	9.12735716252276	8.94437185902193	9.05140949816481	8.74489276609874	8.68942662469619	8.53054723085455	8.91620500531661	8.40004176240246	9.05301768240493	8.5323776505948	8.86969089921518	9.07680016333158
OG0001726	6.68892532068453	6.83770453071891	6.5517572931899	6.60959877679225	6.82254583526546	6.57100072598444	6.64108621561136	6.69484809002562	6.76533100127726	6.75348367692822	6.69530449477639	6.5186527953733	6.91038769573953	6.43832652528593	6.45304316924889	6.72299812989471
OG0001727	9.36239248360166	9.29621208519276	9.91718901302329	9.79954673980232	10.0017326866316	9.91243802707057	9.72016766128059	9.55102531960204	9.36159579819523	9.64521918180139	9.80658526714655	9.71889427673721	9.96538728046056	9.84501705514853	10.142349289113	9.90274112276813
OG0001728	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668
OG0001729	11.1299225145181	11.2732403860026	11.5894879243198	11.01868741107	11.9528237476464	11.5746535126095	11.4962396253818	11.5391285203461	11.0278683047074	11.8325464149369	11.2573735524566	11.5228843745369	11.6362232738295	11.598453950596	11.2577946447582	11.3655188539058
OG0001730	10.6873826927888	9.78664910735613	10.0155379836388	10.4494517096618	10.5059958286009	10.4584310216676	11.5807911970507	10.7811667703896	10.1343396390074	9.83571050925059	10.7594655450548	9.79091676904436	10.3032559255246	9.79712364485998	10.7191852923421	11.1565642452227
OG0001731	6.55874151231824	6.88080486845986	6.36207787626157	6.76863269239053	6.87153010882202	6.7087370966166	7.00045773844219	6.17643921953819	6.95417153135434	6.36103854418556	6.64033277282574	6.24212636320918	6.49086643901956	6.17621546941673	6.71863124078473	6.54021713408947
OG0001732	8.04743231277317	8.21346447590646	8.41653510277793	8.27850585049977	8.77467420981405	8.51367983296268	8.43516836117399	8.30050715347789	8.39253028883805	8.73346015005558	8.29595929216078	8.84566045593749	8.49500483053024	8.92812753436186	8.58360659452308	8.10715670011401
OG0001733	5.55498132952066	5.43174748213954	5.46551879829378	5.59104331639372	5.45024437446462	5.648890301623	5.56954514225902	5.57507217147853	5.12564958250668	5.81234396673461	5.493209766108	5.52089492866039	5.12564958250668	5.65956353022551	5.53872846384941	5.48706466887902
OG0001734	9.50716669035361	9.43786159599626	9.40983468437298	9.25528729562232	9.27981508528713	9.30271792236253	9.32896360591553	9.35375321971921	9.08555796812314	9.24274155766233	9.21451999571253	9.37482131957567	9.16647596208088	9.41826386049422	9.37824074005457	9.193080328682
OG0001735	10.4652872178084	10.5066410246564	10.4999295467956	10.4399621642846	10.2638859114629	10.5399200396775	10.5021870884487	10.3425600079302	10.448588187221	10.5744665587699	10.4282347587801	10.5370550387843	10.3906772072625	10.4065588507757	10.5040484962473	10.5407012225115
OG0001736	9.59858287466905	9.59948492874396	9.50007361286528	9.26178232625098	9.071111546149	9.56100233812809	9.67768915945637	9.38857272552608	9.52332652209307	8.96171139508735	9.42579623531758	9.14471281008582	9.02653449938569	9.12925482004263	9.28996252346708	9.96931549930433
OG0001737	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668
OG0001738	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668
OG0001739	6.23799306879752	6.49557989708357	6.17932238489553	6.28581259197531	6.61818131411151	6.46860003652364	6.10333412285533	6.60170700242968	6.47565111981601	6.29410050188906	6.28819473075881	6.26316730545556	6.22227523211062	6.22519317508667	6.2450334603125	6.34434517228858
OG0001741	9.08157613457438	9.10829897282569	9.05731971391476	8.74126803397789	8.94108198610095	8.85993121029988	8.99259880602122	8.92223158176934	8.99511812000192	9.10646858293934	8.95998466454043	9.03733952528014	9.0211784924147	9.14418687161767	8.75819363764159	8.89762059315215
OG0001743	8.19881978880836	8.60766586122414	8.40820521947033	8.30413769069651	8.19835183777543	8.21399124222859	8.08682552196984	8.26850091483287	8.47278793823789	8.41059024782544	8.30124397078128	8.43748367322317	8.33483871885975	8.31050184921265	8.28459015427618	8.29331236762062
OG0001744	5.42979091655525	5.12564958250668	5.12564958250668	5.12564958250668	5.45024437446462	5.59415812952993	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.57521438375879	5.12564958250668	5.12564958250668	5.12564958250668	5.46330915274316	5.12564958250668
OG0001745	8.08999160250248	8.19782768266453	8.22560828503074	8.22131345731824	8.13966807759101	7.86205369820065	8.11058665176198	8.24675144960017	8.31538558635355	8.22638737267503	8.09111060263918	8.18748527292349	8.11904493584658	8.16532766010902	8.19636538400923	8.13613242087856
OG0001746	8.13940735602938	8.2555886614783	8.17229787925684	8.10430769374405	8.3088341481013	8.25457265906134	8.06873544340161	8.19654768903939	8.1560252888594	7.8111489119156	8.10331219293861	7.99879172692837	8.10886506534449	8.15044734664404	8.11242921880817	8.11300009284638
OG0001748	9.20326407458968	8.96698733214911	9.428341996529	9.23782192693315	8.8877406633412	9.33844098235467	8.72584831936183	9.20534997617733	9.09475360884572	9.46938976391343	9.20057198222843	9.39006213537124	9.22582830474052	9.63428804092584	9.15499729182866	9.17388426624313
OG0001749	7.68941026160417	7.23721214706849	7.01696529264881	7.00118298665916	7.15922191182186	8.3323822901826	6.56542947986906	6.78099254588179	6.97583902426587	6.92157170014847	6.81423732932394	6.55052858020821	7.01883529062865	6.58181507618741	7.18989770812685	7.05924677603
OG0001750	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668
OG0001753	7.083074318193	7.26090141229815	7.10717033216846	7.41611272444935	6.87153010882202	7.41264841590209	7.53446912984828	7.26802743042986	7.01806881284549	7.08082485467995	7.0750213974353	7.05215141889714	7.13974113620058	7.11268942550956	7.12802642553536	7.30298066011419
OG0001754	8.90918186293415	8.91817557538686	8.74823797308586	8.70664830756041	8.61283761649477	8.71025908245888	8.67148786313647	8.83450896372714	8.88801257048492	8.79403894544566	8.76481685531665	9.03004888050359	8.65977287704052	9.02820309885175	8.64072184714604	8.65346142201492
OG0001755	8.7659837645764	8.68492439933867	8.57730586865223	8.76898012479572	8.3088341481013	9.10206132369537	9.67376450411186	8.59890835594843	8.95525722539935	8.45729628544826	8.59967662016351	7.90474939459701	8.70736563826797	8.29259099262094	8.10733140695314	8.83951791117357
OG0001757	10.0369534650039	10.0019714990344	9.76389374832042	9.73109888446136	9.65732193504635	9.77219390623094	9.53134962245229	9.78163976011765	9.8823736952049	9.5356659920296	9.71161451624226	9.73686881493814	9.79752813267551	9.6325276116336	9.78629908434069	9.82243084785111
OG0001758	11.1680233044801	11.3082215906329	11.3180299305068	11.493770697567	11.2322940877338	11.5209542879063	11.4962396253818	11.1877151496936	10.8740908670803	10.8747061970609	11.1529555589103	10.7309063724519	11.2602830313377	10.7789154428665	11.020852513298	11.1882360846506
OG0001759	9.03931531249289	9.14709999389408	9.01705395441657	9.01998182209502	8.87408794385658	8.97144437465868	9.15379518578989	8.92563077692006	9.02430075504284	9.19625775734377	9.07771362258981	9.07560745608098	8.84735547614285	9.19525590618503	9.09520270322147	8.98214668428014
OG0001761	8.73977193263108	8.73419218330427	8.85277595502022	8.66461736513709	9.00757476186956	8.69080168845594	9.01454835925942	8.72939282118565	8.51471852543045	8.73346015005558	8.77240230661044	8.8621974631017	8.84128193105841	8.99286778351165	8.66844074895387	8.60904520812851
OG0001762	8.2889380540871	8.63099845862418	8.64251037798427	8.82577089180575	9.07349978878678	8.54296784323173	8.6313457811378	8.41687457454583	8.58850989678166	8.63008845063661	8.68262959582083	8.47395947412619	8.70736563826797	8.62439629469495	8.84565636806554	8.55469643223976
OG0001763	10.1688195373583	10.115171755578	10.2167324644565	10.0560142634336	10.0784137522422	10.1808658953165	10.0365565674913	10.2044992650155	10.2679656842319	10.7578060092198	10.4102192921588	10.6175887418264	10.2732695624473	10.6203349149765	10.3307571359473	10.3172046487105
OG0001764	10.6729985197565	10.4972187578557	10.8902088502026	10.7943631241134	10.4846981996626	10.9164981491444	10.7540373724159	10.6523264220103	10.5783714774071	11.0183158984283	10.6243310943201	10.893773397951	10.694520594812	11.0157787982093	10.7787954839202	10.7764413572538
OG0001765	7.28763943395689	7.57298904236214	7.52261272572978	7.40801182978999	7.31176365239695	7.31913936844096	7.4027737350068	7.41654161002738	7.58093730554441	7.32130205313165	7.55976665517117	7.32802821980338	7.27871822972282	7.4764236454587	7.40298705606686	7.3548314258524
OG0001766	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668	5.12564958250668
OG0001768	7.72807520522037	7.7468682929803	8.09616862877351	7.76295016384462	8.42262974963216	8.1722012532046	8.2822200483346	8.17364492604001	7.76945575602176	8.20656773641295	7.78373991507337	8.31399719909094	8.36069336754296	8.53996286155918	8.13263655795088	8.11881915472797
OG0001769	8.42078321790254	8.32550204416461	8.65660255534665	8.4296169194212	8.45983561411273	8.75152566072218	8.06265290745714	8.39238105226322	8.41487460162468	8.79074020095914	8.32218654364524	9.01781458343849	8.38188266926545	8.96507959629396	8.65117989356749	8.46678943768142
OG0001770	12.1612573281385	12.1341956390994	12.1212212032236	12.2681119759773	12.3863861617287	12.2569201159573	12.1861320611153	12.2447916312588	12.1305912891035	12.4832440146915	12.206591916821	12.5462370918766	12.2317666940795	12.5369507078464	12.1032403504673	12.2092936716417
OG0001771	8.54743907610586	8.46224733755955	8.3701004540315	8.47534588563038	8.24615842251079	8.35739202414788	8.34839006241817	8.3774783683239	8.47278793823789	8.40192986491217	8.44170298992877	8.44852552554318	8.39444520765898	8.4380373768746	8.30247867558162	8.27784434809196
