	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006
OG0002607	502.3046100862	409.644485225875	376.707819686812	540.682936633243	408.816818344351	463.928524319832
OG0002608	1707.2867075061	1591.15928666513	1850.06748279145	1768.37831955877	1512.21544497027	1500.42706283186
OG0002610	0	0	0	0	0	0
OG0002611	367.807747276234	302.952513189554	305.504564592536	275.633258760266	295.934562532851	285.795631015593
OG0002612	0	31.6124361589099	23.7344183647587	5.98202397977205	15.2543588934459	17.6175388982215
OG0002613	4800.71455213533	3335.112014765	3973.38506419256	6834.2323190442	3241.04278622748	5264.70787408518
OG0002614	52.1518447630481	326.661840308736	344.453353703935	138.506862916261	210.510152729554	184.005406270313
OG0002616	955.20220934425	638.834647377972	674.90948632096	721.063967407908	881.701944041175	615.635109276739
OG0002617	46.6621768932536	246.313565071507	236.735608817722	80.5272458815469	91.5261533606756	108.641489872366
OG0002618	43.9173429583563	86.9341994370023	82.7661768617228	112.738144234166	132.204443743198	81.2364293640212
OG0002619	0	0	0	0	0	0
OG0002620	636.801472896167	540.045784381378	453.388248249879	503.870481373108	315.256750464549	392.479616565934
OG0002621	639.546306831064	677.033007736655	817.315996509513	871.534878283713	687.46310746463	909.26075758043
OG0002622	1660.62453061285	674.398638056745	705.946802644106	1059.27840011041	1106.44949840461	1042.3710514781
OG0002623	0	0	0	0.920311381503393	0	0
OG0002624	10.9793357395891	2.63436967990916	1.82572448959683	0	0	0
OG0002625	46.6621768932536	10.5374787196366	12.1714965973122	50.6171259826866	328.477194838869	40.1288386015045
OG0002626	65.8760144375345	176.502768553914	185.006748279145	105.375653182138	126.10270018582	145.834071990833
OG0002627	1169.29925626624	417.547594265602	376.099244856946	399.415139572473	382.375929595711	289.710639659642
OG0002628	46.6621768932536	115.912265916003	57.2060340073672	40.0335450953976	49.8309057185901	22.511299703283
OG0002630	227.821216596473	313.48999190919	295.15879248482	318.427738000174	227.798426142126	226.091749193842
OG0002631	598.373797807605	159.379365634504	120.497816313391	326.250384742953	205.425366431739	217.282979744731
