	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OG0000649	238.601927116104	-0.879682778204465	0.46529486779894	-1.89059205051148	0.0586788222435179	0.279465972460969
OG0000650	367.443474219788	-0.128003953127277	0.529886270036805	-0.241568729679269	0.809114354631455	0.944782621527309
OG0000651	21.1995431733481	0.104192981044985	0.583369140230001	0.178605575543309	0.858247416239294	0.961646280256878
OG0000654	1844.39183982498	0.50607304862516	0.404602743048319	1.25078995958444	0.211011119000172	0.526942738944977
OG0000657	487.032737952931	0.730636283618007	0.228048593434492	3.20386226731053	0.00135597328579411	0.0276168830518769
OG0000658	391.462988662031	1.53302092483351	0.778702862274826	1.96868536010654	0.0489892334820726	0.251015629965664
OG0000676	77.0843213801115	-0.372038022454033	0.453749287516284	-0.819919794233684	0.412261831794307	0.720157926120972
OG0000677	177.898959919101	-0.342014595143583	0.544394460552373	-0.628247750347342	0.529841653953785	0.797339299655998
OG0000687	1495.2012128892	-0.0565332796764076	0.362511903817724	-0.15594875390584	0.876073415333933	0.966464297062024
OG0000688	134.269197169791	0.0106642625269722	0.509392997678458	0.0209352358111992	0.983297318664993	0.996396073978981
OG0000691	482.578656048271	0.173011786835729	0.269685974786585	0.641530531844088	0.521178050660968	0.792026486437533
OG0000697	1967.80871447611	0.831247818920794	0.322556662296784	2.57705983501269	0.00996447000983549	0.101218037468329
OG0000699	1184.12404877839	0.243013724368006	0.179501991185895	1.35382188666831	0.175793209245892	0.481496986905976
OG0000703	1.09817259552284	-1.45380102169889	1.95995024289877	-0.74175404552552	0.458236368083246	NA
OG0000706	38.1024353469098	-1.58535839407642	0.72835752708224	-2.1766211443263	0.0295088462249318	0.18953938787583
OG0000712	45.4106069216169	-0.821097219448912	0.437947708356425	-1.8748750222496	0.0608099190531638	0.284927863494188
OG0000718	815.868849050866	-0.623647517356265	0.226021343741038	-2.75924170272522	0.00579356668517097	0.0709405612537702
OG0000719	216.75713175903	0.908554251240578	0.253481765537654	3.58429826032443	0.000337985685618637	0.0106190386342041
OG0000722	5251.36661672259	0.774529173280559	0.664089070338889	1.16630314798783	0.243491900882692	0.559134659647338
OG0000728	0	NA	NA	NA	NA	NA
OG0000730	640.793277865776	1.08051567148696	0.464874094081854	2.32431896129	0.0201084053009388	0.153482799782871
OG0000731	240.493192232274	0.862952296847188	0.75338415647884	1.14543462246465	0.252029163097728	0.569260071080589
OG0000734	994.769971728723	0.333259450161669	0.484698937942457	0.687559687207801	0.491730101750265	0.776688270613338
OG0000736	379.089226604152	-0.260215480482588	0.248373401336629	-1.04767853192906	0.294786741776556	0.616324871468929
OG0000740	64.9184478497952	-0.26068408828192	0.896058244575532	-0.290923151324172	0.771110094564069	0.931815507831893
OG0000741	390.143235115333	-0.471662805894618	0.336325059349673	-1.4024016135064	0.160795351822043	0.464931346603862
OG0000746	93.8485003807946	-0.873426776664718	0.624154795143014	-1.39937525668546	0.161700482760503	0.464931346603862
OG0000747	213.780418975783	0.886412720082101	0.641882055173857	1.38095887388846	0.167291606137985	0.470856166442537
OG0000750	322.58325853235	0.0181159654948474	0.249184607276488	0.0727009813842414	0.942044067586088	0.982781108346567
OG0000754	790.564082091688	0.158622552747071	0.271748345005164	0.583711200684796	0.559414630234482	0.814574413572704
OG0000755	4721.02380779034	0.0396674363187559	0.321072287699313	0.123546745821629	0.90167415998466	0.974101275442347
OG0000756	397.344044559322	-0.194020508086317	0.486692660051894	-0.398650984515833	0.690150388846841	0.894811108763994
OG0000759	389.609440385616	-1.22008392251868	0.583560640645988	-2.09075773370884	0.036549786704854	0.214379573827458
OG0000760	479.508747719535	0.312982524426738	0.381610780647471	0.82016164191092	0.41212396563534	0.720157926120972
OG0000766	2073.66890524905	-0.464005613250098	0.214234740892395	-2.16587473776327	0.030320760217255	0.19111981517968
OG0000767	31.7901257956015	-0.0168539022228693	0.395505477321864	-0.0426135747524768	0.966009574232846	0.992203954476869
OG0000771	1043.6869734893	0.913068187544385	0.212243861705565	4.3019768873742	0.0000169280972964813	0.00118292376452825
OG0000773	663.677940998595	0.465013310887884	0.311401496200035	1.49329183244892	0.135360812611235	0.428791183756016
OG0000777	1333.92795870449	1.45831590764817	0.431024595925466	3.38337051164556	0.000716019633148562	0.0174820938141634
OG0000778	653.728074335961	0.693614614501883	0.445244943248412	1.55782704558399	0.119274252935723	0.400844566458114
OG0000781	491.009389134128	0.746122077142851	0.479149201746629	1.55718109186665	0.119427496268191	0.401027044221191
OG0000785	2444.69328385949	-0.830048349173023	0.226285596559977	-3.66814486556602	0.000244316750300664	0.00876297158379286
OG0000787	812.928511422444	-0.169435293112706	0.197503197165428	-0.857886330674368	0.390955232908319	0.707427179679708
OG0000788	0	NA	NA	NA	NA	NA
OG0000790	1028.60379522382	0.241797214790638	0.413555827004949	0.584678534314897	0.558763890185833	0.814201874045654
OG0000791	1022.62542019127	0.910171176417683	0.259893255162147	3.50209618117957	0.00046161294680459	0.0129924810652709
OG0000792	487.696556095884	0.368490292608282	0.413804765481415	0.890493110149627	0.3732011663143	0.692354823752405
OG0000794	740.551560356973	-0.815130916467928	0.38460776220574	-2.11938238529852	0.0340581642204138	0.203595486114067
OG0000795	0	NA	NA	NA	NA	NA
OG0000796	153.410913247337	1.86963090985007	0.59744605140036	3.12937194156329	0.00175180411324024	0.032281573195509
OG0000798	409.113896839879	0.196489446809016	0.63701628067527	0.308452786482517	0.757737820808854	0.925650762746581
OG0000799	785.354724642211	0.27412217634184	0.255292346473096	1.07375790981939	0.282931198995814	0.60417289227083
OG0000800	0	NA	NA	NA	NA	NA
OG0000801	1660.38493656995	0.0323407939431583	0.359279370336117	0.0900157276297343	0.928274716725555	0.980717516649552
OG0000803	885.207933162557	0.148911762731516	0.284972317883171	0.522548168319158	0.60128871799904	0.844057121456113
OG0000805	0	NA	NA	NA	NA	NA
OG0000807	331.799094799737	0.367206334773976	0.334617834908073	1.09739020597888	0.272470852956637	0.590572904845962
OG0000810	840.38838040101	-0.0239743740823333	0.274998020444787	-0.0871801696737914	0.930528301641827	0.980862088693819
OG0000816	1236.83968787354	0.258103836033176	0.349317286192059	0.73888080045162	0.459979381784618	0.754775884361562
OG0000817	363.757533335624	-1.90449228994613	0.595638011588821	-3.197398844419	0.00138673039238639	0.0279622800017016
OG0000819	1128.58047020172	0.196649891188096	0.394481122201561	0.498502666212802	0.61812979044115	0.853780221931115
