geneID	Reproductive.GS.metaZ	Reproductive.GS.metaPval	Reproductive.GS.cor.Polistes_canadensis	Reproductive.GS.pval.Polistes_canadensis	Reproductive.GS.cor.Polistes_dominula	Reproductive.GS.pval.Polistes_dominula	Reproductive.GS.cor.Liostenogaster_flavolineata	Reproductive.GS.pval.Liostenogaster_flavolineata
OG0003046	0.379324869759957	0.704446633819879	0.0620431663389647	0.86480180030657	-0.310805855935815	0.139342242669741	0.448161223481179	0.0543094713332652
OG0003047	-1.07808014910298	0.280997989618408	-0.584332297714716	0.0760726040407857	-0.288076502273958	0.172225584107041	0.330434777247706	0.167054934124411
OG0003049	1.32426193758837	0.185416066862396	0.25240560432634	0.48171441859616	0.180585375094572	0.398428617539266	0.16995240454171	0.486679715337697
OG0003050	0.36081225037752	0.718239804368991	-0.222363727044913	0.536925580495653	0.17692378197858	0.408220124137805	0.102929762192551	0.674983648336376
OG0003052	-2.45750851721147	0.0139904493208664	-0.31313140150379	0.378328737851415	-0.624257323862201	0.00111286654939551	0.0225694488837351	0.926928233598415
OG0003053	2.16392190001173	0.0304703438598346	0.129043951638535	0.72237025920231	0.110719416912593	0.606521989291343	0.600249512732159	0.0065839079015498
OG0003054	0.193143889450173	0.846846280920825	0.218556171864377	0.544098217404662	-0.429299352845911	0.036307786287984	0.422677980954484	0.0714003647194944
OG0003055	-2.56929304800314	0.0101906239960082	-0.252241978102867	0.482008245490384	-0.231149914803385	0.277147749398864	-0.561260762514008	0.0124075525147208
OG0003056	-0.745371510493378	0.456047161698964	-0.133187895830364	0.713764938526694	-0.600423185809601	0.00192141137132389	0.51393706850912	0.0243878881577457
OG0003057	7.00528508482679	0.00000000000246483422208013	0.429477453569821	0.215470670772578	0.954493752233017	0.000000000000483537401775734	0.453474689249025	0.0511750956419333
OG0003062	-1.58037571009793	0.114020850791019	-0.409581256814198	0.239819857139783	0.0789451444380085	0.713859533864101	-0.426330701046456	0.0687322787163083
OG0003064	0.00744506115951387	0.994059755523546	0.0374787664271596	0.918130262018184	0.28624385864962	0.175093340435508	-0.343082232370615	0.150430305582086
OG0003066	0.568292336117372	0.56983648208273	-0.27974494122193	0.433740138835126	0.211775889903519	0.32050117958563	0.188973541595759	0.438448398153142
OG0003067	-0.444601531707545	0.656607740367475	-0.3119309808484	0.380257902598588	-0.0190590924803811	0.929564031499842	0.0562135739399374	0.819199589520308
OG0003068	-1.88615563460734	0.059273985035229	-0.522676387468628	0.12113014974845	-0.591862384049027	0.00231414244754784	0.362452780544287	0.127248458019007
OG0003070	-0.594693492074	0.552048372803898	0.0743779527799805	0.838195323837337	-0.517217743079205	0.00964654462176119	0.336705410993478	0.158662693665465
OG0003071	-2.30379577338559	0.021234110504606	-0.407880037966933	0.241970400321929	-0.657463190264463	0.000481118058889845	0.222318486135736	0.360297949445769
OG0003073	1.8489366254292	0.0644669643245127	0.322696471249783	0.363129955283845	0.16822582071609	0.432005815116609	0.339855240509312	0.154558487415362
OG0003075	-0.00974960051001015	0.992221067516624	-0.532589977235383	0.112981560364576	-0.162283012260034	0.448676446228448	0.529517776180779	0.0197233272092388
OG0003076	2.26235944018443	0.0236752047264767	-0.111078866286721	0.759990924333126	0.531972455848643	0.00745896340630229	0.338525645376754	0.156281907790374
OG0003077	0.597585789736058	0.550116348313377	0.0876903838534358	0.809645532897031	0.0656636331089132	0.760487146726147	0.115403661210427	0.638026609057706
OG0003079	-0.128004844184542	0.898145139476071	-0.34400900530757	0.330389939381635	0.154949481917954	0.469707338217368	0.0145452893637001	0.952872521717536
OG0003080	1.61176073742823	0.107014015042336	0.375622215684708	0.284773489741351	0.0206876822600166	0.923561795149676	0.36496498518661	0.124438693447812
OG0003082	-0.859521049888086	0.390053111655086	-0.193859524755997	0.591513247962275	-0.31148482925138	0.138434724837927	0.139229618729397	0.56971753497125
OG0003084	0.778608136770838	0.436210584484666	-0.165246368496295	0.648233508505746	-0.174005084902255	0.416119530611738	0.565899492590705	0.0115516805698253
OG0003086	-0.332795348871568	0.739288769379707	0.103976302825574	0.774994886599325	0.173474782678044	0.417563732062194	-0.389107349682765	0.0996453337967239
OG0003087	0.111591863023522	0.911147024089992	0.175090202445369	0.628517551833186	0.021475486810884	0.920659740296616	-0.0985961592612853	0.687996908737159
OG0003088	-1.22367347821217	0.22107542852829	-0.335572115580672	0.34316262399201	-0.15257496196974	0.476623733653	-0.0993063819924544	0.685858324754349
OG0003090	-0.66789736441883	0.504199109880264	-0.104498786162922	0.773888806514923	0.268604203166192	0.20439924022667	-0.479142835197886	0.0379274534722992
OG0003091	-1.97728606260407	0.0480093041890659	-0.121078041922115	0.738990542623224	-0.521567425452653	0.00895258667865751	-0.088836449700104	0.717608498296211
OG0003092	0.435857771144229	0.662939925465197	0.20018362539489	0.579228659551785	-0.0803050828109966	0.709137664730324	0.134621709139245	0.582678373129947
OG0003093	3.08816110936415	0.00201399253411619	0.161846608258107	0.655089524940734	0.5543647365505	0.00493729444168759	0.441962253185333	0.0581475410243718
