	SRR1519108	SRR1519109	SRR1519110	SRR1519111	SRR1519112	SRR1519113	SRR1519114	SRR1519115	SRR1519116	SRR1519117
gene-LOC106785655	1180.95993305195	1588.44965495415	1783.94513576582	1432.52110334907	1434.57046472894	1061.18135507541	1144.40041519273	1093.18251269964	2056.80947074325	1487.82420606695
gene-LOC106785653	252.365699979225	214.372201023746	203.681801369213	218.876877690945	245.926365382104	242.97393785175	329.296837194406	174.96902050049	246.753458177403	246.941776940572
gene-LOC106785652	3383.931236738	3398.52470570352	3316.55461474775	3821.92701814189	3355.52862988026	3804.15219564276	3242.88520278902	3723.6996670617	2910.09884869866	2997.25581761619
gene-LOC106785665	584.205681167377	399.731622961571	295.915069913762	358.481040064337	520.999559253938	807.961528278107	400.665353240342	562.293604343454	405.153258749348	378.129595940251
gene-LOC106785643	7642.07956677421	6757.55979542898	7161.91330248425	6891.11400499409	7718.44451943684	6760.82300564597	5813.40385967159	7066.05659713516	6068.54311336941	10532.8384795683
gene-LOC106785666	525.645684487115	436.803507349136	470.389669577201	474.233234997048	397.125538172582	629.390320941279	411.934066300227	533.879831783545	495.894853046845	427.517951328365
gene-LOC106785641	1.39428563524434	0.805910530164458	2.30583171361373	0.701528454137645	0	4.39109526238102	2.50415845775214	4.4863851410382	0	3.85846526469644
gene-LOC106785637	2.78857127048867	0	0	2.10458536241294	0	1.46369842079367	0	0	1.59195779469292	7.71693052939287
gene-LOC106785651	262.125699425935	262.726832833613	319.741997621104	374.616194509502	275.073193871834	193.208191544765	189.063963560286	324.51519186843	256.30520494556	376.586209834372
gene-Trnan-guu-4	0	0	0	0	0	0	0	0	0	0
gene-LOC106785640	238.422843626782	121.692490054833	66.8691196947982	111.543024207886	104.74641488497	147.833540500161	219.113865053312	168.987173645772	67.6582062744491	117.297344046772
gene-LOC106785664	41.8285690573301	153.123000731247	187.540979373917	86.2879998589303	39.1660507830758	121.486968925875	67.6122783593077	218.337410197192	323.963411220009	254.658707469965
gene-LOC106785660	534.011398298581	328.811496307099	416.586929592881	325.509202719867	281.449062603963	320.549954153814	244.155449630833	261.705799893895	359.7824616006	277.809499058144
gene-LOC106785663	1.39428563524434	4.83546318098675	1.53722114240915	4.20917072482587	0.910838390304087	7.31849210396836	2.50415845775214	0	2.38793669203938	3.08677221175715
gene-LOC106785662	119.908564631013	323.170122595948	305.907007339422	219.578406145083	127.517374642572	322.013652574608	217.861785824436	284.137725599086	389.233680802419	239.996539464118
gene-LOC106785661	4.18285690573301	4.02955265082229	3.84305285602288	7.7168129955141	2.73251517091226	7.31849210396836	1.25207922887607	4.4863851410382	3.18391558938584	0.771693052939287
gene-LOC106785638	2.78857127048867	0.805910530164458	0.768610571204577	0	0	0	2.50415845775214	0	0	0
gene-LOC106785657	9.75999944671035	70.9201266544723	5.38027399843204	18.2397398075788	4.55419195152044	0	15.0249507465128	8.97277028207639	104.273235552386	6.94523747645359
gene-LOC106785656	75.2914243031942	151.511179670918	596.441803254752	63.8390893265257	39.1660507830758	201.990382069527	220.365944282188	168.987173645772	1570.46636446457	46.3015831763572
gene-LOC106785639	0	0	3.07444228481831	0	0.910838390304087	0	2.50415845775214	7.477308568397	5.57185228142522	1.54338610587857
gene-LOC106785685	0	0	0	0	0	0	0	0	0	0
gene-LOC106785686	0	0	0	0	0	0	0	0	0	0
gene-LOC106785754	202.171417110429	185.359421937825	159.870998810552	166.262243630622	120.23066752014	253.219826797305	256.676241919594	240.769335902383	198.994724336615	155.881996693736
gene-LOC106785735	33.4628552458641	1031.56547861051	361.246968466151	311.478633637114	10.019222293345	459.601304129213	343.069708712043	509.952444364675	1627.77684507351	21.6074054823
gene-LOC106785733	315.10855356522	398.119801901242	375.081958747834	402.677332675008	441.756619297482	538.641018852072	464.521393913021	571.26637462553	366.946271676718	410.540704163701
gene-LOC106785755	92.0228519261262	42.7132580987163	74.555225406844	58.2268616934245	94.7271925916251	26.3465715742861	60.0998029860513	85.2413176797257	45.3707971487482	48.6166623351751
gene-LOC106785749	69.7142817622168	80.5910530164458	63.0260668387753	91.1986990378939	86.5296470788883	67.330127356509	65.1081199015556	77.7640091113287	69.250164069142	60.1920581292644
gene-LOC106785721	796.137097724516	1306.38096939659	1584.87499782384	1344.12851812773	1157.6755940765	1005.56081508525	1059.25902762915	1064.76874013973	1560.11863879906	997.027424397559
gene-LOC106785667	83.6571381146602	100.738816270557	66.8691196947982	172.575999717861	51.917788247333	52.6931431485722	63.8560406726795	49.3502365514202	118.600855704623	28.5526429587536
gene-LOC106785723	817.051382253181	1214.50716895784	890.819652026105	1563.70692427281	1487.39909136657	958.722465619856	990.39467004097	1136.55090239634	1339.63248423409	1500.17129491397
gene-LOC106785724	13.9428563524434	90.2619793784193	19.983874851319	60.3314470558375	40.0768891733798	35.1287620990481	22.5374261197692	20.9364639915116	42.1868815593624	17.7489402176036
gene-LOC106785722	3131.56553675878	873.607014698272	3076.74811653192	526.847869057371	152.110011180783	1595.4312786651	2063.42656918776	329.001577009468	370.130187266104	97.2333246703502
gene-LOC106785741	115.72570772528	460.98082325407	174.474599663439	303.7618206416	82.886293517672	437.645827817308	179.047329729278	509.952444364675	243.569542588017	166.685699434886
gene-LOC106785742	25.0971414343981	606.850629213837	654.087596095095	131.887349377877	6.37586873212861	414.226653084609	1036.72160150938	266.192185034933	1605.48943594781	8.48862358233216
gene-LOC106785725	197.988560204696	693.888966471598	411.975266165653	450.381267556368	367.978709682851	733.31290881763	433.21941319112	1645.00788504734	584.248510652302	607.322432663219
gene-LOC106785729	174.285704405542	149.093448080425	140.655734530438	155.03778836442	178.524324499601	133.196556292224	157.761982838385	103.186858243879	158.399800571946	166.685699434886
gene-LOC106785728	146.399991700655	74.9496793052946	104.531037683822	84.1834144965174	110.211445226795	98.0677941931761	91.401783707953	67.2957771155729	66.8622273771027	104.950255199743
gene-LOC106785726	276.068555778379	535.1245920292	549.556558411272	542.983023502537	469.081771006605	376.170494143974	445.74020547988	254.228491325498	580.268616165569	446.810277651847
gene-LOC106785730	43.2228546925744	57.2196476416765	56.8771822691387	55.420747876874	61.0261721503739	35.1287620990481	32.5540599507778	43.3683896967026	62.8823328903704	43.9865040175394
gene-LOC106785682	11.1542850819547	1.61182106032892	7.68610571204577	6.31375608723881	1.82167678060817	11.7095873663494	7.51247537325641	7.477308568397	3.18391558938584	3.85846526469644
gene-LOC106785757	9.75999944671035	49.9664528701964	44.5794131298655	30.1657235279187	3.64335356121635	54.1568415693659	28.7978222641496	11.9636937094352	85.1697420160713	10.80370274115
gene-LOC106785758	0	2.41773159049337	0.768610571204577	0.701528454137645	0	1.46369842079367	0	0	0.79597889734646	0.771693052939287
gene-LOC106785732	4075.49691181919	7531.23390438686	5564.74053552114	7288.17911003599	6006.06834566515	5311.76156906024	5810.89970121384	3921.10061326738	5801.89018275835	2648.45055768763
gene-LOC106785745	1915.74846282572	2205.77712106012	1355.82904760487	2143.87095584464	1819.85510382757	2129.68120225479	1977.03310239531	1642.01696161998	1223.41956522151	492.340167775265
gene-LOC106785668	0	0.805910530164458	1.53722114240915	2.10458536241294	1.82167678060817	5.85479368317469	5.00831691550427	0	0	0
gene-LOC106785751	76.6857099384385	111.215653162695	119.134638536709	126.275121744776	65.5803641018943	54.1568415693659	57.5956445282992	32.9001577009468	97.9054043736146	84.8862358233216
gene-LOC106785669	4.18285690573301	0.805910530164458	1.53722114240915	0.701528454137645	0	0	0	2.9909234273588	0.79597889734646	0
gene-LOC106785731	2900.11412130822	4142.38012504531	2710.12087406734	4016.25039993802	2875.51679819	5376.16429957516	4633.94522607033	5987.82870157231	2893.38329185438	1675.34561793119
gene-LOC106785681	20.914284528665	25.7891369652627	33.8188651330014	22.4489105324046	11.8408990739531	33.6650636782545	17.529109204265	14.954617136794	17.5115357416221	10.0320096882107
gene-LOC106785744	68.3199961269725	210.342648372924	474.232722433224	268.685397934718	58.2936569794616	319.086255733021	285.474064183744	257.219414752857	550.021418066404	43.2148109646001
gene-LOC106785743	68.3199961269725	59.6373792321699	41.5049708450472	29.4641950737811	48.2744346861166	127.34176260905	51.3352483839188	55.3320834061378	65.2702695824097	63.2788303410216
gene-LOC106785706	2004.98274348136	2616.79149144399	2879.98381030355	2353.6279636318	2048.47553979389	2047.71409069035	2406.4962778998	1988.9640791936	2733.39153348774	1845.88978263078
gene-LOC106785707	1373.37135071567	1232.23720062146	1302.02630762055	1286.60318488844	1292.4796758415	1692.03537443749	1446.15150935186	1914.19099350963	1442.31376199179	1514.06176986688
gene-LOC106785750	83.6571381146602	33.0423317367428	33.8188651330014	51.9131056061857	40.9877275636839	74.6486194604773	81.3851498769445	79.2594708250081	35.8190503805907	20.8357124293608
gene-LOC106785674	10821.0508151313	15711.2257855561	13487.5783034979	17122.2049801375	17776.8328635649	12963.9769129696	12945.2471473497	13810.5889258293	12607.5097550706	16378.4133555834
gene-LOC106785675	829.59995297038	722.901745557519	1073.74896797279	1011.60403086648	806.091975419117	740.631400921598	862.682588695611	692.398773433562	846.125567879287	1385.96072307896
gene-LOC106785672	2055.17702635015	1723.84262402178	2333.5016941771	1988.83316748022	1777.04569948327	1424.17856343224	1975.78102316644	1386.2930085808	1758.31738423833	1861.32364368956
gene-LOC106785677	319.291410470953	218.401753674568	205.219022511622	205.54783706233	295.111638458524	291.275985737941	301.751094159133	342.460732432582	261.877057226985	273.179340740508
gene-LOC106785676	92.0228519261262	43.5191686288807	74.555225406844	61.7345039641128	48.2744346861166	14.6369842079367	33.8061391796539	13.4591554231146	44.5748182514018	24.6941776940572
gene-LOC106785678	1380.34277889189	1214.50716895784	1204.41276507757	1112.62412826231	1008.29809806662	1572.0121039324	1745.39844505324	1704.82635359451	1269.5863412676	1027.89514651513
gene-LOC106785709	718.057102150833	682.606219049296	548.019337268863	641.197007081808	751.441672000872	708.430035664138	858.926351008983	710.344313997714	572.308827192105	683.720044904209
gene-LOC106785710	175.679990040786	78.9792319561169	88.3902156885264	90.4971705837562	61.0261721503739	188.817096282384	150.249507465128	127.114245662749	56.5145017115987	91.8314732997752
gene-LOC106785708	751.519957396697	770.450466837222	837.785522612989	762.56142964762	862.563955617971	674.764971985883	693.651892797342	680.435079724126	822.246200958893	831.885111068552
gene-LOC106785711	1687.08561864565	2834.3873345884	3248.91688448175	2385.19674406799	2632.32294797881	1494.43608763034	1802.99408958154	1377.32023829873	3476.83582360934	2549.67384691141
gene-LOC106785712	361.119979528283	236.131785338186	205.987633082827	214.667706966119	281.449062603963	497.657463069849	458.260997768641	372.36996670617	178.299273005607	260.832251893479
gene-LOC106785713	1486.30848717046	1573.94326541119	1682.48854036682	1468.29905451009	1664.10173908557	1492.97238920955	1679.03824592281	1493.96625196572	1877.7142188403	1825.05407020141
gene-LOC106785679	250.971414343981	191.806706179141	125.283523106346	184.501983438201	239.550496649975	382.025287827149	349.330104856423	366.388119851453	166.35958954541	260.832251893479
gene-LOC106785736	366.69712206926	269.980027605093	211.367907081259	251.147186581277	320.615113387039	383.488986247942	408.177828613598	496.49328894156	218.09821787293	292.47166706399
gene-LOC106785740	284.434269589845	284.486417148054	229.814560790169	290.432780012985	352.494457047682	231.2643504854	244.155449630833	279.651340458048	358.986482703254	397.421922263733
gene-LOC106785738	0	2.41773159049337	0	3.50764227068823	0.910838390304087	5.85479368317469	7.51247537325641	2.9909234273588	4.77587338407876	4.63015831763572
gene-LOC106785737	942.537089425171	775.285930018209	722.493936932302	764.666015010033	853.45557171493	780.151258283028	862.682588695611	889.799719639242	571.512848294758	831.113418015613
gene-LOC106785753	71.1085673974611	13.7004790127958	29.9758122769785	1.40305690827529	0.910838390304087	1.46369842079367	7.51247537325641	0	8.75576787081106	7.71693052939287
gene-LOC106785752	400.159977315124	291.739611919534	269.782310492807	355.674926247786	296.022476848828	257.610922059686	305.507331845761	385.829122129285	262.673036124332	343.403408557983
gene-LOC106785684	15.3371419876877	0	0	0	0	16.1006826287304	11.2687130598846	11.9636937094352	0	0
gene-LOC106785689	351.359980081573	331.229227897592	292.072017057739	364.794796151575	339.742719583425	333.723239940957	378.127927120573	417.233818116552	306.451875478387	463.787524816512
gene-LOC106785691	349.965694446328	111.215653162695	29.2072017057739	81.3773006799668	108.389768446186	341.041732044926	354.338421771927	282.642263885406	20.695451331008	112.667185729136
gene-LOC106785695	26.4914270696424	16.9241211334536	1.53722114240915	5.61222763310116	8.19754551273679	29.2739684158735	28.7978222641496	19.4410022778322	0.79597889734646	6.1735444235143
gene-LOC106785688	139.428563524434	29.8186896160849	17.6780431377053	26.6580812572305	37.3443740024676	136.123953133812	146.4932697785	133.096092517467	15.1235990495827	36.2695734881465
gene-LOC106785687	425.257118749523	414.238012504531	461.934953293951	474.233234997048	506.426145009073	395.198573614292	539.646147645586	364.892658137773	426.644688977703	425.974565222487
gene-LOC106785697	178.468561311275	147.481627020096	160.639609381757	127.678178653051	133.893243374701	194.671889965558	215.357627366684	128.609707376428	121.784771294008	113.438878782075
gene-LOC106785694	298.377125942288	343.317885850059	206.756243654031	300.254178370912	317.882598216126	425.936240450959	403.169511698094	512.943367792034	227.649964641088	297.101825381626
gene-LOC106785696	32.0685696106197	36.2659738574006	64.5632879811845	61.7345039641128	29.1468284897308	51.2294447277785	40.0665353240342	50.8456982650996	136.112391446245	16.205554111725
gene-LOC106785690	1211.63421702733	1470.78671755014	1154.45307794927	1439.53638789045	1038.35576494666	1247.07105451621	1278.37289268247	982.518345887365	1052.28410229202	470.732762292965
gene-LOC106785693	4.18285690573301	103.156547861051	76.8610571204577	20.3443251699917	10.019222293345	26.3465715742861	27.5457430352735	7.477308568397	174.319378518875	0.771693052939287
gene-LOC106785717	9.75999944671035	20.9536737842759	9.22332685445492	14.7320975368905	8.19754551273679	8.78219052476204	5.00831691550427	1.4954617136794	8.75576787081106	3.85846526469644
gene-LOC106785718	302.559982848021	280.456864497231	299.758122769785	294.641950737811	326.990982119167	188.817096282384	265.440796521727	189.923637637284	358.986482703254	348.033566875619
gene-LOC106785715	342.994266270107	227.266769506377	234.426224217396	265.17775566403	242.283011820887	352.751319411275	318.028124134521	258.714876466536	274.612719584529	227.64945061709
gene-LOC106785719	0	0.805910530164458	0	2.10458536241294	0.910838390304087	1.46369842079367	7.51247537325641	1.4954617136794	3.18391558938584	3.08677221175715
gene-LOC106785716	13116.0449707435	14561.9973695416	16731.8835245524	18156.9594499905	13082.3717999376	17297.9879369396	14810.845198375	15883.2988609889	15504.8729414117	11187.2341884609
gene-LOC106785748	94.8114231966149	100.738816270557	111.448532824664	112.244552662023	79.2429399564556	163.934223128891	100.166338310085	134.591554231146	108.253130039119	89.5163941409573
gene-LOC106785746	342.994266270107	417.461654625189	418.12415073529	347.256584798134	466.349255835693	374.70679572318	340.565550254291	384.333660415606	511.018452096427	668.286183845423
gene-LOC106785702	242.605700532515	97.5151741498994	62.2574562675707	93.3032844003068	102.924738104362	172.716413653653	191.568122018039	149.54617136794	47.7587338407876	121.155809311468
gene-LOC106785699	54.3771397745291	70.9201266544723	99.919374256595	75.063544592728	67.4020408825025	62.9390320941279	78.8809914191923	71.7821622566111	182.279167492339	105.721948252682
gene-LOC106785705	0	6.44728424131566	1.53722114240915	3.50764227068823	6.37586873212861	0	1.25207922887607	5.9818468547176	5.57185228142522	6.1735444235143
gene-LOC106785704	274.674270143134	188.583064058483	181.39209480428	249.042601218864	219.512052063285	278.102699950798	231.634657342073	399.2882775524	171.931441826835	385.074833416704
gene-LOC106785700	0	8.86501583180904	11.5291585680687	3.50764227068823	0	0	3.75623768662821	0	3.18391558938584	2.31507915881786
gene-LOC106785670	0	2.41773159049337	3.07444228481831	5.61222763310116	3.64335356121635	4.39109526238102	6.26039614438034	7.477308568397	5.57185228142522	7.71693052939287
gene-LOC106785703	32.0685696106197	58.025558171841	282.08007963208	35.7779511610199	0	7.31849210396836	56.3435652994231	26.9183108462292	493.506916354805	2.31507915881786
gene-LOC106785701	71.1085673974611	134.587058537464	118.366027965505	45.5993495189469	17.3059294157777	79.0397147228583	68.8643575881838	70.2867005429318	185.463083081725	22.3790985352393
gene-LOC106785683	0	0.805910530164458	2.30583171361373	4.20917072482587	0.910838390304087	5.85479368317469	2.50415845775214	1.4954617136794	6.36783117877168	1.54338610587857
gene-LOC106785671	0	0	0	0	0	0	0	0	0	0
gene-LOC106785759	660.891391105815	876.024746288766	564.928769835364	949.167998448234	642.141065164382	989.460132456523	1066.77150300241	982.518345887365	704.441324151617	440.636733228333
gene-LOC106785767	57.1657110450178	20.1477632541114	14.603600852887	14.0305690827529	27.3251517091226	5.85479368317469	16.2770299753889	10.4682319957558	23.0833880230473	28.5526429587536
gene-LOC106785766	501.942828687961	1418.40253308945	750.163917495667	1015.81320159131	509.158660179985	1424.17856343224	1263.34794193595	994.4820395968	713.993070919775	728.478241974687
gene-LOC106785760	6.97142817622168	0.805910530164458	6.14888456963662	5.61222763310116	1.82167678060817	0	1.25207922887607	2.9909234273588	6.36783117877168	2.31507915881786
gene-LOC106785768	2688.18270475108	3408.19563206549	3684.71907835474	3645.1418476992	3779.06848137166	2153.10037698749	2067.18280687439	2587.14876466536	3931.33977399417	4003.54355864902
gene-LOC106785761	20.914284528665	59.6373792321699	6.91749514084119	43.494764156534	4.55419195152044	20.4917778911114	16.2770299753889	22.431925705191	58.9024384036381	13.1187818999679
gene-LOC106785770	1719.15418825627	54.8019160511831	65.331898552389	54.0176909685987	245.926365382104	8122.06253698409	102.670496767838	2063.73716487757	108.253130039119	70.2240678174752
gene-LOC106785771	61168.7051038043	4215.71798329028	4343.41833787706	4393.67270826407	14854.8633074694	195564.746002243	9550.86035786665	88525.3516029657	6025.5602529127	4150.16523870749
gene-LOC106785762	108.754279549058	25.7891369652627	11.5291585680687	29.4641950737811	42.8094043442921	95.1403973515887	47.5790106972906	62.8093919745348	17.5115357416221	31.6394151705108
gene-LOC106785778	157.55427678261	145.869805959767	115.291585680687	130.484292469602	132.982404984397	250.292429955718	187.81188433141	197.400946205681	129.744560267473	138.133056476132
gene-LOC106785773	129.668564077723	142.646163839109	181.39209480428	243.430373585763	162.129233474128	128.805461029843	160.266141296137	194.410022778322	204.56657661804	268.549182422872
gene-LOC106785774	0	0	0.768610571204577	0	0.910838390304087	1.46369842079367	2.50415845775214	0	0	0
gene-LOC106785777	797.53138335976	663.264366325349	401.214718168789	505.100486979104	660.357832970463	802.106734594933	838.893083346966	870.35871736141	381.273891828954	545.586988428076
gene-LOC106785776	1153.07422034707	1303.15732727593	1194.42082765191	1196.10601430468	1293.3905142318	1217.79708610034	1135.63586059059	1320.49269317891	1342.02042092613	1057.99117557976
gene-LOC106785775	234.239986721048	598.791523912192	794.743330625533	412.498731032935	60.1153337600698	362.997208356831	123.955843658731	73.2776239702905	866.025040312949	928.346742685963
gene-LOC106785769	676.228533093503	785.762766910346	754.00697035169	808.862307620705	659.446994580159	885.537544580172	683.635258966333	870.35871736141	636.783117877168	466.10260397533
gene-LOC106785763	0	0	0	0	0	0	0	0	0	0
gene-LOC106785764	0	0	0	0	0	0	0	0	0	0
gene-LOC106785794	0	0	8.45471628325035	0	0	0	0	0	14.3276201522363	0
gene-LOC106785793	1.39428563524434	0.805910530164458	22.2897065649327	1.40305690827529	0	0	0	16.4500788504734	37.4110081752836	0
gene-LOC106785779	2283.83987053022	3882.87693433236	3555.59250239237	3448.01235208653	3147.85747689093	3225.99131942925	2719.51608511882	3617.52188539047	4040.38888293063	4116.9824374311
gene-LOC106785846	0	0	3.07444228481831	0	1.82167678060817	0	0	0	2.38793669203938	0.771693052939287
gene-LOC106785850	1118.21707946596	1125.85701063975	1082.20368425604	1140.68526642781	1400.86944428769	963.113560882237	1091.81308757993	1148.51459610578	1471.76498119361	1436.89246457295
gene-LOC106785839	975.999944671035	913.902541206495	1024.5578914157	1082.45840473439	1028.33654265331	759.659480391916	1074.28397837567	846.43132994254	1173.27289468868	2132.95959832419
gene-LOC106785780	260.731413790691	803.492798573964	2400.37081387189	1497.06172112973	201.295284257203	1491.50869078875	1243.31467427394	562.293604343454	3117.05336200874	211.443896505365
gene-LOC106785785	963.451373953836	3902.21878705631	11253.9959835774	6288.50106288985	741.422449707527	7340.44758028027	6185.27139064778	3149.44236900881	15408.5594948328	1865.9538020072
gene-LOC106785787	0	0	0.768610571204577	0.701528454137645	0.910838390304087	5.85479368317469	0	4.4863851410382	3.9798944867323	0
gene-LOC106785786	85.0514237499045	1364.40652756843	2792.36220518623	1462.68682687699	51.0069498570289	1733.01893021971	677.374862821953	629.589381459027	4688.31570537065	35.4978804352072
gene-LOC106785832	535.405683933825	447.280344241274	371.238905891811	392.154405862944	408.055598856231	431.791034134133	469.529710828526	460.602207813255	350.230714832443	490.796781669387
gene-LOC106785833	108.754279549058	69.3083055941434	45.34802370107	70.1528454137645	77.4212631758474	134.660254713018	116.443368285474	104.682319957558	43.7788393540553	98.7767107762288
gene-LOC106785831	426.651404384767	443.250791590452	448.099963012268	474.934763451186	477.279316519342	389.343779931117	393.152877867086	426.206588398629	472.811465023797	421.344406904851
gene-LOC106785840	651.131391659105	4085.16047740364	6261.87032360369	2447.63277648624	1013.76312840845	1593.96758024431	678.626942050829	1274.13338005485	2787.5180985073	3398.53620514462
gene-LOC106785821	1979.88560204696	1813.29869287003	1850.81425546062	1922.88949279129	1632.22239542492	2198.4750280321	2393.97548561104	2108.60101628795	1669.16774773553	1320.36681357912
gene-LOC106785822	375.062835880726	310.275554113316	254.410099068715	299.552649916774	358.87032577981	403.980764139054	306.759411074637	382.838198701926	351.822672627135	363.467427934404
gene-LOC106785828	1575.5427678261	2015.58223594131	2097.53824881729	1887.8130700844	1685.96186045287	1700.81756496225	1571.35943223947	1885.77722094972	2013.0306313892	1253.2295179734
gene-LOC106785798	836.571381146602	1004.97043111508	920.795464303083	841.834144965174	1042.90995689818	838.699195114775	1068.02358223129	743.244471698661	1086.51119487792	1088.0872046444
gene-LOC106785799	2219.70273130898	2175.15252091387	1993.77582170467	2063.89671207295	1947.37247847014	2274.58734591337	2270.01964195231	1939.61384264218	1967.65983424045	1430.71892014944
gene-LOC106785797	973.211373400547	867.965640987121	930.018791157538	897.254892842048	1043.82079528848	607.434844629374	577.208524511868	509.952444364675	683.745872820609	1663.7702221371
gene-LOC106785796	146.399991700655	265.950474954271	304.369786197013	218.876877690945	187.632708402642	131.732857871431	199.080597391295	106.177781671237	267.448909508411	194.4666493407
gene-LOC106785847	278.857127048867	375.554307056637	328.196713904354	324.106145811592	302.398345580957	316.158858891433	336.809312567662	270.678570175971	328.739284604088	276.266112952265
gene-LOC106785813	182.651418217008	21.7595843144404	3.07444228481831	20.3443251699917	52.8286266376371	203.454080490321	227.878419655445	206.373716487757	7.16381007611814	40.8997318057822
gene-LOC106785812	727.817101597544	828.476025009063	736.328927213985	771.68129955141	832.506288737936	964.57725930303	878.959618671	903.258875062357	1002.13743175919	740.053637768777
gene-LOC106785811	4545.37117089654	5305.30902007263	5575.501083518	6169.24122568645	6441.44909623051	4519.90072341086	4242.04442743212	3237.6746101159	5310.77120309558	4019.74911276075
gene-LOC106785845	283.0399839546	503.694081352786	347.411978184469	360.58562542675	294.20080006822	300.058176262703	329.296837194406	388.820045556644	456.095908179522	321.024310022744
gene-LOC106785803	108.754279549058	91.0678899085837	112.985753967073	93.3032844003068	106.568091665578	133.196556292224	81.3851498769445	124.12332223539	80.3938686319925	85.6579288762609
gene-LOC106785801	128.274278442479	316.722838354632	104.531037683822	173.277528171998	208.581991379636	124.414365767462	150.249507465128	136.087015944825	181.483188594993	137.361363423193
gene-LOC106785804	2120.70845120664	3452.52071122454	3776.18373632809	3381.36714894345	3482.13516613253	1876.46137545749	2067.18280687439	1676.41258103461	4654.08861278475	3442.52270916216
gene-LOC106785800	850.514237499045	1150.84023707485	1049.92204026545	1109.11648599162	1147.65637178315	1067.03614875859	886.472094044257	987.004731028403	1377.04349240938	983.136949444652
gene-LOC106785823	536.79996956907	469.039928555714	363.552800179765	389.348292046393	361.602840950723	547.423209376834	504.587929237056	512.943367792034	460.075802666254	327.969547499197
gene-LOC106785824	857.485665675267	666.488008446007	688.675071799301	853.058600231376	912.660067084696	796.251940911758	577.208524511868	850.917715083578	758.567889171177	1358.17977317315
gene-LOC106785789	486.605686700273	386.83705447894	266.707868207988	333.927544169519	395.303861391974	601.5800509462	477.042186201782	599.680147185439	273.020761789836	294.786746222808
gene-LOC106785836	487.999972335518	161.182106032892	132.969628818392	189.412682617164	215.868698502069	365.924605198418	413.186145529103	538.366216924584	107.457151141772	204.498659028911
gene-LOC106785835	149.188562971144	204.701274661772	196.764306228372	204.846308608192	193.097738744467	172.716413653653	125.207922887607	173.47355878681	195.810808747229	192.151570181883
gene-LOC106785834	324.86855301193	226.460858976213	272.08814220642	182.397398075788	248.658880553016	237.119144168575	275.457430352735	269.183108462292	265.060972816371	239.996539464118
gene-LOC106785806	1539.29134130975	1966.42169360128	2034.51218197852	1846.42289129028	2062.13811564845	1686.18058075431	1633.96339368327	1582.1984930728	2270.1318152321	1919.97231571295
gene-LOC106785809	566.0799679092	261.115011773284	186.003758231508	244.1319020399	343.386073144641	393.734875193498	444.488126251004	505.466059223637	125.764665780741	296.330132328686
gene-LOC106785805	242.605700532515	199.059900950621	196.764306228372	212.563121603706	195.830253915379	161.006826287304	215.357627366684	204.878254774078	227.649964641088	185.206332705429
gene-LOC106785810	1059.6570827857	1170.98800032896	985.358752284268	1053.69573811474	1317.07231237971	1141.68476821906	1166.9378413125	1357.87923602089	1143.82167548686	1363.58162454372
gene-LOC106785807	334.628552458641	274.009580255916	265.939257636784	233.608975227836	213.136183331156	291.275985737941	310.515648761265	248.24664447078	284.960445250033	212.215589558304
gene-LOC106785848	305.34855411851	288.515969798876	230.583171361373	282.715967017471	265.053971578489	294.203382579528	346.825946398671	308.065113017956	187.851019773765	245.398390834693
gene-LOC106785849	164.525704958832	170.853032394865	147.573229671279	147.320975368905	158.485879912911	166.861619970479	200.332676620171	294.605957594842	137.704349240938	151.2518383761
gene-LOC106785851	483.817115429785	660.040724204691	653.31898552389	614.538925824577	654.892802628639	756.732083550329	691.14773433959	861.385947079334	745.832226813633	567.966086963316
gene-LOC106785782	12.548570717199	0	0	0	0.910838390304087	5.85479368317469	5.00831691550427	0	0	0
gene-LOC106785783	47.4057115983074	1.61182106032892	2.30583171361373	4.91069917896352	2.73251517091226	24.8828731534924	25.0415845775214	25.4228491325498	0.79597889734646	1.54338610587857
gene-LOC106785784	5.57714254097734	1.61182106032892	1.53722114240915	0.701528454137645	5.46503034182452	5.85479368317469	3.75623768662821	4.4863851410382	0.79597889734646	0.771693052939287
gene-LOC106785791	285.828555225089	211.954469433252	106.836869397436	176.785170442687	257.767264456057	352.751319411275	256.676241919594	348.4425792873	121.784771294008	251.571935258208
gene-LOC106785830	3360.22838093885	3100.33780954267	3059.07007339422	3106.36799492149	2805.38224213659	4031.02545086577	3853.89986648054	4434.04398105942	2905.32297531458	2393.79185021767
gene-LOC106785844	125.48570717199	0	0	0	0	127.34176260905	122.703764429855	104.682319957558	0	0
gene-LOC106785841	341.599980634862	87.8442477879259	76.8610571204577	68.7497885054892	101.103061323754	345.432827307307	329.296837194406	329.001577009468	61.2903750956774	95.6899385644716
gene-LOC106785843	790.559955183539	228.072680036542	47.6538554146838	153.634731456144	305.130860751869	907.493020892077	954.084372403564	856.899561938296	42.1868815593624	189.064797970125
gene-LOC106785842	156.159991147366	1.61182106032892	0	0.701528454137645	8.19754551273679	70.2575241980963	106.426734454466	107.673243384917	0	0
gene-Trnai-uau-2	0	0	0	0	0	0	0	0	0	0
gene-LOC106785827	274.674270143134	321.558301535619	369.701684749402	265.17775566403	326.080143728863	210.772572594289	262.936638063974	174.96902050049	322.371453425316	365.782507093222
