F03BL	F14GR	F38BL	F42OR	F45OR	F47RD	F48SL	F51RD	F65ORWH	F67YLBL	F69OR	F71BL	W01RDYL	W08RDOR	W09RDOR	W13YLSL	W28ORYL	W40GROR	W46ORYL	W49RDYL	W54ORYL	W56YLBL	W58BLWH	W70RDYL
OG0004754	8.41337862750426	8.93748851396911	8.45362639251592	8.74084423761945	8.32187834999574	8.8579513214737	8.42812454805515	8.49455359916844	8.44693696046254	9.06342203168134	8.6039560382954	8.56297409650804	8.86512821170686	8.4035224694931	8.28728729946176	8.8260593052713	8.11771293612319	8.83374777015452	8.318186382449	8.3110786865698	8.30196000487484	8.192619509124	8.26795653303864	8.65110466849456
OG0004755	7.52699774284097	7.34984376281636	7.43347429753871	7.61127658157251	7.67374967853309	7.43928237935827	7.85318491980982	7.484135172064	7.54011209340553	7.24414319838545	7.62575865251182	7.32198026689621	6.92130094246365	6.84346768904723	7.14494032594124	7.01106731212051	6.84475763691334	6.8512458343625	7.14260062581487	7.79644520182675	7.43162955018209	7.240101905034	7.21646803999941	7.24425162983714
OG0004756	7.9771946847008	8.70271060300239	7.8319772892634	8.36957008539778	8.5853130568643	8.30242783368351	8.25634578446334	8.45037621569006	8.4115302892469	8.34706099552286	8.41050613564559	8.08720673002118	8.47093901685505	8.59205942485958	8.39226453225799	8.52145752223038	8.51921895664627	8.3301805718974	8.44292441609874	8.35865526155582	8.20406887956487	8.22874893330582	8.62910128242099	8.48862337798939
OG0004757	8.55058914545781	8.96725310620713	8.73955922047526	9.17949437105982	8.8340590080245	8.82805169453211	8.71978247715825	8.53740294043732	8.44693696046254	8.55099343556104	8.561252405085	8.98749707830741	9.2243557667919	9.05135229678642	9.05788304096174	8.97668879092994	9.00481638144834	8.42400579606386	8.37299008573214	9.3637743487311	9.0404660090703	9.20778264134842	9.15444810757716	8.94303178730816
OG0004758	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0004759	9.48719612859714	9.27376468723443	9.63984849780873	9.37301432194848	9.13358733676567	9.35573425764938	9.22374451178219	9.43564818854038	9.44017035593246	9.40098753040243	9.42618749800882	9.47142696525313	9.27962625869817	9.33935137977323	9.29928126372071	9.32165418887475	9.25176608328704	9.33349817404343	9.23959664605379	9.45364500227016	9.28721516830387	9.3665047542201	9.25336251806097	9.19232184033814
OG0004760	9.53501364744159	9.63389678159738	9.82602543027173	9.64019042074169	9.57472405727606	9.48670820318198	9.65694967684988	9.54632039152201	9.68739424548162	9.28887691342698	9.68581070024847	9.64080970031135	9.61816228332697	9.57125054262908	9.57631897997343	9.38660817059489	9.572702517497	9.47698238298018	9.75918219791862	9.82298878267679	9.81602229201629	9.91958380827337	9.64131455995451	9.62734258342635
OG0004761	9.76490007660144	9.77829131043895	9.95851734527872	9.68618267501579	9.7131042407471	9.85695480092948	9.65333105296255	9.79856704205538	9.84086641359097	9.84443231233764	9.64158752803561	9.69677622637495	9.8238366882298	9.70196158246813	9.69639846743227	9.86906196136442	9.76176126973117	9.8343943771551	9.67318914735543	9.76715808907791	9.47328238703077	9.42607735760592	9.72194947546398	9.60690665289076
OG0004762	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0004763	7.23741348406232	7.80417377555855	7.88149372241729	7.80803337776593	7.87138648664364	7.88825478681379	7.7877325028644	8.10691365807937	7.73516259777817	7.66791519599123	7.89288880612624	7.78675016905946	7.56780801685391	7.574677115082	7.96368916874679	7.93650177628786	7.73353774018146	8.08538290575218	7.49436645620289	7.76116094204831	7.67336865677541	7.75796909980937	7.41348053429281	7.87018577777167
OG0004764	9.51130357120256	9.25701183790398	9.26027707044353	9.25846713337731	9.28889538263168	9.37420823844495	9.14853964474366	9.2734434720549	9.0913709849295	9.04898955574501	9.3229858832781	9.15692453943437	8.99247907566413	9.0739531767525	9.09464940532058	9.07505895970065	9.11723432767589	9.17896318657238	8.85179234413838	9.19373937718658	9.22093335933227	8.93100045842279	8.76055546999091	9.24621992697974
OG0004765	9.46267773143813	7.88212644362676	7.97557534500716	8.67072412349998	7.19029300585354	8.02455549815177	8.38049659890273	6.94260344458104	7.39990927597026	8.08769539407694	7.06104054120955	7.42678566776021	7.37353822414457	7.31791862977763	7.69367947289386	6.49480144247272	7.03476126293943	7.91871132165033	7.65253671918659	7.47809025181942	6.71926870665229	7.46976184404739	7.54999511640985	7.1201385230042
OG0004766	10.4061718750903	9.97089986387344	11.6219346114503	10.961479065551	11.0877151411652	10.6370631115481	11.0435333655273	10.187865793207	9.98468772767824	10.1763715905703	10.9725545017903	10.5101690014817	10.4462505052183	10.7819146848247	10.6409930758458	9.6177705902529	10.6796725375106	9.86796548829161	9.71770465281203	10.5639700512336	11.2536995505778	10.9880147179874	9.23147262071062	11.0612102228748
OG0004767	5.53037982757693	5.19174043797175	5.34067504551037	4.80316944467122	4.80316944467122	5.1982744930038	4.80316944467122	5.20335146214805	4.80316944467122	4.80316944467122	5.21205051582032	5.25031452136792	5.3275872488985	5.48038382141815	5.82250574369622	5.27530030535144	5.31920010912926	4.80316944467122	4.80316944467122	5.47502901366125	4.80316944467122	5.15135331819826	5.4884936785001	5.32574829437629
OG0004769	5.53037982757693	5.47221879384593	5.72384766982292	4.80316944467122	5.46056240256777	5.58620456596884	5.34870561828022	4.80316944467122	5.39732380925571	5.42751144554766	4.80316944467122	5.37891631233548	5.49411233174139	5.42230807100626	5.29141350268101	5.42568992192707	5.43352374185429	5.26837744363776	5.19238933186884	5.67737467505533	5.38893302633961	5.15135331819826	5.43849276765123	5.38664501542203
OG0004770	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0004771	9.74064387564048	10.1653063429587	10.0333416430987	10.1484971797449	10.5858022659491	10.4289217186344	10.2653803374871	10.1179705580121	9.98126180501801	10.225222775455	10.1942132202756	10.3519800896185	10.3108315641403	10.4144452072419	10.3767700514872	10.0555866543401	10.3137318952594	10.280848708816	10.3008465082281	10.0146565657925	10.7239194378579	10.3805731274342	9.28132970555768	10.222667688287
OG0004772	7.81409832017026	8.70271060300239	8.00373045202782	8.27790936790571	8.36411697370136	8.48437386516204	8.00458503491079	8.18474743468096	8.5435047149328	8.30496126896113	8.03170225420735	8.28105675692731	8.37630521921754	8.70881775190518	8.0770808047278	8.4291870697803	8.22264359632564	8.24852233660418	8.39961977310912	8.17137154563068	8.03807227359107	7.89500692751145	8.43515255348521	7.98682250593403
OG0004773	6.97396735918649	7.22346505379996	7.42504942385094	7.61970546254183	7.50218010097805	7.22558118848784	7.76066878741254	7.12919043639461	7.0256864252413	7.19078546665634	7.61731951836639	7.73183640596945	7.05487661221192	7.50850820857874	7.4224469341148	6.82081545995531	7.54015211780096	6.62491812752896	7.01740865867243	7.41836189360146	7.25214633970239	7.45605615003079	6.89460855257804	7.60294169602166
OG0004775	7.5556974336991	7.8630411089926	7.59942083405964	7.70129243645603	7.84158290065756	8.01269572255987	7.52281152127152	7.69101548170225	7.69317746451853	7.85620148552665	7.88592402328271	7.76868457525505	7.79461814249014	7.83196026583965	7.586542312601	7.82898764063938	7.70205888924787	7.91280087145121	7.52748334018935	7.77891448209336	7.5245094398427	7.74684970219997	8.06347323340328	7.79890700016048
OG0004776	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0004777	8.06536902225741	8.65954304952955	8.77240201828035	8.59698540953506	9.09354845104547	9.05141341957185	8.73703370325782	8.40941013571476	8.21992640133877	8.68332552753839	8.8292441909877	8.77163546522972	8.93849368914652	9.00505350498811	8.98139686997178	8.6522737109114	8.88283113451816	8.98640662394632	8.77614391068708	8.68171355727945	9.07090939216902	8.48880803159408	7.9325775810696	8.86756821271095
OG0004779	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0004780	5.64001610094509	5.52477288371787	5.72384766982292	5.30173746341568	5.22108492343998	5.67604028365738	5.34870561828022	5.49196854818879	5.39732380925571	5.73093803437275	5.21205051582032	5.57163405694162	5.3275872488985	5.75249242096522	5.6062896670802	5.42568992192707	5.52915919307425	5.40204664423019	5.47332306615586	5.60318179316305	5.17515750624807	5.45069502072724	5.38390656351821	5.4917084840098
OG0004782	8.09786707414258	8.28116667944573	7.81294779852608	8.02520660130653	8.16328449614326	8.15960576192905	8.07185218581632	8.09543644484275	8.33255562652663	8.31711757873853	8.26341834854884	8.02295699129477	8.30952755417315	8.21711447813179	8.24147199223202	8.08579996137363	8.28290748236982	7.97081588846182	8.41710001495921	8.30704112325945	8.1855209604078	8.27936259898389	8.31058569537151	8.17141442426583
OG0004783	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0004784	7.87562165929787	7.56419133763036	7.99814427729581	7.755683388975	7.56789259138307	7.2771902425668	8.01031483014213	7.35307552439586	7.3461402407067	7.24414319838545	7.68343755947711	7.66164071825559	7.72520438419344	7.72020576174534	7.90090660175925	7.37307518463749	7.84132142635983	7.61710898869118	7.49436645620289	7.7002952822535	7.68674635125832	8.38970668755718	7.47583396620327	7.54564849549104
OG0004785	9.35753884181355	9.27138334931638	9.80877013843488	9.77952449327058	9.80166399690073	9.16726214952351	9.72575322993728	9.61762712669249	9.21339014005301	9.18056955384028	9.89373813236731	9.54995160178058	9.6112902573528	9.70557880824884	9.83556563294979	9.10904166629481	10.1119048409814	9.48880823025102	9.51870217933472	9.27819794927317	10.5497861816928	10.093767737798	8.51374053731818	9.68046085349497
OG0004786	11.26142533269	11.6134882663209	11.8516471300329	11.3819617094459	11.2676188117247	11.4392531077487	11.3226313012171	11.5340930655472	11.7598329327982	11.6638891578063	11.5052784276819	11.7607536847365	11.8647432527544	11.7403165902754	11.5560367575854	11.7474361552104	11.8973550238292	11.7186817635551	11.9133561170714	11.730461062853	12.0210484847264	11.8645886876334	11.5649039871483	11.4803646830325
OG0004787	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0004789	8.22086950347699	8.58840983402759	8.5554353207357	8.46953788598663	8.52155085928989	8.69443378261813	8.49060654584822	8.6194241385771	8.69820993425412	8.55611972653655	8.51275356094279	8.49574123959825	8.63644044667127	8.58812941345595	8.58760826402943	8.84042641697816	8.69056094422948	8.60223434021294	8.62675007787075	8.6879173969995	8.62039383423607	8.65678088588989	8.62910128242099	8.46979348932755
OG0004790	7.53663081720203	7.67110000241834	7.94684556563811	7.70919380048971	7.56789259138307	7.65517731872672	7.96381020852249	7.60377316027684	7.65865257954593	7.82223982098817	7.94739738535392	7.48005837362866	7.72520438419344	8.05493790434669	7.83518417399263	7.83383768060214	8.14584484900026	7.68844954838129	7.71822012618404	7.858907776035	8.03288209951503	7.94434131305823	7.66094476112501	7.93248655952982
OG0004791	8.73855263746195	8.90093541689361	9.26027707044353	8.81492497023551	8.72117629127438	9.13510546154136	8.83318572885903	8.79896394246585	9.05917375058472	8.69730011842964	8.93653431934055	8.92447332480518	8.63983352999887	8.56431937765904	8.61771456679182	8.74435429411476	8.64879902016171	8.40740046286518	8.56936946514564	8.98582929934143	9.0404660090703	9.03157512961897	8.72331594904723	8.70032665485139
OG0004792	6.26916457370637	6.62783212128945	6.80191849648377	6.75652008726657	6.56680071494534	6.33948706279996	6.78638781785584	7.06987877207536	6.4110731222981	6.7974328351179	6.67819902179378	6.46730310579625	6.70475689215813	6.71135202860284	6.63907089727701	6.57230417189822	6.94879081049548	6.4766473735146	6.85218731119907	6.40058677582571	6.4601913242531	6.77027448358222	6.54441720120346	6.48769015830174
OG0004793	9.43016582940793	9.3159674168471	9.29000537049666	9.39004002384212	9.00331827664027	9.27936815963939	9.24796247158083	9.20888503144917	9.3579406604309	9.44844455074516	9.16706673183371	9.20408438235498	9.22885650749795	9.38521313850053	9.30666902413335	9.38660817059489	9.20388847105962	9.44293790808396	9.40346974377488	9.31863555366384	9.09332541751524	9.26841876618653	9.43476050284652	9.27675121516133
OG0004794	6.94448325985225	7.21323549000483	7.31051311387047	7.16569253145526	7.21426612250495	7.16091711863242	7.0869438958211	7.12919043639461	6.93930099688296	7.32041985308335	7.23978115296663	7.25322127863579	7.25131809151306	7.30814310200075	7.27534765804374	7.31087815700966	7.00317936276213	7.39520021445219	7.21654653757738	7.26505854514893	7.24297707447834	7.14823562852894	7.62721795802018	7.30662332555717
OG0004795	8.50790933489557	8.36441494138472	7.62888679319614	7.87258405606053	7.56789259138307	8.38261412694827	9.09077284382744	8.07804389499717	8.34334244513202	8.21682123436592	8.6576275080571	9.40190555445003	7.7634937148842	8.08889553087114	7.9446683897685	8.22448800675471	7.98888546201786	8.25318426422628	8.37299008573214	8.06993795672256	8.96411165444461	8.60600064349768	7.85357851713406	8.42355965015307
OG0004796	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0004797	7.35196178944799	7.59558795973594	7.72054741397979	7.65291767378152	7.95022509771655	7.88825478681379	7.80107026478613	7.76584050791887	7.88409788688641	8.07339122101767	7.69148533867128	7.74422760324242	8.18919041187142	7.92919943790744	8.14929248612573	8.03217484005905	7.91976781379463	8.12159454519021	7.87960913304727	7.96064826999342	7.9471289070449	7.7072181852494	7.89926378301045	7.82307208939735
OG0004798	8.14835792722536	9.28088511215404	8.83280014123384	8.70231388573413	9.48957113840411	9.69568101920421	8.44084212113586	9.16599087757248	9.32314320234251	8.66447764420766	9.33566744869071	8.86975014761435	8.98184338827504	9.30396849288938	8.66171658412329	9.0277626522704	9.23454010998991	8.9266993322253	9.15137285396892	8.67235701790938	9.13233165787527	8.70581830826598	8.75133607779863	8.71955051617888
OG0004799	9.095609991426	9.20054937270188	9.31468845113205	9.38276796986426	9.22763446557351	9.0017270896431	9.19413346040882	9.05573118180803	9.22793854948755	9.34011527833615	9.27901180755972	8.94843309146953	9.27745578505976	9.16359302712044	9.51548954726194	8.98962878950562	8.92913064515621	9.10910744863136	9.10110839705031	9.18720018770969	9.1561830740819	9.30994936324648	9.10713117627578	9.21727642904438
OG0004800	7.22540599714877	9.56562089311637	8.914470429448	7.45003474315166	9.39146313120504	7.79407843497188	9.57897948532556	7.65992171114786	10.0806529152516	10.1862752084904	9.9090766273508	10.3105877874103	10.740170290505	9.80839268061146	10.3967806862633	9.90016692769666	9.93551926624348	10.2052908730456	9.64395928824054	10.133745149598	9.14430689655206	9.84329369282218	10.8098110860878	9.90763863224807
OG0004802	6.00517756156963	6.15807584938392	6.08484640913872	6.05704348228932	6.4642676606369	6.10283182089058	5.96738672209472	5.76845045784489	5.58512151478257	6.02479503854496	5.99936209908914	5.98552822515115	5.77140206443104	6.2899920642866	5.73679172806343	5.81583503708985	6.27331833316851	5.91957091855307	5.74275965902934	5.71195575772551	5.95215304385545	5.97939438904537	5.76366520628259	5.73418141858211
OG0004803	7.29589837236143	7.98563499379346	7.41657236280706	7.77835973827493	7.74816304121215	7.73000546270825	7.5862110394058	7.49303387461902	7.67602221846885	7.83932360021204	7.54788719202529	7.60826521136738	7.47797940562148	7.8519550431468	8.07271591924061	8.00672005067573	7.66985151978921	7.95940277863536	7.7672477029	7.69405983572627	7.77070203154394	7.77994561363019	8.13655134272336	7.79890700016048
OG0004804	10.0296428683151	9.64496767232282	9.84153462426763	9.6093836731869	9.62953297402599	9.37878987567605	9.81265689819238	9.83320496852444	9.79280842399561	9.75406460271872	9.80723556163335	9.80984401630414	9.68513590955574	9.66899086936656	9.73657633646348	9.70258183681509	9.76326192173289	9.86343343318835	9.83871597703922	9.71514099690717	9.67969780121283	9.83427487023151	9.7093476017099	9.65911743902864
OG0004805	8.11701304793116	8.40864096011541	8.29491471011329	8.25671125134386	8.38477490005957	8.47150595204919	8.19747892849467	8.45037621569006	8.39608221170771	8.24893200222956	8.30553819306357	8.43277403995063	8.46328867258132	8.33469050005898	8.34976174100693	8.54508668768019	8.41942591329667	8.5159028333193	8.25145654442482	8.39332125777708	8.1038631161816	8.2366541628311	8.63245561074842	8.42355965015307
OG0004806	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0004807	7.61136753583576	8.622546455188	7.98125158166906	7.91402356147244	8.54006124737259	8.30242783368351	8.14128105552016	7.76584050791887	7.91353182244997	8.63088356844471	8.27406604490465	8.17614812999407	8.27053829741437	8.63459038789645	8.21404671923885	8.50045589250705	8.25309549780403	8.68019757146936	8.41275003869155	7.93458065346589	8.06374053966637	7.87986215452437	7.89926378301045	8.43525957414062
OG0004808	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0004809	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	5.31412605504946	5.28632494723276	5.19006372533242	5.20335146214805	5.3186203443995	4.80316944467122	5.21205051582032	5.31880820993803	4.80316944467122	5.3577818112762	5.14922978043625	4.80316944467122	5.37935276511699	5.1835551860503	4.80316944467122	5.24525838296056	5.17515750624807	5.29439534313379	5.32328918597349	4.80316944467122
OG0004810	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0004811	11.3164322351254	10.5643653822459	10.0547854938947	10.9385532040969	9.54309387490138	9.23455886716193	10.8486675614058	10.0025288028033	10.6454706281068	10.1846293249237	10.6229392362967	9.56893084925308	11.0144372824697	10.179904701897	10.8573232028737	10.4690030246848	10.3034599448749	11.0317041450567	10.1990842498101	10.6151099293003	9.50331975925518	10.6573938522811	10.7717140404724	10.5566130619436
OG0004812	9.77289550370818	9.45881194890973	9.62199236020098	9.5457180240084	9.45598937579387	9.40373116906931	9.50459884845627	9.68366943109563	9.52267566020891	9.35777195471159	9.58962702395884	9.39030818785548	9.31603138527498	9.29678616540918	9.33223115140578	9.35032898576256	9.44381971502504	9.33349817404343	9.39252133636831	9.52964598962143	9.28505433865148	9.434633520394	9.49660108499392	9.39476496686211
OG0004813	9.02359471906747	9.51018284725789	9.49431321629429	9.30538716970864	9.64451265921692	9.46317687690885	9.53835058323213	9.26076178835524	9.17485981597623	9.26411764190828	9.48882220256153	9.44364642680089	9.339105555677	9.29438405682606	9.43185244559913	9.37680429817032	9.40008964500355	9.36806780196973	9.44008283315592	9.39435965658408	9.75805916772126	9.48821951910492	9.12387008834219	9.56160729151066
OG0004814	6.60493510952229	6.73601432013032	6.28938595661709	6.72400812989418	7.2378191591159	6.67131224768817	6.98219103164166	6.75595093553468	6.34053048587694	6.43756189992627	6.71209158790256	6.59119473859488	6.23511939697132	7.10751691239918	7.00990032112574	6.45407837119036	6.45201497539545	6.4766473735146	6.89222577514728	6.4338734540093	6.69147706254286	6.64906620854821	6.22413307496592	7.00525110541204
OG0004815	9.00331014124826	9.28797042624409	9.21091578233596	9.12819868744194	9.31590062240948	9.2244085510131	9.22130010717285	9.40140796327984	9.25660066577982	9.15385304901237	9.17838041803868	9.24115874535124	9.37202027554016	9.37388413608006	9.32133157752112	9.52024563908054	9.36491353690487	9.28456506674791	9.33191446794561	9.35602525391836	9.43483140666018	9.39133429838385	9.39003082836794	9.26592151123631
OG0004816	8.39786199249323	8.69560592967007	8.16676866202456	8.48326295832448	9.76689102557733	9.34874484293458	8.6228482996886	8.441373946964	8.95099971523984	8.58649668793919	8.61652196851169	8.7168346355559	8.93574030988598	9.25786206136299	8.79405889199052	9.6907676445849	8.85770015443379	9.50636667050598	9.11983227073579	8.48540859137988	8.46431260010409	8.69728597619082	8.67860762979593	8.89034506452249
OG0004817	8.12333784545476	8.2859218181963	8.37004094052116	8.50584839994373	8.54006124737259	8.51813098767454	8.26592369382106	8.25338128576845	8.62955932707431	8.42769619394843	8.55255618626819	8.44409006503565	8.45173557496611	8.33469050005898	8.51265139955026	8.59120251828536	8.57864719385829	8.63107928385842	8.57715477887412	8.3110786865698	8.59612023842063	8.26010888117803	8.48431097949081	8.5436652829148
OG0004818	5.32007666023762	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	5.19006372533242	5.20335146214805	5.2247735905461	4.80316944467122	5.30311680511318	5.433047476638	4.80316944467122	4.80316944467122	5.2265015325204	4.80316944467122	4.80316944467122	4.80316944467122	5.19238933186884	4.80316944467122	4.80316944467122	5.15135331819826	4.80316944467122	4.80316944467122
OG0004819	5.86109922310025	5.81356519794127	5.95091505146548	5.8616651676977	5.99193942241511	6.10283182089058	5.84323162710343	5.91124922087751	5.81848051102498	6.1275404697633	5.6129972261352	5.72209342908715	5.54083610095645	5.62890300758373	5.84928858965601	5.97940094222681	5.61277671429794	5.64424222563975	5.97406537284397	5.67737467505533	5.54113637437761	5.35172313895585	5.76366520628259	5.8006910011439
OG0004821	8.09786707414258	7.54822136563589	7.19544687678392	7.85849432029831	7.32812534204608	7.7516916360205	7.88479872594399	7.12919043639461	7.15816280135852	7.81361909235128	7.14743716533857	7.27941706392159	7.63154101233339	7.4741922236604	7.54253163221072	6.9288876536651	7.05540279662456	7.42076515869317	7.41679882170231	7.35590560283355	7.16728175718975	7.46976184404739	7.38934560337087	7.28909440172476
OG0004822	7.48777715660061	7.42214862325297	7.37337981160165	7.48753313158361	7.3604975002261	7.45714588671156	7.18402080670938	7.20802918907481	7.36790306130536	7.2700497592308	7.26190904459952	7.33033491710658	7.3983576226156	7.31791862977763	7.17037669542054	6.93827861244081	7.1729274973118	6.83822632319014	7.09843196041227	7.14916048743711	7.26125370370791	6.9122776557515	7.49850486838027	7.11009637023055
OG0004823	5.39899670463808	5.57347956223091	6.42586070915863	5.65843879589558	5.57839391547657	5.92984212855235	5.69878727300822	5.76845045784489	5.9328130318315	5.94991467155464	6.17235480783195	6.01066476879573	6.12629928955702	6.01502717907141	5.64104898362997	6.06164883297333	5.75630026053632	5.91957091855307	6.00286095478831	5.92094137112861	6.27632723992585	5.49459228492223	6.13855656857918	5.53827632253441
OG0004824	8.49339407445101	8.17230574761568	8.38715536639149	8.19672803232671	8.33255625847403	8.47150595204919	8.32665296461436	8.37197888864386	8.43691028393719	8.36472889285245	8.28463446214412	8.63706056631056	8.16100260057608	8.576274043118	8.3096521378015	8.39705242435972	8.43086557028698	8.26246241436221	8.15032886822812	8.29485910942499	8.36503336795038	8.10455000504474	8.18783962648889	8.18999968952988
OG0004825	10.1587744243191	10.4365154912859	10.6933819149513	10.6356787003802	10.7889955828345	10.5352093185664	10.5657951296206	10.6133732123732	10.5948322355024	10.3061629974166	10.7456588382955	10.8628160110416	10.4189862966696	10.410021032648	10.3976444438624	10.5604977536182	10.6836374782757	10.5813195275144	10.8222106180428	10.7903970850201	11.1555861675545	11.141500143184	10.3099334844931	10.6510399458634
OG0004826	6.98846352776932	7.03792228581164	6.38849678980934	6.8343240947611	7.00920609341606	6.29606045680493	6.75786496821862	7.0329734414824	7.03954672820202	6.77892031509196	6.793023815522	6.64869699382459	6.82395577309559	6.75694034559363	6.85935264974843	6.50807123846044	7.06560380169625	6.44104477412757	6.339243804502	6.9699664838866	7.00163536076402	7.42822677041068	6.30346874182071	6.77935602998372
OG0004827	8.44391356069371	8.13055000289336	7.95840797457676	8.28839087881572	8.07678986228106	7.9703822201236	8.06636747127984	8.12395661044976	8.13539998498448	8.21031087874102	8.16953196538265	7.95563869688671	8.13707624885009	8.14910776706662	8.11576948851159	8.20229633136992	7.98888546201786	7.9877638810061	8.20683990447948	8.06993795672256	8.14768003642662	8.10887049294668	8.40009770950775	8.08462086130563
OG0004828	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0004829	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
OG0004830	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122	4.80316944467122
