OG0000703	0.132987628260157	0.894203164807061	-2.37915379893977	0.0173524343002642	-1.68141295869453	0.0926827301927812	-0.73904266682442	0.459881089300997	-2.1903059583568	0.0285020550103122	0.868625591119985	0.385051952352199	-0.0748929361776697	0.940299896887853
OG0000706	-2.70774864839029	0.00677413051814469	-2.22293579451821	0.026220129698178	-2.9615298233308	0.0030611484579839	-1.25622431288415	0.209034654178263	-1.61832097454851	0.105593442773181	4.73902483511031	0.00000214749185995016	1.14694058687349	0.251406176852893
OG0000712	-1.75899367988123	0.0785785820496935	-1.76314103146468	0.0778767063835345	-1.4163280830069	0.156679469242118	0.336642316846463	0.736386552023807	-0.957024845349327	0.338554714764286	2.92969379475749	0.00339296168241675	-0.0699444983587666	0.944237835264625
OG0000718	0.706520481271898	0.479864520430022	-1.2697912361012	0.204159003311619	-2.31507113805311	0.0206090392402101	-0.0204719989080884	0.983666849028484	-0.101065236831573	0.919498673699728	0.902420827333619	0.366833361469635	0.58818031734114	0.556411267243888
OG0000730	-1.50931408482679	0.131218536996698	-0.736301720810355	0.461547099213012	-0.173462336743267	0.862288029995208	-1.23476778404689	0.216916940403285	-1.28980895794881	0.197116996931891	-0.48313803493177	0.628997729350068	3.77631282635492	0.000159167066952535
OG0000731	0.71672490164153	0.473543857641515	0.51791885243089	0.604514887899479	-2.32522494938969	0.0200599349327138	-1.92669275464859	0.0540179313486863	-1.32918921427046	0.183785552576726	0.0687337171937693	0.945201579218991	2.26245266003997	0.0236694505333851
OG0000734	-4.71387503586902	0.00000243049752997179	-0.882073286940165	0.377737176859751	-1.01124480190723	0.311899277616616	0.567491918462387	0.57038001569857	0.223721306642578	0.822974165828507	1.57420114990098	0.115440953603234	0.639066817348364	0.522779465432105
OG0000740	-1.84056944354933	0.0656846790338738	0.429413109658957	0.667622615038238	-0.549900841437134	0.582387387070812	0.321475590951355	0.747850006980767	1.3206921846569	0.18660402103262	0.704885758744404	0.480881333430672	0.424621095265655	0.671112912365127
OG0000741	-1.09350223060943	0.274173350159866	-4.69889747939437	0.00000261569708634874	-2.19969146568642	0.0278287927159232	-3.96945559707002	0.0000720370288270591	-2.8962845071797	0.00377609884402925	1.33824609891427	0.180816226199734	5.31606313035482	0.000000106036373782474
OG0000747	-0.746628439970112	0.455287876290286	-1.18178667552772	0.237290356103193	-0.818866984470492	0.41286230841218	-1.84286918240492	0.065348112781978	-2.01270730018711	0.044145430943971	0.560570063116839	0.57509066452698	4.45211083937189	0.00000850302521031626
OG0000750	2.01077822527937	0.0443488870919658	-0.435166222471763	0.663441778248809	0.0477630209726501	0.961905107891095	-1.87314719668577	0.061048061530308	-0.800381801271736	0.423489621745399	-2.34290013950043	0.0191345037151364	1.06110139273474	0.288643825005927
OG0000754	2.8477410322706	0.00440307376762577	0.103119473450533	0.917868149834579	3.34871380402027	0.000811876125854427	-0.967527548798298	0.333280376295453	-0.196868523907111	0.843930425896421	-3.59843825943055	0.000320133826573454	-0.23925918329929	0.810904613333444
OG0000755	1.02685258984158	0.304489881563917	2.20370584743085	0.0275450376642904	2.40280685471876	0.0162697781192967	2.36792725421497	0.0178880527086893	2.65045192391231	0.00803841667502303	-1.40576351385555	0.159794359754045	-3.4982173402424	0.000468379275747658
OG0000759	-1.66762267605447	0.0953906538662103	-3.20744745155352	0.001339185237521	-1.35567755534378	0.175201783733202	-2.80871377048085	0.00497398476705648	-1.81430080042091	0.0696314284113675	1.70415499356507	0.0883521348668975	3.13568471894871	0.00171453416124542
OG0000766	-0.35914289935563	0.719488190423097	-0.738355329187605	0.460298552406612	-2.45706063589553	0.0140079040953731	-0.834286646286713	0.404119474969618	0.771032952594841	0.440687399763276	2.23143220075624	0.0256525138664032	-0.861518332250681	0.388952628877001
OG0000767	0.942579188017421	0.345896189202367	0.145185458828119	0.884564446460626	-1.61573338703543	0.106151969183099	-0.874615401868814	0.381783204602784	0.439479655906576	0.660314019944043	0.364997188252034	0.715113505124239	1.13308840836417	0.257177128683315
OG0000771	-0.361372210357882	0.717821219294284	0.465936708927403	0.641260804298115	2.53870750045174	0.0111262801704454	-0.239080726432207	0.811042986541838	-0.164389757177692	0.869424326471231	-2.15635113702337	0.0310562570541016	1.1034099081975	0.269849195812251
OG0000777	-2.55796151289305	0.0105287744335909	-3.10755564474862	0.00188641468773742	0.861806951915505	0.388793758731309	-2.48277254800053	0.0130364297901043	-3.59844627047783	0.000320123967501343	-0.724692154981491	0.468640908971841	3.86605177978546	0.00011061146357181
OG0000781	-0.90032521700336	0.367947205127396	-2.15127505144589	0.0314544962500468	0.411468752304066	0.680728849448937	-2.54434054531393	0.0109484286426167	-2.32626806801718	0.0200042543978944	-1.10848777623161	0.267651215362352	4.62110663581065	0.00000381698506330102
OG0000785	-0.0245862819345925	0.980384961423695	-1.89658502310407	0.057882728799747	-1.95623764971874	0.0504371652587111	-0.596989802359221	0.550514189051297	0.085866588230755	0.931572472111504	0.774595363769722	0.438578797729326	2.30615588791311	0.0211019234124554
OG0000787	0.099942069376271	0.920390316996464	-1.69135591847645	0.0907688460752192	-1.3781026573627	0.168171595239372	-0.22364987252126	0.823029753790698	-0.741210787708899	0.458565643509499	0.436608525907619	0.662395278398914	-0.859576322875728	0.390022631342233
OG0000788	-3.09216586561876	0.00198701789404575	-0.645649969612767	0.518506068129904	-0.31077965954809	0.755968133844034	0.853066869655019	0.393622222603087	-0.0425577838964366	0.966054048549242	2.66897119873229	0.00760839741447362	-1.05538855143827	0.291247656729282
OG0000790	1.72733493453816	0.0841075285998354	-1.00817305642132	0.313371390282091	0.524118770188008	0.600195934057924	-1.38338638145527	0.166546424050068	-3.35000017378961	0.000808115096703676	-1.5417549584088	0.123133151172255	1.65978855237509	0.0969569974968027
OG0000792	-2.21979860753895	0.0264324414985838	0.221278825502952	0.824875336148698	0.630872522056668	0.528123879697299	-0.223797405365228	0.822914948986073	1.76022206435229	0.0783701623165408	-0.322968283857147	0.746719261781523	-0.807137133107614	0.419587480544137
OG0000794	-1.810696861092	0.0701877890210073	-2.50561567231478	0.0122238407688169	-2.5251893420207	0.0115635968373461	-1.91022109629486	0.0561047520036105	-2.06006619671918	0.0393922129001514	2.20760019969754	0.0272721552173194	1.58053865469711	0.113983561862614
OG0000796	-2.80091787147764	0.00509574858471053	-2.25061973048775	0.0244096326677983	-0.950986481761386	0.341611238248598	-2.04757216268337	0.0406019393027892	-2.37143613101826	0.0177191088235625	-0.0167981772078981	0.986597624070116	3.91461367335573	0.0000905490712271516
OG0000798	-1.91047771149926	0.0560717334730541	-4.35924815861982	0.0000130510050188558	-2.85287410421942	0.00433257822862158	-4.16456843494487	0.0000311942052280996	-4.05637821789442	0.0000498395300618481	2.0141529000211	0.0439934829748688	5.71223046857484	0.000000011150493594402
OG0000801	5.4687122204527	0.0000000453317069072229	-0.0672994226347319	0.94634333651926	4.29694735678557	0.0000173166298747184	0.0130767787915557	0.989566537455441	-1.01058623224431	0.312214508036251	-2.79038867719667	0.00526448006905893	-1.69495279874864	0.0900843752852433
OG0000803	-1.43864449710053	0.150251272261002	1.49849043758927	0.134005875224085	0.113568585253848	0.909579791524413	2.17242116527451	0.0298239099997441	2.15278569874864	0.0313355246106591	-0.0456517611622622	0.963587812706137	-2.25706854902311	0.024003791758462
OG0000807	-2.84200864043885	0.00448302765713241	-2.13152100442122	0.0330462439108605	-0.534530270113355	0.592974712498202	-2.41854418605977	0.0155827528833638	-1.64066111149493	0.100867781699495	1.11163301806243	0.266295970048523	3.76586718129987	0.000165972010052338
OG0000810	-0.556521196973423	0.577854607971699	1.34025892190392	0.1801611814024	0.497488338153149	0.618844724645861	0.881686302281158	0.377946470388688	1.4334265536987	0.151735974407226	-0.552477747923184	0.580621075915948	-1.25899418344843	0.208032432800504
OG0000817	-0.232067474451523	0.816485606923542	-1.07899961782078	0.280587898024067	-0.476068420596816	0.634025634090629	-0.104816175491166	0.916521674566941	-0.979503442981845	0.327331288262787	1.79484241133721	0.0726788114342086	-0.984578735019064	0.324831039263922
OG0000819	-4.68250100361519	0.00000283395799869517	-3.5796793362593	0.000344016091742792	-2.07074696370339	0.0383824488941412	-4.14248886500041	0.0000343557053496248	-3.99086374650792	0.0000658330956082467	2.57850059254248	0.00992301295629656	5.05654888128828	0.000000426911483101145
OG0000825	-5.7497233029226	0.00000000893896195007004	-0.964358871502468	0.334866034703866	-2.13865488225063	0.0324636291553931	-0.0603845087727273	0.95184939635043	-0.397917877973179	0.690690721204436	2.21267746075321	0.0269198903951608	2.24337209207168	0.0248728299948677
OG0000826	-1.77680514019467	0.0756003058744295	-2.59834852156249	0.00936733644602485	-1.67640487330315	0.0936589150169582	-3.51633385352541	0.000437550415699342	-3.3715623744177	0.000747431115012245	0.427821553830717	0.668781043368586	5.86341300038682	0.0000000045344848234741
OG0000827	-2.64769206535475	0.00810433088521386	-2.28326434690216	0.0224148018062084	-2.49395855307377	0.012632729442754	-3.53353277106028	0.000410045252044542	-2.63463743237217	0.00842271986193603	1.49334633690094	0.135346552159543	6.50233423392702	0.0000000000790831457947532
OG0000836	-0.72215074225619	0.470201803918298	0.672847854374661	0.501044089612272	-0.264159454940401	0.791657051935156	-1.12773919444196	0.259430079693794	1.48523901964212	0.137480519101073	-0.293451979454134	0.769176699375116	-0.109856829574099	0.912522920255362
OG0000844	-0.0443881175070548	0.96459503317	-1.37222248828284	0.169994186752916	1.24302017718442	0.213860398276724	-1.23002307786427	0.218688462986902	-1.68043737152212	0.0928722499980289	-0.0591716660761514	0.952815377283161	1.57682607692137	0.114835549682548
OG0000846	3.87720813635387	0.00010566196318364	0.959034255782617	0.337541488373345	3.92811237672286	0.000085615205890264	-0.101302863479571	0.919310043161992	0.189750134858905	0.849504932484665	-3.57056155748597	0.000356216724916815	-2.6007859809714	0.00930104594092755
OG0000847	-0.908880982100455	0.363412953513703	-2.99864054214808	0.00271187048705818	-0.862038000777403	0.388666606800036	-3.37208734454822	0.000746007856895744	-2.82145312011915	0.00478066242744186	0.468356469229847	0.639529692300046	4.67004628513256	0.00000301131878906896
OG0000851	-0.0660262969304404	0.947356889208411	-2.39882316314171	0.0164478557609411	-1.52237063682877	0.127916237936259	-3.06053047998637	0.00220945270622264	-3.33030824463028	0.000867498917601797	0.728575502360044	0.46626136824197	4.11637522085602	0.0000384877543518623
OG0000852	-1.25607672195385	0.209088154948411	-2.77969832010251	0.0054409418974647	-0.57661010457571	0.564202871690061	-2.226242301766	0.0259979559047839	-2.68925635169278	0.00716114023872954	0.186540765388614	0.852020713678884	4.14756911371735	0.0000336024048898186
OG0000854	0.285329225132004	0.775391924623465	1.48379835764119	0.137862422957734	1.28749492860136	0.197921836102609	0.129552296632531	0.896920646837067	-0.24220284052683	0.808622994146998	-0.459178596998481	0.646105918959336	-2.28913672050048	0.0220714098678047
OG0000863	-3.21544148152052	0.00130244046567336	-0.0674376801670547	0.946233273015297	-1.94900946649105	0.0512942942239191	1.09155693123584	0.275027895361144	0.496381377046451	0.619625361667424	4.22851240594205	0.000023524154707633	-0.314389405507566	0.753225301713061
OG0000872	-3.26116334820575	0.00110956100862099	-1.04408073402724	0.296448038670914	-2.04399382375801	0.0409541573032729	0.0213250578471219	0.982986355110774	-1.15475307813392	0.248191556858775	3.89706189132235	0.0000973667427592417	-0.942503819238225	0.345934756685846
OG0000873	-2.12060020015386	0.0339554612795223	-1.19013125457574	0.233994807645625	-1.40928543124187	0.158750784943044	-1.40951526775194	0.158682862113078	-2.58969206507074	0.00960618188171303	1.73556776782515	0.082640289285348	3.65626785212278	0.000255913954571109
OG0000879	0.0128785263475758	0.989724706699424	-0.176676458055926	0.859762533702885	1.22947885616373	0.218892320571402	1.29404259067659	0.195650709764517	-0.79032454887776	0.429338253628923	0.832767363371246	0.404975944481098	-1.27663261463434	0.201731981760695
OG0000882	-0.367735065068431	0.713070791681423	0.269737845654109	0.787361942716196	2.91884704459669	0.00351328563507899	-0.230798851962268	0.817471073160338	-0.179248066292246	0.857742923400411	-2.30994238119397	0.020891344293897	2.37430948404124	0.0175818068773672
OG0000887	0.236516930577675	0.813031571209699	1.16906783435813	0.24237630212851	0.571223060231525	0.567848448464305	2.3528378114119	0.018630758350906	2.33253541971427	0.019672541835922	1.56138607198457	0.118432686131386	-0.895572738071742	0.370481001306472
OG0000888	3.46011888138939	0.000539936955836327	1.33703962416493	0.18120970312984	0.50368415453171	0.614483344998072	-0.013129224351951	0.989524695544568	-0.144990981772237	0.884717992052971	-1.91341054312546	0.0556955157273252	-0.149986618484237	0.880775172732879
OG0000889	-2.47577877272791	0.0132945927523946	0.740883211751315	0.458764255530239	0.671535784601624	0.501879270919513	1.30491832389087	0.191920660994912	0.797782222353346	0.424996879573822	0.726634389533483	0.467449955620765	-0.685089748048187	0.493287289114779
OG0000900	-1.9756761326203	0.0481914697894003	-0.244972265079653	0.806477906409599	-0.712891334032876	0.475913002060593	1.38475025496786	0.16612884650448	0.166663457730774	0.867634859824521	2.29037499610424	0.0219995877108058	-1.09395707825198	0.273973803342586
OG0000906	-3.30109508507376	0.000963082375137799	-0.211105721314796	0.832804775873922	-1.28210643058109	0.199805313461138	0.72564399464018	0.468057043350473	-1.27704201554994	0.201587414221618	3.19220984757362	0.00141188716736858	0.54962455513495	0.582576913178741
OG0000907	-2.25601174214549	0.0240698957667391	-2.99087872065957	0.00278175949193027	-2.48010760480755	0.013134273926494	-2.30190878384946	0.0213403167566266	-2.52829646314988	0.0114617522640486	3.2131555231163	0.00131285178797164	1.55713866875926	0.119437565942872
OG0000908	-4.64643965826747	0.00000337712856323945	-0.812770214031649	0.416349816027201	-1.32496722204094	0.185182023134154	-0.0729457261922097	0.941849306600463	0.686889411643582	0.492152419826181	3.79239954053655	0.000149198613790489	0.834898533008432	0.403774840820364
OG0000909	2.90568215910211	0.00366453478709655	-0.333146447876696	0.739023739629984	-0.214888850731518	0.829853977670186	-1.38358375187351	0.166485946305266	-2.55358780312835	0.0106619392856362	-1.25504821958008	0.209461255937359	0.0539454672831052	0.956978611727499
OG0000910	-0.0271690646540476	0.978324889423527	1.06994080475365	0.284645954512337	2.77134197770524	0.00558257617157479	1.93202012565006	0.05335702187288	0.0177684547477726	0.985823570250323	-2.17689933852159	0.0294880788031342	-1.24776420864853	0.212117419481063
OG0000911	-5.00026889214632	0.000000572504146595952	-1.16689594125899	0.243252395204081	-1.70735885067415	0.0877553737853172	0.318377920865179	0.750198284215464	0.654617083130896	0.512714322460385	2.95194510135534	0.00315779067946811	1.28540506586431	0.198650771883159
OG0000912	-1.17219917894215	0.241117097987726	2.54514679721411	0.0109231806956451	0.737380734358459	0.460890848008602	3.29243806204514	0.000993227726411887	2.8337523615121	0.00460049672939002	-0.242537437381159	0.808363751784146	-2.26858264578321	0.0232937179398198
OG0000914	-2.41345036054415	0.0158022802422357	-1.69196720651058	0.0906522264563425	-0.111954976822726	0.910859105353664	-1.58263872913516	0.113503830830139	-2.0817395966259	0.0373662617272124	1.10160928245817	0.270631571065562	2.54616786017154	0.0108912801617348
OG0000916	-1.37748167849241	0.168363375470873	-0.916805851204381	0.359244385969591	1.26352900195478	0.206399130669053	-0.509752019233257	0.610225204076909	-2.70639502638568	0.00680180828386193	-1.00656030659446	0.314146117353581	1.38400666962216	0.166356412515231
OG0000922	-3.69366591355892	0.000221044172848131	-4.10829130233937	0.0000398597159557823	-3.87856675110392	0.000105073696501356	-3.78675756634435	0.000152625879860382	-3.88250968492617	0.000103383897354943	3.13247624544245	0.00173338453529015	5.28164849297664	0.000000128026653981565
OG0000925	-5.6191643114966	0.0000000191883306260908	-0.826047245936178	0.408777291381672	-1.25829451855482	0.208285262807837	0.333190445710096	0.738990529716439	0.237671952137111	0.812135539326031	2.76546358979001	0.00568419502620421	1.27980384833073	0.200614130103389
OG0000927	-0.285385451310608	0.775348852469789	1.05867287033271	0.289748787419219	1.3814680836943	0.167135084628083	0.20262338758329	0.839429408528156	0.0161166227736093	0.987141352181778	-0.891523049746443	0.37264863153818	1.73347248892893	0.0830117231868615
OG0000930	-3.51299823421961	0.000443080421422959	-1.80832257694655	0.0705563100323374	-2.68573414839233	0.00723706466958884	-3.31508325085723	0.000916158355450644	-1.48733969635764	0.136925115166479	2.14014306789602	0.0323432064666941	4.37344330744377	0.0000122302016200103
OG0000933	-1.70611536827772	0.0879866017529724	0.309029422124969	0.757299145862266	0.412497079612617	0.679975120787236	-1.154615135228	0.248248065910277	-0.0368843572685487	0.970577212351909	-0.711733241416087	0.476629979128787	-0.218201422116077	0.827272177090385
OG0000935	-1.39769056247986	0.162206009511416	0.806635143757163	0.419876720004824	0.147303998057585	0.882892076911362	0.0112766223005227	0.99100274785389	-1.74517497703291	0.080954415546555	0.674625123930078	0.499913966725653	-1.38545539675832	0.165913262067637
OG0000936	0.277512210094397	0.781386831565242	-0.148407054179368	0.882021533290165	1.35741363520408	0.174649818161913	1.29226437980236	0.196265603077971	0.194310393814099	0.845932847652521	-0.344244165485242	0.730662670415921	-2.29141853582465	0.0219392185353608
OG0000938	-1.14834387297944	0.250826634170936	0.694397090854382	0.48743321762433	0.86795389187548	0.385419574556709	3.54126073947302	0.000398219841136632	-0.162647340544945	0.87079611088668	0.24816845384515	0.804004073172024	-2.21888024972904	0.0264948725094777
OG0000942	-3.03565009628357	0.00240017725693248	-1.7742871645735	0.0760156625785805	2.42683731635793	0.0152310839722326	-0.722661018823983	0.469888170018158	-2.98743536931487	0.00281328771615903	0.273918327730688	0.784147386580148	0.900814794665069	0.367686800004759
OG0000946	0.744483285639684	0.456584149374192	2.08412811840302	0.0371485149829575	1.81756983075529	0.0691299062376015	1.17565671012008	0.239732084014982	-0.240132260765561	0.810227725291499	-2.49034166122193	0.0127620346737103	-2.88071341067415	0.00396776237669799
OG0000947	-1.1916928484026	0.233381703267793	1.08115131060858	0.279629812229592	-0.11972493115589	0.904701050204418	4.18490549268549	0.0000285284767087996	0.88615220486193	0.375535514792494	0.938873648064044	0.347795620395421	-2.14745961505886	0.031756708988305
OG0000948	-1.14410168985793	0.252581466957797	-0.349934382065093	0.726387943207535	-0.950043804468679	0.342089995236123	-0.538038931751773	0.590550171177243	1.55247902784564	0.120547647003551	1.35650928504866	0.174937183137377	1.21583434111315	0.224048034086946
OG0000949	-1.08854569418115	0.276354275805978	-1.15657051813508	0.247447873170085	-1.06140178460532	0.288507346240464	0.130786537399257	0.895944173112072	-0.827041993754046	0.408213260003136	2.60100249370776	0.00929517783086852	-0.375096330060055	0.707588826301582
OG0000953	-1.13585363279213	0.2560178264633	-1.92022824918128	0.0548290748575176	0.650483799310599	0.515379763145932	-1.86570379387742	0.0620828185921246	-2.52199104498948	0.0116692678879261	-1.67142014983076	0.0946387186466228	2.17982720036105	0.029270272879816
OG0000954	-0.998513421801698	0.318030459404783	-1.61453629183886	0.106411151489634	-1.66866780830423	0.0951832323225825	-1.77511599417563	0.075878736603942	-0.379598421093659	0.70424353302739	1.84675396883435	0.0647828059936323	3.55794836466183	0.000373762761874557
OG0000960	0.597835932260178	0.549949412337505	1.00610256027381	0.314366237235582	3.89781268965122	0.0000970654469244535	1.20858859471374	0.226820940303887	0.532254612804345	0.594549662744893	-3.72642129209142	0.000194217681796017	1.63298901924167	0.102471306137586
OG0000964	1.71732756697566	0.0859193379050074	-0.342963656224971	0.731625801863702	-1.74700906415109	0.0806357658352518	-2.9454113010136	0.00322525607463444	-1.15519956766722	0.248008711738853	0.7121551138533	0.476368728718301	2.20002772416177	0.0278049280802813
OG0000970	1.68047235343815	0.0928654489575102	-0.805817433313548	0.420348124495385	2.44411273713282	0.0145208881967465	0.0816611266265225	0.93491619153148	-1.50135114377431	0.13326476328741	-1.83752981397705	0.0661317193269342	0.250065440394458	0.802536741619981
OG0000975	0.764375550148617	0.444643474737611	-1.24926054323056	0.211569794392603	1.72314670324985	0.0848619989251969	-2.14778334788872	0.0317309704805762	-1.72861006137622	0.0838789076849149	-3.01734277901276	0.00255001280675614	2.05768291366123	0.0396205816049544
OG0000979	1.28927626420797	0.197302059735469	-0.824555999419835	0.409623710688149	-0.509864196503041	0.610146606813708	-1.45875700030941	0.144632001443081	-2.04294717911681	0.0410576672481399	-0.552320829487672	0.580728562099143	0.320747628318785	0.748401650485356
OG0000980	-0.958553827718045	0.337783562296479	-2.19063162159048	0.0284784609328369	-1.34314340985029	0.179225541586428	-1.94702528867489	0.051531702932116	-3.09809741713628	0.00194767393742756	1.81829206443097	0.0690195050413493	2.47563579043809	0.0132999175044858
OG0000984	1.68771077929528	0.0914667615739318	-1.49390669197744	0.135200009111421	0.642498338382353	0.520549667840734	-2.16309439986403	0.0305339197479444	-3.22574903213318	0.0012564347700181	-1.83434389694116	0.0666029619248306	2.78113952126444	0.00541684515346294
OG0000985	-2.07164455727553	0.0382986013505769	-0.416091421533495	0.677343106981379	-0.386194777291061	0.699352421408409	0.676553368604542	0.498689374094999	0.379150976510592	0.704575753476695	0.625865364153658	0.531403254253584	-0.461097670535953	0.644728532942342
OG0000986	-2.43567305105242	0.0148641128067578	0.566066919505443	0.571348290076867	0.315492815034166	0.752387505502978	0.663578495099573	0.506960124851707	-0.658042822784503	0.510510614735926	2.2153972803929	0.0267328078459561	0.988661027848009	0.322829016538622
OG0000988	-0.134380423675016	0.893101760866067	1.73568621224932	0.0826193327199703	3.25342035998232	0.00114024682404912	2.29290146798251	0.021853678296557	0.366098129797144	0.714291852998436	-1.59810032838817	0.110020650573342	-0.880374007805132	0.378656732417602
OG0000994	0.824695502364226	0.409544485796308	-0.368472676806737	0.712520814942667	-1.22947185448984	0.218894944186225	0.90284776994419	0.366606694032157	0.244212167881596	0.807066503719718	1.73536892831002	0.0826754799732665	-0.772459447524066	0.439842356242114
OG0000997	-0.305076443136226	0.760307932162613	-1.29904743827492	0.193927649672591	0.750597674914394	0.452894820863313	-1.32699815119396	0.184509294242281	-1.89313233434348	0.0583402731339103	-0.928131178400424	0.353339528377868	3.47990599490937	0.000501589746034224
OG0000998	1.65653718134426	0.0976130818799116	2.64940063192612	0.00806346806803544	3.61634364976395	0.000298793651473782	2.18253620103333	0.0290699825263952	1.98846037542612	0.0467607971792778	-3.03588533809912	0.00239830549567345	-1.70146553978966	0.0888556033991566
OG0001000	0.487853323817984	0.625653738042607	1.05823139362241	0.289949962073559	1.00388093543341	0.315436006817248	1.48350465995069	0.137940379282159	-0.284786576158606	0.775807657232054	-1.23201350808576	0.217944038216653	-2.07005904323249	0.0384468156734264
OG0001003	1.21252445807981	0.225311686044825	-2.49230628227427	0.012691654149818	-0.00981833301333818	0.992166229538178	-1.56038996663189	0.118667754412556	-1.28945998864862	0.197238217779234	0.236786069778346	0.812822758985646	3.44580153806689	0.000569368344151479
OG0001006	4.75437142735934	0.00000199064775408415	2.42438874322798	0.0153341810781642	0.18225628435384	0.855381604059675	1.37574730973574	0.168899879366918	1.4591974514418	0.14451077007094	-2.00753071576021	0.0446931834589279	-1.50640781698892	0.131962515230704
