geneID	Reproductive.GS.metaZ	Reproductive.GS.metaPval	Reproductive.GS.cor.Polistes_canadensis	Reproductive.GS.pval.Polistes_canadensis	Reproductive.GS.cor.Polistes_dominula	Reproductive.GS.pval.Polistes_dominula	Reproductive.GS.cor.Liostenogaster_flavolineata	Reproductive.GS.pval.Liostenogaster_flavolineata
OG0003686	-1.41194265575719	0.157966846586463	-0.516126458700397	0.126709102897896	-0.305279897073844	0.146887048324325	0.156033408591816	0.523547843905383
OG0003691	-0.0384965880887101	0.969291751779986	-0.158053301700809	0.662766635658611	-0.472931569757248	0.0195986550794279	0.590027977772359	0.00783230232144869
OG0003692	-2.08592958679739	0.0369850017654876	0.260313574614137	0.46760728787005	-0.565153190374635	0.00400597309703414	-0.319025635695677	0.183090755817988
OG0003693	2.28837412385656	0.0221157432217884	0.266744719366877	0.456271402483858	0.131839166576614	0.539157111999273	0.553165732283792	0.0140226379056498
OG0003694	1.58258403729632	0.113516304172453	0.667922565067343	0.0347962607725341	0.156295888913624	0.46580863590975	-0.0679331918939481	0.782294623418788
OG0003695	1.62441488633843	0.104287292105057	-0.257801054810823	0.472069470879408	0.297934589443132	0.157359345650017	0.472897325768839	0.0408748573240101
OG0003696	4.09302369126537	0.0000425784197893993	0.225246922926756	0.531519650050727	0.643167149221742	0.000698603819810803	0.600279042256573	0.0065805522798222
OG0003701	-0.148090826154309	0.882271089285646	-0.129441612618045	0.721543242572324	-0.21702357003756	0.308372409553659	0.271016390578208	0.261735030693873
OG0003703	0.177264468659528	0.859300658679643	-0.101509699628573	0.780221497944004	-0.124952193637158	0.560736643454417	0.279586293786009	0.24635221270655
OG0003704	-0.322723328269189	0.746904783296374	-0.0923054320246418	0.799793491899952	-0.328691395920266	0.116827770568679	0.306121351891161	0.202439826314418
OG0003705	-0.0432608019226815	0.965493637485718	-0.280216673349724	0.432932371862881	-0.454738917114495	0.025577516554646	0.627635995714242	0.00401585762811471
OG0003707	-3.0302314344675	0.00244366408117135	-0.226424782057442	0.529317548150112	-0.396282059250895	0.0552288983742499	-0.563517631967001	0.0119850030590026
OG0003708	0.380927296361461	0.703257197228266	-0.0902611569700976	0.804154481046542	-0.118963329327463	0.579811969334737	0.343525985064555	0.149868659969983
OG0003710	-0.245385167419536	0.806158212681097	0.170366621622198	0.637952812241615	-0.0881725657020046	0.682029139054563	-0.119957698196266	0.624729724732289
OG0003713	-1.57775507101143	0.114621889183832	-0.337147460784991	0.34075885944827	-0.481100397701345	0.0173117492789853	0.172727300228968	0.479485686807108
OG0003714	-0.564953276871266	0.572105544545087	0.203247994322398	0.573310779771464	-0.345872417331916	0.0978194927434214	0.0316496459503265	0.897655727404456
OG0003721	-1.73194543765763	0.0832832776030684	-0.416965165440895	0.230610713386472	-0.414632483376758	0.0439506511414393	0.0787617821766024	0.748585064752996
OG0003724	0.362994171494426	0.71660923828887	0.0103478809005307	0.977366434205317	0.148712550846469	0.487983800972989	-0.0250438304129293	0.918940934363738
OG0003726	1.72809535565667	0.0839711300290824	0.0219796261674396	0.951942788874146	0.00881475572099581	0.967392632299578	0.604898824484578	0.00607247818982409
OG0003727	1.85999389497693	0.062886389709878	0.435025571814038	0.208945088587191	0.200379773591786	0.347822239384992	0.226549394303429	0.35098966433787
OG0003728	-1.89029308846573	0.0587187726453571	0.0562481732612487	0.877345672626295	-0.50220804732492	0.0123920579636167	-0.201665215123972	0.407716834841686
OG0003729	-0.759900984064925	0.447313773363556	0.180162614897157	0.618439184382051	-0.642365977258724	0.000712966247651246	0.399359770953593	0.0902813525151645
OG0003732	2.34209955631106	0.0191755991255817	0.115462344046352	0.750766475881554	0.280494401305825	0.184304689301716	0.520074460626071	0.0224568696518577
OG0003734	-1.59088670583608	0.111635074938728	-0.0660985592638022	0.856039466486282	-0.0530479211828947	0.805542654802728	-0.50982479494395	0.0257531351159464
OG0003735	0.471665201509263	0.637165779249641	0.185579850604255	0.607738615565444	-0.174555722766051	0.41462285388638	0.263594799057189	0.275532844041413
OG0003739	-1.28229367529729	0.19973964580129	-0.548368238248143	0.10073778753498	-0.441979441883847	0.03058520848838	0.400239482078781	0.0895089601556687
OG0003740	1.26313787401003	0.206539634912992	0.338248512637053	0.339083923485715	0.224255061923748	0.292128044456507	0.0295462424861795	0.904426714181102
OG0003741	-0.657035808268493	0.511157892138952	-0.17146124805964	0.635762088334076	-0.518945998747729	0.0093656659366353	0.459582981633349	0.047743870078441
OG0003743	-1.36829679501012	0.171219193600396	-0.0683985446597809	0.851076205733877	-0.336667735889347	0.107693890268847	-0.128557535135999	0.599922850444506
OG0003744	2.13364253310504	0.03287205350324	0.515266821860985	0.127452896500983	0.0687920302094713	0.749424379926794	0.402809109950789	0.0872804808435933
OG0003745	-0.870486573777913	0.384034553341693	-0.256888279824325	0.47369515688332	-0.194972502308037	0.361252492480341	0.0392395396918092	0.873282831344472
OG0003746	1.56601119758789	0.117345995724493	0.263384976370028	0.462178016952691	0.0971065255078971	0.651703849745826	0.346972479780254	0.145555925981521
OG0003747	3.06357101877326	0.00218712285307853	0.679462773414798	0.0306835243964847	0.266809959948141	0.207555242025179	0.386626172151705	0.102013405977561
OG0003750	-1.31119324602121	0.18979248361975	-0.287158425898444	0.421126475168064	0.0406381176836398	0.850457420131677	-0.375128370553546	0.11351970457231
OG0003752	-0.545921906385305	0.585119619343749	-0.308977901773437	0.38502415695275	-0.082998517682866	0.699816489948677	0.0842200963951047	0.731753283362857
OG0003753	0.862565251439633	0.388376542485528	0.202070515928451	0.575582006781472	0.457755756197088	0.024495706497848	-0.328108841153484	0.170243408281792
OG0003758	0.260833308582557	0.794221056775575	0.0752361688622108	0.836349317901364	0.281246321778213	0.183081443848677	-0.264500671362086	0.273825005186031
OG0003759	0.506384280897177	0.612586907330602	0.579531637126269	0.0791103910340004	-0.13074625914252	0.542555598539924	-0.0913896909376412	0.709822504330524
OG0003760	-2.57560580481205	0.0100064653293985	-0.510447862507583	0.131672437425977	-0.425001650837161	0.0384289882314952	-0.177411240099165	0.467463144007606
OG0003761	-0.991426609719826	0.321477312139239	-0.151732161020938	0.67562246103818	0.126439050570343	0.556045023355664	-0.426978102019593	0.0682672608987203
OG0003764	0.272994188423656	0.784857682930175	0.132054631179905	0.716115435618734	0.180829247608405	0.397781185635103	-0.182374404054246	0.454891704379418
OG0003766	0.714444392255031	0.474952430002182	-0.201614295407497	0.576462916455906	0.400269517284988	0.0526056846789242	-0.0419264891447229	0.864679431664038
OG0003767	-1.77100378497985	0.0765600723147589	-0.536546083862876	0.109828410957473	0.000357570792865164	0.998676939252593	-0.32145214922107	0.179596687827443
OG0003768	0.856460120897213	0.391743322165779	0.426324224541394	0.219230875748817	0.187815999970482	0.379484560262743	-0.167252417156508	0.493730030325624
OG0003770	-0.971445238784277	0.331326610151338	0.155104791160415	0.668753632026061	-0.264518986691006	0.211632516948037	-0.204200463374448	0.401721362192346
OG0003775	2.15617396521942	0.0310700836567273	0.228739635408036	0.525000572219136	0.54692706133551	0.00568008242564043	0.0475319083191883	0.846779224816616
OG0003777	0.669112246265015	0.503423878623191	-0.0593949143483728	0.870531004042809	0.191935299895892	0.368926797582055	0.100449730189683	0.682420340701317
OG0003781	-1.89390511402025	0.0582376055820126	-0.196832462929218	0.585726407299455	-0.60926366030954	0.00157695780691032	0.14530711469166	0.55281719156729
OG0003783	1.16884955082129	0.242464252375633	0.27232450951927	0.446537298361113	0.00990925454806413	0.963346387662514	0.280379391169673	0.244958380497377
OG0003786	-1.5015779244212	0.13320614808947	0.64282121911095	0.0449968437925064	-0.446499546000941	0.0287288283582982	-0.542556636833846	0.0163895823092597
OG0003788	-0.130445591147727	0.896213898189685	-0.390265644459169	0.264868135258988	0.0905293371361469	0.673980504336267	0.123999600958083	0.613020280842553
OG0003790	0.883528853892077	0.376950599934878	-0.402726780867779	0.248550398603568	-0.103759062890053	0.629462382487446	0.654121451550137	0.00237991409689653
OG0003791	0.610642214428862	0.541436469220671	-0.071710160979105	0.843938196348538	0.0811134584643591	0.706335791240079	0.210143163416814	0.387857877691556
OG0003792	-1.70436886014788	0.0883121977288512	0.00276858731122775	0.993943761678357	-0.399679830167677	0.0529873982013336	-0.232064978329998	0.339065346085754
OG0003793	-0.185893474217921	0.852528299827713	-0.264860989274256	0.459578924442688	0.306965599738064	0.144555382462207	-0.247545129873294	0.306882066894164
OG0003794	0.533846785021968	0.593447541963839	0.283744738340794	0.426913203545022	-0.00839015578102404	0.96896254822958	0.0336537328353142	0.891210733558569
OG0003795	-0.349512008166112	0.726704957361473	-0.649302139783446	0.0421932154470822	-0.0618450591018545	0.7740523359634	0.425707415036408	0.0691822037374524
OG0003796	0.673369146241416	0.500712472441212	0.196053671163911	0.587240301149593	0.141702258065407	0.508943833532923	-0.015674432585709	0.949218370949494
OG0003797	2.17026299631557	0.0299869281570857	-0.190192413501179	0.598679964405948	0.539063595075468	0.00656497700610799	0.343443666091997	0.149972738932808
OG0003801	2.03337883449247	0.0420142640156667	0.171192160313014	0.636300390517751	0.107978696959587	0.615513609362996	0.545722130614969	0.0156523072634452
OG0003802	-0.689819713337762	0.490307570068034	-0.478108878305807	0.162203898915311	-0.0365262743975452	0.865446634143261	0.108440750588604	0.658561944731689
OG0003803	1.19792258049179	0.230947158147822	0.212647736154288	0.555302938586725	0.362732948199575	0.0814993992604474	-0.0770729661093887	0.753815381309759
OG0003804	1.57975614340917	0.114162722735239	0.686996373299616	0.0281852308132042	0.249006299312131	0.240655236525774	-0.200732194707983	0.409935412623691
OG0003805	1.73198881941274	0.0832755531382299	0.264862052111553	0.459577055262121	0.452381291323894	0.0264493951644319	-0.0133422542799662	0.956766791644227
OG0003806	-0.120624901113014	0.903988144620584	0.163542460686117	0.651666701444952	-0.17615315932859	0.410297686542248	0.0386051892016321	0.875315995422748
OG0003807	1.1800418417501	0.237983573759332	0.451993218215694	0.189705258946404	0.293430927794527	0.164034472318934	-0.180417581575836	0.459827447325568
OG0003810	-0.179572051016651	0.857488548026445	0.192716140288502	0.593744412940598	0.190778498089605	0.371874369632689	-0.404511989965078	0.0858262469773338
OG0003811	-1.55989370856904	0.118785001488079	-0.00460454419341551	0.989927773128329	-0.534890323228318	0.00707955349743645	0.0269751329832256	0.912711815817009
OG0003812	2.23498309705235	0.0254184584595085	0.530975020912129	0.114284857103728	0.378823823327401	0.0679253520671906	0.0794041242955235	0.746598453537805
OG0003813	2.81266524699147	0.00491327710202689	0.300217853048725	0.399332429205541	0.00156789635762838	0.994198614501308	0.747506204556155	0.000234310968192748
OG0003815	0.333385257150835	0.738843490347009	0.408248290463863	0.24150397191306	-0.124071519955856	0.563523892809112	-0.0154586602886683	0.949916583747747
OG0003816	0.996735366518344	0.318892978199297	0.582867994343462	0.0769910377289658	0.336381892692788	0.108011843283151	-0.4110474473338	0.0804098000140459
OG0003817	0.834277405647027	0.40412468094205	0.145561524669993	0.688245472945254	0.438962311755735	0.0318767173247744	-0.278306538830699	0.248611947854862
OG0003818	0.778697108289336	0.436158159934534	0.23608468184354	0.511398971768623	-0.127143678557559	0.553827883892702	0.298139695191491	0.215060885197852
OG0003819	-0.183637036852372	0.854298205982311	-0.0772524170920908	0.832015250955408	-0.252653168787354	0.233609498188786	0.263378302722053	0.275941979239697
OG0003820	0.619058545164436	0.535877791441036	-0.0346502643760015	0.924293486653887	0.217346506108273	0.307635368438989	0.032565076264977	0.894710986829942
OG0003821	-0.342343191655043	0.732092634798585	-0.279217243810216	0.434644560104263	0.0325347896067099	0.880040331292537	0.0159270997825414	0.948400815831454
OG0003822	-0.206332570155754	0.836531138556093	-0.386827647603124	0.269470960822033	0.308038039626911	0.143085777258908	-0.167341226933064	0.493497339788397
OG0003824	-0.485820121968846	0.627094706366315	-0.276454582293038	0.439393624658981	-0.184385950548692	0.388406076261423	0.200074108377046	0.411504152102209
OG0003825	-0.651307543174322	0.514847980056147	0.145429199705463	0.688516937495437	-0.162499035460606	0.448064583465092	-0.185399582430001	0.447314915122538
OG0003826	-1.84510424351542	0.0650223760458083	-0.188565737225181	0.601869028531901	-0.584895000364819	0.00268230181048595	0.117320643713018	0.632416201309117
OG0003830	-0.785345501153253	0.432251024725679	-0.177634326750096	0.623455603381993	-0.546657734034885	0.00570864456363139	0.455232512091885	0.0501690471624657
OG0003831	0.743154222200964	0.457388314989282	0.173490901108598	0.631706787213971	-0.211471582905628	0.321213282881288	0.410499171744044	0.0808542551416326
OG0003833	0.460649506019958	0.645050087361822	-0.134607614928426	0.710823366690384	-0.0319655718165073	0.882124711530977	0.312028928537794	0.193420787876283
OG0003834	-1.4204863021895	0.155466153619818	-0.227811973746034	0.52672884238915	0.113900170652203	0.596155850509073	-0.513735631412124	0.0244534093232948
OG0003835	1.49013407313546	0.136188986685312	0.351259520217731	0.31961279870253	-0.0834169126846408	0.698372276750559	0.437730203552405	0.0608829379804365
OG0003836	-1.98382197454433	0.0472756895304488	-0.397290659390546	0.255598357184514	-0.349073899267236	0.0945478924714201	-0.12970014045396	0.596657663625764
OG0003837	0.31529115926158	0.75254059684359	0.308227881858174	0.386239299202464	-0.0647876466396114	0.763593129929065	-0.0122934961247437	0.960162429472617
OG0003838	-0.702854630749732	0.48214634749002	0.42849844788605	0.216634139677689	0.0165080400849341	0.938973417226904	-0.556854955224307	0.0132669091443796
OG0003840	-2.02817557888479	0.0425423314156209	-0.460093698546742	0.1809013628006	-0.0777926378094566	0.7178691767862	-0.398693364115226	0.0908696952908697
OG0003842	0.636128375397997	0.52469275218926	-0.105555054931514	0.771653840750681	0.106031721088574	0.621934027363932	0.215404759712509	0.37580777162566
OG0003843	-0.668291658131533	0.50394743713817	0.226035579251888	0.530044784154344	-0.0963376755327237	0.654293488315995	-0.317251976617797	0.185673494676323
OG0003844	0.867891410767469	0.385453781478741	-0.55232471155131	0.0978056900459135	0.260372763152453	0.219147698897952	0.45255294038736	0.051708726038824
OG0003845	-1.3158700379226	0.188217666730222	0.0338898519609292	0.925951034770845	-0.453990761705137	0.025851653672328	-0.0189337551962114	0.938676188562262
OG0003849	3.03980080554745	0.00236734665383513	0.408248290463863	0.24150397191306	0.529913057356538	0.00773681908775713	0.298963277685949	0.213735320389326
OG0003851	-0.397567455417832	0.690949054025025	-0.283346693127351	0.427590345825414	-0.238826589345236	0.261052357937252	0.300316522480113	0.211568907321277
OG0003852	1.57402384567133	0.115481936738216	0.357796363351209	0.310056051120322	0.455984227922641	0.0251263985575323	-0.154298701167792	0.528231936577306
OG0003853	0.531758630297509	0.594893178774104	0.417431706339802	0.230035681539345	0.20206330005326	0.343701907568565	-0.304677465902258	0.204685795643544
OG0003856	1.07452181338427	0.282588873513494	0.263835730062217	0.461383597470056	0.200275525509833	0.348078336630467	0.0350474966868317	0.88673231662973
OG0003857	0.193028494520832	0.846936652327662	-0.398541932250455	0.253966379718127	-0.17801535434304	0.405287293771883	0.519174364361573	0.0227322611581475
OG0003859	3.14173361539662	0.00167950763550099	0.420205719680483	0.226633385916772	0.304239315722743	0.148339659340742	0.575088021923912	0.0099966128261859
OG0003861	0.637107696836776	0.524054695404274	0.0254873374730098	0.944282652913923	0.24505197067611	0.248450655111501	-0.0343951806854858	0.888827925646626
OG0003862	-1.33301948855066	0.182525408405207	0.0044009221381775	0.990373169277752	-0.371443127895582	0.0739188593861872	-0.118666816261607	0.628487810988236
OG0003863	0.842495133488735	0.399510862565478	0.120992182053636	0.739170227077893	0.501783242163997	0.0124782418950626	-0.342643512012272	0.150987012830487
OG0003864	-0.746920322840663	0.455111657693603	-0.0759599437149582	0.834793051033515	-0.244860123510634	0.248832982885897	0.02276281879261	0.926303785199465
OG0003868	-1.94666599021564	0.051574791516406	-0.258318897533579	0.471148265736827	-0.381627406755618	0.0657487688891499	-0.17728706155438	0.467779906870639
OG0003870	1.19771004227486	0.231029918450225	0.30879196312916	0.385325230922247	0.18289560611686	0.392319136115956	0.0736012317610398	0.764599518793057
OG0003872	-0.102922996699672	0.918024085896914	-0.230099019571139	0.522472179402215	-0.51861105184146	0.00941956592742307	0.647489985691542	0.00272528937623698
OG0003873	-1.20208459099295	0.22933075578967	-0.263573363898002	0.461845924070754	-0.65774268122318	0.000477531386372155	0.520893598543803	0.0222085411689589
OG0003875	-0.086978904661039	0.93068828019024	-0.193435525967916	0.592340267434524	-0.28912472451377	0.170600073606729	0.410664681749307	0.0807198954494286
OG0003876	1.61050553997502	0.107287537007283	0.600707504408512	0.0662830955821207	-0.228534897858194	0.282770943933431	0.434107457678991	0.0633004274395509
OG0003877	-0.433480422238585	0.664665786033374	0.11439059328016	0.753019254324115	-0.464946677261802	0.022065197301526	0.302238845693791	0.208516322669755
OG0003878	2.72805813135817	0.00637083798339092	-0.222048932925165	0.537517144122768	0.308585373387641	0.142339866613286	0.734323903788829	0.000343698700109077
OG0003879	-1.21168330472723	0.225633632338047	-0.080283381856524	0.825507675640109	-0.295758353011209	0.160560544493287	-0.106597355319556	0.664038725812833
OG0003880	-1.50291372224957	0.132861293964821	0.230632227538665	0.521481802267851	-0.750908802876234	0.0000236025817870414	0.306549793165621	0.201776535239086
OG0003882	0.961224240794492	0.336439430479125	0.523649786948214	0.12031434155095	-0.483783220955239	0.0166099813026729	0.540977993402109	0.0167674645672951
OG0003883	0.96374070056699	0.335175943381279	0.312943801587325	0.378629907420858	-0.406697375377551	0.048581973379804	0.587449519608391	0.0081758088415361
OG0003884	-0.482336762687651	0.62956673575945	-0.0721779419218296	0.842930732675953	0.236602605001497	0.265652073426432	-0.403127576664671	0.0870071523942856
OG0003885	1.60040109544062	0.109509632264751	0.266946261755174	0.455918160805877	0.4816770347004	0.0171589113753963	-0.112315365282714	0.647104724985411
OG0003886	2.2272801800666	0.0259285543114652	0.301732243944061	0.396840872229684	0.692166334429447	0.000178639480650284	-0.242413180475689	0.317340587202407
OG0003887	-0.544066921883643	0.586395421894263	-0.266148238914241	0.457317567491004	-0.374914133247522	0.0710521002519529	0.385824068263724	0.102787571719751
OG0003889	1.61791396702345	0.105681139822903	0.0291726564971428	0.93623909571027	0.0678353776764236	0.75280235875886	0.524374342487771	0.0211773864114759
OG0003890	-0.374237288942732	0.708227783710337	-0.414557563990449	0.233591106300721	0.00813087551444985	0.96992126652902	0.135297862006448	0.58076873055052
OG0003898	-0.240045356570223	0.810295094875351	-0.240508626015891	0.503278380019241	-0.359761999134432	0.0842146914212668	0.458868008595732	0.04813616368988
OG0003899	-0.684842463897602	0.493443336146231	-0.115627060952746	0.750420397211646	-0.325836154652733	0.12023095218018	0.174860377690105	0.473991678813507
OG0003902	0.757425664043623	0.448794885439921	-0.124140732590039	0.732588549767858	-0.177836047468666	0.405768248892557	0.542903172334152	0.0163075472151361
OG0003903	-0.480671861046187	0.630749733180464	-0.179748026729745	0.619260810397556	0.117485157489109	0.584563273547459	-0.208432839176696	0.391820385838002
OG0003906	-1.43004470974099	0.152704187381114	-0.433120293336174	0.211173018904243	-0.402299777555697	0.0513077835820528	0.199715261966831	0.412360927985159
OG0003907	-1.38119589750037	0.167218735845801	-0.399773106409222	0.252366271964445	-0.0288264409265026	0.893632966379647	-0.251469595102187	0.299026079132265
OG0003909	1.64240379399403	0.100506349187162	0.600093350739119	0.0666344830057689	0.449271537306564	0.0276357393011438	-0.32390208133053	0.176114851098866
OG0003911	-0.720902039147424	0.470969788171036	-0.197133066128248	0.585142451544758	-0.113740972081085	0.596672892816239	-0.0358448384334596	0.884171781081466
OG0003916	-1.54520643286377	0.122296338864296	0.415812096155216	0.232035408598737	-0.516868634164438	0.00970412063779628	-0.293124909961848	0.223248259827399
OG0003917	1.70896976109726	0.0874565509167231	0.408248290463863	0.24150397191306	-0.0172027660110638	0.936410130201927	0.413726478210235	0.0782639391806615
OG0003920	1.60673561064553	0.108112378340658	0.13159908490082	0.717060887802215	0.405413205978964	0.0493659917603811	0.0945874466087387	0.700109867386023
OG0003921	-1.79921080544714	0.0719853408348558	0.0284562928148967	0.937802241073689	-0.845676745117884	0.000000195927469833791	0.56227383208561	0.0122164215200551
OG0003922	0.155786900040088	0.876200996801443	-0.0356457223285939	0.922123983319611	-0.326040059162547	0.119985551895086	0.442115922114406	0.0580499918383319
OG0003924	0.169956136469492	0.865044632727017	-0.243567362614513	0.497695782946325	-0.228818994313971	0.282156582471727	0.467528494781891	0.0435466347883026
OG0003925	0.955095362690135	0.339529473867173	0.566260751745818	0.087912274765991	-0.0425777166248026	0.84340394001623	0.00927611188545731	0.969935494352982
OG0003930	-1.03487659070961	0.300726548294144	-0.489116211384399	0.151376540657906	0.263453796622669	0.213546453865103	-0.358130016371896	0.132187635032481
OG0003932	-1.98996396465169	0.0465949052176193	-0.300565500995037	0.398759797794348	-0.409128931512333	0.0471240936972129	-0.128131207995827	0.601143030694459
OG0003935	2.65120611050575	0.00802048800050062	-0.390032269709366	0.265179204630891	0.742404894999912	0.0000326867430824872	0.299452531800058	0.212950401323345
OG0003936	0.72223337849536	0.470151004938261	0.276523797693506	0.439274352990612	0.385897710423836	0.0625366649991928	-0.340211789429303	0.15409856749222
OG0003937	-0.263881528484192	0.791871209444021	0.116078762520878	0.749471554873904	0.431769038036932	0.0351314625524751	-0.614729691789672	0.00509747360621441
OG0003938	-0.248859599893425	0.803469386894796	-0.325294194032863	0.359055694007458	-0.109080301987452	0.611892965515566	0.24642640231026	0.309144058046423
OG0003939	1.5511065725022	0.120876146382294	0.473298347865774	0.1670777201637	0.0139063541366379	0.948577721342098	0.275641437844752	0.253359996273756
OG0003940	1.90797788677568	0.0563940744240666	0.445146702494494	0.197338472403413	0.0854980164294674	0.691203900796852	0.358943631326711	0.131247859343646
OG0003941	0.120966939351705	0.903717221428888	0.0878438297995666	0.809317567195187	-0.272896901087395	0.196980750978124	0.299450757285285	0.21295324478865
OG0003945	0.712483680991958	0.476165313280454	0.39357937459897	0.26047285300684	0.0739053947169188	0.731445972331573	-0.0702023287420098	0.775197772931816
OG0003948	1.19178857136897	0.233344158127871	0.172669768002225	0.633346375405186	0.0147665857246883	0.945401283688602	0.348910379120096	0.143169236835694
OG0003949	-0.959754558136627	0.337178757598657	-0.436227337285964	0.207546815256827	-0.122856227203532	0.567380343369926	0.057972215276995	0.813636405279835
OG0003950	0.980416050959333	0.326880789872854	0.72253192959858	0.0182560546093514	0.0851747826054965	0.692315612937295	-0.301830177047104	0.209162834055865
OG0003951	-0.942927587349135	0.345717942956393	-0.0696258903743954	0.848429566402211	-0.387808477495149	0.0611390773361712	0.116720606576719	0.63417027441787
OG0003952	1.99677321925381	0.0458498240539208	0.482275965624461	0.158051840081439	0.624399166688297	0.00110910948334413	-0.340722509073979	0.153441426313713
OG0003954	0.792017886276717	0.428350247098204	0.449096621971616	0.192913198471843	-0.262680238084735	0.214943642631953	0.297691448069728	0.215784599924839
OG0003956	-1.10823144843841	0.267761872348344	-0.0461537954278642	0.899253363055194	-0.0877581620472055	0.683447887727516	-0.321909618406311	0.178943033152543
OG0003959	1.19540744141527	0.231927879688573	0.0800183922598331	0.826076240402177	-0.061464889309229	0.775406449376272	0.475514463622894	0.0396190625383865
OG0003961	-1.48039217218896	0.138768617805885	-0.137319059221872	0.70521498641389	-0.19024151536971	0.373247221107423	-0.298619871480395	0.214287383932111
OG0003964	1.08110433902632	0.279650703528384	0.391318568896582	0.263467166521148	0.0859499927623462	0.689650437006217	0.0724496230577964	0.768186010824351
OG0003965	1.35750104649949	0.174622061165153	0.02610023100474	0.942944622648634	0.231693816387118	0.275987137242452	0.276518344984044	0.251791444278153
OG0003966	2.22594444981515	0.0260179025178322	0.460674947736256	0.180279111823679	0.333427580610246	0.11133859297543	0.19637869053876	0.420373118762914
OG0003967	1.57883003063114	0.114375048429859	0.430042812329543	0.214800424414246	0.176353997017003	0.40975567550893	0.143972847312398	0.556508309773216
OG0003969	0.924336426248478	0.355311183066032	-0.257519198268086	0.472571205902307	0.277746659757592	0.188822589402857	0.239777804345897	0.322792717155475
OG0003971	-0.794257263938831	0.427045677780996	-0.237967879650337	0.50793551950434	-0.485478567428538	0.016178609952551	0.410198390234306	0.0810988490582564
OG0003972	-1.3813745993429	0.167163811708427	-0.0336473582577964	0.926479677144041	-0.252658390162431	0.23359950907196	-0.257490562692119	0.287212828722469
OG0003974	-1.64159466987021	0.100674033025007	0.479641170231618	0.160669600893971	-0.257302473639566	0.224826140185409	-0.634323651908558	0.00353452094858041
OG0003975	-2.17540485749144	0.0295997908227711	-0.502951622222971	0.138405441279093	-0.115292809446172	0.591640983267904	-0.382158413745112	0.106379602881635
OG0003976	-2.00411876244173	0.0450573400239329	-0.302683579767689	0.395279519741309	-0.444635490786889	0.0294831431072751	-0.0835869199420568	0.733699965203054
OG0003977	0.989909195608846	0.322218504450651	0.316323094465305	0.373222913593586	0.161423743493729	0.451114594187128	0.00588841315306296	0.980912803894656
OG0003978	-0.802267472659489	0.422398253763311	0.164856927894859	0.649017666627587	-0.19797132037069	0.353767302714525	-0.219307085599559	0.367008077622726
OG0003979	0.284578303929199	0.775967235198249	0.0945887926017129	0.794928358060898	0.33258639237057	0.11229942747532	-0.326440632915028	0.172555587438001
OG0003980	0.770330639532761	0.441103785751182	0.20805658777763	0.56407098907502	0.0653665891787743	0.761539975020237	0.103920056344588	0.672022116648098
OG0003981	0.675192464580835	0.499553493523738	0.0920219737795708	0.800397889863666	0.107936096373506	0.615653800346454	0.0967606996627682	0.693534221441481
OG0003983	-3.99687520884279	0.0000641841141949745	-0.118644582390988	0.74408757783858	-0.402498036018856	0.0511823888799179	-0.804740620282683	0.000032559378048492
OG0003985	-1.83243086746391	0.0668872527478871	-0.473120710039905	0.167259351509546	-0.487996223847175	0.0155549224034141	0.187462546809418	0.442185721410575
OG0003986	1.26984564680102	0.204139617333397	0.358886270866775	0.308477434730107	-0.263164568206866	0.214068138442133	0.524382308412175	0.0211750707466031
OG0003987	1.69935648530561	0.0892520356689609	-0.105359509864639	0.77206748221846	0.498715338973479	0.0131154053072999	0.162036973401178	0.507487960181562
OG0003988	-0.645186802007444	0.518806137950496	0.116360521845949	0.748879845610193	-0.349984368691738	0.0936325471706921	0.0643981741148072	0.793383278276924
OG0003990	-3.15974938528674	0.00157904899275906	-0.435751933421831	0.208099307185651	-0.67724240632796	0.000277898996148368	-0.0695264183231966	0.777309963351233
OG0003991	-0.31165134032093	0.755305512073366	-0.209686360305337	0.560952413094614	-0.368079146592098	0.0767802719980396	0.425531379836408	0.0693096732279366
OG0003992	-0.801547013129458	0.422815038667368	-0.215701504576605	0.549500575393229	-0.0620375450737447	0.773366970410411	-0.115207906735564	0.63860058906389
OG0003993	-1.01540029830203	0.309915050925806	-0.231052895748136	0.520701000139807	-0.389997185176592	0.0595678770417988	0.200562969325115	0.41033850152022
OG0003994	-0.901858408426784	0.367132087736276	-0.325584278710961	0.358602154061119	-0.0897181956979864	0.676746780972651	-0.0447041185779582	0.855800988890466
OG0003995	0.801730998069569	0.422708580724315	-0.0697039669887607	0.848261248432759	0.491117911781628	0.0148090363097671	-0.22299403817939	0.358802329035158
OG0003996	1.48855070585448	0.136605720401187	0.383527122336041	0.273930565693356	-0.0860142692876993	0.689429614172445	0.418718392460013	0.0743788207988207
OG0003999	0.0580499068928327	0.953708875567447	0.223939240835285	0.533968795079419	-0.414760012358005	0.0438791567553744	0.354157395534503	0.136844277751178
OG0004000	0.836219398090033	0.403031487548375	0.47107745174252	0.169357034215811	-0.246755207401887	0.245073070559098	0.279417005284061	0.246650381904268
OG0004002	0.539504633328139	0.589538700804731	0.109079185887629	0.764208124861533	-0.252326757698138	0.234234520719317	0.417690854275159	0.0751665896516809
OG0004003	1.98893126550112	0.0467087902054395	0.0242701219204764	0.94694036984414	0.504361250615156	0.011962716840498	0.185183101809895	0.447854930778188
