geneID	MEblue.Reproductive.metaPval.MM	MEblue.Reproductive.metaZ.MM	MEblue.Reproductive.MM.cor.Ceratina_australensis	MEblue.Reproductive.MM.cor.Ceratina_calcarata	MEblue.Reproductive.MM.cor.Liostenogaster_flavolineata	MEblue.Reproductive.MM.cor.Megalopta_genalis	MEblue.Reproductive.MM.cor.Polistes_canadensis	MEblue.Reproductive.MM.cor.Polistes_dominula	MEblue.Reproductive.MM.Pval.Ceratina_australensis	MEblue.Reproductive.MM.Pval.Ceratina_calcarata	MEblue.Reproductive.MM.Pval.Liostenogaster_flavolineata	MEblue.Reproductive.MM.Pval.Megalopta_genalis	MEblue.Reproductive.MM.Pval.Polistes_canadensis	MEblue.Reproductive.MM.Pval.Polistes_dominula	MEbrown.Reproductive.metaPval.MM	MEbrown.Reproductive.metaZ.MM	MEbrown.Reproductive.MM.cor.Ceratina_australensis	MEbrown.Reproductive.MM.cor.Ceratina_calcarata	MEbrown.Reproductive.MM.cor.Liostenogaster_flavolineata	MEbrown.Reproductive.MM.cor.Megalopta_genalis	MEbrown.Reproductive.MM.cor.Polistes_canadensis	MEbrown.Reproductive.MM.cor.Polistes_dominula	MEbrown.Reproductive.MM.Pval.Ceratina_australensis	MEbrown.Reproductive.MM.Pval.Ceratina_calcarata	MEbrown.Reproductive.MM.Pval.Liostenogaster_flavolineata	MEbrown.Reproductive.MM.Pval.Megalopta_genalis	MEbrown.Reproductive.MM.Pval.Polistes_canadensis	MEbrown.Reproductive.MM.Pval.Polistes_dominula	MEgreen.Reproductive.metaPval.MM	MEgreen.Reproductive.metaZ.MM	MEgreen.Reproductive.MM.cor.Ceratina_australensis	MEgreen.Reproductive.MM.cor.Ceratina_calcarata	MEgreen.Reproductive.MM.cor.Liostenogaster_flavolineata	MEgreen.Reproductive.MM.cor.Megalopta_genalis	MEgreen.Reproductive.MM.cor.Polistes_canadensis	MEgreen.Reproductive.MM.cor.Polistes_dominula	MEgreen.Reproductive.MM.Pval.Ceratina_australensis	MEgreen.Reproductive.MM.Pval.Ceratina_calcarata	MEgreen.Reproductive.MM.Pval.Liostenogaster_flavolineata	MEgreen.Reproductive.MM.Pval.Megalopta_genalis	MEgreen.Reproductive.MM.Pval.Polistes_canadensis	MEgreen.Reproductive.MM.Pval.Polistes_dominula	MEturquoise.Reproductive.metaPval.MM	MEturquoise.Reproductive.metaZ.MM	MEturquoise.Reproductive.MM.cor.Ceratina_australensis	MEturquoise.Reproductive.MM.cor.Ceratina_calcarata	MEturquoise.Reproductive.MM.cor.Liostenogaster_flavolineata	MEturquoise.Reproductive.MM.cor.Megalopta_genalis	MEturquoise.Reproductive.MM.cor.Polistes_canadensis	MEturquoise.Reproductive.MM.cor.Polistes_dominula	MEturquoise.Reproductive.MM.Pval.Ceratina_australensis	MEturquoise.Reproductive.MM.Pval.Ceratina_calcarata	MEturquoise.Reproductive.MM.Pval.Liostenogaster_flavolineata	MEturquoise.Reproductive.MM.Pval.Megalopta_genalis	MEturquoise.Reproductive.MM.Pval.Polistes_canadensis	MEturquoise.Reproductive.MM.Pval.Polistes_dominula	MEyellow.Reproductive.metaPval.MM	MEyellow.Reproductive.metaZ.MM	MEyellow.Reproductive.MM.cor.Ceratina_australensis	MEyellow.Reproductive.MM.cor.Ceratina_calcarata	MEyellow.Reproductive.MM.cor.Liostenogaster_flavolineata	MEyellow.Reproductive.MM.cor.Megalopta_genalis	MEyellow.Reproductive.MM.cor.Polistes_canadensis	MEyellow.Reproductive.MM.cor.Polistes_dominula	MEyellow.Reproductive.MM.Pval.Ceratina_australensis	MEyellow.Reproductive.MM.Pval.Ceratina_calcarata	MEyellow.Reproductive.MM.Pval.Liostenogaster_flavolineata	MEyellow.Reproductive.MM.Pval.Megalopta_genalis	MEyellow.Reproductive.MM.Pval.Polistes_canadensis	MEyellow.Reproductive.MM.Pval.Polistes_dominula
OG0002974	0.844688692391056	0.195899674056162	-0.0886577211897336	-0.956535665733419	0.291939198664603	-0.00475057148162584	0.528860795890857	0.324275881705107	0.867361851549829	0.00279266724210345	0.225213299067239	0.986069021216323	0.116005240147159	0.122120854261218	0.0853372303175661	-1.72052402547107	0.897605023733819	-0.84955129872061	0.0138532276771384	-0.13078921112029	-0.715282444704494	-0.3379692434016	0.0151903048474518	0.0322495285617455	0.955112632015968	0.629236080810509	0.020045013803986	0.106254884468994	0.0000000872544291696219	-5.35144547570081	-0.289751737737538	-0.946704954288437	-0.675112189011519	-0.101212520338423	-0.726411932543778	-0.4952992622676	0.577535601912489	0.00418485423751679	0.00151651643296604	0.709171069496378	0.0173456010218271	0.0138560826425866	0.271174509441165	1.10036181373939	0.627112789848065	-0.793157858400158	0.16367363858981	0.101880789689754	0.57708929634578	0.0971181004260774	0.182643280133508	0.0597507741888285	0.503150980096037	0.707329460672641	0.0806855017276809	0.651664892875577	0.000247437128514015	-3.66489805021059	0.353477902647344	-0.934914345788242	-0.345759547033254	-0.10217472516169	-0.634838025818038	-0.460148629297312	0.491866081973036	0.00621635752705471	0.147063754049051	0.706519917465646	0.0486182983693847	0.0236641062545125
OG0002976	0.160109773233542	-1.40470246244334	-0.797058947679617	0.378906283679838	0.0204577682197086	-0.657664860561716	-0.740759371245272	0.633181423481929	0.0575985352797678	0.458840356713907	0.933750059725194	0.00562398761229195	0.0142523989931112	0.000896703853770594	0.0530396169962367	1.93459823334839	0.0660100889385024	0.143950004846481	0.138552083774212	0.615019232173903	0.450275604649476	-0.0665958670582775	0.901128680523448	0.785566430220857	0.571615400446416	0.0112262886124893	0.19160368840647	0.757185667382484	0.0754648987322593	-1.77762844555402	-0.792700062256549	0.322683544172125	0.122144588963134	-0.661835002520273	0.190791095695502	-0.197788099640668	0.0600057187872098	0.532774342465777	0.618383356448296	0.0052272564192349	0.597507803116558	0.35422199715883	0.159241491516507	1.40762719109042	0.621445228095418	0.121921159410142	0.119534421815746	0.63180738515506	-0.734337239846223	0.234527986308672	0.187831420362353	0.818024425827031	0.625961019137809	0.00865258448570941	0.015584763596509	0.269989351638633	0.536273946643583	0.618457284775176	-0.82073491453829	0.26811023075452	0.100083219641572	0.413768368365022	0.72219344269179	-0.281636050787364	0.0453235275165836	0.607470950574088	0.68352176924622	0.11111798658666	0.0183370196148761	0.182449627746949
OG0002977	0.0450334456026683	2.00434192623365	-0.813098174180039	0.977964501400288	-0.0137848386150829	0.887892597482924	-0.809276828308945	0.135714062867337	0.0491339841185719	0.00072299498421613	0.955334015938685	0.00000441580585070573	0.00456638144983863	0.527188375966034	0.0527268800474829	-1.93715106469143	-0.133200690492038	0.920582502274223	-0.152994001122769	-0.78553114073181	0.652362949617822	-0.808549626343045	0.801380615822352	0.00921025982112447	0.531767642347344	0.000310655536342912	0.040910890262844	0.00000174661991865881	0.205669725234943	1.26556259405439	-0.683525222008191	0.982857801885739	-0.415642686517227	0.884864620407916	0.367574666184921	-0.741702504780602	0.134385958610908	0.000438263774344954	0.0767552556338452	0.00000527734071838468	0.296045503188493	0.0000335591380801253	0.00082965990570219	-3.34270519329551	0.407145499589553	0.870451909375878	-0.141624307260285	-0.845450795618496	-0.790677611765978	-0.627625218339064	0.42302748783384	0.0240869778020508	0.563031689651164	0.0000371473898984021	0.00646798049144983	0.00102654993350155	0.00899365133848698	-2.61229537436318	-0.95527956734619	0.975755736565295	-0.298012054438346	-0.821652011536716	0.746646084980438	-0.707456397773656	0.0029551570661968	0.000874551265416037	0.215266804816469	0.0000946843170409164	0.0131029134157128	0.00011052030417083
OG0002978	0.0317920904247608	2.14701496277193	-0.321437648186403	0.815116243471213	0.697710541674324	-0.258680249841105	-0.0583163023362449	0.258261054102866	0.534449344047024	0.0481131565425515	0.000896286234498684	0.333349550568618	0.872866032559461	0.223042875741449	0.0000000276388843648799	5.55577111982272	0.245888768461651	0.903787010324998	0.769208053398513	0.21800114531667	0.0986143878750518	0.77243717537544	0.638600222940609	0.0134400901667021	0.000118338190028235	0.417311132865203	0.786366637654264	0.00000974531510611237	0.0355163499565146	2.10242172285795	-0.338840250694781	0.832169767124172	0.106458077248186	-0.254973433298335	0.227320650389445	0.612740883675193	0.511191208607772	0.0398868446012866	0.664453192478654	0.340568072934467	0.527645134514061	0.00145674504176645	0.000000000372867943764222	6.26498222252211	0.340441671830751	0.954283874458208	0.799997274691629	0.375515581915414	0.0113074331977341	0.774882021557209	0.509066177680148	0.00308717367045278	0.0000392427161192263	0.151770380995331	0.975268152207398	0.00000876145751938079	0.00314414459506124	2.9532821326551	-0.212136053526079	0.812137692184825	0.483322056859095	0.0710964196971471	0.0440856277306615	0.539872815076037	0.686569161783014	0.0496233285901643	0.0360487203977384	0.793593308858813	0.903749900892225	0.00646890649419526
OG0002985	0.00500862024184385	-2.80647883673669	0.682695606432596	-0.502952794559353	-0.151216107338284	-0.601322870666467	-0.70575142030809	-0.351371863263267	0.135049684386209	0.309184658240211	0.53660315665883	0.0137425039969664	0.0225766458148066	0.0922503516837799	0.00000688631403804374	4.49717242679772	-0.47341051734294	-0.255734870810739	0.0819320662187296	0.719792008049133	0.851262743659475	0.808722151635701	0.342934019040234	0.624760265507451	0.738795087702449	0.00166722685432348	0.0017822094637968	0.00000173087327142457	0.00000274538512458446	4.68900363498925	0.789440316709893	-0.431103956508549	0.637923727534633	-0.582512359180059	0.881670462368729	0.840593535339111	0.0618354485312494	0.393404534321912	0.0032957872118549	0.0178938203540037	0.000741839871765251	0.000000272943656469362	0.708874539456854	-0.373368044565089	-0.802339236285229	-0.190397532687398	-0.045281415091494	0.500128710868128	-0.652102703339123	0.405039174070599	0.0547433852378355	0.717854772434525	0.85395775713938	0.0485131437492957	0.0410188873671962	0.0495961928953757	0.0000000388581866098139	5.49596396137917	0.48263701048632	-0.442851849782509	0.440317710771675	0.758930127222899	0.599820246924966	0.840424276222014	0.332256851016746	0.379147781911332	0.0591992548748862	0.000652211163756802	0.0667911297213025	0.00000027591884921896
OG0002987	0.00000384589198611805	4.61954136825782	-0.294419277816203	0.796390443840731	0.911230465816597	0.0174108886634279	-0.301534741784172	0.717420606951207	0.571131613883635	0.0579647714865402	0.0000000585524657240298	0.948971470822645	0.397165388340398	0.0000795177538659088	0.00000533834196533563	4.55103203072943	0.851998890930418	0.913839927389464	0.890696566413664	-0.0575811046391543	-0.0139160065290831	-0.0215961914606401	0.0312355599888764	0.0108155300153892	0.000000319516321205939	0.83225087244564	0.969564630142962	0.920215183519132	0.768943301751835	-0.293757383838099	-0.454020733586349	0.812907134712691	0.0273340526687091	-0.0619808820731652	-0.26613415028127	-0.234416681565295	0.365763642199056	0.049231135333353	0.911554701970767	0.819622338612618	0.457342290473583	0.270223318379296	0.0000000187520178585488	5.6231373576237	0.74408590566782	0.949396892895708	0.900840474070835	0.0109352874547284	-0.342647589491244	0.57671398378336	0.0898578695540393	0.00377622263122165	0.000000144675086081253	0.967938656342171	0.332434171197372	0.00317692139683203	0.011907632004643	2.51486988808075	0.120948699364116	0.833961658948881	0.632531886463704	0.121602921241471	0.359477729812251	-0.226434545182762	0.819461605292507	0.0390643628934373	0.00365854905510511	0.653701233080789	0.307622545987873	0.287339109686225
OG0002989	0.574758628099062	0.561057076680938	-0.537642350929495	-0.189232120567899	0.086542067859581	0.272861481800779	0.704191737342901	-0.194207308129947	0.271241733742214	0.719539906297581	0.724627948827184	0.306553035854386	0.0230108849266623	0.363177128530678	0.000792072700465265	3.35555023355088	0.965415528618327	0.0818117886514894	0.421791104037419	-0.294785450872549	-0.535729005343794	0.787060816156039	0.00177344549597254	0.877556107076863	0.0720596392518678	0.26771002667762	0.110475061872345	0.0000050535947472994	0.0187774996691843	2.34991894332485	-0.696475302227317	-0.143476734688367	0.657771164448453	0.237374170877627	-0.246953670135931	0.726490799122967	0.124209416570679	0.786261673393782	0.00220587784680657	0.37603499447719	0.491546204629648	0.0000582192377053294	0.000128484818908708	3.8293449218345	0.908263858407039	0.181193997407344	0.282385790136352	-0.214355810912947	0.732153243152624	0.55826471088553	0.0122372758593328	0.731183417934129	0.241454711315309	0.425333050402981	0.0160569578568282	0.00458161361947064	0.200164468127726	1.28108313154319	-0.118493331837892	-0.129101600698459	0.619821700893286	-0.176908942422005	-0.755211459346237	0.703740530429704	0.823091865109566	0.807423481556113	0.00464533035169094	0.512187841027168	0.0115485708886993	0.000124535993042432
OG0002992	0.00620492631961939	2.7367508731294	0.658099508816808	0.834189318885667	0.814750023103836	-0.703307785409224	0.769655280539623	-0.327953209800093	0.1553605281516	0.0389604413430429	0.0000215893208197539	0.0023689894736863	0.00922812818389791	0.117700798206692	0.000000103825716348801	5.31989752440067	-0.312514515009603	0.891728413269719	0.835204033634509	0.67621502008396	-0.46289899934007	0.712953354562702	0.546489142868966	0.0169494850991751	0.00000859909776622911	0.0040273707623565	0.177909878372514	0.0000923185009084148	0.0498569296776916	1.9611894278693	0.496014213502916	0.868607174840016	0.00742325949672083	-0.651402900729399	-0.110317896066472	0.719651963876613	0.316995893019634	0.0247619239938879	0.975938853227665	0.00626453189277696	0.76159509779687	0.0000737279209116043	0.000000000706517454655786	6.16462191585808	-0.355446076157155	0.838744915369317	0.865356835845669	0.676907906936024	0.771505324445664	0.404712721839491	0.489284754389154	0.0369082291835436	0.00000171907319999079	0.00397570693424233	0.00895687582404408	0.049797793806299	0.000000839948763541739	4.92584892770887	0.621397064817814	0.895700664877181	0.616308519102786	0.714345873367027	-0.757205872898565	0.7133514148996	0.187875766875417	0.0157502245563137	0.00495358541495941	0.00187725666686649	0.0112061574533065	0.0000911089022839643
OG0002993	0.000239093178496143	-3.67366818483123	-0.179580754573705	0.769473458596709	-0.510879238430817	-0.51360730026067	-0.880805510760052	-0.458430710446631	0.733524540231896	0.0735883526538852	0.0253974854540598	0.041856418956449	0.000762941134155389	0.0242587919430102	0.0000000891584247066882	5.34753855223695	0.478616359190864	0.638914924736405	-0.194333015225379	0.485697299642447	0.970746117781566	0.622096215361977	0.336894652038162	0.172034072307457	0.425326202342334	0.0564820362951337	0.00000309302939241477	0.00117147472347228	0.000160072228433288	3.77489943239898	-0.155320717781378	0.74175625083087	0.576754586133998	-0.642776198348879	0.871999767873355	0.692556688980445	0.768892442626399	0.0914236345975255	0.00973360596689268	0.00724078629073308	0.00100346828433828	0.000176525909296527	0.644705893666618	-0.461129227377742	0.182886229015676	0.613779939647455	-0.345833638190126	0.509532125365987	-0.873189878653816	0.0559520060612076	0.728729188414092	0.194943464315348	0.146971339663487	0.0437919434143757	0.000968114515813474	0.795112145117888	0.00000477050208153587	4.57463531399667	-0.0325527668424355	0.767374600028462	0.135782493064466	0.493951043761304	0.839309278834021	0.593923946080229	0.951188097537123	0.0748776525419268	0.579401639035241	0.0518146073674414	0.0023913409191367	0.00221382290647955
OG0002996	0.106408136602508	-1.61455020351773	-0.843466810721117	0.795192875448343	0.254561516635069	-0.287021638693094	-0.924766390979638	0.201275815127009	0.0348362208774524	0.0586235218510505	0.292923410111236	0.281104448207331	0.000127899162170654	0.345625608794008	0.00000000333686310050752	5.91410434350608	0.803859151997136	0.90939061335601	0.522156872570215	0.340191419859246	0.964900400368365	-0.0397908328144832	0.0539339583237908	0.0119431371285961	0.0218298215122345	0.197310577873804	0.00000636466906092965	0.853542156243795	0.0174302231851069	2.37750465051379	-0.931839479519044	0.84060429660524	0.819147995795009	-0.220817617922277	0.821266896908716	-0.102041953872024	0.00681045282801214	0.0360856028491905	0.0000178842964571874	0.411167897303918	0.00357665250383827	0.635174332599171	0.0019422549441673	3.09892299527097	0.995491523231239	0.93172150433108	0.3882018599136	0.262868188739748	-0.931226409004591	0.0374393667411931	0.0000304437236945035	0.00683377388835292	0.100504885545815	0.325300564917863	0.0000900252998243869	0.862113994918676	0.00000127391865344246	4.8437801840788	-0.532792031838309	0.818577121744041	0.791577632939186	0.545801243119306	0.913079041961555	-0.0745723437847143	0.276433083116388	0.0463856911711243	0.0000540245923867656	0.028740264786621	0.000224616318461063	0.729110856086025
OG0002999	0.520111928037591	0.643172880995754	0.637493943257649	-0.329636998998897	0.0869369635285833	0.276586441127823	-0.358253415739802	0.0831283357540925	0.173297385089186	0.523453770490223	0.723418284756372	0.299731326898358	0.309393542101207	0.699368276440292	0.0085891960742783	-2.62798635583154	-0.945604546169502	-0.162856915266254	0.143183596714567	-0.320381616681242	0.15791409066802	-0.460219182174798	0.00435782368308065	0.757874303177425	0.558696817783786	0.226361664593932	0.663048922446417	0.0236399368176506	0.97900598110108	0.0263151375157155	0.752732448115081	-0.244599561915965	-0.011888526108685	0.288078030086196	-0.12869670203274	-0.418074580894468	0.0841527406818687	0.640417724078823	0.961473808147583	0.279258619321055	0.723092647005815	0.0420527621352833	0.00338621537899517	-2.93031226236578	-0.938014322268284	-0.108477277386799	0.137443782637066	-0.271544673375118	-0.344789574340988	-0.407427104183418	0.00564425492891383	0.837922327321901	0.574725772811256	0.308986235983328	0.329220810432684	0.0481408051937604	0.269800217523392	-1.1035227500652	0.234863838147847	-0.293885070618157	0.0719597996025611	-0.33509236901769	0.27341676865961	-0.465039907505685	0.654181907504908	0.571863590842996	0.769712856272224	0.204543984009576	0.444642942764039	0.0220350170120431
OG0003002	0.000155933286312157	3.78142486573818	-0.19751832923207	0.965405780561626	0.595106386165093	0.118877333487716	-0.0117350759025408	0.468403117583533	0.707575445870839	0.00177443953847716	0.00719001772477756	0.6610255275109	0.974333056304209	0.0209683958553362	0.00000000258302201208504	5.95611651925585	0.708096640373446	0.984428737737129	0.785091547911558	-0.0611579813181071	0.235035311652146	0.587754970231578	0.115375168868917	0.000361808575799033	0.0000684496484956448	0.821981219417844	0.513333158598797	0.00252557908663168	0.000309818563002046	3.6069489684621	-0.354414789844407	0.97006972773705	0.390389235744845	0.157085280671982	0.398784105019696	0.384756198345575	0.490636808334161	0.00133032571042795	0.0984376026323124	0.561241836743291	0.253651194106543	0.0633832375101507	0.0000000000425603886164659	6.59487863250236	0.631534748210802	0.977496368508909	0.769595240165542	-0.190538619598757	0.0734379742947143	0.882295792798528	0.178637317740817	0.000753922074821602	0.000116828723424846	0.479661225028223	0.840218014727253	0.000000011897109591511	0.0000305441846295648	4.16937069572317	0.173350368116273	0.980515489563923	0.659390197072766	0.167942531537188	-0.0843946757696386	0.324969616237628	0.742579067453777	0.000565770610744408	0.00213213267878933	0.534126771363111	0.816695938545858	0.121277911981207
OG0003015	0.00317634485241458	2.95013560360024	0.966049006482791	-0.77927196873478	-0.13930683612077	0.903536804722158	-0.0416367877724702	0.0789491875592944	0.00170943779602491	0.0677042655067933	0.569501412321654	0.00000160958296671571	0.909077261694017	0.713845480447519	0.00000302555160604755	-4.66907755132351	-0.398135955970446	-0.789455690741415	-0.155813823069045	-0.880879399752301	-0.163446269879143	-0.43354492316496	0.434350777034865	0.0618267597778152	0.524139700986289	0.000006623614785972	0.651860692227178	0.0343044414739671	0.393376179530544	0.853510658477641	0.87559002857579	-0.804295857894558	-0.0242252945060444	0.837490676487801	-0.270867230465891	-0.411740097294587	0.0222539626070361	0.0537024216497282	0.921582380666919	0.0000516322877226994	0.44907041471836	0.045596844125522	0.00000574151146382819	-4.5356912785923	-0.714869910196324	-0.823373099294115	-0.19484926253443	-0.895604355202634	-0.0204435412731643	-0.145269524565552	0.110358332614887	0.0440404728886773	0.424073329591742	0.0000027386491431452	0.955298439085962	0.498223609000248	0.0381289017366557	-2.07346632725693	0.890090037800838	-0.754292455788929	-0.0689050360306863	-0.806445964735623	0.103974060871916	-0.364114527342238	0.0174564325347591	0.0831413437569308	0.779253076504254	0.000160803070675163	0.774999633528375	0.0802594383529653
OG0003023	0.35452001729378	-0.925857544601074	-0.762898050083825	0.920514262876004	0.124867662137227	0.268862957495349	-0.897090774131163	-0.184203722271813	0.0776613821482954	0.00922587886487315	0.610517035524704	0.313976434124508	0.000432642387616876	0.388883346296951	0.0132523320803561	2.47691537133289	0.747695668183884	0.967765715192269	0.19303579479238	-0.181882422261402	0.822085118976152	-0.618314449675413	0.0874556853246472	0.00154182717301449	0.428483055641959	0.500201903204937	0.00351529557180733	0.00128041487506363	0.441994919079346	0.768828851140758	-0.78389868740011	0.92549400880779	0.115112338745717	0.286280153619656	0.576458339667679	-0.518770652958798	0.0650037243739674	0.00811991738986738	0.638880879538961	0.282404422774056	0.0810956807513327	0.00939385078940793	0.788796412908424	0.267873863098496	0.854176786819984	0.990458417330225	0.115984495490276	-0.205709341240073	-0.919513041468795	-0.478050218903474	0.0303461919932274	0.000136128358336429	0.636324681268997	0.444675992074466	0.000166457823625224	0.0181387617402779	0.165836431898975	1.38570686237512	-0.482783164039183	0.929238770768707	0.248391746278805	-0.355080502636884	0.880258750426103	-0.472834852300406	0.332088703333854	0.00733357124373673	0.305176904764386	0.177149235094002	0.000776503721300372	0.0196271307806049
OG0003029	0.0242200916019465	2.25361987981224	-0.785833846661965	0.840804416776062	0.896126802989211	-0.583217547495554	0.211851117940566	0.229141722443865	0.0638891172518946	0.0359975851407549	0.000000211184460317829	0.0177224702312756	0.556820479402552	0.281459701523074	0.000000000854633903590903	6.13443311492306	0.380628683204627	0.949519638855252	0.903707849478421	0.526229887185471	-0.235859683967645	0.551447991020866	0.456629373387689	0.00375808157623042	0.000000113874714962581	0.0362673015139217	0.511813429339776	0.00521821580333083	0.661778482321137	-0.437459029896428	-0.893379301200787	0.85939030072726	0.134777874352896	-0.599426412990986	-0.267249456069238	0.407485886751669	0.0164459294840667	0.0282666279584416	0.582237083037858	0.0141230896304943	0.455386985900415	0.0481054039347623	0.00000000000000000102552908172876	8.83229134325445	0.792968764609381	0.974584486891119	0.907156456328156	0.687005312689111	0.255096248278899	0.788183498802798	0.0598560192302157	0.000960713906054684	0.0000000845324671231957	0.00328133770131335	0.476893953961948	0.00000479515553058117	0.000443867811681312	3.51252645570766	-0.673207726589864	0.871507355499322	0.744308889712836	0.589405383226209	-0.341144869308268	0.415266716756312	0.14274019027488	0.0237048096470038	0.000257659532908619	0.0162729658472843	0.334698116789233	0.0435959929269802
OG0003031	0.748159664054471	0.321066938745029	0.938813628367193	-0.88185636039178	-0.166475244736976	0.802719667208231	-0.637166321966561	-0.253728538782926	0.0055011241956805	0.0201123596595527	0.495768574069952	0.000181827232719394	0.0475427350629686	0.231558126304314	0.00185761563422835	-3.11209999916989	-0.491234109900717	-0.883267889619453	-0.415636171667738	-0.715706931471067	0.769588982529908	-0.30214406407445	0.322418920194486	0.0196442600172272	0.0767603482102812	0.00182285747596218	0.00923795499140067	0.15129543722545	0.391275917817864	0.857305774885088	0.958554218091928	-0.91748850300777	-0.827159051898479	0.828503361011725	0.777940293140675	-0.23393386432223	0.00254103245220989	0.00993134549788497	0.0000125258496980936	0.0000733813840497841	0.00805718345369611	0.271239714422974	0.00000000186775761905666	-6.00890913537241	-0.895877600350963	-0.824663948551265	-0.307069672595001	-0.763189574245196	-0.590055340973631	-0.486578507913486	0.0156977910130467	0.0434189418797723	0.200973618904119	0.000582851404868304	0.0725512511360865	0.0159036614905967	0.00806109828207617	-2.64949995564649	0.777220116653519	-0.900040779751851	-0.702987539338448	-0.631909002889243	0.579632587454503	-0.231851898776668	0.0689179342057605	0.0144883800157905	0.000787395143836827	0.00863857538576195	0.0790457175916839	0.275650389883605
OG0003032	0.000129759189840989	3.82691520365778	0.64602112549358	-0.0250179357673544	0.260253564896338	0.902935957273578	0.0628423352584335	0.218913102576206	0.165774604201804	0.962480925675817	0.28188900777453	0.00000167833206868588	0.86307398793324	0.304075308914593	0.000271041797988014	-3.6415117065542	-0.742352646838931	-0.214568571530304	0.226437047646641	-0.831403494551478	-0.411720617397888	-0.370049056894658	0.0910216441573246	0.68308647601997	0.35123502855731	0.0000656573367813041	0.237130748079628	0.0750946601175721	0.246755814374954	1.15826523387031	0.661545305968239	-0.0581556632486314	0.0829186384781681	0.863239330561505	-0.612233891455853	-0.375397739913828	0.152442109903192	0.912864848713792	0.735756264919975	0.0000165852203448915	0.0599118962607069	0.0706595038062809	0.000700269195702908	-3.3894737246063	-0.70059899256449	-0.359310485810129	0.205795556274013	-0.901038547707241	0.034113567371261	-0.258692004588241	0.121042147527319	0.484228486294489	0.397973994831325	0.00000191196617938525	0.925463352686986	0.222244245871465	0.273280483468555	-1.09553919595217	0.394028285741771	-0.0287584205411339	0.415369399490077	-0.743647838723793	-0.00705429034522358	-0.34270085433437	0.439545650308319	0.95687426146745	0.0769690955196742	0.000959220184542332	0.984569507752883	0.101142691405712
OG0003036	0.455763996051908	-0.74584012825425	0.614864445393971	-0.605263839986573	-0.253910504559402	-0.545169169746805	0.176165744283133	0.209462954410109	0.193930631147484	0.202971723748423	0.294201983313159	0.0289629546882605	0.626375871095274	0.325937710447507	0.235187481636494	-1.18710176655011	-0.807330809361537	-0.46763723796593	-0.161043477992688	0.641227454410201	0.100094551377464	-0.422466210837493	0.0521060488454991	0.349676671020208	0.510129279088816	0.00742818517595703	0.783223723955273	0.0397255656308181	0.640388129374065	-0.467156198074026	0.754905527319758	-0.60680901539197	0.204698685357371	-0.46017942002611	0.393182047879204	-0.379728065838882	0.0827453789432702	0.201505229487393	0.400548824333654	0.0728772925280107	0.260997725553141	0.0672174047587206	0.155533049881273	-1.420256398192	-0.924496545693727	-0.326775465324665	-0.14885855849436	0.410484366729454	0.252044787463084	-0.27117559991857	0.00833594344380389	0.527283704333854	0.543046029280598	0.114270137153103	0.482362447943697	0.199933100127715	0.779314250959587	-0.280212794728579	0.252249506879049	-0.59931292528658	-0.0702202384509645	0.677638813668333	-0.232585842616185	-0.392185472127955	0.629651034248355	0.208660016427204	0.775141826355797	0.00392178680418139	0.517859772052239	0.0580282879342527
OG0003041	0.870022310638325	0.163630147070031	0.487728279512538	0.510572602472618	-0.00942797991329756	-0.535149079613913	0.149303740871051	0.011952728911847	0.326417707860554	0.300690248062933	0.969443496776766	0.0326719990213519	0.680581689437314	0.955794306243691	0.000316511638533284	3.60139714802209	0.562189918832075	0.662309198136654	0.331157500129023	0.503536008312817	0.177233064899104	0.394629998800797	0.245557293247014	0.151798318086362	0.166072557130047	0.0467606550617452	0.624253043432919	0.056344957262455	0.00104716634359653	3.27753800015177	0.336080416856676	0.533809840531654	0.852451628872996	-0.466049407212574	0.485150718472265	0.272932927259685	0.514859524086725	0.275340582493707	0.00000357442564961949	0.0688327518246064	0.155225193273014	0.196919278295251	0.00138576336840084	3.19760003662369	0.000103008657985819	0.753014168571411	0.204844789787478	0.502452881295808	0.173831162149082	0.479754747109999	0.999845487013568	0.0839696864308906	0.400205330282779	0.0473125384079587	0.631027797754285	0.0176727321549022	0.0000543264092391848	4.03618920856321	0.796413500886879	0.56535790691018	0.640236579171853	0.529426234809247	-0.208416982549379	0.346094187001724	0.0579521220256256	0.242315689970266	0.00314955904868577	0.0349461089598385	0.563380799086949	0.0975901921392556
